ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20100519,17.74,18.17,17.41,17.76,17.97,-0.21,-1.17,256356.25,456208.2833
000002.SZ,20100519,7.22,7.38,7.09,7.26,7.34,-0.08,-1.09,709357.01,512118.2872
000004.SZ,20100519,8.94,9.08,8.55,8.89,8.94,-0.05,-0.56,9219.72,8184.052
000005.SZ,20100519,4.11,4.19,4.01,4.06,4.19,-0.13,-3.1,102793.79,42064.2188
000006.SZ,20100519,5.31,5.42,5.2,5.28,5.4,-0.12,-2.22,72860.18,38695.3035
000007.SZ,20100519,6.55,6.71,6.46,6.71,6.39,0.32,5.01,10622.03,7075.3031
000009.SZ,20100519,8.95,9.26,8.7,8.92,9.05,-0.13,-1.44,183293.56,164019.9705
000011.SZ,20100519,6.89,7.22,6.77,7.18,7.06,0.12,1.7,66564.1,46949.3594
000012.SZ,20100519,10.63,11.25,10.5,10.98,10.86,0.12,1.11,186337.95,203597.3073
000014.SZ,20100519,10.75,11.08,10.4,10.68,11.06,-0.38,-3.44,63306.47,67993.0233
000016.SZ,20100519,5.11,5.26,5.02,5.1,5.18,-0.08,-1.54,135262.83,69544.7661
000017.SZ,20100519,5.69,5.79,5.55,5.55,5.84,-0.29,-4.97,43293.92,24279.7596
000018.SZ,20100519,7.08,7.14,6.92,7.05,7.09,-0.04,-0.56,4679.17,3280.2556
000019.SZ,20100519,8.48,8.68,8.33,8.4,8.55,-0.15,-1.75,17562.18,14936.337
000020.SZ,20100519,9.06,9.32,8.9,9.02,9.22,-0.2,-2.17,24380.74,22262.5359
000021.SZ,20100519,12.79,13.48,12.73,13.22,12.93,0.29,2.24,88136.28,116325.2611
000022.SZ,20100519,12.44,12.63,12.36,12.43,12.56,-0.13,-1.04,9100.88,11367.8548
000023.SZ,20100519,7.79,7.82,7.59,7.61,7.94,-0.33,-4.16,19042.43,14647.1678
000024.SZ,20100519,15.55,15.95,15.33,15.78,15.9,-0.12,-0.75,202319.96,317285.381
000025.SZ,20100519,10.19,10.2,9.83,10.15,10.22,-0.07,-0.68,10567.31,10581.874
000026.SZ,20100519,14.29,14.29,13.8,14.03,14.29,-0.26,-1.82,17944.11,25202.4276
000027.SZ,20100519,10.5,10.66,10.25,10.46,10.55,-0.09,-0.85,39713.34,41575.5594
000028.SZ,20100519,30.8,31.25,29.9,30.69,30.65,0.04,0.13,2897.24,8882.8616
000029.SZ,20100519,4.78,4.84,4.6,4.69,4.8,-0.11,-2.29,60340.47,28429.2124
000031.SZ,20100519,7.0,7.18,6.86,6.98,7.15,-0.17,-2.38,121004.37,84784.5974
000032.SZ,20100519,10.0,10.48,9.91,10.1,10.1,0.0,0.0,31321.07,32007.7783
000033.SZ,20100519,5.77,5.89,5.64,5.74,5.86,-0.12,-2.05,29487.98,17011.7981
000035.SZ,20100519,5.87,6.06,5.82,5.9,5.98,-0.08,-1.34,13436.51,7994.5786
000036.SZ,20100519,4.56,4.77,4.51,4.64,4.64,0.0,0.0,118430.9,55196.4449
000037.SZ,20100519,5.34,5.39,5.17,5.27,5.41,-0.14,-2.59,36401.11,19214.6323
000039.SZ,20100519,11.56,11.79,11.19,11.54,11.6,-0.06,-0.52,57199.79,65714.8009
000040.SZ,20100519,5.06,5.1,4.86,4.96,5.15,-0.19,-3.69,37053.87,18481.5022
000042.SZ,20100519,13.25,13.6,13.02,13.3,13.44,-0.14,-1.04,17129.1,22785.267
000043.SZ,20100519,10.24,10.59,10.04,10.2,10.48,-0.28,-2.67,17917.84,18494.203
000045.SZ,20100519,10.78,10.97,10.43,10.63,10.87,-0.24,-2.21,8349.05,8955.7311
000046.SZ,20100519,8.99,9.15,8.71,8.85,9.1,-0.25,-2.75,75019.43,66648.6353
000048.SZ,20100519,4.3,4.42,4.27,4.32,4.35,-0.03,-0.69,34147.53,14870.3475
000049.SZ,20100519,22.8,25.5,22.51,24.55,23.5,1.05,4.47,179008.39,436218.8952
000050.SZ,20100519,6.9,7.1,6.75,6.87,7.03,-0.16,-2.28,69281.39,48079.014
000055.SZ,20100519,10.36,10.78,10.35,10.39,10.32,0.07,0.68,128018.63,135185.9298
000056.SZ,20100519,9.06,9.31,8.99,9.08,9.25,-0.17,-1.84,10124.87,9250.8191
000058.SZ,20100519,5.25,5.44,5.23,5.31,5.45,-0.14,-2.57,54468.12,29076.1297
000059.SZ,20100519,9.5,9.64,9.28,9.43,9.5,-0.07,-0.74,70193.77,66400.8753
000060.SZ,20100519,14.08,14.53,13.93,14.11,14.27,-0.16,-1.12,322196.1,458233.6757
000061.SZ,20100519,14.67,15.22,14.48,15.0,14.68,0.32,2.18,94723.83,141567.8842
000062.SZ,20100519,8.83,8.93,8.58,8.74,8.83,-0.09,-1.02,23512.16,20634.0295
000063.SZ,20100519,34.08,34.76,33.89,34.35,34.1,0.25,0.73,59779.61,205939.0113
000065.SZ,20100519,28.0,28.52,27.51,27.85,28.09,-0.24,-0.85,4771.0,13425.613
000066.SZ,20100519,17.6,18.35,17.4,18.23,17.78,0.45,2.53,48596.88,87570.0844
000068.SZ,20100519,5.49,5.68,5.46,5.5,5.54,-0.04,-0.72,56124.2,31222.5671
000069.SZ,20100519,11.65,12.09,11.58,11.89,11.87,0.02,0.17,370782.12,440343.3272
000070.SZ,20100519,8.4,8.63,8.25,8.45,8.46,-0.01,-0.12,22400.23,18930.7104
000078.SZ,20100519,10.1,10.32,9.91,10.02,10.22,-0.2,-1.96,96031.2,97048.1709
000088.SZ,20100519,6.74,6.83,6.63,6.68,6.79,-0.11,-1.62,27828.72,18712.0286
000089.SZ,20100519,5.83,5.92,5.78,5.86,5.87,-0.01,-0.17,51878.61,30451.9832
000090.SZ,20100519,8.73,9.15,8.7,8.81,8.82,-0.01,-0.11,37067.28,33004.7916
000096.SZ,20100519,6.18,6.3,6.11,6.2,6.18,0.02,0.32,32801.13,20396.9961
000099.SZ,20100519,6.59,6.75,6.53,6.64,6.53,0.11,1.68,69325.34,46088.3005
000100.SZ,20100519,3.94,3.97,3.82,3.89,3.96,-0.07,-1.77,332909.77,130078.438
000150.SZ,20100519,6.0,6.08,5.81,5.9,6.15,-0.25,-4.07,75088.38,44611.3391
000151.SZ,20100519,11.9,12.15,11.56,11.71,12.23,-0.52,-4.25,91452.26,108160.6102
000153.SZ,20100519,7.2,7.29,6.98,7.12,7.27,-0.15,-2.06,41123.31,29372.6796
000155.SZ,20100519,6.32,6.47,6.32,6.37,6.43,-0.06,-0.93,21392.84,13673.0214
000157.SZ,20100519,17.76,18.56,17.55,18.21,17.97,0.24,1.34,227212.67,412088.5204
000158.SZ,20100519,8.1,8.13,7.71,7.87,8.13,-0.26,-3.2,53931.22,42719.386
000159.SZ,20100519,23.3,23.52,22.5,22.97,22.96,0.01,0.04,244574.32,562658.2966
000301.SZ,20100519,5.76,5.87,5.67,5.72,5.82,-0.1,-1.72,119134.38,68680.6719
000338.SZ,20100519,55.51,56.8,55.5,55.79,56.34,-0.55,-0.98,30045.62,168745.8347
000400.SZ,20100519,31.9,33.5,31.7,33.09,32.02,1.07,3.34,49673.97,163157.4328
000402.SZ,20100519,8.45,8.65,8.26,8.42,8.54,-0.12,-1.41,320342.24,270172.0197
000404.SZ,20100519,9.59,10.14,9.5,9.91,9.69,0.22,2.27,84956.65,84165.9807
000407.SZ,20100519,6.28,6.39,6.12,6.2,6.33,-0.13,-2.05,50216.48,31389.2173
000408.SZ,20100519,7.3,7.47,7.12,7.4,7.29,0.11,1.51,52021.32,37908.2563
000409.SZ,20100519,6.77,7.0,6.77,7.0,6.87,0.13,1.89,9579.78,6592.7254
000410.SZ,20100519,11.45,11.74,11.18,11.41,11.6,-0.19,-1.64,65475.42,74894.6039
000411.SZ,20100519,8.08,8.2,7.94,8.12,8.08,0.04,0.5,13964.7,11300.9664
000413.SZ,20100519,8.84,8.95,8.6,8.78,8.92,-0.14,-1.57,34905.31,30574.297
000416.SZ,20100519,7.68,7.69,7.38,7.5,7.8,-0.3,-3.85,46858.39,35253.8825
000417.SZ,20100519,13.46,13.84,13.38,13.75,13.48,0.27,2.0,15573.22,21350.361
000419.SZ,20100519,8.94,9.03,8.7,8.8,8.9,-0.1,-1.12,37070.15,32921.8303
000420.SZ,20100519,5.65,5.73,5.59,5.59,5.61,-0.02,-0.36,51211.66,28898.0236
000421.SZ,20100519,5.72,5.79,5.58,5.65,5.78,-0.13,-2.25,36729.15,20850.8726
000422.SZ,20100519,15.55,16.16,15.2,15.76,15.61,0.15,0.96,76534.8,120665.2516
000423.SZ,20100519,33.8,34.9,33.53,33.9,34.21,-0.31,-0.91,39120.63,134262.1639
000425.SZ,20100519,32.2,33.28,32.16,32.91,32.6,0.31,0.95,58205.27,191415.2681
000426.SZ,20100519,10.2,10.57,9.98,10.36,10.18,0.18,1.77,50344.96,51832.3906
000428.SZ,20100519,9.45,9.58,9.1,9.3,9.44,-0.14,-1.48,44303.82,41348.925
000429.SZ,20100519,4.87,4.93,4.8,4.87,4.93,-0.06,-1.22,38674.46,18861.9392
000430.SZ,20100519,6.25,6.37,6.16,6.24,6.22,0.02,0.32,8592.77,5387.9176
000488.SZ,20100519,7.05,7.17,6.95,7.05,7.13,-0.08,-1.12,125212.3,88451.5256
000501.SZ,20100519,14.37,14.98,14.0,14.6,14.44,0.16,1.11,22175.32,32602.1517
000502.SZ,20100519,7.92,8.12,7.74,7.8,8.21,-0.41,-4.99,31648.52,25046.3521
000503.SZ,20100519,8.76,9.11,8.51,8.94,8.91,0.03,0.34,144331.19,128291.441
000505.SZ,20100519,4.58,4.65,4.47,4.57,4.63,-0.06,-1.3,46556.96,21232.3021
000506.SZ,20100519,6.2,6.21,5.97,6.02,6.28,-0.26,-4.14,28577.92,17409.5778
000507.SZ,20100519,9.09,9.32,9.0,9.05,9.18,-0.13,-1.42,33537.77,30700.6318
000509.SZ,20100519,8.8,9.14,8.8,8.8,8.91,-0.11,-1.23,68604.24,61616.2903
000510.SZ,20100519,7.58,7.76,7.43,7.55,7.4,0.15,2.03,67623.7,51610.072
000511.SZ,20100519,4.03,4.09,3.94,3.98,4.09,-0.11,-2.69,105295.78,42234.5725
000513.SZ,20100519,45.97,46.9,45.0,46.02,46.68,-0.66,-1.41,6693.57,30685.1524
000514.SZ,20100519,8.91,9.07,8.76,8.86,8.94,-0.08,-0.89,81909.57,73087.3044
000516.SZ,20100519,8.95,9.18,8.88,9.03,9.07,-0.04,-0.44,79623.23,71862.0451
000517.SZ,20100519,6.95,7.15,6.82,6.93,7.12,-0.19,-2.67,57046.22,39824.5521
000518.SZ,20100519,4.1,4.14,4.02,4.03,4.11,-0.08,-1.95,161964.15,66072.0834
000519.SZ,20100519,13.64,14.19,13.5,13.85,13.8,0.05,0.36,38875.05,54146.641
000520.SZ,20100519,4.48,4.56,4.36,4.47,4.53,-0.06,-1.32,76718.34,34294.1257
000522.SZ,20100519,14.0,14.28,13.51,13.85,14.18,-0.33,-2.33,236935.6,329334.9127
000523.SZ,20100519,8.53,8.79,8.33,8.57,8.59,-0.02,-0.23,34212.55,29302.3366
