ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080814,19.05,19.5,18.85,19.29,19.29,0.0,0.0,32029.69,61442.3194
000002.SZ,20080814,7.22,7.39,7.08,7.28,7.24,0.04,0.55,471937.65,343486.9361
000004.SZ,20080814,4.95,5.3,4.92,5.14,5.18,-0.04,-0.77,2326.5,1183.2519
000005.SZ,20080814,2.71,2.75,2.64,2.72,2.71,0.01,0.37,40564.59,10987.5491
000006.SZ,20080814,6.75,6.98,6.71,6.88,6.85,0.03,0.44,30908.96,21329.2915
000007.SZ,20080814,5.76,5.99,5.76,5.96,5.76,0.2,3.47,5795.1,3425.4355
000008.SZ,20080814,4.78,4.94,4.72,4.86,4.81,0.05,1.04,1480.0,713.802
000009.SZ,20080814,3.8,3.93,3.75,3.84,3.88,-0.04,-1.03,48321.03,18641.3964
000010.SZ,20080814,6.13,6.26,6.0,6.22,6.13,0.09,1.47,5474.48,3376.9606
000011.SZ,20080814,5.1,5.42,5.0,5.28,5.16,0.12,2.33,5825.56,3068.3533
000012.SZ,20080814,14.46,14.53,14.0,14.43,14.51,-0.08,-0.55,20561.17,29406.6961
000014.SZ,20080814,9.78,10.4,9.57,10.33,9.8,0.53,5.41,14620.12,14866.7913
000016.SZ,20080814,3.28,3.37,3.25,3.33,3.32,0.01,0.3,36762.44,12156.7766
000018.SZ,20080814,4.61,4.83,4.5,4.72,4.73,-0.01,-0.21,1270.0,600.391
000019.SZ,20080814,8.5,8.59,8.31,8.39,8.51,-0.12,-1.41,2391.27,2019.008
000020.SZ,20080814,3.26,3.4,3.18,3.35,3.33,0.02,0.6,5691.84,1896.2654
000021.SZ,20080814,5.7,5.81,5.56,5.73,5.73,0.0,0.0,17903.54,10240.8003
000022.SZ,20080814,13.93,14.19,13.76,13.81,13.93,-0.12,-0.86,5486.4,7656.7152
000023.SZ,20080814,4.1,4.17,4.02,4.14,4.1,0.04,0.98,2559.1,1053.4019
000024.SZ,20080814,12.78,14.06,12.3,13.8,12.78,1.02,7.98,89334.08,120212.4709
000025.SZ,20080814,4.48,4.6,4.34,4.53,4.51,0.02,0.44,4496.91,2027.5599
000026.SZ,20080814,7.25,7.5,7.25,7.5,7.39,0.11,1.49,2412.59,1782.8562
000027.SZ,20080814,7.6,7.75,7.45,7.67,7.62,0.05,0.66,24467.11,18715.3429
000028.SZ,20080814,14.5,15.0,14.4,14.9,14.74,0.16,1.09,2270.52,3362.8022
000029.SZ,20080814,3.2,3.32,3.18,3.27,3.26,0.01,0.31,16991.51,5548.6744
