ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080402,28.57,29.96,28.0,28.9,27.91,0.99,3.55,435991.62,1265319.1282
000002.SZ,20080402,24.91,25.78,23.87,25.0,24.5,0.5,2.04,940490.57,2348116.9315
000004.SZ,20080402,7.71,8.02,7.39,7.79,7.78,0.01,0.13,17522.96,13399.4097
000005.SZ,20080402,6.23,6.56,6.19,6.19,6.52,-0.33,-5.06,90813.15,56894.8041
000006.SZ,20080402,22.72,23.2,20.8,21.1,22.5,-1.4,-6.22,29759.16,66112.061
000007.SZ,20080402,7.38,7.58,7.09,7.33,7.38,-0.05,-0.68,20043.14,14686.5428
000010.SZ,20080402,14.76,14.76,14.76,14.76,15.54,-0.78,-5.02,30.0,44.28
000011.SZ,20080402,7.63,7.93,7.44,7.44,7.83,-0.39,-4.98,10581.48,8039.1597
000012.SZ,20080402,16.28,16.5,14.62,14.79,16.24,-1.45,-8.93,103960.9,157569.6067
000014.SZ,20080402,13.11,13.71,12.0,12.08,13.25,-1.17,-8.83,13125.69,16378.085
000016.SZ,20080402,7.63,7.7,6.99,7.14,7.5,-0.36,-4.8,48472.16,35580.7697
000018.SZ,20080402,7.8,7.98,7.51,7.51,7.9,-0.39,-4.94,5332.2,4055.2663
000019.SZ,20080402,11.88,12.23,10.89,10.91,11.74,-0.83,-7.07,7906.73,9036.6826
000020.SZ,20080402,5.4,5.49,5.19,5.19,5.46,-0.27,-4.95,11851.85,6203.5771
000021.SZ,20080402,12.15,12.28,11.2,11.36,12.08,-0.72,-5.96,61434.21,72023.8942
000022.SZ,20080402,16.36,16.45,15.57,15.75,15.95,-0.2,-1.25,12759.01,20412.9446
000023.SZ,20080402,7.55,8.0,7.44,7.44,8.27,-0.83,-10.04,29401.57,22085.5885
000024.SZ,20080402,41.6,43.01,38.7,42.25,41.4,0.85,2.05,56659.98,236326.7549
000025.SZ,20080402,7.78,7.96,7.02,7.15,7.8,-0.65,-8.33,10335.21,7585.2379
000026.SZ,20080402,14.1,14.19,12.45,12.8,13.8,-1.0,-7.25,11092.1,14600.6859
000027.SZ,20080402,13.36,13.58,12.7,12.92,13.2,-0.28,-2.12,61866.8,81407.5973
000028.SZ,20080402,15.6,16.18,15.01,15.1,15.6,-0.5,-3.21,9444.41,14947.2821
000029.SZ,20080402,6.26,6.32,5.73,5.77,6.13,-0.36,-5.87,32979.43,19718.4035
000031.SZ,20080402,21.45,22.2,19.89,19.98,21.32,-1.34,-6.29,97560.49,202089.5168
000032.SZ,20080402,9.75,9.75,8.51,8.58,9.38,-0.8,-8.53,13497.69,12127.2654
000033.SZ,20080402,6.16,6.29,5.5,5.55,6.11,-0.56,-9.17,62490.63,36602.3595
000035.SZ,20080402,6.26,6.26,6.26,6.26,5.96,0.3,5.03,3718.1,2327.5306
000036.SZ,20080402,4.9,5.05,4.55,4.58,4.85,-0.27,-5.57,75484.7,35625.5327
000037.SZ,20080402,7.32,7.55,6.9,7.03,7.29,-0.26,-3.57,10532.69,7613.7517
000039.SZ,20080402,18.0,18.79,17.71,17.98,17.69,0.29,1.64,102151.47,187384.8787
000040.SZ,20080402,6.51,6.68,5.9,6.04,6.42,-0.38,-5.92,36140.84,22450.0117
000042.SZ,20080402,21.7,22.2,19.68,20.48,21.5,-1.02,-4.74,9357.87,19624.1171
000043.SZ,20080402,16.11,16.43,14.75,14.84,15.93,-1.09,-6.84,6738.14,10593.5368
000045.SZ,20080402,7.02,7.1,6.34,6.52,7.02,-0.5,-7.12,10834.25,7225.0913
000046.SZ,20080402,33.95,34.6,32.18,32.6,33.89,-1.29,-3.81,18715.45,62077.4693
000048.SZ,20080402,4.5,4.59,4.4,4.4,4.63,-0.23,-4.97,39898.12,17643.3794
000049.SZ,20080402,10.25,10.45,9.09,9.1,10.1,-1.0,-9.9,14425.38,14036.0797
000050.SZ,20080402,9.8,9.98,8.89,8.95,9.6,-0.65,-6.77,25250.65,23353.1762
000055.SZ,20080402,7.12,7.39,6.46,6.64,7.18,-0.54,-7.52,40286.03,27543.0727
000056.SZ,20080402,7.35,7.38,6.56,6.6,7.29,-0.69,-9.47,16363.65,11218.216
000058.SZ,20080402,5.03,5.09,4.85,4.85,5.11,-0.26,-5.09,22486.86,10986.5435
000059.SZ,20080402,8.9,8.98,7.89,8.08,8.76,-0.68,-7.76,59919.37,49859.8886
000060.SZ,20080402,29.1,29.6,27.08,27.29,28.79,-1.5,-5.21,66432.04,187635.0618
000061.SZ,20080402,21.3,21.97,20.13,20.5,21.47,-0.97,-4.52,33478.91,70170.9859
000062.SZ,20080402,9.2,9.5,8.29,8.59,9.12,-0.53,-5.81,37845.08,33583.194
000063.SZ,20080402,55.31,58.0,53.4,55.08,55.08,0.0,0.0,39158.69,216998.9768
000065.SZ,20080402,12.0,12.1,10.8,10.8,12.0,-1.2,-10.0,26015.26,28924.591
000066.SZ,20080402,8.58,8.75,7.8,7.95,8.51,-0.56,-6.58,32970.27,27306.1498
000068.SZ,20080402,4.9,4.98,4.45,4.52,4.81,-0.29,-6.03,76823.52,35952.6519
000069.SZ,20080402,37.01,38.2,34.8,36.2,36.8,-0.6,-1.63,121132.86,444370.3448
000070.SZ,20080402,7.64,7.69,6.79,6.79,7.54,-0.75,-9.95,15340.2,10816.0502
000078.SZ,20080402,6.53,6.66,5.88,5.91,6.53,-0.62,-9.49,104212.61,64140.0079
000088.SZ,20080402,10.45,10.55,9.86,9.96,10.28,-0.32,-3.11,52082.22,53044.6707
000089.SZ,20080402,8.0,8.1,7.5,7.6,7.86,-0.26,-3.31,55027.41,42857.8033
000090.SZ,20080402,15.1,15.42,13.65,13.9,15.03,-1.13,-7.52,32809.49,47266.7941
000096.SZ,20080402,8.83,8.98,8.0,8.07,8.63,-0.56,-6.49,15467.55,13030.5346
000099.SZ,20080402,7.31,7.38,6.6,6.67,7.19,-0.52,-7.23,32320.7,22533.0805
000100.SZ,20080402,5.6,5.65,5.06,5.16,5.44,-0.28,-5.15,612473.72,322963.0462
000150.SZ,20080402,8.61,8.94,8.25,8.26,8.68,-0.42,-4.84,22114.66,18657.5134
000151.SZ,20080402,8.64,8.81,7.8,7.96,8.55,-0.59,-6.9,25477.75,20901.5931
000153.SZ,20080402,5.6,5.75,5.11,5.14,5.57,-0.43,-7.72,17789.29,9520.3494
000157.SZ,20080402,39.6,41.98,39.6,39.6,44.0,-4.4,-10.0,26232.59,105709.3491
000158.SZ,20080402,9.55,9.8,9.0,9.13,9.35,-0.22,-2.35,27945.73,25929.4388
000159.SZ,20080402,16.0,16.4,14.27,14.27,15.86,-1.59,-10.03,65592.83,94622.9671
000301.SZ,20080402,8.1,8.23,7.17,7.2,7.97,-0.77,-9.66,129380.55,97463.1736
000402.SZ,20080402,22.68,23.3,21.8,22.2,22.31,-0.11,-0.49,189472.85,427659.5185
000404.SZ,20080402,5.28,5.38,4.86,4.98,5.23,-0.25,-4.78,34562.95,17688.1568
000407.SZ,20080402,9.5,9.6,8.37,8.39,9.3,-0.91,-9.78,60819.03,53156.4642
000410.SZ,20080402,12.0,12.1,10.67,11.06,11.86,-0.8,-6.75,71014.11,79407.7492
000411.SZ,20080402,8.25,8.26,7.27,7.35,8.07,-0.72,-8.92,6703.22,5163.4682
000413.SZ,20080402,5.83,6.1,5.69,5.69,5.99,-0.3,-5.01,11753.85,6839.9052
000415.SZ,20080402,8.16,8.3,7.3,7.75,8.1,-0.35,-4.32,44316.49,35077.5789
000416.SZ,20080402,5.91,6.1,5.46,5.53,5.89,-0.36,-6.11,47450.84,27269.5429
000417.SZ,20080402,8.99,9.19,8.5,8.55,8.89,-0.34,-3.82,23039.22,20121.8798
000418.SZ,20080402,13.9,14.33,13.6,13.7,13.81,-0.11,-0.8,22833.64,31640.0209
000419.SZ,20080402,12.15,12.5,10.98,11.02,12.15,-1.13,-9.3,13356.52,15340.2442
000420.SZ,20080402,6.36,6.48,5.69,5.81,6.28,-0.47,-7.48,73216.56,44312.7097
000421.SZ,20080402,7.16,7.27,6.58,6.63,7.0,-0.37,-5.29,19326.54,13238.0963
000422.SZ,20080402,23.32,23.9,21.11,22.7,23.45,-0.75,-3.2,92140.16,204743.2853
000423.SZ,20080402,23.14,23.98,21.5,22.0,23.14,-1.14,-4.93,29343.52,65391.8951
000425.SZ,20080402,18.15,18.45,16.35,17.5,18.1,-0.6,-3.31,41279.03,70463.5484
000428.SZ,20080402,14.61,15.12,13.63,14.1,14.56,-0.46,-3.16,26705.53,38502.1018
000430.SZ,20080402,8.42,8.7,8.36,8.36,8.8,-0.44,-5.0,6198.79,5207.9266
