ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20021128,11.7,12.0,11.58,11.99,11.7,0.29,2.48,58725.74,69439.4629
000002.SZ,20021128,9.69,9.95,9.52,9.95,9.69,0.26,2.68,8958.92,8755.0993
000004.SZ,20021128,14.5,15.15,14.2,15.08,14.77,0.31,2.1,4103.35,6033.913
000005.SZ,20021128,4.65,4.88,4.61,4.86,4.65,0.21,4.52,24830.95,11798.2787
000006.SZ,20021128,8.39,8.74,8.32,8.72,8.44,0.28,3.32,5237.34,4476.5514
000007.SZ,20021128,7.82,8.13,7.75,8.11,7.8,0.31,3.97,6182.91,4916.0442
000008.SZ,20021128,8.85,9.09,8.8,9.06,8.78,0.28,3.19,2513.14,2245.9567
000009.SZ,20021128,5.14,5.38,5.1,5.32,5.14,0.18,3.5,71289.59,37317.3314
000010.SZ,20021128,7.75,8.1,7.7,8.09,7.76,0.33,4.25,3819.7,3034.3256
000011.SZ,20021128,5.55,5.68,5.49,5.67,5.5,0.17,3.09,3976.85,2217.4964
000012.SZ,20021128,10.18,10.7,9.96,10.64,10.22,0.42,4.11,31835.53,32911.6218
000013.SZ,20021128,4.94,5.17,4.94,5.16,5.0,0.16,3.2,3303.8,1678.4062
000014.SZ,20021128,9.8,10.3,9.8,10.26,9.89,0.37,3.74,2770.62,2793.4179
000016.SZ,20021128,6.89,7.1,6.8,7.08,6.86,0.22,3.21,5328.31,3706.3005
000017.SZ,20021128,4.35,4.56,4.35,4.56,4.34,0.22,5.07,12861.51,5751.2441
000018.SZ,20021128,10.68,10.99,10.52,10.98,10.57,0.41,3.88,2035.63,2205.0141
000019.SZ,20021128,9.15,9.71,9.0,9.6,9.22,0.38,4.12,5418.68,5119.0416
000020.SZ,20021128,8.99,9.45,8.81,9.35,9.03,0.32,3.54,11976.61,10970.4241
000021.SZ,20021128,10.05,10.49,9.96,10.45,10.05,0.4,3.98,11730.07,12103.5231
000022.SZ,20021128,11.77,12.12,11.77,12.11,11.77,0.34,2.89,1935.92,2318.6565
000023.SZ,20021128,9.41,9.8,9.26,9.8,9.41,0.39,4.14,4163.61,4005.3069
000024.SZ,20021128,9.35,9.56,9.3,9.54,9.33,0.21,2.25,3274.05,3087.3468
000026.SZ,20021128,16.4,16.4,15.68,15.88,15.68,0.2,1.28,2455.71,3971.1163
000027.SZ,20021128,6.44,6.65,6.38,6.62,6.44,0.18,2.8,17754.87,11563.1684
000028.SZ,20021128,8.1,8.42,8.02,8.41,8.12,0.29,3.57,8417.82,6947.6848
000029.SZ,20021128,7.78,8.26,7.72,8.2,7.79,0.41,5.26,48384.16,38824.8139
000030.SZ,20021128,5.28,5.51,5.2,5.51,5.25,0.26,4.95,12013.12,6490.7899
000031.SZ,20021128,7.98,8.7,7.86,8.43,7.91,0.52,6.57,34034.8,28266.5882
000032.SZ,20021128,12.24,12.8,12.15,12.79,12.32,0.47,3.81,4117.26,5169.9183
000033.SZ,20021128,7.35,7.62,7.35,7.62,7.29,0.33,4.53,7562.03,5684.2141
000034.SZ,20021128,6.91,7.3,6.72,7.23,6.94,0.29,4.18,4876.69,3445.5489
000035.SZ,20021128,12.41,13.12,12.41,13.1,12.52,0.58,4.63,3555.06,4560.1381
000036.SZ,20021128,5.95,6.15,5.89,6.15,5.95,0.2,3.36,6733.23,4060.5092
000037.SZ,20021128,9.92,10.2,9.88,10.2,10.01,0.19,1.9,4592.18,4635.0291
000038.SZ,20021128,12.51,13.33,12.51,13.29,12.79,0.5,3.91,1359.49,1771.7197
000039.SZ,20021128,14.6,14.68,14.3,14.66,14.35,0.31,2.16,2850.17,4138.7205
000040.SZ,20021128,6.22,6.57,6.18,6.5,6.25,0.25,4.0,21449.72,13740.2545
000042.SZ,20021128,10.05,10.39,9.96,10.37,10.03,0.34,3.39,1165.38,1184.9489
000043.SZ,20021128,10.1,10.55,10.0,10.54,10.15,0.39,3.84,3469.26,3594.5048
000045.SZ,20021128,11.94,12.34,11.93,12.32,11.99,0.33,2.75,580.15,705.4228
000046.SZ,20021128,6.88,7.08,6.75,7.07,6.83,0.24,3.51,5798.84,4030.0775
000048.SZ,20021128,4.43,4.62,4.37,4.61,4.42,0.19,4.3,7433.53,3363.5451
000049.SZ,20021128,8.32,8.7,8.24,8.62,8.32,0.3,3.61,3813.43,3228.4507
000050.SZ,20021128,11.7,12.26,11.6,12.17,11.68,0.49,4.2,1671.61,1986.7908
000055.SZ,20021128,7.91,8.2,7.76,8.19,7.84,0.35,4.46,2786.14,2240.9126
000056.SZ,20021128,8.8,9.3,8.8,9.24,8.85,0.39,4.41,10559.73,9605.667
000058.SZ,20021128,8.18,8.48,8.0,8.45,8.08,0.37,4.58,16781.33,13912.8485
000059.SZ,20021128,5.1,5.34,5.01,5.33,5.08,0.25,4.92,102405.75,52569.8776
000060.SZ,20021128,5.81,5.99,5.75,5.97,5.76,0.21,3.65,8734.66,5152.8463
000061.SZ,20021128,14.96,14.98,14.89,14.96,14.96,0.0,0.0,14714.0,21985.2586
000062.SZ,20021128,8.48,9.0,8.48,9.0,8.62,0.38,4.41,6170.65,5469.2837
000063.SZ,20021128,14.65,15.1,14.55,15.07,14.49,0.58,4.0,17263.92,25672.1856
000065.SZ,20021128,7.89,8.34,7.86,8.32,7.95,0.37,4.65,5912.63,4767.2544
000066.SZ,20021128,9.55,9.95,9.5,9.92,9.54,0.38,3.98,5644.69,5527.4263
000068.SZ,20021128,7.25,7.54,7.12,7.52,7.25,0.27,3.72,27343.77,20225.6682
000070.SZ,20021128,11.0,11.33,10.76,11.32,10.92,0.4,3.66,2423.39,2694.8336
000078.SZ,20021128,7.08,7.39,7.02,7.37,7.08,0.29,4.1,8954.0,6488.7488
000088.SZ,20021128,15.2,15.5,15.2,15.5,15.23,0.27,1.77,2728.32,4171.8296
000089.SZ,20021128,8.45,8.58,8.37,8.56,8.4,0.16,1.9,8133.48,6874.0846
000090.SZ,20021128,10.3,10.6,10.2,10.6,10.3,0.3,2.91,3871.56,4028.6531
000096.SZ,20021128,10.83,11.11,10.72,11.09,10.84,0.25,2.31,7524.21,8261.4015
000099.SZ,20021128,10.19,11.0,10.19,10.93,10.34,0.59,5.71,13955.21,14829.3986
000150.SZ,20021128,5.94,6.16,5.9,6.15,5.95,0.2,3.36,10890.47,6581.6052
000151.SZ,20021128,12.47,12.7,12.22,12.55,12.33,0.22,1.78,24157.03,30051.5469
000153.SZ,20021128,19.29,19.98,19.29,19.97,19.24,0.73,3.79,1635.24,3218.6492
000155.SZ,20021128,5.91,6.1,5.9,6.0,5.91,0.09,1.52,4530.55,2718.6816
000156.SZ,20021128,12.37,12.79,12.25,12.76,12.37,0.39,3.15,1220.26,1519.5053
000157.SZ,20021128,8.68,9.05,8.55,9.0,8.7,0.3,3.45,2976.04,2627.2745
000158.SZ,20021128,6.58,6.79,6.54,6.76,6.58,0.18,2.74,1737.52,1159.2737
000159.SZ,20021128,7.74,8.12,7.71,8.11,7.81,0.3,3.84,3056.19,2423.0315
000301.SZ,20021128,6.13,6.33,6.06,6.31,6.13,0.18,2.94,5957.27,3703.265
000400.SZ,20021128,8.03,8.25,7.97,8.23,8.03,0.2,2.49,6374.51,5179.6739
000401.SZ,20021128,4.85,5.0,4.7,4.99,4.85,0.14,2.89,8797.4,4321.2696
000402.SZ,20021128,17.8,18.06,17.72,18.06,17.73,0.33,1.86,1693.69,3034.7513
000403.SZ,20021128,13.82,14.33,13.7,14.24,13.89,0.35,2.52,12170.02,16941.2139
000404.SZ,20021128,5.63,5.85,5.63,5.84,5.62,0.22,3.91,3977.48,2295.9524
000405.SZ,20021128,3.9,4.09,3.86,4.07,3.91,0.16,4.09,21009.8,8450.006
000406.SZ,20021128,7.64,7.85,7.53,7.84,7.64,0.2,2.62,7418.83,5719.6886
000407.SZ,20021128,6.09,6.28,6.01,6.25,6.09,0.16,2.63,2258.08,1390.7996
000408.SZ,20021128,8.75,9.1,8.65,9.07,8.73,0.34,3.89,5497.32,4898.3363
000409.SZ,20021128,7.56,8.2,7.37,8.04,7.55,0.49,6.49,6885.54,5412.7905
000410.SZ,20021128,5.9,6.15,5.82,6.12,5.99,0.13,2.17,34450.47,20659.972
000411.SZ,20021128,7.43,7.79,7.43,7.74,7.42,0.32,4.31,1955.64,1491.6787
