ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070727,34.75,34.85,33.5,33.85,34.99,-1.14,-3.26,337391.35,1148577.9273
000002.SZ,20070727,27.0,27.48,26.6,27.3,27.41,-0.11,-0.4,706594.74,1909506.2152
000004.SZ,20070727,7.88,8.06,7.63,8.0,7.86,0.14,1.78,20565.24,16167.0095
000005.SZ,20070727,6.65,6.8,6.52,6.79,6.81,-0.02,-0.29,312976.74,208647.8014
000006.SZ,20070727,27.8,30.78,27.0,30.78,27.98,2.8,10.01,97546.82,286000.8451
000007.SZ,20070727,5.12,5.37,4.95,5.37,5.11,0.26,5.09,66361.09,34343.8131
000008.SZ,20070727,7.8,7.82,7.52,7.68,7.73,-0.05,-0.65,24728.88,18979.8048
000009.SZ,20070727,12.29,12.85,11.9,12.62,12.35,0.27,2.19,150180.74,187887.9609
000010.SZ,20070727,9.35,9.89,9.26,9.89,9.42,0.47,4.99,47534.03,46724.0572
000011.SZ,20070727,11.2,11.75,11.05,11.6,11.3,0.3,2.65,29755.89,34075.1366
000012.SZ,20070727,15.58,15.98,15.4,15.7,15.81,-0.11,-0.7,44051.79,69360.6374
000014.SZ,20070727,19.41,21.35,18.7,21.35,19.41,1.94,9.99,52390.07,108322.3072
000016.SZ,20070727,8.76,9.16,8.1,9.02,8.78,0.24,2.73,113353.96,101166.59
000018.SZ,20070727,8.2,8.33,8.04,8.26,8.39,-0.13,-1.55,24446.2,20047.4227
000020.SZ,20070727,6.2,6.55,6.14,6.53,6.25,0.28,4.48,40552.18,25991.0924
000021.SZ,20070727,16.0,16.24,15.79,16.0,16.1,-0.1,-0.62,101763.63,162594.7427
000022.SZ,20070727,28.7,29.85,27.88,29.43,28.9,0.53,1.83,30449.72,89306.1129
000023.SZ,20070727,11.8,12.54,11.5,12.3,11.93,0.37,3.1,44833.61,54205.4414
000025.SZ,20070727,11.1,11.74,10.88,11.74,10.67,1.07,10.03,111706.43,128155.1772
000026.SZ,20070727,19.92,19.93,19.5,19.93,18.98,0.95,5.01,42042.06,83630.4747
000027.SZ,20070727,23.6,26.26,23.4,25.8,23.9,1.9,7.95,345734.79,871569.6714
000028.SZ,20070727,15.5,16.0,15.08,15.67,15.58,0.09,0.58,34243.93,53350.1682
000029.SZ,20070727,8.38,8.94,8.15,8.69,8.43,0.26,3.08,212391.89,180856.0732
000031.SZ,20070727,32.5,35.0,32.0,33.84,33.3,0.54,1.62,105936.83,358422.6128
000032.SZ,20070727,8.88,9.13,8.75,9.0,8.95,0.05,0.56,33476.04,29911.9947
000033.SZ,20070727,7.65,8.18,7.55,7.98,7.82,0.16,2.05,165302.49,131198.9731
000034.SZ,20070727,7.95,8.34,7.85,8.34,7.94,0.4,5.04,37707.75,31144.2611
000036.SZ,20070727,7.72,8.07,7.51,8.0,7.79,0.21,2.7,475864.84,373714.9231
000037.SZ,20070727,8.08,8.12,7.9,8.05,8.07,-0.02,-0.25,29309.12,23507.849
000039.SZ,20070727,28.52,29.15,28.44,28.88,29.12,-0.24,-0.82,231644.85,666142.5998
000040.SZ,20070727,8.6,8.78,8.3,8.65,8.64,0.01,0.12,230118.25,196822.9784
000042.SZ,20070727,34.0,34.99,33.4,34.95,34.5,0.45,1.3,19857.83,67943.0981
000043.SZ,20070727,23.86,24.3,23.05,24.3,23.86,0.44,1.84,22393.52,53425.3221
000045.SZ,20070727,7.3,7.76,7.15,7.6,7.34,0.26,3.54,42640.72,31959.7377
000046.SZ,20070727,47.0,52.25,46.18,52.25,47.5,4.75,10.0,31291.08,156355.6768
000048.SZ,20070727,4.79,5.09,4.66,5.0,4.85,0.15,3.09,82546.72,41215.0991
000049.SZ,20070727,12.6,12.7,12.11,12.48,12.6,-0.12,-0.95,31354.73,38720.9256
000050.SZ,20070727,10.84,11.3,10.65,11.26,10.89,0.37,3.4,47666.32,53001.1748
000055.SZ,20070727,7.5,7.72,7.3,7.68,7.49,0.19,2.54,77414.06,58311.5514
000056.SZ,20070727,9.09,10.03,8.88,10.0,9.12,0.88,9.65,81468.89,78385.0963
000058.SZ,20070727,5.8,6.06,5.66,6.01,5.8,0.21,3.62,60572.59,35919.6341
000059.SZ,20070727,11.5,11.9,11.31,11.89,11.65,0.24,2.06,99289.51,115756.3975
000060.SZ,20070727,35.95,36.38,35.2,35.56,36.23,-0.67,-1.85,87540.47,313131.0126
000062.SZ,20070727,12.25,12.95,12.1,12.88,12.45,0.43,3.45,75725.55,96435.1256
000063.SZ,20070727,53.1,54.45,52.68,53.4,52.93,0.47,0.89,119784.27,642848.6435
000065.SZ,20070727,15.2,15.5,14.68,15.17,15.55,-0.38,-2.44,48979.97,73688.5469
000066.SZ,20070727,12.2,12.55,11.89,12.46,12.2,0.26,2.13,112030.08,138208.0458
000068.SZ,20070727,7.3,7.55,7.17,7.5,7.28,0.22,3.02,62684.34,46464.4786
000069.SZ,20070727,47.85,47.85,46.8,47.3,47.85,-0.55,-1.15,54870.24,258273.0985
000070.SZ,20070727,9.88,10.99,9.58,10.75,10.0,0.75,7.5,139232.77,145564.8084
000078.SZ,20070727,7.74,8.38,7.73,8.19,7.62,0.57,7.48,392509.19,319124.0878
000088.SZ,20070727,16.6,16.72,16.28,16.57,16.75,-0.18,-1.07,131455.61,216890.6709
000089.SZ,20070727,10.85,10.92,10.56,10.77,10.89,-0.12,-1.1,147720.35,158712.2085
000096.SZ,20070727,8.63,9.38,8.52,9.05,8.74,0.31,3.55,154310.01,140310.9317
000099.SZ,20070727,8.47,8.79,8.28,8.63,8.48,0.15,1.77,92996.79,79625.165
000100.SZ,20070727,4.99,5.1,4.85,5.04,4.96,0.08,1.61,828875.19,416492.4394
000151.SZ,20070727,10.41,11.4,10.17,11.4,10.36,1.04,10.04,174730.62,195907.6951
000153.SZ,20070727,6.75,6.96,6.62,6.9,6.76,0.14,2.07,72909.18,49821.8453
000155.SZ,20070727,8.5,8.96,8.33,8.89,8.43,0.46,5.46,90069.77,78964.3569
000157.SZ,20070727,40.29,41.0,39.5,40.9,40.0,0.9,2.25,44891.06,180815.0933
