ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150604,15.85,16.58,15.66,16.37,15.83,0.54,3.41,3682532.72,5971846.0706
000002.SZ,20150604,15.07,15.35,14.13,14.99,15.05,-0.06,-0.4,3752068.2,5585001.882
000004.SZ,20150604,40.5,40.78,36.9,39.6,41.0,-1.4,-3.41,39006.28,152233.5606
000005.SZ,20150604,14.0,14.78,13.0,14.39,14.0,0.39,2.79,1075369.76,1528700.0099
000006.SZ,20150604,16.8,16.81,15.28,16.22,16.87,-0.65,-3.85,785005.2,1251228.466
000009.SZ,20150604,22.25,22.85,20.13,22.23,22.09,0.14,0.63,848027.57,1852118.9559
000010.SZ,20150604,16.13,16.35,14.86,15.7,16.08,-0.38,-2.36,278042.91,437978.128
000011.SZ,20150604,19.45,19.45,17.55,18.44,19.5,-1.06,-5.44,173281.62,319686.1533
000012.SZ,20150604,16.0,16.08,14.67,15.5,16.09,-0.59,-3.67,760079.76,1166294.9781
000014.SZ,20150604,28.99,29.5,27.0,28.99,28.69,0.3,1.05,81359.15,232018.0763
000017.SZ,20150604,24.16,24.49,21.68,22.94,24.09,-1.15,-4.77,145236.51,329366.8169
000018.SZ,20150604,50.5,55.0,47.5,54.23,50.0,4.23,8.46,50768.49,266402.2001
000019.SZ,20150604,20.08,20.08,18.21,19.34,20.19,-0.85,-4.21,83727.45,161082.3671
000020.SZ,20150604,25.05,25.06,21.0,23.85,22.78,1.07,4.7,92603.45,216466.9974
000021.SZ,20150604,18.15,18.15,18.15,18.15,16.5,1.65,10.0,13623.86,24727.3059
000023.SZ,20150604,30.0,30.48,27.18,29.12,30.2,-1.08,-3.58,85275.44,247277.8666
000025.SZ,20150604,27.2,27.62,25.05,26.85,27.71,-0.86,-3.1,44521.54,116369.6123
000026.SZ,20150604,25.35,25.6,22.93,25.36,25.47,-0.11,-0.43,56072.68,138698.5999
000027.SZ,20150604,24.77,25.0,21.98,24.38,23.72,0.66,2.78,890004.42,2123449.6155
000028.SZ,20150604,89.51,90.66,81.08,90.19,90.0,0.19,0.21,32948.13,285907.7395
000029.SZ,20150604,17.69,17.69,16.2,17.12,17.76,-0.64,-3.6,175020.03,295709.3305
000030.SZ,20150604,14.51,14.53,13.23,14.34,14.5,-0.16,-1.1,275780.6,384139.0907
000031.SZ,20150604,12.0,12.62,11.08,12.56,12.1,0.46,3.8,1175257.7,1411106.8485
000032.SZ,20150604,28.87,28.87,26.15,28.19,28.97,-0.78,-2.69,71356.05,197983.6504
000035.SZ,20150604,23.06,23.4,21.61,22.5,23.62,-1.12,-4.74,330267.9,739185.8668
000036.SZ,20150604,11.05,11.21,9.98,10.73,11.02,-0.29,-2.63,660145.96,694012.7266
000037.SZ,20150604,16.39,16.72,14.73,16.72,16.37,0.35,2.14,200396.91,319224.0408
000039.SZ,20150604,28.65,28.65,25.98,27.99,28.67,-0.68,-2.37,473325.04,1295799.9481
000040.SZ,20150604,21.0,21.94,18.3,21.15,20.06,1.09,5.43,539665.82,1096223.1748
000042.SZ,20150604,26.66,27.39,24.22,26.54,26.54,0.0,0.0,222657.7,589011.1599
000043.SZ,20150604,15.8,17.51,15.67,17.51,15.92,1.59,9.99,411572.53,687376.5407
000045.SZ,20150604,18.3,18.46,16.62,17.99,18.47,-0.48,-2.6,116407.31,205196.28
000046.SZ,20150604,19.01,19.7,18.0,19.4,19.16,0.24,1.25,498521.72,944599.9309
000048.SZ,20150604,24.19,24.3,21.9,23.51,24.0,-0.49,-2.04,93653.04,215923.7623
000049.SZ,20150604,66.99,66.99,58.82,61.28,65.36,-4.08,-6.24,170432.05,1043168.6802
000050.SZ,20150604,30.9,33.59,30.13,33.59,30.54,3.05,9.99,558879.43,1842745.9248
000055.SZ,20150604,17.3,17.5,15.89,17.02,17.24,-0.22,-1.28,167459.89,279078.8035
000056.SZ,20150604,38.2,41.05,36.05,40.48,37.32,3.16,8.47,149121.5,585029.6967
000058.SZ,20150604,17.85,17.85,16.1,17.33,17.87,-0.54,-3.02,350994.42,597903.1093
000059.SZ,20150604,12.47,12.47,11.85,12.18,12.47,-0.29,-2.33,439446.09,526942.8275
000060.SZ,20150604,25.0,27.63,22.88,27.63,25.12,2.51,9.99,1917623.73,4923114.1219
000061.SZ,20150604,26.39,26.59,24.38,25.96,26.73,-0.77,-2.88,355998.4,912752.4827
000062.SZ,20150604,56.0,62.03,54.11,62.03,56.39,5.64,10.0,366326.84,2202010.3078
000063.SZ,20150604,31.7,32.46,28.99,31.63,31.75,-0.12,-0.38,993567.92,3099321.6273
000065.SZ,20150604,46.5,51.32,45.1,51.32,46.65,4.67,10.01,133655.96,640081.113
000066.SZ,20150604,22.84,22.84,20.66,21.61,22.95,-1.34,-5.84,544681.51,1173016.491
000069.SZ,20150604,11.82,11.9,10.8,11.61,11.8,-0.19,-1.61,1889558.97,2154663.9496
000070.SZ,20150604,36.12,36.12,32.59,34.0,36.21,-2.21,-6.1,134542.92,456287.4778
000078.SZ,20150604,34.6,34.75,31.5,33.51,34.6,-1.09,-3.15,430713.45,1433503.9348
000088.SZ,20150604,11.65,11.86,11.0,11.6,11.6,0.0,0.0,481513.19,551532.3448
000089.SZ,20150604,12.68,13.05,11.73,12.95,12.88,0.07,0.54,755259.77,939311.3839
000090.SZ,20150604,32.98,35.7,30.3,33.95,32.98,0.97,2.94,232293.39,778699.4123
