ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20041229,6.69,6.74,6.65,6.66,6.69,-0.03,-0.45,20575.79,13723.8405
000002.SZ,20041229,5.1,5.21,5.06,5.19,5.1,0.09,1.76,128398.82,66189.2794
000004.SZ,20041229,7.13,7.25,7.03,7.13,7.14,-0.01,-0.14,3549.63,2551.0359
000005.SZ,20041229,2.22,2.23,2.2,2.21,2.22,-0.01,-0.45,6707.66,1486.4513
000006.SZ,20041229,4.2,4.24,4.16,4.16,4.2,-0.04,-0.95,2704.0,1132.871
000007.SZ,20041229,3.81,3.85,3.76,3.78,3.83,-0.05,-1.31,2496.34,951.6399
000008.SZ,20041229,8.57,8.72,8.46,8.62,8.62,0.0,0.0,671.0,575.031
000009.SZ,20041229,3.53,3.53,3.47,3.48,3.53,-0.05,-1.42,9744.88,3400.6249
000010.SZ,20041229,4.6,4.64,4.52,4.53,4.57,-0.04,-0.88,4378.7,2004.2219
000011.SZ,20041229,3.96,4.05,3.95,3.99,3.98,0.01,0.25,1429.51,569.777
000012.SZ,20041229,9.02,9.03,8.9,9.0,9.02,-0.02,-0.22,6336.32,5690.2947
000014.SZ,20041229,5.75,5.79,5.65,5.66,5.79,-0.13,-2.25,1636.0,937.512
000016.SZ,20041229,5.45,5.51,5.42,5.45,5.47,-0.02,-0.37,3646.39,1990.1777
000018.SZ,20041229,6.71,6.75,6.49,6.5,6.75,-0.25,-3.7,1084.0,715.2853
000019.SZ,20041229,5.63,5.65,5.58,5.59,5.62,-0.03,-0.53,628.89,352.6527
000020.SZ,20041229,3.22,3.29,3.2,3.24,3.37,-0.13,-3.86,13043.46,4195.7289
000021.SZ,20041229,9.66,9.75,9.6,9.64,9.64,0.0,0.0,3342.49,3236.1451
000022.SZ,20041229,23.15,23.48,22.8,23.34,22.99,0.35,1.52,7596.73,17474.4713
000023.SZ,20041229,5.14,5.18,5.05,5.08,5.12,-0.04,-0.78,1291.0,656.554
000024.SZ,20041229,7.6,7.8,7.48,7.65,7.65,0.0,0.0,4822.19,3656.943
000025.SZ,20041229,3.52,3.53,3.49,3.53,3.53,0.0,0.0,740.99,259.9055
000026.SZ,20041229,5.43,5.5,5.42,5.49,5.43,0.06,1.11,1344.2,734.1014
000027.SZ,20041229,8.0,8.09,7.73,7.8,7.99,-0.19,-2.38,27440.81,21704.2781
000028.SZ,20041229,5.08,5.16,5.05,5.07,5.13,-0.06,-1.17,9119.98,4649.4325
000029.SZ,20041229,5.88,5.9,5.78,5.78,5.87,-0.09,-1.53,3699.0,2151.736
000030.SZ,20041229,1.58,1.6,1.58,1.58,1.66,-0.08,-4.82,6215.5,984.643
000031.SZ,20041229,7.13,7.18,7.1,7.1,7.12,-0.02,-0.28,4256.0,3032.076
000032.SZ,20041229,7.29,7.38,7.2,7.21,7.29,-0.08,-1.1,1729.7,1263.0496
000033.SZ,20041229,3.96,3.98,3.9,3.92,3.96,-0.04,-1.01,1523.3,599.903
000034.SZ,20041229,3.82,3.93,3.77,3.85,3.82,0.03,0.79,8638.64,3331.9102
000035.SZ,20041229,5.96,6.02,5.7,5.7,5.96,-0.26,-4.36,2635.0,1554.146
000036.SZ,20041229,4.86,4.96,4.86,4.95,4.85,0.1,2.06,10940.2,5378.3206
000037.SZ,20041229,11.56,11.76,11.53,11.64,11.56,0.08,0.69,1222.91,1418.9666
000038.SZ,20041229,8.88,9.0,8.88,8.92,8.88,0.04,0.45,366.01,327.1639
000039.SZ,20041229,23.0,23.0,22.7,22.81,22.95,-0.14,-0.61,11853.03,27025.5844
000040.SZ,20041229,2.92,2.95,2.86,2.88,2.92,-0.04,-1.37,10302.09,2991.022
000042.SZ,20041229,5.31,5.4,5.3,5.31,5.35,-0.04,-0.75,752.52,401.5406
000043.SZ,20041229,8.35,8.5,8.32,8.48,8.35,0.13,1.56,2289.17,1930.3613
000045.SZ,20041229,7.09,7.1,7.01,7.06,7.09,-0.03,-0.42,749.59,527.7812
000046.SZ,20041229,3.98,4.04,3.93,3.95,3.99,-0.04,-1.0,4467.04,1775.6634
000048.SZ,20041229,2.37,2.41,2.37,2.38,2.37,0.01,0.42,767.79,183.379
000049.SZ,20041229,5.51,5.6,5.45,5.51,5.59,-0.08,-1.43,1231.8,680.7542
000050.SZ,20041229,9.45,9.48,9.02,9.06,9.42,-0.36,-3.82,18480.37,17024.9853
000055.SZ,20041229,8.85,8.87,8.66,8.69,8.71,-0.02,-0.23,3254.45,2853.6883
000056.SZ,20041229,5.5,5.56,5.38,5.45,5.5,-0.05,-0.91,1692.0,931.8957
000058.SZ,20041229,5.62,5.65,5.55,5.58,5.61,-0.03,-0.53,1586.8,887.2366
000059.SZ,20041229,5.13,5.13,4.98,5.0,5.1,-0.1,-1.96,7289.08,3673.2515
000060.SZ,20041229,6.1,6.14,5.97,5.97,6.05,-0.08,-1.32,3613.0,2180.683
000061.SZ,20041229,3.8,3.8,3.58,3.69,3.84,-0.15,-3.91,64754.11,23689.5455
000062.SZ,20041229,6.71,6.76,6.65,6.67,6.71,-0.04,-0.6,2032.15,1362.8953
