ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20090327,16.5,16.65,16.23,16.37,16.52,-0.15,-0.91,387551.29,635156.6937
000002.SZ,20090327,8.44,8.45,8.28,8.33,8.4,-0.07,-0.83,1723343.45,1442151.7582
000004.SZ,20090327,5.78,5.84,5.58,5.61,5.75,-0.14,-2.43,18416.05,10388.8431
000005.SZ,20090327,3.35,3.47,3.33,3.46,3.33,0.13,3.9,337114.76,114505.5646
000006.SZ,20090327,9.08,9.14,8.81,8.96,9.08,-0.12,-1.32,144348.31,129071.7435
000007.SZ,20090327,4.5,4.64,4.5,4.55,4.48,0.07,1.56,44228.8,20155.8448
000008.SZ,20090327,7.25,7.29,6.98,7.07,7.21,-0.14,-1.94,12715.41,9017.6011
000009.SZ,20090327,8.99,9.45,8.88,9.09,8.95,0.14,1.56,386557.36,355051.8846
000010.SZ,20090327,8.38,8.73,8.21,8.73,8.31,0.42,5.05,28670.59,24642.863
000011.SZ,20090327,6.4,6.72,6.21,6.72,6.4,0.32,5.0,48284.72,32066.6228
000012.SZ,20090327,15.16,15.16,15.02,15.16,13.78,1.38,10.01,385354.26,584175.8182
000014.SZ,20090327,10.83,11.1,10.6,10.76,10.43,0.33,3.16,53559.6,58186.2203
000016.SZ,20090327,4.95,4.97,4.76,4.8,4.93,-0.13,-2.64,191539.04,92637.0636
000018.SZ,20090327,5.54,5.81,5.33,5.81,5.53,0.28,5.06,22574.64,12896.8169
000019.SZ,20090327,7.39,7.48,7.15,7.24,7.2,0.04,0.56,39327.25,28804.0573
000020.SZ,20090327,3.81,3.95,3.73,3.9,3.81,0.09,2.36,36685.24,14111.9621
000021.SZ,20090327,7.01,7.29,6.95,7.09,6.98,0.11,1.58,174288.85,124101.0848
000022.SZ,20090327,11.45,11.8,11.45,11.72,11.41,0.31,2.72,48929.79,57234.8564
000023.SZ,20090327,6.2,6.24,6.06,6.12,6.13,-0.01,-0.16,36649.22,22524.4482
000024.SZ,20090327,22.75,22.83,21.72,22.12,22.7,-0.58,-2.56,88638.21,197191.3025
000025.SZ,20090327,4.96,5.1,4.96,5.02,5.01,0.01,0.2,21150.37,10659.8626
000026.SZ,20090327,7.79,7.97,7.58,7.83,7.79,0.04,0.51,49049.09,38531.9673
000027.SZ,20090327,11.3,11.78,11.27,11.47,11.27,0.2,1.77,152063.25,175519.5783
000028.SZ,20090327,18.11,18.17,17.7,17.85,18.11,-0.26,-1.44,17001.92,30433.4254
000029.SZ,20090327,3.74,3.85,3.65,3.82,3.7,0.12,3.24,148337.15,55567.3211
000030.SZ,20090327,3.36,3.47,3.27,3.42,3.37,0.05,1.48,49375.62,16645.8079
000031.SZ,20090327,7.26,7.31,7.11,7.15,7.2,-0.05,-0.69,320194.02,230305.1877
000032.SZ,20090327,7.32,7.4,7.2,7.21,7.29,-0.08,-1.1,76820.82,56082.7207
000033.SZ,20090327,3.8,3.85,3.7,3.78,3.77,0.01,0.27,70823.28,26837.1168
000034.SZ,20090327,3.1,3.13,3.03,3.07,3.06,0.01,0.33,71866.83,22102.8859
000035.SZ,20090327,3.99,4.11,3.97,4.02,4.1,-0.08,-1.95,73925.87,29692.9573
000036.SZ,20090327,2.99,3.02,2.95,3.0,2.97,0.03,1.01,269935.65,80448.6208
000037.SZ,20090327,4.8,4.84,4.6,4.68,4.74,-0.06,-1.27,40053.37,18735.429
000039.SZ,20090327,8.2,8.36,8.13,8.21,8.14,0.07,0.86,279504.45,230822.1564
000040.SZ,20090327,6.7,7.05,6.55,6.92,6.74,0.18,2.67,167583.88,114122.4817
000042.SZ,20090327,13.31,13.34,12.8,12.98,13.26,-0.28,-2.11,32022.92,41655.1498
000043.SZ,20090327,10.1,10.29,9.91,10.03,10.03,0.0,0.0,40093.2,40440.4231
000045.SZ,20090327,7.49,7.5,7.24,7.27,7.39,-0.12,-1.62,26204.81,19154.1514
000046.SZ,20090327,10.75,11.2,10.45,10.7,10.74,-0.04,-0.37,138449.71,150606.688
000048.SZ,20090327,3.16,3.19,3.1,3.15,3.14,0.01,0.32,64721.11,20324.6075
000049.SZ,20090327,9.42,10.15,9.42,9.73,9.4,0.33,3.51,125481.07,123259.8903
