ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20000329,18.8,18.88,18.33,18.49,18.69,-0.2,-1.07,76414.0,141508.3363
000002.SZ,20000329,12.9,13.0,12.5,12.79,12.91,-0.12,-0.93,70166.0,88987.1652
000003.SZ,20000329,8.23,8.3,7.58,8.04,8.23,-0.19,-2.31,128665.0,101381.4317
000004.SZ,20000329,14.07,14.55,13.87,14.55,13.86,0.69,4.98,17379.0,25212.6649
000005.SZ,20000329,9.05,9.17,8.54,8.83,9.05,-0.22,-2.43,103344.0,90453.4018
000006.SZ,20000329,11.5,11.6,10.91,11.24,11.4,-0.16,-1.4,21053.0,23631.8745
000007.SZ,20000329,14.0,14.16,13.18,13.36,14.03,-0.67,-4.78,58631.0,79058.288
000008.SZ,20000329,73.39,73.39,70.6,72.61,73.39,-0.78,-1.06,2928.0,21092.9704
000009.SZ,20000329,5.41,5.41,5.11,5.15,5.15,0.0,0.0,385440.0,203659.3028
000010.SZ,20000329,10.49,10.5,9.8,9.92,10.57,-0.65,-6.15,32267.0,32359.8421
000011.SZ,20000329,8.87,8.92,8.29,8.5,8.87,-0.37,-4.17,35044.0,29766.066
000012.SZ,20000329,16.68,16.98,15.66,16.18,16.3,-0.12,-0.74,48682.0,78580.2473
000013.SZ,20000329,11.83,11.93,11.11,11.45,11.83,-0.38,-3.21,16764.0,19130.1931
000014.SZ,20000329,8.23,8.37,7.95,8.1,8.32,-0.22,-2.64,15498.0,12571.8078
000015.SZ,20000329,7.0,7.03,6.37,6.37,6.7,-0.33,-4.93,25021.0,16639.8445
000016.SZ,20000329,18.0,18.32,17.85,18.07,18.0,0.07,0.39,29533.0,53408.2351
000017.SZ,20000329,8.5,8.77,8.08,8.31,8.51,-0.2,-2.35,77919.0,65811.6374
000018.SZ,20000329,14.56,14.6,14.07,14.18,14.53,-0.35,-2.41,6589.0,9392.1891
000019.SZ,20000329,17.22,18.27,16.8,18.17,17.22,0.95,5.52,18220.0,32008.2233
000020.SZ,20000329,10.59,10.59,10.59,10.59,9.63,0.96,9.97,7450.0,7889.2217
000021.SZ,20000329,28.15,28.75,28.05,28.37,28.11,0.26,0.92,30829.0,87719.504
000022.SZ,20000329,9.94,10.09,9.4,9.68,9.9,-0.22,-2.22,21021.0,20239.4821
000023.SZ,20000329,16.05,17.23,16.05,16.99,16.01,0.98,6.12,38054.0,64290.6989
000024.SZ,20000329,12.76,12.87,12.1,12.38,12.66,-0.28,-2.21,64091.0,79159.106
000025.SZ,20000329,14.65,15.0,13.82,14.89,14.76,0.13,0.88,24316.0,35384.498
000026.SZ,20000329,11.25,11.26,10.51,10.99,11.24,-0.25,-2.22,36378.0,39745.7451
000027.SZ,20000329,9.47,9.5,9.14,9.21,9.4,-0.19,-2.02,27313.0,25200.7743
000028.SZ,20000329,23.69,26.15,23.0,26.1,23.79,2.31,9.71,15589.0,39114.3551
000029.SZ,20000329,10.8,10.82,9.89,10.08,10.72,-0.64,-5.97,94804.0,96685.5426
000030.SZ,20000329,8.64,8.9,8.45,8.64,8.64,0.0,0.0,10591.0,9152.6805
000031.SZ,20000329,6.8,6.89,6.5,6.83,6.8,0.03,0.44,72657.0,48240.752
000032.SZ,20000329,23.41,25.51,23.35,25.51,23.19,2.32,10.0,51034.0,129135.2321
000033.SZ,20000329,10.12,10.4,9.83,10.12,10.22,-0.1,-0.98,18430.0,18524.8284
000034.SZ,20000329,16.7,16.98,16.0,16.68,16.58,0.1,0.6,24079.0,39281.5688
000035.SZ,20000329,29.6,32.36,29.6,32.36,29.42,2.94,9.99,22288.0,69892.0471
000036.SZ,20000329,13.6,13.65,12.8,13.09,13.65,-0.56,-4.1,56762.0,74196.4413
000037.SZ,20000329,14.18,14.35,13.35,13.58,14.18,-0.6,-4.23,17381.0,23852.6367
