ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150709,13.19,14.44,12.11,14.26,13.19,1.07,8.11,4344355.42,5904698.6169
000002.SZ,20150709,13.26,14.59,12.81,14.55,13.26,1.29,9.73,6070451.4,8507280.5894
000004.SZ,20150709,21.8,24.44,20.4,24.44,22.22,2.22,9.99,71707.51,169466.375
000006.SZ,20150709,8.95,10.18,8.93,10.18,9.25,0.93,10.05,621451.85,609013.0651
000011.SZ,20150709,7.12,8.7,7.12,8.7,7.91,0.79,9.99,238937.35,192387.9085
000012.SZ,20150709,11.47,12.61,11.47,12.61,11.46,1.15,10.03,567745.81,694566.6156
000014.SZ,20150709,11.47,14.01,11.47,14.01,12.74,1.27,9.97,330286.57,407730.1122
000017.SZ,20150709,9.19,11.23,9.19,11.23,10.21,1.02,9.99,335349.62,339157.0605
000018.SZ,20150709,17.52,21.42,17.52,21.42,19.47,1.95,10.02,125177.86,243480.6711
000019.SZ,20150709,9.33,11.41,9.33,11.41,10.37,1.04,10.03,192956.81,201918.0237
000025.SZ,20150709,9.88,12.08,9.88,12.08,10.98,1.1,10.02,100293.56,108353.1792
000026.SZ,20150709,8.52,10.42,8.52,10.42,9.47,0.95,10.03,336740.17,325797.0038
000027.SZ,20150709,7.02,7.72,7.02,7.72,7.02,0.7,9.97,718678.98,539443.8155
000028.SZ,20150709,52.49,57.74,52.49,57.74,52.49,5.25,10.0,49964.82,279320.0252
000029.SZ,20150709,6.44,7.88,6.44,7.88,7.16,0.72,10.06,421053.41,294518.3271
000030.SZ,20150709,10.97,12.07,10.97,12.07,10.97,1.1,10.03,327676.83,381036.3592
000031.SZ,20150709,10.01,11.87,10.01,11.87,10.79,1.08,10.01,1143644.1,1302102.2817
000032.SZ,20150709,9.93,12.13,9.93,12.13,11.03,1.1,9.97,109422.42,123131.2109
000037.SZ,20150709,6.35,7.77,6.35,7.77,7.06,0.71,10.06,336763.75,238208.1424
000039.SZ,20150709,16.39,20.03,16.39,20.03,18.21,1.82,9.99,769537.03,1448595.4411
000042.SZ,20150709,15.86,19.38,15.86,19.38,17.62,1.76,9.99,503493.72,888269.3629
000043.SZ,20150709,7.33,8.95,7.33,8.95,8.14,0.81,9.95,567807.46,458353.7504
000045.SZ,20150709,8.51,10.4,8.51,10.4,9.45,0.95,10.05,328111.37,308846.8055
000046.SZ,20150709,11.0,12.1,11.0,12.1,11.0,1.1,10.0,456887.99,533813.4505
000049.SZ,20150709,37.5,41.97,37.5,41.97,38.15,3.82,10.01,59351.09,241008.2272
