ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070126,18.2,18.27,17.6,18.27,17.4,0.87,5.0,624255.41,1127756.3006
000002.SZ,20070126,17.48,18.72,17.39,18.58,17.65,0.93,5.27,729389.78,1318740.9347
000004.SZ,20070126,4.88,5.0,4.71,4.95,4.95,0.0,0.0,18199.74,8831.4899
000005.SZ,20070126,3.17,3.26,3.1,3.23,3.2,0.03,0.94,242610.3,77163.4518
000006.SZ,20070126,13.65,14.16,12.81,13.97,13.89,0.08,0.58,92977.21,125926.0249
000007.SZ,20070126,2.94,3.08,2.91,3.05,3.01,0.04,1.33,69733.06,20864.3812
000008.SZ,20070126,5.49,5.83,5.29,5.76,5.58,0.18,3.23,23897.62,13141.8339
000009.SZ,20070126,4.84,5.0,4.7,4.94,4.84,0.1,2.07,292465.43,142262.8067
000011.SZ,20070126,6.25,6.56,6.15,6.56,6.25,0.31,4.96,30853.56,19592.4714
000012.SZ,20070126,13.6,14.3,12.9,13.98,14.0,-0.02,-0.14,52178.41,71008.4688
000014.SZ,20070126,8.09,8.45,7.9,8.4,8.19,0.21,2.56,64666.81,53179.0557
000016.SZ,20070126,5.05,5.14,4.81,5.07,5.11,-0.04,-0.78,91748.47,45696.4326
000017.SZ,20070126,3.46,3.49,3.17,3.49,3.32,0.17,5.12,101716.96,34413.8643
000018.SZ,20070126,5.95,5.99,5.65,5.9,6.0,-0.1,-1.67,13172.56,7667.6575
000019.SZ,20070126,7.31,7.6,7.03,7.59,7.36,0.23,3.13,42526.21,31316.5004
000021.SZ,20070126,10.8,11.25,10.68,11.18,11.01,0.17,1.54,108337.98,119051.5768
000022.SZ,20070126,19.47,20.0,18.2,19.5,19.9,-0.4,-2.01,28616.34,54494.15
000023.SZ,20070126,5.73,6.32,5.72,6.32,5.84,0.48,8.22,53831.69,32525.9179
000024.SZ,20070126,24.48,25.2,23.2,25.1,24.68,0.42,1.7,47312.99,114435.6099
