ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20041207,7.0,7.06,6.96,7.0,6.98,0.02,0.29,19666.64,13807.3866
000002.SZ,20041207,5.04,5.05,4.98,5.0,5.02,-0.02,-0.4,30979.16,15503.4307
000004.SZ,20041207,7.73,8.2,7.67,7.94,7.74,0.2,2.58,23767.77,18977.2714
000005.SZ,20041207,2.39,2.39,2.33,2.35,2.39,-0.04,-1.67,11917.0,2802.9326
000006.SZ,20041207,4.69,4.78,4.52,4.54,4.69,-0.15,-3.2,13430.0,6229.7625
000007.SZ,20041207,4.55,4.69,4.35,4.45,4.56,-0.11,-2.41,13028.26,5872.1843
000008.SZ,20041207,8.56,8.69,8.35,8.4,8.56,-0.16,-1.87,1981.81,1676.8423
000009.SZ,20041207,3.77,3.78,3.72,3.72,3.78,-0.06,-1.59,19823.78,7425.3902
000010.SZ,20041207,5.6,5.86,5.4,5.42,5.54,-0.12,-2.17,44570.7,25209.378
000011.SZ,20041207,4.44,4.45,4.22,4.22,4.44,-0.22,-4.96,13575.56,5813.0013
000012.SZ,20041207,9.17,9.25,8.7,8.89,9.2,-0.31,-3.37,23648.12,20986.2562
000014.SZ,20041207,6.46,6.53,6.31,6.37,6.48,-0.11,-1.7,3840.57,2468.4267
000016.SZ,20041207,6.0,6.08,5.88,5.88,6.0,-0.12,-2.0,8055.72,4825.3119
000017.SZ,20041207,4.45,4.53,4.34,4.35,4.45,-0.1,-2.25,3777.3,1663.9102
000018.SZ,20041207,7.39,7.39,7.18,7.2,7.31,-0.11,-1.5,670.17,485.4861
000019.SZ,20041207,6.26,6.35,6.14,6.14,6.26,-0.12,-1.92,2085.0,1295.653
000020.SZ,20041207,4.36,4.37,4.25,4.25,4.38,-0.13,-2.97,6815.0,2944.0245
000021.SZ,20041207,10.4,10.46,10.02,10.07,10.43,-0.36,-3.45,8594.36,8759.3175
000022.SZ,20041207,22.17,22.46,22.0,22.1,22.1,0.0,0.0,230.6,511.5691
000023.SZ,20041207,5.62,5.65,5.45,5.48,5.62,-0.14,-2.49,3592.88,1986.5316
000024.SZ,20041207,7.83,7.83,7.75,7.75,7.83,-0.08,-1.02,2224.0,1734.886
000025.SZ,20041207,3.92,3.92,3.83,3.83,3.92,-0.09,-2.3,2437.88,942.1816
000026.SZ,20041207,6.55,7.14,6.5,6.99,6.53,0.46,7.04,17956.79,12377.3817
000027.SZ,20041207,8.64,8.65,8.48,8.49,8.64,-0.15,-1.74,13384.19,11470.9468
000028.SZ,20041207,5.9,6.18,5.86,6.06,5.91,0.15,2.54,44563.11,27050.4868
000029.SZ,20041207,6.55,6.58,6.38,6.4,6.55,-0.15,-2.29,10415.99,6713.926
000030.SZ,20041207,1.98,2.0,1.94,1.94,1.96,-0.02,-1.02,9292.0,1832.4195
000031.SZ,20041207,7.96,8.08,7.95,8.0,8.0,0.0,0.0,11881.04,9509.3187
000032.SZ,20041207,7.9,7.92,7.7,7.71,7.88,-0.17,-2.16,3717.0,2895.4063
000033.SZ,20041207,4.4,4.5,4.29,4.3,4.43,-0.13,-2.93,6565.99,2857.5252
000034.SZ,20041207,4.44,4.53,4.36,4.48,4.44,0.04,0.9,15900.79,7077.7508
000035.SZ,20041207,7.2,7.2,6.89,6.92,7.23,-0.31,-4.29,6137.1,4300.6653
000037.SZ,20041207,12.3,12.39,12.21,12.22,12.3,-0.08,-0.65,1013.08,1242.5288
000038.SZ,20041207,9.9,9.92,9.58,9.59,9.9,-0.31,-3.13,3488.2,3387.791
000039.SZ,20041207,21.69,21.75,21.2,21.3,21.69,-0.39,-1.8,13892.25,29698.8566
000040.SZ,20041207,3.25,3.28,3.16,3.18,3.28,-0.1,-3.05,17695.1,5687.3377
000042.SZ,20041207,5.9,5.92,5.7,5.71,5.87,-0.16,-2.73,2059.39,1189.2433
000043.SZ,20041207,9.1,9.24,9.02,9.11,9.08,0.03,0.33,1560.47,1427.4819
000045.SZ,20041207,7.66,7.66,7.44,7.46,7.66,-0.2,-2.61,2701.98,2029.5331
000046.SZ,20041207,4.38,4.38,4.27,4.28,4.36,-0.08,-1.83,6665.23,2881.0095
000048.SZ,20041207,2.6,2.66,2.58,2.62,2.6,0.02,0.77,4748.7,1243.511
000049.SZ,20041207,6.17,6.17,5.94,5.97,5.95,0.02,0.34,3707.61,2224.9808
000050.SZ,20041207,9.65,9.78,9.3,9.36,9.6,-0.24,-2.5,11474.51,10880.6796
000055.SZ,20041207,9.04,9.18,8.97,9.03,9.05,-0.02,-0.22,10140.4,9186.3017
000056.SZ,20041207,6.18,6.27,6.02,6.04,6.18,-0.14,-2.27,4498.0,2754.5055
000058.SZ,20041207,6.25,6.28,6.14,6.15,6.3,-0.15,-2.38,5763.68,3565.6969
000059.SZ,20041207,5.42,5.55,5.39,5.4,5.43,-0.03,-0.55,11864.7,6472.609
000060.SZ,20041207,6.28,6.28,6.13,6.14,6.28,-0.14,-2.23,9730.4,5998.8442
000061.SZ,20041207,4.91,4.93,4.71,4.8,4.9,-0.1,-2.04,47203.96,22645.4619
000062.SZ,20041207,7.52,7.52,7.28,7.29,7.53,-0.24,-3.19,9277.62,6864.3326
000063.SZ,20041207,28.0,28.2,27.66,28.09,27.77,0.32,1.15,9239.74,25805.4251
000065.SZ,20041207,6.02,6.08,5.86,5.87,6.11,-0.24,-3.93,3678.0,2193.23
000066.SZ,20041207,10.97,10.97,9.81,9.81,10.9,-1.09,-10.0,128790.26,131194.5233
000068.SZ,20041207,8.46,8.48,8.01,8.07,8.48,-0.41,-4.83,34397.87,28188.8035
000069.SZ,20041207,6.88,6.94,6.81,6.82,6.9,-0.08,-1.16,4530.0,3103.785
000070.SZ,20041207,6.8,6.8,6.56,6.57,6.8,-0.23,-3.38,2367.23,1580.8886
000078.SZ,20041207,5.25,5.26,5.13,5.14,5.27,-0.13,-2.47,7918.03,4098.4677
000088.SZ,20041207,11.99,12.05,11.8,11.92,11.99,-0.07,-0.58,10203.74,12158.6863
000089.SZ,20041207,9.45,9.49,9.34,9.34,9.49,-0.15,-1.58,5187.79,4870.7258
000090.SZ,20041207,6.24,6.35,6.13,6.13,6.2,-0.07,-1.13,4067.0,2536.2532
000096.SZ,20041207,6.3,6.31,6.16,6.17,6.29,-0.12,-1.91,6316.4,3921.7084
000099.SZ,20041207,5.49,5.64,5.4,5.41,5.51,-0.1,-1.81,17907.0,9882.8158
000100.SZ,20041207,4.18,4.24,4.15,4.23,4.19,0.04,0.95,70530.5,29640.8295
000150.SZ,20041207,3.46,3.46,3.3,3.31,3.46,-0.15,-4.34,6217.0,2094.6305
000151.SZ,20041207,5.19,5.2,5.02,5.03,5.17,-0.14,-2.71,8870.22,4524.6739
000153.SZ,20041207,8.45,8.59,8.22,8.23,8.49,-0.26,-3.06,4337.0,3634.965
000155.SZ,20041207,4.66,4.79,4.62,4.7,4.65,0.05,1.08,7025.79,3311.7187
000156.SZ,20041207,4.23,4.27,3.98,3.98,4.23,-0.25,-5.91,11473.96,4681.2974
000157.SZ,20041207,7.99,8.02,7.87,7.88,8.0,-0.12,-1.5,14746.59,11683.5833
000158.SZ,20041207,4.22,4.22,4.07,4.14,4.19,-0.05,-1.19,4835.74,1998.6668
000159.SZ,20041207,5.46,5.52,5.41,5.42,5.5,-0.08,-1.45,2570.87,1405.5907
000301.SZ,20041207,4.05,4.09,3.99,3.99,4.07,-0.08,-1.97,5008.01,2014.08
000400.SZ,20041207,9.35,9.39,9.27,9.3,9.35,-0.05,-0.53,5291.45,4934.8832
000401.SZ,20041207,4.02,4.03,3.95,3.96,4.02,-0.06,-1.49,9198.69,3662.8272
000402.SZ,20041207,10.05,10.15,9.9,10.05,10.05,0.0,0.0,69496.22,69545.244
000403.SZ,20041207,5.23,5.24,5.12,5.19,5.2,-0.01,-0.19,1999.0,1033.414
