ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080711,21.25,21.45,20.54,20.9,21.25,-0.35,-1.65,94225.13,196647.9024
000002.SZ,20080711,9.8,9.9,9.31,9.5,9.88,-0.38,-3.85,1347972.62,1278392.1583
000004.SZ,20080711,5.22,5.29,5.06,5.13,5.26,-0.13,-2.47,2881.4,1485.1798
000005.SZ,20080711,3.89,3.96,3.79,3.87,3.95,-0.08,-2.03,85012.51,32763.5363
000006.SZ,20080711,9.5,9.7,9.08,9.26,9.69,-0.43,-4.44,117351.86,108878.1022
000007.SZ,20080711,6.7,6.86,6.47,6.56,6.81,-0.25,-3.67,44112.31,28965.7076
000008.SZ,20080711,5.43,5.5,5.3,5.42,5.52,-0.1,-1.81,3355.23,1810.0508
000009.SZ,20080711,5.5,5.58,5.2,5.36,5.53,-0.17,-3.07,208953.41,111545.4482
000011.SZ,20080711,6.43,6.43,6.14,6.34,6.35,-0.01,-0.16,6061.7,3781.7118
000012.SZ,20080711,16.75,17.17,16.49,16.72,16.98,-0.26,-1.53,32300.27,54096.9416
000014.SZ,20080711,16.01,16.54,15.95,16.49,16.6,-0.11,-0.66,7894.84,12748.0224
000018.SZ,20080711,5.2,5.32,5.13,5.26,5.33,-0.07,-1.31,2433.19,1262.0274
000019.SZ,20080711,11.53,11.6,11.08,11.2,11.5,-0.3,-2.61,6491.72,7310.8516
000021.SZ,20080711,7.31,7.6,7.25,7.45,7.31,0.14,1.92,66884.55,49631.7382
000022.SZ,20080711,14.73,14.99,14.63,14.76,14.88,-0.12,-0.81,8021.25,11826.4894
000023.SZ,20080711,5.42,5.42,5.11,5.22,5.39,-0.17,-3.15,8037.27,4192.951
000024.SZ,20080711,17.99,18.18,16.29,17.3,18.1,-0.8,-4.42,127401.12,216700.9713
000025.SZ,20080711,6.05,6.29,5.95,6.1,6.35,-0.25,-3.94,16488.25,10072.2527
000026.SZ,20080711,8.78,8.96,8.49,8.67,8.8,-0.13,-1.48,6051.07,5181.7362
000027.SZ,20080711,9.4,9.52,9.0,9.18,9.43,-0.25,-2.65,79061.4,72848.5055
000028.SZ,20080711,17.5,17.59,16.99,17.34,17.52,-0.18,-1.03,5039.37,8688.633
000029.SZ,20080711,4.28,4.33,4.12,4.25,4.29,-0.04,-0.93,51249.21,21591.7749
000031.SZ,20080711,12.65,12.97,12.0,12.29,12.8,-0.51,-3.98,113426.3,139774.7456
000032.SZ,20080711,7.88,8.05,7.66,8.03,7.88,0.15,1.9,36365.18,28592.5581
000033.SZ,20080711,4.1,4.17,3.99,4.1,4.15,-0.05,-1.2,21928.83,8920.848
000035.SZ,20080711,4.99,4.99,4.8,4.88,5.0,-0.12,-2.4,15170.65,7417.2999
000036.SZ,20080711,3.76,3.81,3.65,3.7,3.79,-0.09,-2.37,71736.33,26595.6405
000037.SZ,20080711,5.76,6.0,5.7,5.87,5.81,0.06,1.03,13846.44,8147.6515
000039.SZ,20080711,11.74,11.86,11.38,11.56,11.8,-0.24,-2.03,84548.09,97632.1986
000040.SZ,20080711,4.08,4.17,3.95,4.05,4.15,-0.1,-2.41,27654.34,11143.345
000042.SZ,20080711,10.26,10.38,10.08,10.32,10.71,-0.39,-3.64,15586.93,15890.5258
000043.SZ,20080711,10.82,10.94,10.28,10.63,10.9,-0.27,-2.48,21517.21,22575.7962
000045.SZ,20080711,6.38,6.69,6.3,6.48,6.48,0.0,0.0,13784.69,8914.4869
000046.SZ,20080711,10.46,10.7,9.82,10.17,10.57,-0.4,-3.78,130595.53,132936.2595
000048.SZ,20080711,3.2,3.21,3.11,3.15,3.22,-0.07,-2.17,19908.06,6265.8852
000049.SZ,20080711,6.8,7.0,6.76,6.99,6.88,0.11,1.6,15882.51,10901.5391
000050.SZ,20080711,8.03,8.3,7.7,8.0,8.1,-0.1,-1.23,26740.71,21231.7266
000055.SZ,20080711,7.88,7.96,7.19,7.46,7.99,-0.53,-6.63,308220.31,230527.0023
000056.SZ,20080711,6.56,6.67,6.1,6.31,6.58,-0.27,-4.1,18382.82,11600.0852
000058.SZ,20080711,3.66,3.68,3.46,3.52,3.64,-0.12,-3.3,28386.99,10069.5519
000059.SZ,20080711,8.9,9.0,8.63,8.85,8.93,-0.08,-0.9,47677.82,41877.0892
000060.SZ,20080711,15.75,16.32,15.54,15.84,15.54,0.3,1.93,190837.52,302029.6123
000061.SZ,20080711,22.25,22.87,21.51,22.7,22.09,0.61,2.76,19868.76,43817.42
000062.SZ,20080711,5.97,6.08,5.68,5.82,6.02,-0.2,-3.32,30187.22,17694.1777
000063.SZ,20080711,43.69,44.5,43.0,43.52,43.7,-0.18,-0.41,19292.48,84016.7571
000065.SZ,20080711,6.95,7.23,6.9,7.1,7.14,-0.04,-0.56,7732.67,5489.9389
000066.SZ,20080711,5.0,5.05,4.91,5.02,5.01,0.01,0.2,26211.04,13037.3714
000068.SZ,20080711,3.96,3.99,3.8,3.88,3.96,-0.08,-2.02,52723.16,20401.47
000069.SZ,20080711,12.15,12.15,10.96,11.35,12.18,-0.83,-6.81,199470.31,229051.9806
000070.SZ,20080711,5.48,5.55,5.3,5.43,5.48,-0.05,-0.91,8576.95,4618.0589
000078.SZ,20080711,4.61,4.73,4.55,4.69,4.68,0.01,0.21,54162.15,25126.888
000088.SZ,20080711,8.02,8.05,7.74,7.86,8.03,-0.17,-2.12,33765.34,26560.4334
000089.SZ,20080711,6.84,6.92,6.67,6.73,6.91,-0.18,-2.6,23074.2,15601.4891
000090.SZ,20080711,9.02,9.07,8.5,8.67,9.02,-0.35,-3.88,66551.08,57918.9666
000096.SZ,20080711,6.76,6.85,6.61,6.85,6.76,0.09,1.33,21102.48,14184.033
000099.SZ,20080711,5.18,5.23,4.94,5.04,5.16,-0.12,-2.33,26506.21,13437.1763
000100.SZ,20080711,4.3,4.37,4.26,4.33,4.34,-0.01,-0.23,192869.05,83157.6488
000150.SZ,20080711,6.24,6.36,5.79,6.0,6.43,-0.43,-6.69,178891.17,106214.7791
000151.SZ,20080711,5.79,5.84,5.55,5.67,5.82,-0.15,-2.58,20860.76,11841.1129
000153.SZ,20080711,4.6,4.8,4.54,4.76,4.64,0.12,2.59,31208.2,14581.8472
000155.SZ,20080711,10.36,11.04,10.3,10.85,10.59,0.26,2.46,151372.38,161972.7852
000157.SZ,20080711,15.9,16.28,15.27,15.5,15.71,-0.21,-1.34,251794.26,394047.0787
000158.SZ,20080711,4.4,4.63,4.39,4.48,4.4,0.08,1.82,35569.4,16017.6361
000159.SZ,20080711,18.79,20.0,18.57,19.53,18.85,0.68,3.61,43896.66,84776.1556
000301.SZ,20080711,5.54,5.8,5.54,5.63,5.62,0.01,0.18,92412.77,52248.8585
000338.SZ,20080711,46.55,48.28,45.8,46.45,47.0,-0.55,-1.17,41377.14,194229.2969
000400.SZ,20080711,9.98,10.09,9.41,9.62,9.94,-0.32,-3.22,69952.52,68056.1091
000401.SZ,20080711,12.64,12.65,12.1,12.38,12.8,-0.42,-3.28,78723.12,97245.0162
000402.SZ,20080711,9.44,9.57,9.01,9.2,9.57,-0.37,-3.87,253117.35,232397.4684
000404.SZ,20080711,4.74,4.8,4.56,4.62,4.75,-0.13,-2.74,28170.17,13168.6981
000407.SZ,20080711,9.15,9.4,8.81,9.03,9.46,-0.43,-4.55,62633.2,57046.7663
000409.SZ,20080711,9.82,9.99,9.65,9.76,9.84,-0.08,-0.81,8982.1,8782.1186
000410.SZ,20080711,8.21,8.28,7.94,8.06,8.31,-0.25,-3.01,30435.19,24629.6176
000411.SZ,20080711,5.25,5.31,5.14,5.24,5.32,-0.08,-1.5,14870.49,7739.0001
000413.SZ,20080711,5.12,5.17,4.98,5.0,5.13,-0.13,-2.53,7451.67,3754.8024
000416.SZ,20080711,4.46,4.49,4.22,4.34,4.47,-0.13,-2.91,36221.04,15622.0838
000417.SZ,20080711,8.11,8.24,7.99,8.07,8.25,-0.18,-2.18,11373.98,9171.6091
000418.SZ,20080711,6.39,6.48,6.2,6.32,6.39,-0.07,-1.1,42912.4,27213.8334
000419.SZ,20080711,11.98,12.7,11.87,12.2,11.87,0.33,2.78,32546.14,39641.2088
000420.SZ,20080711,4.71,4.75,4.37,4.44,4.86,-0.42,-8.64,264784.99,119964.0221
000421.SZ,20080711,4.67,4.79,4.6,4.79,4.67,0.12,2.57,66082.85,31056.8879
000422.SZ,20080711,19.49,19.8,19.17,19.65,19.6,0.05,0.26,48360.22,94344.3461
000423.SZ,20080711,28.24,29.25,27.69,29.12,27.91,1.21,4.34,227811.55,651605.7715
000426.SZ,20080711,6.8,6.87,6.49,6.7,6.79,-0.09,-1.33,29617.42,19653.9977
000428.SZ,20080711,11.6,12.03,11.5,11.94,11.74,0.2,1.7,48597.5,57241.5272
000429.SZ,20080711,5.63,5.72,5.55,5.62,5.66,-0.04,-0.71,34737.7,19468.1903
000430.SZ,20080711,7.29,7.37,7.18,7.2,7.38,-0.18,-2.44,3822.0,2772.054
000488.SZ,20080711,11.1,11.29,10.85,11.1,11.2,-0.1,-0.89,71907.87,79477.736
000501.SZ,20080711,9.6,9.88,9.41,9.55,9.7,-0.15,-1.55,6337.3,6069.1842
000502.SZ,20080711,7.47,7.58,7.0,7.17,7.05,0.12,1.7,135039.98,98683.5967
000503.SZ,20080711,8.02,8.29,7.45,8.2,7.9,0.3,3.8,412014.01,326791.8276
000504.SZ,20080711,6.9,6.98,6.65,6.8,6.9,-0.1,-1.45,47933.61,32557.0227
000505.SZ,20080711,11.0,11.25,10.4,10.61,11.25,-0.64,-5.69,133736.28,142897.7248
000507.SZ,20080711,6.67,6.74,6.53,6.73,6.72,0.01,0.15,33863.82,22523.5348
000509.SZ,20080711,4.72,4.89,4.7,4.8,4.87,-0.07,-1.44,14180.72,6758.5539
000510.SZ,20080711,5.09,5.2,4.98,5.05,5.1,-0.05,-0.98,60259.26,30362.6144
000511.SZ,20080711,4.51,4.69,4.45,4.55,4.57,-0.02,-0.44,193779.68,87474.0501
000513.SZ,20080711,18.21,18.53,17.65,18.04,18.6,-0.56,-3.01,17601.01,31658.5986
000514.SZ,20080711,7.15,7.21,6.82,7.07,7.22,-0.15,-2.08,49119.73,34250.8715
000515.SZ,20080711,13.94,14.04,13.65,13.85,14.01,-0.16,-1.14,28773.19,39664.3954
000516.SZ,20080711,9.6,9.68,9.31,9.4,9.65,-0.25,-2.59,5333.17,5038.9353
000518.SZ,20080711,4.2,4.26,4.07,4.14,4.27,-0.13,-3.04,149976.24,62115.8219
000519.SZ,20080711,4.38,4.49,4.14,4.42,4.42,0.0,0.0,43963.24,18803.2387
000520.SZ,20080711,7.6,7.6,6.98,7.22,7.7,-0.48,-6.23,122721.1,89346.1592
000521.SZ,20080711,4.42,4.48,4.24,4.32,4.43,-0.11,-2.48,23374.87,10133.3699
000522.SZ,20080711,9.6,9.7,9.2,9.31,9.61,-0.3,-3.12,15240.74,14256.9755
000523.SZ,20080711,5.17,5.26,5.03,5.25,5.21,0.04,0.77,12384.37,6369.5663
000524.SZ,20080711,4.63,4.66,4.46,4.53,4.65,-0.12,-2.58,13977.97,6322.5856
000525.SZ,20080711,11.66,11.95,11.35,11.55,11.88,-0.33,-2.78,22391.17,25892.8202
000526.SZ,20080711,5.48,5.57,5.2,5.4,5.45,-0.05,-0.92,4612.01,2462.7114
000527.SZ,20080711,13.38,13.53,12.92,13.27,13.4,-0.13,-0.97,54373.56,71339.1639
000528.SZ,20080711,20.85,21.35,20.0,21.0,21.39,-0.39,-1.82,32122.76,65914.0938
000530.SZ,20080711,6.31,6.4,6.24,6.39,6.31,0.08,1.27,21408.25,13503.8934
000531.SZ,20080711,8.2,8.3,7.9,8.2,8.26,-0.06,-0.73,13293.94,10704.089
000532.SZ,20080711,10.25,10.9,10.25,10.48,10.06,0.42,4.18,229526.88,243148.3747
000533.SZ,20080711,5.18,5.26,5.0,5.16,5.21,-0.05,-0.96,35241.06,18025.6211
000534.SZ,20080711,5.46,5.7,5.4,5.58,5.6,-0.02,-0.36,34112.62,18823.8332
000537.SZ,20080711,4.95,5.05,4.6,4.77,5.02,-0.25,-4.98,66311.24,31995.6868
000538.SZ,20080711,28.6,29.59,28.51,29.59,29.01,0.58,2.0,20520.55,59768.9833
000539.SZ,20080711,7.24,7.39,6.9,7.0,7.15,-0.15,-2.1,95423.77,68191.3585
000540.SZ,20080711,10.03,10.95,9.9,10.66,10.1,0.56,5.54,79546.89,83186.6038
000541.SZ,20080711,8.59,8.7,8.38,8.53,8.65,-0.12,-1.39,36136.51,30727.9957
000543.SZ,20080711,7.05,7.06,6.59,6.7,6.96,-0.26,-3.74,103417.25,71220.4837
000544.SZ,20080711,10.45,10.99,10.21,10.6,10.35,0.25,2.42,89319.16,94318.0471
000546.SZ,20080711,6.17,6.3,5.7,5.91,6.25,-0.34,-5.44,54408.09,32260.7712
000547.SZ,20080711,6.5,6.76,6.34,6.44,6.63,-0.19,-2.87,40565.39,26446.4835
000548.SZ,20080711,6.77,6.9,6.54,6.76,6.89,-0.13,-1.89,30784.49,20622.0385
000550.SZ,20080711,9.64,9.88,9.2,9.57,9.68,-0.11,-1.14,22745.79,21953.2723
000551.SZ,20080711,6.88,7.08,6.65,6.84,7.0,-0.16,-2.29,31693.21,21626.7543
000552.SZ,20080711,10.7,10.96,10.7,10.96,10.75,0.21,1.95,18239.13,19766.0179
000553.SZ,20080711,8.85,9.05,8.18,8.31,8.86,-0.55,-6.21,212087.78,178922.4076
000554.SZ,20080711,7.79,7.95,7.6,7.82,7.91,-0.09,-1.14,55234.0,42965.6071
000557.SZ,20080711,4.57,4.7,4.46,4.57,4.48,0.09,2.01,114451.75,52743.9406
000558.SZ,20080711,5.4,5.44,5.08,5.24,5.58,-0.34,-6.09,50541.09,26403.2803
000559.SZ,20080711,6.41,6.66,6.12,6.31,6.38,-0.07,-1.1,52433.9,33401.6263
000560.SZ,20080711,9.4,9.44,8.89,8.94,9.45,-0.51,-5.4,5930.2,5416.2595
000562.SZ,20080711,17.56,17.75,17.0,17.34,17.8,-0.46,-2.58,69993.89,121157.2008
000563.SZ,20080711,11.05,11.7,11.05,11.39,11.2,0.19,1.7,67349.24,76454.2671
000564.SZ,20080711,4.95,5.02,4.75,4.85,5.02,-0.17,-3.39,32252.87,15688.0342
000565.SZ,20080711,23.59,24.1,22.73,22.9,23.69,-0.79,-3.33,30370.81,70164.813
000566.SZ,20080711,9.03,9.25,8.71,8.9,9.09,-0.19,-2.09,45223.6,40290.4122
000567.SZ,20080711,5.5,5.7,5.22,5.39,5.75,-0.36,-6.26,32167.49,17514.7871
000568.SZ,20080711,32.0,34.1,32.0,33.0,32.08,0.92,2.87,38216.63,126944.1104
000569.SZ,20080711,6.38,6.39,6.23,6.28,6.4,-0.12,-1.88,67033.14,42240.4198
000570.SZ,20080711,5.25,5.38,5.09,5.21,5.35,-0.14,-2.62,21765.88,11356.5797
000571.SZ,20080711,5.76,5.89,5.61,5.74,5.81,-0.07,-1.2,53371.54,30431.0695
000572.SZ,20080711,5.76,5.81,5.58,5.65,5.81,-0.16,-2.75,27825.98,15820.4253
000573.SZ,20080711,3.68,3.73,3.55,3.6,3.73,-0.13,-3.49,66886.31,24210.422
000576.SZ,20080711,5.78,5.95,5.71,5.95,5.75,0.2,3.48,75764.99,44155.1769
000581.SZ,20080711,9.22,9.42,9.02,9.15,9.36,-0.21,-2.24,62795.15,57691.115
000584.SZ,20080711,8.51,8.75,8.11,8.38,8.72,-0.34,-3.9,61969.9,51730.9109
000585.SZ,20080711,3.5,3.55,3.4,3.45,3.52,-0.07,-1.99,32764.51,11296.9731
000586.SZ,20080711,6.26,6.34,6.06,6.11,6.35,-0.24,-3.78,18233.22,11203.432
000587.SZ,20080711,4.84,4.87,4.6,4.76,4.84,-0.08,-1.65,7006.2,3307.5172
000589.SZ,20080711,6.42,6.6,6.28,6.6,6.46,0.14,2.17,42707.13,27207.4645
000590.SZ,20080711,5.81,5.9,5.6,5.71,5.85,-0.14,-2.39,16499.62,9447.4605
000591.SZ,20080711,5.8,5.93,5.7,5.85,5.88,-0.03,-0.51,31981.6,18610.6457
000592.SZ,20080711,4.11,4.14,3.93,3.96,4.14,-0.18,-4.35,24643.76,9853.7516
000593.SZ,20080711,5.14,5.15,4.85,4.99,5.18,-0.19,-3.67,17686.75,8842.6327
000594.SZ,20080711,4.29,4.38,4.15,4.24,4.31,-0.07,-1.62,59743.74,25495.1869
000595.SZ,20080711,10.6,10.67,10.25,10.54,10.66,-0.12,-1.13,32186.68,33445.7984
000596.SZ,20080711,13.4,13.79,13.11,13.3,13.51,-0.21,-1.55,8362.54,11102.4872
000597.SZ,20080711,16.6,16.92,16.21,16.61,16.62,-0.01,-0.06,20735.43,34368.6974
000598.SZ,20080711,8.97,9.28,8.68,8.86,9.01,-0.15,-1.66,24061.13,21496.7903
000599.SZ,20080711,5.54,5.65,5.36,5.5,5.62,-0.12,-2.14,88110.24,48082.5977
000600.SZ,20080711,6.79,7.17,6.76,6.99,6.86,0.13,1.9,48376.78,33754.3708
000601.SZ,20080711,4.06,4.13,4.01,4.07,4.09,-0.02,-0.49,52217.71,21138.2192
000602.SZ,20080711,14.7,15.59,13.81,14.3,14.94,-0.64,-4.28,57490.72,84462.5889
000605.SZ,20080711,10.01,10.14,9.55,9.89,10.01,-0.12,-1.2,8882.74,8715.3745
000606.SZ,20080711,4.99,5.09,4.86,4.99,5.04,-0.05,-0.99,25194.48,12482.6546
000607.SZ,20080711,4.15,4.28,4.02,4.25,4.15,0.1,2.41,97296.96,40541.3965
000608.SZ,20080711,7.2,7.23,6.81,7.0,7.26,-0.26,-3.58,34827.18,24310.5471
000609.SZ,20080711,20.4,21.3,20.0,20.8,20.38,0.42,2.06,136327.63,281730.0228
000610.SZ,20080711,6.81,6.98,6.38,6.61,7.08,-0.47,-6.64,110801.65,73011.5093
000611.SZ,20080711,4.27,4.32,4.13,4.19,4.28,-0.09,-2.1,22659.87,9501.5165
000612.SZ,20080711,20.92,21.6,20.53,20.9,20.31,0.59,2.91,127302.68,267916.2204
000613.SZ,20080711,4.08,4.13,3.92,3.98,4.13,-0.15,-3.63,8671.43,3479.9304
000615.SZ,20080711,4.5,4.6,4.35,4.45,4.54,-0.09,-1.98,27518.82,12228.5919
000616.SZ,20080711,6.56,6.68,6.16,6.28,6.59,-0.31,-4.7,106904.88,67499.9346
000617.SZ,20080711,12.6,12.88,12.18,12.36,13.23,-0.87,-6.58,39418.5,49046.2804
000619.SZ,20080711,6.1,6.37,6.1,6.29,6.19,0.1,1.62,52954.94,32931.5453
000623.SZ,20080711,35.35,35.95,34.0,35.73,35.55,0.18,0.51,71270.5,248948.5422
000625.SZ,20080711,5.5,5.65,5.42,5.55,5.55,0.0,0.0,243914.37,134891.7409
000626.SZ,20080711,6.99,7.07,6.86,7.03,6.99,0.04,0.57,13364.94,9277.7092
000627.SZ,20080711,8.45,8.75,8.4,8.6,8.5,0.1,1.18,73970.16,63348.5373
000628.SZ,20080711,5.93,6.07,5.71,5.95,6.01,-0.06,-1.0,30387.64,17925.0309
000629.SZ,20080711,9.27,9.31,9.17,9.23,9.3,-0.07,-0.75,345669.14,318419.9323
000630.SZ,20080711,12.4,12.89,12.38,12.6,12.4,0.2,1.61,78428.75,98434.9272
000632.SZ,20080711,4.05,4.12,3.86,4.0,4.1,-0.1,-2.44,32033.3,12784.9009
000635.SZ,20080711,21.78,22.6,21.38,22.07,21.88,0.19,0.87,20246.76,44660.914
000636.SZ,20080711,5.61,5.61,4.91,5.18,5.42,-0.24,-4.43,120427.04,62825.515
000637.SZ,20080711,6.21,6.37,6.01,6.1,6.33,-0.23,-3.63,23099.87,14149.4789
000639.SZ,20080711,8.37,8.6,8.28,8.44,8.55,-0.11,-1.29,5677.44,4765.4542
000650.SZ,20080711,8.66,8.71,8.38,8.48,8.73,-0.25,-2.86,11544.29,9807.2425
000651.SZ,20080711,34.8,35.88,34.6,35.79,34.85,0.94,2.7,49676.5,175834.2901
000652.SZ,20080711,8.59,8.59,7.76,8.0,8.31,-0.31,-3.73,526267.01,426301.9809
000655.SZ,20080711,24.65,25.2,24.47,24.94,24.85,0.09,0.36,31498.9,77935.9248
000656.SZ,20080711,5.5,5.68,5.32,5.6,5.5,0.1,1.82,14384.42,7830.0056
000657.SZ,20080711,5.89,6.38,5.78,6.38,6.08,0.3,4.93,69168.99,42043.9927
000659.SZ,20080711,5.75,5.85,5.39,5.52,5.71,-0.19,-3.33,76369.16,42277.1311
000661.SZ,20080711,8.9,9.08,8.68,9.06,8.88,0.18,2.03,13922.43,12361.2021
000663.SZ,20080711,7.85,7.9,7.56,7.72,7.85,-0.13,-1.66,20865.1,16097.5634
000665.SZ,20080711,5.55,5.62,5.25,5.44,5.57,-0.13,-2.33,44402.7,24434.8885
000666.SZ,20080711,5.06,5.18,5.0,5.17,5.08,0.09,1.77,66160.89,33688.8557
000667.SZ,20080711,5.69,5.87,5.39,5.57,5.69,-0.12,-2.11,291679.03,162141.2095
000669.SZ,20080711,5.8,5.84,5.52,5.63,5.77,-0.14,-2.43,7641.01,4319.3363
000671.SZ,20080711,8.5,8.55,7.93,8.13,8.57,-0.44,-5.13,14705.33,12084.4553
000673.SZ,20080711,4.31,4.31,4.17,4.25,4.32,-0.07,-1.62,12914.97,5465.8235
000676.SZ,20080711,4.59,4.9,4.41,4.62,4.66,-0.04,-0.86,56925.18,26333.1582
