ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20041122,7.4,7.45,7.31,7.38,7.41,-0.03,-0.4,44725.57,32959.2536
000002.SZ,20041122,5.15,5.23,5.14,5.21,5.15,0.06,1.17,73332.4,38117.0993
000004.SZ,20041122,7.8,8.18,7.72,8.03,7.7,0.33,4.29,25017.21,20026.6435
000005.SZ,20041122,2.38,2.41,2.36,2.38,2.37,0.01,0.42,28561.39,6824.4111
000006.SZ,20041122,4.6,4.63,4.53,4.6,4.57,0.03,0.66,11408.1,5233.6272
000007.SZ,20041122,4.12,4.21,4.03,4.18,4.09,0.09,2.2,13211.9,5481.258
000008.SZ,20041122,8.25,8.3,8.12,8.27,8.25,0.02,0.24,1340.0,1101.8432
000009.SZ,20041122,3.72,3.79,3.69,3.78,3.71,0.07,1.89,34832.16,13064.6536
000010.SZ,20041122,4.79,5.07,4.75,5.03,4.79,0.24,5.01,23400.09,11580.292
000011.SZ,20041122,4.14,4.21,4.12,4.19,4.14,0.05,1.21,8560.36,3578.2267
000012.SZ,20041122,9.34,9.55,9.22,9.46,9.35,0.11,1.18,18829.62,17743.6776
000014.SZ,20041122,6.51,6.76,6.46,6.7,6.54,0.16,2.45,12595.97,8319.1047
000016.SZ,20041122,5.99,6.15,5.95,6.14,5.94,0.2,3.37,19644.54,11915.0383
000017.SZ,20041122,4.38,4.45,4.33,4.39,4.38,0.01,0.23,5750.4,2528.9292
000018.SZ,20041122,7.33,7.58,7.27,7.52,7.27,0.25,3.44,3406.81,2524.9503
000019.SZ,20041122,6.3,6.4,6.22,6.39,6.22,0.17,2.73,6874.34,4338.8479
000020.SZ,20041122,4.24,4.25,4.09,4.2,4.25,-0.05,-1.18,11342.17,4731.2191
000021.SZ,20041122,10.42,10.61,10.35,10.5,10.38,0.12,1.16,12005.36,12596.5384
000022.SZ,20041122,23.5,23.75,23.15,23.28,23.87,-0.59,-2.47,2535.32,5906.7428
000023.SZ,20041122,5.65,5.8,5.59,5.77,5.53,0.24,4.34,19766.58,11298.2194
000024.SZ,20041122,8.01,8.08,7.98,8.05,8.0,0.05,0.63,8770.43,7033.7186
000025.SZ,20041122,3.76,3.94,3.72,3.93,3.76,0.17,4.52,7536.33,2929.4337
000026.SZ,20041122,7.36,7.4,7.2,7.38,7.29,0.09,1.23,21886.13,15884.9171
000027.SZ,20041122,9.0,9.18,8.98,9.03,9.14,-0.11,-1.2,21196.2,19132.7162
000028.SZ,20041122,5.59,5.66,5.53,5.65,5.58,0.07,1.25,8939.88,5012.9486
000029.SZ,20041122,6.72,6.88,6.58,6.66,6.59,0.07,1.06,61056.89,41038.3671
000030.SZ,20041122,1.87,1.97,1.86,1.9,1.88,0.02,1.06,22869.09,4421.6979
000031.SZ,20041122,8.33,8.54,8.31,8.45,8.33,0.12,1.44,39463.69,33407.6866
000032.SZ,20041122,7.99,8.16,7.87,8.15,7.92,0.23,2.9,14548.91,11710.8818
000033.SZ,20041122,4.31,4.38,4.3,4.38,4.31,0.07,1.62,5960.8,2591.0922
000034.SZ,20041122,4.27,4.45,4.2,4.39,4.27,0.12,2.81,24611.29,10651.5164
000035.SZ,20041122,7.28,7.91,7.22,7.91,7.19,0.72,10.01,23225.53,17869.4184
000037.SZ,20041122,13.17,13.17,12.92,13.0,13.15,-0.15,-1.14,5431.62,7055.1623
000038.SZ,20041122,10.25,10.62,10.2,10.53,10.23,0.3,2.93,8372.41,8684.2208
000039.SZ,20041122,21.8,22.0,21.3,21.42,21.85,-0.43,-1.97,19488.74,41870.0167
000040.SZ,20041122,3.16,3.22,3.13,3.2,3.16,0.04,1.27,25006.14,7961.5305
000042.SZ,20041122,5.74,5.85,5.7,5.85,5.74,0.11,1.92,3881.55,2238.654
000043.SZ,20041122,9.8,10.06,9.77,9.94,9.87,0.07,0.71,5995.19,5925.819
000045.SZ,20041122,7.6,7.83,7.53,7.73,7.58,0.15,1.98,7535.33,5789.2171
000046.SZ,20041122,4.25,4.33,4.24,4.31,4.24,0.07,1.65,8232.39,3521.8658
000048.SZ,20041122,2.58,2.68,2.53,2.61,2.55,0.06,2.35,4289.7,1118.125
000049.SZ,20041122,5.87,6.02,5.87,5.94,5.86,0.08,1.37,3741.0,2222.831
000050.SZ,20041122,9.87,10.38,9.82,10.24,9.86,0.38,3.85,37999.43,38471.8146
000055.SZ,20041122,8.92,9.8,8.8,9.8,8.91,0.89,9.99,44241.29,42273.3291
000056.SZ,20041122,6.17,6.25,6.1,6.19,6.17,0.02,0.32,8241.38,5076.7367
000058.SZ,20041122,6.66,6.98,6.57,6.9,6.62,0.28,4.23,31815.14,21444.0612
000059.SZ,20041122,5.42,5.63,5.38,5.52,5.41,0.11,2.03,34215.91,18967.3739
000060.SZ,20041122,6.57,6.6,6.47,6.53,6.55,-0.02,-0.31,9892.79,6439.4477
000061.SZ,20041122,5.19,5.25,5.14,5.16,5.2,-0.04,-0.77,47880.95,24764.1029
000062.SZ,20041122,7.65,7.74,7.56,7.72,7.61,0.11,1.45,12239.25,9343.7479
000063.SZ,20041122,28.29,28.74,27.85,28.29,28.19,0.1,0.35,30691.35,86719.2167
000065.SZ,20041122,6.0,6.17,5.93,6.17,6.01,0.16,2.66,8116.19,4915.5399
000066.SZ,20041122,11.01,11.31,11.01,11.15,11.01,0.14,1.27,22553.52,25245.3162
000068.SZ,20041122,9.08,9.17,8.9,9.14,9.08,0.06,0.66,23142.23,20886.1743
000069.SZ,20041122,7.21,7.31,7.15,7.18,7.15,0.03,0.42,19745.48,14276.2495
000070.SZ,20041122,7.0,7.13,6.92,7.07,6.98,0.09,1.29,9353.56,6614.9092
000078.SZ,20041122,5.35,5.41,5.33,5.41,5.37,0.04,0.74,12895.44,6936.3473
000088.SZ,20041122,13.68,13.83,13.46,13.56,13.65,-0.09,-0.66,29555.6,40152.2757
000089.SZ,20041122,9.75,9.8,9.63,9.64,9.74,-0.1,-1.03,16971.83,16431.5067
000090.SZ,20041122,6.0,6.14,6.0,6.13,6.01,0.12,2.0,5432.36,3299.6178
