ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050202,6.1,6.41,6.09,6.4,6.09,0.31,5.09,56966.57,35957.9469
000002.SZ,20050202,5.74,5.98,5.72,5.96,5.71,0.25,4.38,203084.45,119509.47
000004.SZ,20050202,5.9,6.28,5.84,6.25,5.82,0.43,7.39,4243.14,2577.7184
000005.SZ,20050202,2.12,2.22,2.1,2.2,2.11,0.09,4.27,19908.86,4300.153
000006.SZ,20050202,4.16,4.48,4.12,4.45,4.16,0.29,6.97,14473.49,6284.1801
000007.SZ,20050202,3.41,3.68,3.41,3.66,3.43,0.23,6.71,11845.15,4249.4505
000008.SZ,20050202,10.02,10.83,9.8,10.76,10.32,0.44,4.26,9005.01,9190.756
000009.SZ,20050202,3.32,3.49,3.31,3.48,3.32,0.16,4.82,39529.47,13507.6094
000010.SZ,20050202,3.92,4.2,3.92,4.16,3.92,0.24,6.12,9670.25,3938.7837
000011.SZ,20050202,4.14,4.29,4.12,4.28,4.14,0.14,3.38,7947.18,3352.6205
000012.SZ,20050202,7.4,7.92,7.4,7.87,7.39,0.48,6.5,12932.47,9969.2211
000014.SZ,20050202,5.34,5.75,5.26,5.58,5.24,0.34,6.49,2831.44,1555.9155
000016.SZ,20050202,5.08,5.28,5.0,5.27,4.93,0.34,6.9,11472.64,5868.0731
000017.SZ,20050202,2.13,2.34,2.13,2.28,2.24,0.04,1.79,32145.39,7006.9442
000018.SZ,20050202,5.26,5.59,5.24,5.55,5.24,0.31,5.92,1257.36,681.196
000019.SZ,20050202,4.6,5.17,4.6,5.12,4.87,0.25,5.13,2062.67,1023.5666
000020.SZ,20050202,2.44,2.68,2.44,2.63,2.57,0.06,2.33,13857.43,3484.4935
000021.SZ,20050202,7.62,8.2,7.6,8.15,7.6,0.55,7.24,11983.62,9467.9148
000022.SZ,20050202,24.96,25.87,24.96,25.8,24.83,0.97,3.91,7964.24,20483.2513
000023.SZ,20050202,4.5,4.8,4.49,4.78,4.49,0.29,6.46,1921.42,899.1308
000024.SZ,20050202,8.3,8.6,8.3,8.6,8.3,0.3,3.61,50870.4,42962.05
000025.SZ,20050202,3.15,3.45,3.15,3.44,3.32,0.12,3.61,3205.82,1055.8195
000026.SZ,20050202,4.82,5.41,4.82,5.38,4.92,0.46,9.35,3371.7,1732.256
000027.SZ,20050202,7.07,7.37,7.07,7.37,7.03,0.34,4.84,50099.07,36203.9511
000028.SZ,20050202,4.43,4.69,4.36,4.66,4.4,0.26,5.91,5009.89,2274.7933
000029.SZ,20050202,5.18,5.51,4.74,5.39,5.27,0.12,2.28,24608.01,12533.0711
000030.SZ,20050202,1.46,1.55,1.45,1.55,1.48,0.07,4.73,5413.0,825.7055
000031.SZ,20050202,6.55,6.95,6.5,6.89,6.55,0.34,5.19,26107.61,17538.9767
000032.SZ,20050202,6.6,7.09,6.55,7.0,6.66,0.34,5.11,4449.89,3083.6293
000033.SZ,20050202,3.76,3.89,3.66,3.89,3.7,0.19,5.14,4576.17,1729.146
000034.SZ,20050202,3.05,3.32,3.0,3.31,3.09,0.22,7.12,10535.31,3363.869
000035.SZ,20050202,4.7,5.04,4.65,5.02,4.78,0.24,5.02,13200.12,6325.5064
000036.SZ,20050202,4.7,5.02,4.67,4.97,4.69,0.28,5.97,16420.99,7996.1873
