ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20031023,9.05,9.12,8.94,8.94,9.02,-0.08,-0.89,41529.21,37462.7263
000002.SZ,20031023,6.2,6.23,6.07,6.08,6.17,-0.09,-1.46,40089.0,24563.2066
000004.SZ,20031023,9.5,9.51,9.0,9.09,9.48,-0.39,-4.11,4564.46,4156.9233
000005.SZ,20031023,3.38,3.39,3.3,3.31,3.38,-0.07,-2.07,21794.39,7271.1251
000006.SZ,20031023,6.09,6.12,5.95,5.95,6.07,-0.12,-1.98,4769.57,2878.5586
000007.SZ,20031023,6.26,6.3,6.17,6.18,6.29,-0.11,-1.75,3228.75,2006.8673
000008.SZ,20031023,8.43,8.51,8.1,8.2,8.42,-0.22,-2.61,1473.4,1207.4195
000009.SZ,20031023,5.1,5.15,5.02,5.07,5.13,-0.06,-1.17,102547.61,52034.4754
000010.SZ,20031023,6.95,7.0,6.76,6.79,6.95,-0.16,-2.3,3163.49,2176.4057
000011.SZ,20031023,4.77,4.85,4.74,4.85,4.79,0.06,1.25,2543.48,1218.7052
000012.SZ,20031023,8.19,8.19,8.01,8.01,8.12,-0.11,-1.35,5624.94,4556.1815
000013.SZ,20031023,4.11,4.15,4.04,4.07,4.15,-0.08,-1.93,6608.5,2699.9845
000014.SZ,20031023,8.29,8.4,8.18,8.21,8.29,-0.08,-0.97,2395.65,1978.6867
000016.SZ,20031023,7.13,7.23,7.07,7.08,7.1,-0.02,-0.28,12856.62,9185.8401
000017.SZ,20031023,5.2,5.3,5.03,5.09,5.2,-0.11,-2.12,6962.69,3559.9895
000018.SZ,20031023,9.4,9.4,9.15,9.15,9.25,-0.1,-1.08,567.0,524.367
000019.SZ,20031023,8.21,8.34,8.1,8.11,8.34,-0.23,-2.76,7104.06,5822.1418
000020.SZ,20031023,8.04,8.15,7.88,7.92,8.09,-0.17,-2.1,12696.9,10182.1452
000021.SZ,20031023,12.1,12.3,11.8,11.84,12.01,-0.17,-1.42,12637.7,15253.1256
000022.SZ,20031023,16.45,16.46,16.03,16.07,16.35,-0.28,-1.71,2094.0,3418.75
000023.SZ,20031023,7.58,7.6,7.49,7.5,7.58,-0.08,-1.06,1541.58,1162.5442
000024.SZ,20031023,10.4,10.49,10.28,10.28,10.39,-0.11,-1.06,3146.0,3263.3372
000025.SZ,20031023,5.88,5.93,5.8,5.91,5.84,0.07,1.2,3567.9,2095.413
000026.SZ,20031023,11.6,11.68,11.48,11.55,11.6,-0.05,-0.43,216.0,250.603
000027.SZ,20031023,8.03,8.13,7.98,8.03,8.03,0.0,0.0,25008.43,20135.5387
000028.SZ,20031023,6.8,6.81,6.6,6.6,6.79,-0.19,-2.8,2706.09,1810.4019
000029.SZ,20031023,6.87,6.93,6.75,6.79,6.86,-0.07,-1.02,11726.86,7999.6886
000030.SZ,20031023,4.53,4.64,4.51,4.57,4.58,-0.01,-0.22,7101.41,3249.0141
000031.SZ,20031023,8.31,8.42,8.18,8.21,8.31,-0.1,-1.2,17253.33,14343.2506
000032.SZ,20031023,7.78,7.98,7.78,7.79,7.89,-0.1,-1.27,1379.5,1083.1278
000033.SZ,20031023,5.9,5.99,5.8,5.82,5.89,-0.07,-1.19,3235.24,1900.5334
000034.SZ,20031023,6.14,6.22,6.02,6.04,6.16,-0.12,-1.95,3230.88,1974.9293
000035.SZ,20031023,9.68,10.0,9.58,9.65,9.76,-0.11,-1.13,3848.12,3758.6019
000036.SZ,20031023,5.38,5.42,5.26,5.28,5.37,-0.09,-1.68,9395.86,5020.548
000037.SZ,20031023,13.48,13.49,13.28,13.33,13.23,0.1,0.76,930.82,1244.679
000038.SZ,20031023,10.0,10.14,9.91,9.94,10.01,-0.07,-0.7,595.89,598.4212
000039.SZ,20031023,16.32,16.32,16.05,16.07,16.28,-0.21,-1.29,1287.85,2079.3053
000040.SZ,20031023,6.05,6.08,5.98,5.99,6.04,-0.05,-0.83,22212.24,13366.2165
000042.SZ,20031023,8.05,8.1,7.93,7.94,8.07,-0.13,-1.61,1307.4,1044.6496
000043.SZ,20031023,7.72,7.8,7.55,7.6,7.7,-0.1,-1.3,832.19,637.7068
000045.SZ,20031023,8.53,8.58,8.3,8.32,8.53,-0.21,-2.46,1008.9,852.1706
000046.SZ,20031023,6.1,6.1,5.93,5.94,6.06,-0.12,-1.98,2014.0,1215.4838
000048.SZ,20031023,3.78,3.79,3.69,3.7,3.78,-0.08,-2.12,2768.97,1032.0535
000049.SZ,20031023,6.92,6.93,6.72,6.75,6.93,-0.18,-2.6,1744.0,1188.4716
000050.SZ,20031023,11.7,11.85,11.52,11.59,11.66,-0.07,-0.6,1505.0,1752.4774
000055.SZ,20031023,8.54,8.64,8.28,8.3,8.49,-0.19,-2.24,2262.38,1909.5102
000056.SZ,20031023,7.04,7.08,6.88,6.9,7.0,-0.1,-1.43,1387.0,967.6462
000058.SZ,20031023,7.87,8.0,7.74,7.74,7.87,-0.13,-1.65,5527.16,4342.3052
000059.SZ,20031023,4.62,4.62,4.46,4.48,4.67,-0.19,-4.07,12372.05,5607.1434
000060.SZ,20031023,5.75,5.82,5.64,5.64,5.75,-0.11,-1.91,17757.82,10138.3315
000061.SZ,20031023,6.48,6.52,6.38,6.4,6.51,-0.11,-1.69,5782.37,3717.8074
000062.SZ,20031023,8.95,9.02,8.82,8.87,8.95,-0.08,-0.89,8076.45,7184.2951
000063.SZ,20031023,18.61,18.8,18.24,18.24,18.59,-0.35,-1.88,13948.5,25783.2288
000065.SZ,20031023,8.33,8.41,8.27,8.34,8.36,-0.02,-0.24,4790.17,3994.4043
000066.SZ,20031023,9.25,9.48,9.2,9.21,9.25,-0.04,-0.43,5301.92,4942.2862
000068.SZ,20031023,7.59,7.75,7.5,7.53,7.59,-0.06,-0.79,41574.67,31759.7049
000069.SZ,20031023,6.25,6.3,6.2,6.21,6.27,-0.06,-0.96,5007.12,3122.7877
000070.SZ,20031023,8.28,8.4,8.12,8.13,8.26,-0.13,-1.57,1333.9,1100.9438
000078.SZ,20031023,7.0,7.08,6.93,6.94,7.01,-0.07,-1.0,3575.06,2500.4567
000088.SZ,20031023,21.01,21.18,20.7,20.72,21.15,-0.43,-2.03,2290.0,4796.395
000089.SZ,20031023,9.89,10.01,9.81,9.84,9.88,-0.04,-0.4,25735.16,25572.6438
000090.SZ,20031023,8.13,8.13,7.9,7.91,8.05,-0.14,-1.74,1594.93,1268.8247
000096.SZ,20031023,12.22,12.22,11.95,11.98,12.25,-0.27,-2.2,4440.0,5387.6333
000099.SZ,20031023,8.6,8.6,8.42,8.43,8.53,-0.1,-1.17,3414.46,2903.4766
000150.SZ,20031023,5.0,5.0,4.89,4.98,5.0,-0.02,-0.4,4112.77,2027.0225
000151.SZ,20031023,6.13,6.18,6.03,6.04,6.13,-0.09,-1.47,3643.7,2223.4304
000153.SZ,20031023,26.21,26.6,25.9,26.5,26.22,0.28,1.07,1846.0,4874.5847
000155.SZ,20031023,6.13,6.18,6.07,6.09,6.16,-0.07,-1.14,4067.36,2487.837
000156.SZ,20031023,10.11,10.22,10.1,10.11,10.19,-0.08,-0.79,1214.12,1231.3163
000157.SZ,20031023,10.05,10.18,9.88,9.9,10.08,-0.18,-1.79,6596.3,6582.8944
000158.SZ,20031023,5.43,5.47,5.29,5.31,5.42,-0.11,-2.03,24231.5,12928.2953
000159.SZ,20031023,6.46,6.57,6.45,6.48,6.5,-0.02,-0.31,2087.3,1359.5822
000301.SZ,20031023,6.1,6.13,5.93,5.94,6.05,-0.11,-1.82,7543.0,4570.434
000400.SZ,20031023,9.59,9.69,9.41,9.45,9.6,-0.15,-1.56,11232.0,10696.9327
000401.SZ,20031023,5.2,5.23,5.11,5.11,5.21,-0.1,-1.92,6425.07,3319.654
000402.SZ,20031023,10.7,10.7,10.48,10.59,10.72,-0.13,-1.21,2716.88,2867.5549
000403.SZ,20031023,7.45,7.45,7.32,7.38,7.44,-0.06,-0.81,1488.27,1098.4457
000404.SZ,20031023,4.39,4.45,4.36,4.39,4.4,-0.01,-0.23,1911.38,840.5628
000406.SZ,20031023,7.55,7.58,7.41,7.42,7.54,-0.12,-1.59,15513.6,11623.2558
000407.SZ,20031023,5.15,5.18,5.01,5.04,5.13,-0.09,-1.75,2859.92,1455.0729
000408.SZ,20031023,6.75,6.89,6.66,6.68,6.79,-0.11,-1.62,830.0,560.726
000409.SZ,20031023,4.2,4.22,4.07,4.07,4.19,-0.12,-2.86,5884.49,2430.9058
000410.SZ,20031023,8.05,8.37,7.9,8.23,8.06,0.17,2.11,68352.97,56066.5541
000411.SZ,20031023,7.1,7.1,6.98,6.98,7.07,-0.09,-1.27,532.0,373.595
000413.SZ,20031023,6.2,6.2,6.1,6.1,6.25,-0.15,-2.4,970.0,595.128
000415.SZ,20031023,4.9,4.95,4.8,4.81,4.9,-0.09,-1.84,1079.0,528.379
000416.SZ,20031023,13.45,13.6,13.15,13.23,13.41,-0.18,-1.34,1077.0,1436.191
000417.SZ,20031023,5.63,5.71,5.63,5.65,5.65,0.0,0.0,1225.48,692.5272
000418.SZ,20031023,6.84,7.07,6.75,7.0,6.77,0.23,3.4,17142.34,11937.8581
000419.SZ,20031023,6.38,6.4,6.28,6.28,6.37,-0.09,-1.41,778.0,492.6968
000420.SZ,20031023,4.87,4.89,4.76,4.78,4.87,-0.09,-1.85,13467.69,6502.5734
000421.SZ,20031023,5.71,5.8,5.62,5.63,5.76,-0.13,-2.26,1228.93,703.5747
000422.SZ,20031023,6.56,6.65,6.52,6.54,6.62,-0.08,-1.21,1635.5,1073.5356
000423.SZ,20031023,9.15,9.25,9.03,9.08,9.15,-0.07,-0.77,2332.0,2136.8782
000425.SZ,20031023,6.63,6.65,6.46,6.48,6.65,-0.17,-2.56,16091.4,10528.6916
000426.SZ,20031023,7.0,7.05,6.9,6.9,6.96,-0.06,-0.86,1043.47,728.2214
000428.SZ,20031023,10.35,10.7,10.1,10.49,10.35,0.14,1.35,11449.3,11887.9518
000429.SZ,20031023,5.12,5.17,5.02,5.05,5.12,-0.07,-1.37,2886.9,1469.6505
000430.SZ,20031023,6.12,6.21,6.1,6.16,6.1,0.06,0.98,4160.71,2560.9352
000488.SZ,20031023,9.37,9.4,9.26,9.32,9.35,-0.03,-0.32,2731.62,2549.5811
000498.SZ,20031023,4.49,4.5,4.35,4.37,4.49,-0.12,-2.67,17411.87,7643.7088
000501.SZ,20031023,4.27,4.36,4.27,4.28,4.31,-0.03,-0.7,2722.49,1171.1257
000502.SZ,20031023,16.09,16.43,15.91,16.16,16.09,0.07,0.44,27045.0,43922.1634
000503.SZ,20031023,14.5,14.86,14.11,14.13,14.58,-0.45,-3.09,23421.65,34021.6966
000504.SZ,20031023,7.7,7.94,7.65,7.68,7.71,-0.03,-0.39,5953.26,4653.4186
000505.SZ,20031023,3.76,3.83,3.71,3.75,3.76,-0.01,-0.27,3353.5,1266.455
