ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080630,19.03,19.7,19.02,19.33,19.44,-0.11,-0.57,187489.59,361839.8384
000002.SZ,20080630,8.93,9.15,8.85,9.01,9.04,-0.03,-0.33,627681.79,565379.7009
000004.SZ,20080630,4.8,4.8,4.62,4.74,4.85,-0.11,-2.27,2552.76,1203.486
000005.SZ,20080630,3.75,3.94,3.67,3.82,3.8,0.02,0.53,94824.64,36225.5257
000006.SZ,20080630,7.68,7.96,7.43,7.7,7.78,-0.08,-1.03,50846.01,39198.701
000007.SZ,20080630,7.77,7.79,7.61,7.61,8.01,-0.4,-4.99,17702.0,13504.001
000008.SZ,20080630,5.31,5.36,5.31,5.31,5.59,-0.28,-5.01,5344.0,2837.743
000009.SZ,20080630,4.8,5.04,4.78,4.87,5.31,-0.44,-8.29,221522.48,107717.6963
000010.SZ,20080630,9.94,9.94,9.94,9.94,10.46,-0.52,-4.97,59.0,58.646
000011.SZ,20080630,6.0,6.2,5.71,6.03,5.99,0.04,0.67,4625.82,2803.021
000012.SZ,20080630,14.4,14.85,14.25,14.81,14.5,0.31,2.14,19082.12,27943.0319
000014.SZ,20080630,14.25,15.49,14.2,15.08,14.4,0.68,4.72,17778.12,26757.6431
000016.SZ,20080630,3.69,3.8,3.64,3.75,3.72,0.03,0.81,65471.02,24406.592
000018.SZ,20080630,5.05,5.06,4.8,4.82,5.05,-0.23,-4.55,1756.46,854.7922
000019.SZ,20080630,10.38,10.97,10.26,10.63,10.57,0.06,0.57,5423.89,5748.8643
000021.SZ,20080630,6.67,6.81,6.5,6.69,6.67,0.02,0.3,21402.87,14242.2037
000022.SZ,20080630,13.97,14.11,13.8,13.9,13.98,-0.08,-0.57,3985.86,5565.5983
000023.SZ,20080630,4.9,4.9,4.65,4.8,4.79,0.01,0.21,4152.25,1997.9445
000025.SZ,20080630,5.35,5.6,5.27,5.55,5.47,0.08,1.46,4296.39,2342.5897
000026.SZ,20080630,8.3,8.52,8.25,8.5,8.3,0.2,2.41,12584.8,10563.4122
000027.SZ,20080630,8.39,8.58,8.23,8.35,8.48,-0.13,-1.53,35119.56,29467.4809
