ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20000324,19.11,19.48,18.46,18.5,18.61,-0.11,-0.59,117627.0,223136.9292
000002.SZ,20000324,12.82,13.3,12.68,12.71,12.79,-0.08,-0.63,105362.0,136857.4737
000003.SZ,20000324,7.4,8.0,7.18,7.61,7.33,0.28,3.82,216138.0,164245.8454
000004.SZ,20000324,14.25,14.5,13.65,13.82,14.2,-0.38,-2.68,16480.0,23041.7587
000005.SZ,20000324,8.48,8.7,8.26,8.42,8.34,0.08,0.96,145380.0,123115.4675
000006.SZ,20000324,11.0,11.2,10.88,10.96,10.85,0.11,1.01,26572.0,29318.5092
000007.SZ,20000324,12.7,12.9,12.2,12.21,12.66,-0.45,-3.55,43799.0,55023.5167
000008.SZ,20000324,75.5,75.5,72.8,73.44,75.46,-2.02,-2.68,1669.0,12343.1368
000009.SZ,20000324,4.71,4.75,4.6,4.67,4.71,-0.04,-0.85,92999.0,43250.8071
000010.SZ,20000324,9.1,9.35,8.85,8.97,9.04,-0.07,-0.77,27357.0,25048.8248
000011.SZ,20000324,8.1,8.66,7.9,8.27,8.0,0.27,3.38,68976.0,56917.4973
000012.SZ,20000324,15.58,16.94,15.4,15.7,15.4,0.3,1.95,81311.0,131904.5507
000013.SZ,20000324,11.4,11.49,10.6,10.79,11.32,-0.53,-4.68,17715.0,19699.568
000014.SZ,20000324,8.0,8.4,7.85,8.4,8.0,0.4,5.0,19745.0,15966.3983
000015.SZ,20000324,5.8,6.41,5.8,6.08,6.1,-0.02,-0.33,26233.0,16420.0838
000016.SZ,20000324,18.0,18.5,17.58,17.59,17.69,-0.1,-0.57,45620.0,82357.804
000017.SZ,20000324,7.71,7.71,7.71,7.71,7.34,0.37,5.04,5092.0,3926.3098
000018.SZ,20000324,14.41,14.5,13.8,13.91,14.29,-0.38,-2.66,10404.0,14681.4908
000019.SZ,20000324,16.62,17.0,16.2,16.71,16.41,0.3,1.83,12286.0,20456.3525
000020.SZ,20000324,8.98,9.25,8.8,9.17,8.81,0.36,4.09,38754.0,35301.8364
000021.SZ,20000324,27.7,28.2,27.3,27.38,27.4,-0.02,-0.07,32076.0,89541.1325
000022.SZ,20000324,9.6,9.6,9.05,9.1,9.46,-0.36,-3.81,23413.0,22059.6116
000023.SZ,20000324,16.5,16.79,15.9,15.9,16.37,-0.47,-2.87,13426.0,21838.6864
000024.SZ,20000324,11.65,11.87,11.22,11.29,11.77,-0.48,-4.08,80474.0,92563.1512
000025.SZ,20000324,13.2,14.52,13.2,14.26,13.2,1.06,8.03,70846.0,101399.9581
000026.SZ,20000324,10.2,10.3,9.71,9.77,10.14,-0.37,-3.65,22386.0,22413.862
000027.SZ,20000324,9.2,9.35,9.08,9.09,9.16,-0.07,-0.76,40690.0,37462.6766
000028.SZ,20000324,20.1,22.0,20.1,21.58,20.18,1.4,6.94,12359.0,26403.6492
000029.SZ,20000324,9.36,10.32,9.36,10.32,9.38,0.94,10.02,176434.0,176775.0111
000030.SZ,20000324,8.0,8.36,7.75,8.22,7.96,0.26,3.27,23646.0,19091.074
000031.SZ,20000324,6.85,7.25,6.63,6.97,6.78,0.19,2.8,108657.0,75023.0976
000032.SZ,20000324,22.0,23.0,22.0,22.31,21.92,0.39,1.78,10651.0,23772.7956
000033.SZ,20000324,10.68,10.78,10.06,10.08,10.56,-0.48,-4.55,28459.0,29426.4374
000034.SZ,20000324,17.0,17.1,16.5,16.66,16.74,-0.08,-0.48,18167.0,30387.7969
000035.SZ,20000324,31.5,31.75,30.55,30.72,31.29,-0.57,-1.82,10300.0,31785.5454
000036.SZ,20000324,12.0,12.9,11.58,12.4,11.93,0.47,3.94,112940.0,138535.1222
000037.SZ,20000324,13.0,13.0,12.41,12.57,12.83,-0.26,-2.03,8175.0,10439.4129
000038.SZ,20000324,14.17,14.2,13.5,13.54,14.12,-0.58,-4.11,7944.0,11016.443
000039.SZ,20000324,18.15,18.5,17.8,17.89,18.09,-0.2,-1.11,5840.0,10611.8794
000040.SZ,20000324,12.33,12.5,12.01,12.05,12.33,-0.28,-2.27,74397.0,90734.1477
000042.SZ,20000324,16.1,16.18,15.48,15.52,15.95,-0.43,-2.7,18987.0,30229.4012
000043.SZ,20000324,12.5,12.98,12.0,12.19,12.42,-0.23,-1.85,24051.0,30344.2948
000045.SZ,20000324,13.4,13.5,12.9,12.9,13.39,-0.49,-3.66,10525.0,13887.1494
000046.SZ,20000324,11.72,12.05,11.7,11.79,11.7,0.09,0.77,32206.0,38210.4718
000047.SZ,20000324,10.15,10.95,9.85,10.44,10.09,0.35,3.47,36168.0,37763.4575
000048.SZ,20000324,68.9,69.12,67.7,68.19,68.96,-0.77,-1.12,4505.0,31004.6307
000049.SZ,20000324,12.54,12.58,11.7,11.76,12.34,-0.58,-4.7,41564.0,49593.1427
000050.SZ,20000324,18.8,18.8,17.8,17.85,18.55,-0.7,-3.77,4035.0,7365.6427
000055.SZ,20000324,17.0,17.64,16.8,17.41,16.9,0.51,3.02,23035.0,40020.5342
000056.SZ,20000324,11.5,11.57,10.8,10.81,11.2,-0.39,-3.48,11391.0,12638.2366
000058.SZ,20000324,29.7,30.56,28.75,29.5,29.49,0.01,0.03,19845.0,58577.2809
000059.SZ,20000324,6.35,6.4,6.12,6.12,6.3,-0.18,-2.86,30885.0,19269.0692
000060.SZ,20000324,11.41,12.18,11.4,11.54,11.35,0.19,1.67,74022.0,87481.8399
000061.SZ,20000324,23.35,24.25,22.7,22.82,23.28,-0.46,-1.98,16460.0,39305.1057
000062.SZ,20000324,20.16,20.3,19.48,19.49,20.07,-0.58,-2.89,28734.0,56636.2893
000063.SZ,20000324,32.0,34.5,32.0,32.9,31.85,1.05,3.3,58215.0,194370.6353
000065.SZ,20000324,16.05,16.3,15.71,15.72,16.05,-0.33,-2.06,6562.0,10481.3056
000066.SZ,20000324,32.6,34.0,32.58,32.74,32.56,0.18,0.55,26267.0,86882.4789
000068.SZ,20000324,7.14,7.35,7.01,7.03,7.14,-0.11,-1.54,155581.0,111926.7592
000069.SZ,20000324,11.3,12.0,11.2,11.48,11.2,0.28,2.5,72309.0,84291.8687
000078.SZ,20000324,19.75,20.0,19.4,19.5,19.68,-0.18,-0.91,7825.0,15487.2524
000088.SZ,20000324,10.25,10.5,9.95,9.98,10.23,-0.25,-2.44,49333.0,50191.7028
000089.SZ,20000324,19.62,19.98,18.5,18.7,19.4,-0.7,-3.61,65225.0,125261.5202
000090.SZ,20000324,17.54,17.95,17.51,17.54,17.55,-0.01,-0.06,11247.0,19901.4674
000400.SZ,20000324,27.0,27.07,26.0,26.03,26.61,-0.58,-2.18,17747.0,47182.0863
000401.SZ,20000324,6.13,6.15,6.0,6.01,6.12,-0.11,-1.8,34904.0,21052.8848
000402.SZ,20000324,31.0,33.92,31.0,33.92,30.84,3.08,9.99,38919.0,128179.0087
000403.SZ,20000324,19.77,19.77,17.8,17.92,18.82,-0.9,-4.78,24095.0,43865.5922
000404.SZ,20000324,9.9,9.9,9.31,9.36,9.77,-0.41,-4.2,24371.0,23580.6747
000405.SZ,20000324,8.51,9.41,8.51,8.82,8.7,0.12,1.38,153999.0,140247.1262
000406.SZ,20000324,10.3,10.8,10.28,10.38,10.3,0.08,0.78,27992.0,29537.9311
000407.SZ,20000324,14.65,14.7,13.48,13.5,14.9,-1.4,-9.4,73778.0,104953.9322
000408.SZ,20000324,13.21,13.3,12.82,12.85,13.09,-0.24,-1.83,8617.0,11238.5912
000409.SZ,20000324,14.9,15.99,14.66,15.23,14.63,0.6,4.1,74769.0,115497.1906
000410.SZ,20000324,7.3,7.6,7.22,7.25,7.2,0.05,0.69,76284.0,56739.1071
000411.SZ,20000324,9.57,9.88,9.3,9.42,9.57,-0.15,-1.57,25328.0,24323.1875
000412.SZ,20000324,7.3,7.58,7.01,7.05,7.29,-0.24,-3.29,43494.0,31819.4933
000413.SZ,20000324,9.92,10.1,9.8,9.93,9.92,0.01,0.1,5199.0,5166.5788
000415.SZ,20000324,14.8,15.54,14.8,14.98,14.75,0.23,1.56,33262.0,50625.212
000416.SZ,20000324,11.74,12.66,11.0,11.98,11.51,0.47,4.08,171407.0,209734.4258
000417.SZ,20000324,20.25,20.5,19.61,19.78,20.22,-0.44,-2.18,5145.0,10305.1788
000418.SZ,20000324,16.0,16.18,15.5,15.54,15.83,-0.29,-1.83,19262.0,30584.9457
000419.SZ,20000324,18.8,19.3,18.2,18.49,19.11,-0.62,-3.24,20503.0,38495.0861
000420.SZ,20000324,7.98,8.0,7.66,7.68,7.98,-0.3,-3.76,27480.0,21571.545
000421.SZ,20000324,9.8,9.9,9.45,9.45,9.8,-0.35,-3.57,9843.0,9506.3496
000422.SZ,20000324,11.37,11.63,11.2,11.21,11.34,-0.13,-1.15,11129.0,12743.7218
000423.SZ,20000324,13.7,13.9,13.35,13.37,13.65,-0.28,-2.05,13199.0,18049.7089
000425.SZ,20000324,28.0,28.0,25.5,25.59,26.65,-1.06,-3.98,77411.0,208744.5482
000426.SZ,20000324,9.9,10.18,9.6,9.64,9.76,-0.12,-1.23,20606.0,20433.6343
000428.SZ,20000324,15.11,15.75,14.8,14.82,15.01,-0.19,-1.27,14165.0,21640.9212
000429.SZ,20000324,14.3,14.8,14.0,14.15,14.43,-0.28,-1.94,36759.0,53407.9509
000430.SZ,20000324,10.42,11.2,10.41,10.59,10.22,0.37,3.62,102042.0,110021.7186
000498.SZ,20000324,6.0,6.06,5.75,5.78,5.99,-0.21,-3.51,47852.0,28111.5462
000501.SZ,20000324,6.15,6.33,6.05,6.1,6.1,0.0,0.0,61151.0,38067.3242
000502.SZ,20000324,18.71,19.89,18.71,19.49,19.69,-0.2,-1.02,43290.0,81868.8478
000503.SZ,20000324,68.0,68.8,67.0,67.86,67.9,-0.04,-0.06,4587.0,30924.7878
000504.SZ,20000324,8.01,8.2,7.75,7.75,8.0,-0.25,-3.13,42220.0,33194.2666
000505.SZ,20000324,10.3,10.46,10.0,10.08,10.24,-0.16,-1.56,44375.0,45273.1823
000506.SZ,20000324,8.28,8.38,8.05,8.08,8.28,-0.2,-2.42,48139.0,39655.2022
000507.SZ,20000324,7.12,7.2,6.85,6.92,7.09,-0.17,-2.4,66888.0,47057.8723
000509.SZ,20000324,18.85,19.3,18.32,18.52,18.74,-0.22,-1.17,12845.0,24164.8225
000510.SZ,20000324,6.6,6.91,6.5,6.56,6.53,0.03,0.46,62214.0,41518.3591
000511.SZ,20000324,10.01,10.14,9.58,9.6,9.97,-0.37,-3.71,34370.0,33814.6179
000513.SZ,20000324,7.8,7.98,7.5,7.51,7.6,-0.09,-1.18,71467.0,55728.8431
000514.SZ,20000324,15.9,16.5,15.8,16.33,15.85,0.48,3.03,14093.0,22774.3755
