ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080806,21.21,21.58,20.35,20.85,21.0,-0.15,-0.71,103674.9,217979.4263
000002.SZ,20080806,7.92,8.04,7.55,7.8,7.94,-0.14,-1.76,1138750.49,888982.9403
000004.SZ,20080806,5.66,5.84,5.65,5.8,5.64,0.16,2.84,5007.66,2876.9347
000005.SZ,20080806,3.23,3.33,3.16,3.28,3.21,0.07,2.18,50874.05,16510.031
000006.SZ,20080806,8.18,8.3,7.85,7.99,8.16,-0.17,-2.08,42280.34,34020.5192
000007.SZ,20080806,6.7,6.8,6.54,6.74,6.62,0.12,1.81,8500.25,5673.3986
000008.SZ,20080806,5.56,5.71,5.43,5.6,5.55,0.05,0.9,2711.57,1516.1076
000009.SZ,20080806,4.72,4.81,4.61,4.74,4.67,0.07,1.5,47085.09,22186.4925
000010.SZ,20080806,7.69,7.74,7.32,7.45,7.69,-0.24,-3.12,4978.78,3730.7456
000011.SZ,20080806,6.3,6.3,5.9,5.99,6.21,-0.22,-3.54,11006.11,6639.4337
000012.SZ,20080806,14.66,14.98,14.55,14.74,14.52,0.22,1.52,40655.26,59726.22
000014.SZ,20080806,10.5,10.5,9.61,9.94,10.5,-0.56,-5.33,19435.4,19354.5036
000016.SZ,20080806,3.91,3.99,3.84,3.99,3.84,0.15,3.91,56182.22,22060.394
000018.SZ,20080806,5.35,5.56,5.14,5.29,5.37,-0.08,-1.49,3677.33,1979.8127
000019.SZ,20080806,10.27,10.49,10.18,10.22,10.23,-0.01,-0.1,2043.42,2099.2683
000020.SZ,20080806,4.03,4.13,3.9,4.13,4.1,0.03,0.73,22523.76,9010.0199
000021.SZ,20080806,7.06,7.09,6.81,7.06,7.01,0.05,0.71,23077.9,16070.9968
000022.SZ,20080806,13.71,13.79,13.5,13.7,13.52,0.18,1.33,9000.91,12245.1095
000023.SZ,20080806,5.48,5.48,5.16,5.25,5.34,-0.09,-1.69,4487.41,2378.2321
000024.SZ,20080806,14.6,14.6,13.76,14.0,14.3,-0.3,-2.1,82512.33,115959.9536
000025.SZ,20080806,6.11,6.16,5.61,5.92,6.15,-0.23,-3.74,38674.95,22888.4305
000026.SZ,20080806,8.61,8.62,8.31,8.48,8.45,0.03,0.36,2149.48,1814.0475
