ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080812,19.22,19.6,19.11,19.3,19.3,0.0,0.0,77307.97,149263.4644
000002.SZ,20080812,7.01,7.25,6.95,7.12,7.11,0.01,0.14,528495.64,374791.3517
000004.SZ,20080812,5.22,5.22,5.19,5.19,5.46,-0.27,-4.95,2250.0,1168.474
000005.SZ,20080812,2.7,2.76,2.62,2.7,2.71,-0.01,-0.37,58524.9,15752.1278
000006.SZ,20080812,6.48,6.79,6.35,6.66,6.57,0.09,1.37,48637.22,32110.5699
000007.SZ,20080812,6.37,6.37,6.05,6.06,6.37,-0.31,-4.87,11575.9,7091.3937
000008.SZ,20080812,4.88,5.04,4.84,4.84,5.09,-0.25,-4.91,3571.18,1752.3338
000009.SZ,20080812,3.9,4.01,3.85,3.95,3.95,0.0,0.0,57692.5,22640.3746
000010.SZ,20080812,6.45,6.49,6.45,6.45,6.79,-0.34,-5.01,3002.9,1937.2225
000011.SZ,20080812,5.25,5.25,5.15,5.15,5.42,-0.27,-4.98,6345.99,3270.3719
000012.SZ,20080812,13.5,14.15,13.43,14.1,13.43,0.67,4.99,35280.53,49219.8372
000014.SZ,20080812,9.35,9.98,9.1,9.7,9.36,0.34,3.63,16323.54,15822.5975
000016.SZ,20080812,3.35,3.41,3.26,3.36,3.36,0.0,0.0,42903.36,14395.0868
000018.SZ,20080812,4.71,4.9,4.67,4.7,4.9,-0.2,-4.08,749.29,355.5881
000019.SZ,20080812,8.66,8.86,8.52,8.69,8.75,-0.06,-0.69,2095.13,1814.8843
000020.SZ,20080812,3.5,3.58,3.5,3.5,3.68,-0.18,-4.89,13762.0,4817.77
000021.SZ,20080812,5.7,5.83,5.6,5.74,5.72,0.02,0.35,17559.85,10042.13
000022.SZ,20080812,13.5,14.16,13.5,14.05,13.41,0.64,4.77,14991.5,20584.9621
000023.SZ,20080812,4.22,4.3,4.02,4.1,4.27,-0.17,-3.98,2927.64,1226.5192
000024.SZ,20080812,12.49,13.0,12.38,12.7,12.65,0.05,0.4,36819.73,46386.9657
000025.SZ,20080812,4.68,4.68,4.38,4.54,4.68,-0.14,-2.99,6431.94,2905.6499
000026.SZ,20080812,7.52,7.58,7.22,7.42,7.52,-0.1,-1.33,2509.03,1856.6964
000027.SZ,20080812,7.27,7.45,7.11,7.37,7.27,0.1,1.38,37775.26,27699.431
000028.SZ,20080812,14.5,14.68,14.1,14.3,14.32,-0.02,-0.14,2360.23,3394.3809
000029.SZ,20080812,3.3,3.44,3.25,3.33,3.29,0.04,1.22,29245.93,9785.7813
000031.SZ,20080812,5.2,5.35,4.98,5.16,5.25,-0.09,-1.71,113781.14,59045.4659
000032.SZ,20080812,6.06,6.34,6.06,6.22,6.18,0.04,0.65,11315.7,7047.8786
000033.SZ,20080812,3.07,3.17,3.05,3.14,3.13,0.01,0.32,12426.77,3873.3521
