ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20061020,8.91,9.15,8.9,9.07,8.95,0.12,1.34,184404.45,167203.6452
000002.SZ,20061020,7.65,7.91,7.56,7.89,7.67,0.22,2.87,431220.07,336096.5694
000004.SZ,20061020,3.83,3.84,3.74,3.74,3.84,-0.1,-2.6,7914.0,2982.2523
000005.SZ,20061020,2.6,2.6,2.56,2.58,2.59,-0.01,-0.39,69732.65,17982.3975
000006.SZ,20061020,8.52,8.63,8.46,8.55,8.5,0.05,0.59,24653.99,21092.045
000007.SZ,20061020,2.61,2.63,2.55,2.55,2.62,-0.07,-2.67,25285.65,6534.5815
000008.SZ,20061020,4.95,4.95,4.83,4.83,4.93,-0.1,-2.03,5776.46,2807.6267
000009.SZ,20061020,4.3,4.39,4.26,4.26,4.3,-0.04,-0.93,50169.59,21654.2954
000010.SZ,20061020,5.44,5.44,5.23,5.25,5.37,-0.12,-2.23,11122.58,5880.5659
000011.SZ,20061020,5.69,5.78,5.5,5.51,5.69,-0.18,-3.16,13620.93,7641.4364
000012.SZ,20061020,7.97,7.97,7.7,7.75,7.95,-0.2,-2.52,28120.53,22002.5637
000014.SZ,20061020,6.62,6.66,6.53,6.56,6.62,-0.06,-0.91,16043.34,10551.5787
000016.SZ,20061020,4.2,4.23,4.13,4.2,4.17,0.03,0.72,38384.95,16009.9403
000017.SZ,20061020,3.1,3.16,3.05,3.07,3.09,-0.02,-0.65,11991.26,3698.2528
000018.SZ,20061020,6.17,6.17,5.87,5.9,6.16,-0.26,-4.22,9462.4,5644.7094
000019.SZ,20061020,6.14,6.29,6.07,6.19,6.18,0.01,0.16,26157.99,16157.608
000021.SZ,20061020,8.06,8.14,8.04,8.08,8.08,0.0,0.0,26997.56,21814.7072
000022.SZ,20061020,13.42,13.45,13.29,13.3,13.41,-0.11,-0.82,7513.37,10028.9603
000023.SZ,20061020,4.86,4.94,4.8,4.88,4.89,-0.01,-0.2,8842.61,4292.463
000024.SZ,20061020,16.62,16.95,16.3,16.47,16.88,-0.41,-2.43,21841.29,36422.4817
000025.SZ,20061020,4.36,4.36,4.12,4.18,4.38,-0.2,-4.57,26872.11,11357.5287
000026.SZ,20061020,6.79,6.81,6.66,6.68,6.75,-0.07,-1.04,4965.57,3328.3475
000027.SZ,20061020,7.28,7.28,7.09,7.11,7.25,-0.14,-1.93,70829.45,50708.7955
000028.SZ,20061020,8.44,8.78,8.31,8.34,8.4,-0.06,-0.71,42083.52,35888.3532
000029.SZ,20061020,4.92,4.92,4.79,4.83,4.93,-0.1,-2.03,49754.34,24079.8775
000030.SZ,20061020,3.13,3.14,2.99,3.14,2.99,0.15,5.02,67433.62,21004.8177
000031.SZ,20061020,8.19,8.25,8.0,8.12,8.21,-0.09,-1.1,97417.28,78971.3881
000032.SZ,20061020,5.0,5.05,4.88,4.9,5.0,-0.1,-2.0,10971.04,5421.509
000033.SZ,20061020,3.51,3.51,3.39,3.4,3.52,-0.12,-3.41,28894.55,9886.6274
000034.SZ,20061020,2.64,2.65,2.48,2.48,2.61,-0.13,-4.98,39085.65,9960.7709
000035.SZ,20061020,3.11,3.13,2.9,3.0,2.98,0.02,0.67,54343.47,16664.4681
000036.SZ,20061020,3.39,3.42,3.33,3.39,3.38,0.01,0.3,128487.89,43340.4934
000037.SZ,20061020,4.97,5.12,4.94,5.01,4.97,0.04,0.8,12224.58,6139.226
000038.SZ,20061020,5.71,5.8,5.42,5.43,5.71,-0.28,-4.9,5247.78,2906.7948
000039.SZ,20061020,12.21,12.26,11.9,12.01,12.15,-0.14,-1.15,83437.82,100644.0837
000040.SZ,20061020,2.86,2.88,2.81,2.82,2.86,-0.04,-1.4,23974.03,6782.0767
000042.SZ,20061020,8.94,8.96,8.8,8.83,8.96,-0.13,-1.45,14427.2,12757.1968
000043.SZ,20061020,9.85,10.08,9.75,9.94,9.85,0.09,0.91,13794.07,13691.1753
000045.SZ,20061020,5.46,5.59,5.43,5.57,5.48,0.09,1.64,30016.69,16628.7782
000046.SZ,20061020,9.03,9.08,8.68,8.82,9.02,-0.2,-2.22,31970.67,28180.7567
000048.SZ,20061020,2.59,2.64,2.52,2.56,2.62,-0.06,-2.29,25103.81,6452.142
000049.SZ,20061020,6.16,6.27,6.12,6.26,6.15,0.11,1.79,14674.52,9126.855
000050.SZ,20061020,7.4,7.45,7.24,7.33,7.39,-0.06,-0.81,30653.26,22498.745
000055.SZ,20061020,5.75,5.75,5.56,5.62,5.71,-0.09,-1.58,14888.65,8396.5724
000056.SZ,20061020,4.03,4.1,4.01,4.03,4.03,0.0,0.0,8584.13,3481.0456
000058.SZ,20061020,3.39,3.48,3.28,3.29,3.47,-0.18,-5.19,34289.46,11571.6825
000059.SZ,20061020,4.16,4.23,4.14,4.19,4.18,0.01,0.24,27337.44,11418.0003
000060.SZ,20061020,13.65,13.85,13.55,13.62,13.56,0.06,0.44,96885.22,132927.2466
000061.SZ,20061020,12.54,12.85,12.24,12.33,12.54,-0.21,-1.67,35892.16,44797.3599
000062.SZ,20061020,7.83,7.88,7.64,7.78,7.8,-0.02,-0.26,27789.66,21514.249
000065.SZ,20061020,5.09,5.11,4.93,4.96,5.09,-0.13,-2.55,11386.5,5707.2325
000066.SZ,20061020,5.74,5.78,5.61,5.61,5.74,-0.13,-2.26,28476.11,16135.9743
000068.SZ,20061020,5.03,5.08,4.99,5.02,5.05,-0.03,-0.59,26100.68,13105.1611
000069.SZ,20061020,15.1,15.35,14.24,15.0,14.65,0.35,2.39,43423.1,65685.6769
000070.SZ,20061020,4.42,4.45,4.28,4.31,4.42,-0.11,-2.49,12248.78,5334.9616
000078.SZ,20061020,3.41,3.43,3.33,3.34,3.4,-0.06,-1.76,60753.16,20506.1216
000088.SZ,20061020,7.6,7.67,7.55,7.55,7.6,-0.05,-0.66,55432.9,42057.4391
000089.SZ,20061020,5.24,5.26,5.18,5.18,5.22,-0.04,-0.77,62004.37,32253.003
000090.SZ,20061020,8.73,8.79,8.55,8.62,8.7,-0.08,-0.92,17215.61,14994.3607
000096.SZ,20061020,3.93,3.97,3.88,3.92,3.92,0.0,0.0,21334.15,8383.2284
000099.SZ,20061020,4.46,4.47,4.34,4.36,4.44,-0.08,-1.8,44406.95,19538.7982
000100.SZ,20061020,2.24,2.32,2.23,2.3,2.23,0.07,3.14,453426.06,103774.5062
000150.SZ,20061020,4.14,4.2,4.03,4.12,4.14,-0.02,-0.48,29511.23,12094.8836
000151.SZ,20061020,3.92,3.94,3.79,3.81,3.9,-0.09,-2.31,34110.89,13148.1598
000153.SZ,20061020,3.2,3.33,3.11,3.13,3.1,0.03,0.97,119454.01,38322.8954
000155.SZ,20061020,4.78,4.78,4.63,4.64,4.84,-0.2,-4.13,86528.93,40463.8309
000157.SZ,20061020,13.3,13.75,13.1,13.29,13.3,-0.01,-0.08,62155.16,83850.3194
000158.SZ,20061020,3.48,3.5,3.37,3.38,3.48,-0.1,-2.87,22283.85,7618.5765
000159.SZ,20061020,4.14,4.14,4.02,4.06,4.14,-0.08,-1.93,24643.77,10019.1335
000301.SZ,20061020,4.64,4.68,4.53,4.56,4.62,-0.06,-1.3,114567.57,52504.3867
000400.SZ,20061020,10.93,11.1,10.78,11.08,10.93,0.15,1.37,37644.04,41194.183
000401.SZ,20061020,4.4,4.4,4.16,4.2,4.37,-0.17,-3.89,146245.99,61744.5716
000402.SZ,20061020,9.76,9.89,9.5,9.71,9.83,-0.12,-1.22,102944.45,99698.4692
000403.SZ,20061020,2.75,2.76,2.61,2.61,2.75,-0.14,-5.09,47385.87,12520.1432
000404.SZ,20061020,3.59,3.66,3.47,3.5,3.62,-0.12,-3.31,30909.8,10899.0099
000407.SZ,20061020,4.0,4.08,3.95,4.05,4.0,0.05,1.25,69272.39,27941.863
000408.SZ,20061020,2.81,2.84,2.78,2.82,2.79,0.03,1.08,15448.16,4354.0983
000409.SZ,20061020,2.58,2.61,2.46,2.46,2.59,-0.13,-5.02,23150.93,5806.5092
000410.SZ,20061020,14.47,15.0,13.8,13.91,14.47,-0.56,-3.87,124130.36,179250.1487
000411.SZ,20061020,4.78,4.8,4.66,4.7,4.8,-0.1,-2.08,17488.39,8240.9356
