ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20010806,13.75,13.78,12.6,13.05,13.81,-0.76,-5.5,76041.39,99291.0923
000002.SZ,20010806,14.2,14.2,13.8,13.96,14.2,-0.24,-1.69,20562.62,28657.0031
000004.SZ,20010806,24.9,25.3,24.0,24.5,25.61,-1.11,-4.33,1195.6,2941.7138
000005.SZ,20010806,6.69,6.7,6.41,6.46,6.7,-0.24,-3.58,9314.74,6049.2225
000006.SZ,20010806,13.6,13.6,13.1,13.17,13.61,-0.44,-3.23,11235.72,14894.8659
000007.SZ,20010806,12.87,12.9,12.22,12.22,12.86,-0.64,-4.98,8245.9,10184.7062
000008.SZ,20010806,17.44,17.44,16.66,16.79,17.55,-0.76,-4.33,4192.77,7114.5941
000009.SZ,20010806,6.15,6.15,5.97,6.01,6.2,-0.19,-3.06,26507.96,15962.0569
000010.SZ,20010806,13.4,13.55,12.5,12.54,13.4,-0.86,-6.42,4006.0,5148.7264
000011.SZ,20010806,11.3,11.32,10.74,10.83,11.3,-0.47,-4.16,9608.46,10501.9987
000012.SZ,20010806,18.18,18.2,17.87,18.0,18.15,-0.15,-0.83,465.0,837.6276
000013.SZ,20010806,13.18,13.3,12.85,13.0,13.39,-0.39,-2.91,3175.9,4125.2859
000014.SZ,20010806,16.06,16.1,15.4,15.57,16.17,-0.6,-3.71,5908.58,9284.7899
000016.SZ,20010806,9.0,9.0,8.4,8.49,9.0,-0.51,-5.67,11043.03,9509.9641
000017.SZ,20010806,9.04,9.05,8.61,8.61,9.06,-0.45,-4.97,10712.67,9300.6111
000018.SZ,20010806,16.9,16.95,16.38,16.48,17.01,-0.53,-3.12,1721.1,2855.1135
000019.SZ,20010806,13.31,13.33,12.9,12.98,13.3,-0.32,-2.41,1920.2,2506.7729
000020.SZ,20010806,21.08,21.47,20.89,20.96,21.16,-0.2,-0.95,8590.53,18161.2472
000021.SZ,20010806,14.85,14.85,13.78,14.0,14.79,-0.79,-5.34,6929.08,9795.1267
000022.SZ,20010806,16.41,16.5,15.9,16.01,16.39,-0.38,-2.32,14556.55,23465.4432
000023.SZ,20010806,18.72,18.73,18.15,18.46,18.92,-0.46,-2.43,4399.91,8112.0658
000024.SZ,20010806,15.5,15.65,14.9,15.43,15.37,0.06,0.39,56532.37,86589.9344
000025.SZ,20010806,13.92,13.95,13.22,13.28,13.92,-0.64,-4.6,5482.92,7295.1937
000026.SZ,20010806,19.2,19.5,18.42,18.85,19.22,-0.37,-1.93,11722.71,22204.582
000027.SZ,20010806,8.55,8.55,8.08,8.15,8.64,-0.49,-5.67,16491.48,13540.472
000028.SZ,20010806,21.69,21.69,20.96,21.12,21.69,-0.57,-2.63,1369.0,2902.43
000029.SZ,20010806,9.27,9.27,8.8,8.84,9.28,-0.44,-4.74,7377.8,6558.4231
000030.SZ,20010806,14.61,14.62,14.4,14.51,14.63,-0.12,-0.82,3485.1,5056.5692
000031.SZ,20010806,10.89,10.89,10.06,10.16,10.8,-0.64,-5.93,23536.88,24163.904
000032.SZ,20010806,18.8,18.8,17.95,18.06,18.81,-0.75,-3.99,2315.95,4189.8256
000033.SZ,20010806,11.7,11.7,11.21,11.21,11.8,-0.59,-5.0,9627.88,10849.3848
000034.SZ,20010806,12.2,12.2,11.6,11.72,12.22,-0.5,-4.09,5001.89,5906.8104
000035.SZ,20010806,28.5,28.75,27.0,27.5,28.76,-1.26,-4.38,3083.74,8538.7302
000036.SZ,20010806,7.91,8.09,7.76,7.94,7.9,0.04,0.51,5031.6,3962.2334
000037.SZ,20010806,14.7,14.7,14.27,14.36,14.69,-0.33,-2.25,2366.62,3415.7549
000038.SZ,20010806,19.0,19.14,18.45,18.48,19.23,-0.75,-3.9,1964.46,3673.1012
000039.SZ,20010806,30.68,30.78,29.61,30.24,29.6,0.64,2.16,23532.68,70692.7515
000040.SZ,20010806,8.55,8.62,8.29,8.32,8.62,-0.3,-3.48,6679.59,5576.5005
000042.SZ,20010806,16.2,16.2,15.65,15.75,16.26,-0.51,-3.14,3041.22,4814.2296
000043.SZ,20010806,15.38,15.38,14.65,14.82,15.35,-0.53,-3.45,2328.01,3454.5684
000045.SZ,20010806,19.3,19.45,18.5,18.54,19.11,-0.57,-2.98,15363.84,29375.3721
000046.SZ,20010806,13.9,13.9,13.24,13.44,13.97,-0.53,-3.79,27853.42,37659.7658
000047.SZ,20010806,13.2,13.2,12.59,12.65,13.25,-0.6,-4.53,5840.61,7418.9694
000048.SZ,20010806,8.5,8.6,8.22,8.23,8.65,-0.42,-4.86,10890.0,9008.3598
000049.SZ,20010806,15.75,15.75,14.92,15.0,15.63,-0.63,-4.03,3316.0,5032.5093
000050.SZ,20010806,20.16,20.16,19.0,19.07,20.24,-1.17,-5.78,2216.05,4294.3022
000055.SZ,20010806,16.1,16.34,15.7,15.85,16.37,-0.52,-3.18,1832.98,2924.4667
000056.SZ,20010806,11.7,11.7,11.15,11.25,11.78,-0.53,-4.5,3217.51,3646.3769
000058.SZ,20010806,10.68,10.7,10.2,10.29,10.66,-0.37,-3.47,2248.93,2317.2092
000059.SZ,20010806,6.8,6.8,6.48,6.5,6.82,-0.32,-4.69,9098.94,5984.7806
000060.SZ,20010806,8.55,8.6,8.2,8.27,8.55,-0.28,-3.27,6081.62,5053.741
000061.SZ,20010806,13.8,13.84,13.0,13.01,13.84,-0.83,-6.0,5163.58,6890.125
000062.SZ,20010806,14.05,14.15,13.24,13.44,14.18,-0.74,-5.22,4415.5,5993.0043
000063.SZ,20010806,28.42,28.42,25.91,26.58,28.42,-1.84,-6.47,22623.21,60373.3334
000065.SZ,20010806,22.85,22.85,21.51,22.08,22.7,-0.62,-2.73,1363.62,3019.9113
000066.SZ,20010806,13.45,13.45,12.51,12.8,13.49,-0.69,-5.11,7323.58,9446.384
000068.SZ,20010806,7.78,7.78,7.42,7.5,7.79,-0.29,-3.72,12056.0,9077.2079
000069.SZ,20010806,13.5,13.5,13.3,13.43,13.59,-0.16,-1.18,7015.0,9396.7542
000070.SZ,20010806,20.68,20.8,19.0,19.22,20.79,-1.57,-7.55,6577.87,12847.8947
000078.SZ,20010806,20.2,20.2,18.7,19.04,20.2,-1.16,-5.74,13483.42,25983.7954
000088.SZ,20010806,16.68,16.7,15.95,16.08,16.67,-0.59,-3.54,25731.28,41585.6771
000089.SZ,20010806,16.2,16.5,15.8,15.94,16.33,-0.39,-2.39,5171.9,8313.5661
000090.SZ,20010806,19.0,19.0,18.2,18.5,19.02,-0.52,-2.73,3453.0,6364.2522
