ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20020606,11.0,11.48,10.92,11.39,11.05,0.34,3.08,66910.27,75097.9071
000002.SZ,20020606,11.1,11.67,10.98,11.57,11.09,0.48,4.33,23668.07,26954.3354
000004.SZ,20020606,22.39,23.66,22.02,23.05,22.62,0.43,1.9,9533.78,22060.071
000005.SZ,20020606,4.55,5.02,4.43,4.99,4.56,0.43,9.43,35295.49,16940.108
000006.SZ,20020606,9.83,10.46,9.71,10.3,9.87,0.43,4.36,8345.78,8496.3184
000007.SZ,20020606,8.52,9.29,8.19,9.16,8.55,0.61,7.13,21236.76,18580.4999
000008.SZ,20020606,10.8,11.38,10.71,11.38,10.84,0.54,4.98,7504.77,8445.8359
000009.SZ,20020606,4.91,5.4,4.82,5.3,4.91,0.39,7.94,69099.39,35754.7062
000010.SZ,20020606,9.0,9.69,8.9,9.6,9.0,0.6,6.67,8062.38,7543.6187
000011.SZ,20020606,6.53,7.02,6.52,7.02,6.69,0.33,4.93,10376.05,7166.9046
000012.SZ,20020606,18.65,19.3,18.3,19.27,18.72,0.55,2.94,12857.86,24322.1855
000013.SZ,20020606,6.64,7.02,6.5,7.02,6.69,0.33,4.93,11543.62,7959.765
000014.SZ,20020606,11.86,12.98,11.86,12.72,11.86,0.86,7.25,7421.35,9179.0186
000016.SZ,20020606,8.2,8.95,8.07,8.73,8.21,0.52,6.33,28340.88,24129.4941
000017.SZ,20020606,5.8,6.09,5.64,6.09,5.8,0.29,5.0,15769.22,9443.6384
000018.SZ,20020606,12.31,13.24,11.98,12.96,12.24,0.72,5.88,4065.05,5087.95
000019.SZ,20020606,10.3,11.41,10.15,11.35,10.37,0.98,9.45,10665.56,11583.2898
000020.SZ,20020606,12.94,13.66,12.88,13.5,12.99,0.51,3.93,9976.79,13216.0997
000021.SZ,20020606,12.8,14.0,12.5,13.68,12.92,0.76,5.88,71064.73,95391.3481
000022.SZ,20020606,11.1,12.0,10.95,11.89,11.17,0.72,6.45,6833.34,7896.3592
000023.SZ,20020606,11.7,12.85,11.56,12.6,11.7,0.9,7.69,12734.22,15633.7959
000024.SZ,20020606,10.0,10.68,9.9,10.45,10.0,0.45,4.5,5408.29,5570.3063
000025.SZ,20020606,9.35,9.82,9.05,9.81,9.35,0.46,4.92,6421.42,6135.4772
000026.SZ,20020606,15.16,16.1,15.0,15.97,15.61,0.36,2.31,1196.4,1887.7499
000027.SZ,20020606,8.6,9.1,8.56,9.0,8.62,0.38,4.41,21184.81,18775.8749
000028.SZ,20020606,12.9,13.34,12.84,13.33,12.9,0.43,3.33,5371.73,7044.3546
000029.SZ,20020606,7.07,7.78,7.03,7.78,7.07,0.71,10.04,63405.52,47510.1885
000030.SZ,20020606,8.6,9.09,8.55,9.01,8.66,0.35,4.04,4847.01,4347.2745
000031.SZ,20020606,9.71,10.5,9.64,10.35,9.79,0.56,5.72,19645.15,19878.1308
000032.SZ,20020606,14.78,15.49,14.5,15.29,14.7,0.59,4.01,738.95,1106.216
000033.SZ,20020606,7.82,8.49,7.69,8.39,7.82,0.57,7.29,14182.82,11578.8764
000034.SZ,20020606,7.9,8.55,7.71,8.41,7.9,0.51,6.46,4447.06,3640.2864
000035.SZ,20020606,14.68,15.66,14.45,15.52,14.73,0.79,5.36,6139.57,9319.8762
000036.SZ,20020606,6.29,6.85,6.25,6.71,6.3,0.41,6.51,9729.56,6375.1049
000037.SZ,20020606,11.2,12.0,11.11,11.62,11.24,0.38,3.38,5592.81,6414.0124
000038.SZ,20020606,14.39,15.4,14.22,15.2,14.39,0.81,5.63,1836.7,2742.2045
000039.SZ,20020606,24.58,25.25,24.0,24.88,24.58,0.3,1.22,6133.77,15210.2964
000040.SZ,20020606,6.0,6.6,5.9,6.47,6.01,0.46,7.65,17362.26,10975.3954
000042.SZ,20020606,11.14,11.9,11.0,11.79,11.14,0.65,5.83,3087.19,3581.4669
000043.SZ,20020606,11.0,12.12,10.85,11.83,11.03,0.8,7.25,11281.77,12949.4407
000045.SZ,20020606,13.45,14.34,13.21,13.81,13.41,0.4,2.98,1461.75,2003.4245
000046.SZ,20020606,7.7,8.51,7.7,8.28,7.8,0.48,6.15,9052.26,7357.3637
000048.SZ,20020606,5.3,5.55,5.25,5.55,5.29,0.26,4.91,16957.03,9251.9182
000049.SZ,20020606,11.21,12.4,10.85,12.12,11.32,0.8,7.07,15151.79,17444.3318
000050.SZ,20020606,14.21,15.25,14.01,15.02,14.36,0.66,4.6,1177.19,1721.4692
000055.SZ,20020606,10.8,11.5,10.68,11.3,10.8,0.5,4.63,1771.08,1961.8013
000056.SZ,20020606,9.5,10.4,9.41,10.24,9.52,0.72,7.56,8864.08,8749.0361
000058.SZ,20020606,7.76,8.53,7.65,8.37,7.76,0.61,7.86,11563.28,9397.6558
000059.SZ,20020606,5.22,5.69,5.16,5.56,5.28,0.28,5.3,26645.5,14530.1846
000060.SZ,20020606,5.68,6.18,5.6,6.01,5.64,0.37,6.56,9422.53,5494.086
000061.SZ,20020606,14.83,15.2,14.75,15.18,14.82,0.36,2.43,11994.16,17918.6469
000062.SZ,20020606,11.1,11.98,10.9,11.73,11.21,0.52,4.64,31798.73,36597.5706
000063.SZ,20020606,21.08,21.99,20.89,21.75,21.08,0.67,3.18,9077.45,19553.049
000065.SZ,20020606,14.85,15.75,14.71,15.53,14.86,0.67,4.51,1952.82,2977.4366
000066.SZ,20020606,10.6,11.58,10.6,11.33,10.82,0.51,4.71,20681.08,23002.2811
000068.SZ,20020606,7.75,8.2,7.62,8.0,7.77,0.23,2.96,24257.41,19333.8349
000069.SZ,20020606,12.25,12.9,12.1,12.76,12.18,0.58,4.76,2627.44,3263.7126
000070.SZ,20020606,12.98,13.8,12.85,13.48,12.85,0.63,4.9,2446.58,3264.6174
