ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080516,27.18,28.0,27.18,27.75,27.18,0.57,2.1,165717.54,457886.4656
000002.SZ,20080516,21.75,22.37,21.1,21.66,21.95,-0.29,-1.32,533002.02,1155518.3718
000004.SZ,20080516,7.29,7.44,7.03,7.1,7.4,-0.3,-4.05,5449.95,3887.8369
000005.SZ,20080516,5.35,5.43,5.15,5.27,5.36,-0.09,-1.68,55467.6,29367.5597
000006.SZ,20080516,12.78,13.08,12.3,12.69,12.83,-0.14,-1.09,118232.39,149364.8705
000007.SZ,20080516,8.97,8.97,8.34,8.88,8.78,0.1,1.14,33736.13,29402.4939
000008.SZ,20080516,7.95,8.07,7.72,7.86,7.99,-0.13,-1.63,3043.6,2404.0724
000009.SZ,20080516,9.85,10.7,9.4,9.52,14.33,-4.81,-33.57,797568.75,802290.317
000010.SZ,20080516,9.11,9.18,8.9,8.99,9.09,-0.1,-1.1,14169.15,12733.6392
000011.SZ,20080516,7.41,7.5,7.1,7.23,7.46,-0.23,-3.08,8261.1,6028.4661
000012.SZ,20080516,19.68,19.8,18.59,18.86,19.43,-0.57,-2.93,61451.85,116771.5212
000014.SZ,20080516,17.68,18.1,16.0,16.7,17.66,-0.96,-5.44,24539.19,41637.389
000016.SZ,20080516,11.4,11.55,11.1,11.28,11.45,-0.17,-1.48,82170.87,92659.4063
000018.SZ,20080516,7.85,7.88,7.5,7.62,7.75,-0.13,-1.68,3601.57,2751.9652
000019.SZ,20080516,15.55,15.88,14.85,15.11,15.75,-0.64,-4.06,17518.29,26865.1233
000021.SZ,20080516,11.45,11.64,11.05,11.32,11.46,-0.14,-1.22,60844.71,68933.5222
000022.SZ,20080516,17.7,17.93,17.43,17.63,17.7,-0.07,-0.4,16815.12,29712.4898
000023.SZ,20080516,7.03,7.23,6.76,6.87,7.05,-0.18,-2.55,7976.94,5568.5564
000024.SZ,20080516,20.45,20.9,19.61,20.0,20.51,-0.51,-2.49,59559.59,119700.1481
000025.SZ,20080516,8.25,8.39,7.96,8.09,8.35,-0.26,-3.11,10507.5,8546.8293
000026.SZ,20080516,12.56,12.56,11.98,12.12,12.57,-0.45,-3.58,10594.6,12919.3217
000027.SZ,20080516,13.0,13.15,12.41,12.61,13.0,-0.39,-3.0,83263.7,105725.607
000028.SZ,20080516,19.8,20.88,19.76,20.81,20.04,0.77,3.84,42128.61,86417.4041
