ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20090904,20.79,21.16,20.58,20.73,20.65,0.08,0.39,288675.06,600230.9126
000002.SZ,20090904,11.05,11.38,10.9,11.17,10.98,0.19,1.73,2458064.1,2745295.4087
000004.SZ,20090904,6.89,7.11,6.77,7.08,6.84,0.24,3.51,10515.88,7372.1504
000005.SZ,20090904,3.97,4.02,3.91,3.97,3.98,-0.01,-0.25,174389.12,69141.0268
000006.SZ,20090904,10.7,11.06,10.63,10.88,10.69,0.19,1.78,106411.54,115825.5602
000007.SZ,20090904,6.65,6.81,6.55,6.71,6.66,0.05,0.75,26767.21,17941.0819
000008.SZ,20090904,7.96,8.3,7.93,8.3,7.96,0.34,4.27,6923.26,5638.6744
000009.SZ,20090904,10.27,10.99,10.27,10.59,10.24,0.35,3.42,310662.72,332288.984
000010.SZ,20090904,7.74,7.98,7.7,7.93,7.81,0.12,1.54,18760.92,14672.2271
000014.SZ,20090904,15.06,15.34,14.82,15.09,15.11,-0.02,-0.13,24201.5,36522.2479
000016.SZ,20090904,4.45,4.53,4.41,4.5,4.47,0.03,0.67,95124.99,42569.924
000018.SZ,20090904,7.73,7.9,7.7,7.86,7.7,0.16,2.08,3410.11,2666.1795
000019.SZ,20090904,7.1,7.28,7.08,7.23,7.14,0.09,1.26,20700.62,14892.5208
000020.SZ,20090904,6.1,6.28,6.07,6.21,6.08,0.13,2.14,20115.01,12463.7043
000021.SZ,20090904,11.1,11.45,11.01,11.35,11.18,0.17,1.52,44418.31,50161.3053
000022.SZ,20090904,12.8,12.94,12.53,12.88,12.79,0.09,0.7,23220.41,29632.3637
000023.SZ,20090904,8.03,8.49,7.93,8.37,8.09,0.28,3.46,70883.92,57883.3412
000024.SZ,20090904,24.96,26.0,24.81,25.36,24.96,0.4,1.6,260674.26,662577.6245
000025.SZ,20090904,8.09,8.49,7.9,8.49,8.15,0.34,4.17,40793.92,33403.6519
000026.SZ,20090904,8.06,8.32,7.98,8.22,8.08,0.14,1.73,36067.12,29353.6348
000027.SZ,20090904,11.61,11.86,11.55,11.75,11.7,0.05,0.43,89211.13,104601.2407
000028.SZ,20090904,22.99,24.55,22.5,24.45,23.45,1.0,4.26,52522.77,123447.5648
000029.SZ,20090904,5.27,5.32,5.13,5.23,5.26,-0.03,-0.57,77508.2,40527.8352
000030.SZ,20090904,5.98,6.02,5.81,5.99,5.97,0.02,0.34,22063.3,13045.2945
000031.SZ,20090904,10.92,11.4,10.82,11.13,10.98,0.15,1.37,471933.11,525559.6165
000032.SZ,20090904,6.45,6.59,6.42,6.56,6.45,0.11,1.71,31021.3,20214.8524
000033.SZ,20090904,5.9,6.15,5.76,5.99,5.99,0.0,0.0,252183.37,149921.338
000034.SZ,20090904,6.5,6.71,6.4,6.67,6.47,0.2,3.09,34948.49,22843.2577
000035.SZ,20090904,4.93,5.16,4.91,5.07,4.99,0.08,1.6,23826.73,12005.3738
000036.SZ,20090904,5.18,5.26,5.1,5.18,5.17,0.01,0.19,147899.66,76499.554
000037.SZ,20090904,5.75,6.07,5.63,5.94,5.82,0.12,2.06,112681.43,66062.3552
000039.SZ,20090904,10.35,10.45,10.18,10.34,10.32,0.02,0.19,131265.53,135350.3995
000040.SZ,20090904,5.95,6.05,5.9,5.98,6.0,-0.02,-0.33,40741.78,24388.8434
000042.SZ,20090904,18.69,19.23,18.53,18.8,18.56,0.24,1.29,55147.84,104124.0339
000045.SZ,20090904,8.38,8.49,8.24,8.41,8.46,-0.05,-0.59,20307.76,17018.8651
000046.SZ,20090904,13.39,13.66,13.14,13.35,13.3,0.05,0.38,173033.37,231914.2859
000048.SZ,20090904,3.7,3.82,3.68,3.77,3.71,0.06,1.62,30896.44,11592.0598
000049.SZ,20090904,8.85,9.52,8.85,9.18,8.96,0.22,2.46,49442.45,45832.652
000050.SZ,20090904,4.56,4.66,4.54,4.62,4.59,0.03,0.65,57710.32,26564.0624
000055.SZ,20090904,7.83,8.2,7.6,8.17,7.85,0.32,4.08,104836.77,84150.9824
000056.SZ,20090904,7.43,7.57,7.31,7.54,7.43,0.11,1.48,26262.99,19577.3751
000058.SZ,20090904,3.98,4.04,3.94,4.02,3.99,0.03,0.75,74967.68,29909.9557
000059.SZ,20090904,9.91,10.23,9.67,10.04,9.89,0.15,1.52,132300.0,131433.1474
000060.SZ,20090904,22.17,23.16,21.84,22.77,21.24,1.53,7.2,444109.94,1003214.4309
000061.SZ,20090904,10.8,11.48,10.8,11.25,10.94,0.31,2.83,197672.34,220815.8503
000062.SZ,20090904,8.5,8.75,8.4,8.65,8.55,0.1,1.17,29189.67,25181.3806
000063.SZ,20090904,35.01,35.92,34.8,35.66,35.2,0.46,1.31,46763.21,165115.3231
000065.SZ,20090904,19.33,20.5,19.3,20.15,19.34,0.81,4.19,26523.87,52859.2706
000066.SZ,20090904,10.6,10.98,10.5,10.69,10.49,0.2,1.91,82271.38,88377.5263
000068.SZ,20090904,6.26,6.59,6.15,6.48,6.31,0.17,2.69,299946.36,192050.3088
000069.SZ,20090904,18.82,19.6,18.78,18.85,18.89,-0.04,-0.21,169297.26,323151.0472
000070.SZ,20090904,6.73,6.86,6.71,6.84,6.76,0.08,1.18,24514.9,16689.2386
000078.SZ,20090904,8.83,9.72,8.64,9.72,8.84,0.88,9.95,1249941.11,1197811.4094
000088.SZ,20090904,7.4,7.54,7.33,7.5,7.45,0.05,0.67,69589.44,51805.3078
000089.SZ,20090904,6.98,7.04,6.88,7.03,7.0,0.03,0.43,158697.03,110506.0663
000090.SZ,20090904,6.42,6.54,6.37,6.46,6.42,0.04,0.62,72431.8,46706.6909
000096.SZ,20090904,6.13,6.2,5.98,6.08,5.87,0.21,3.58,92511.97,56519.5148
000100.SZ,20090904,3.49,3.54,3.46,3.51,3.51,0.0,0.0,348815.17,122064.3706
000150.SZ,20090904,6.73,6.95,6.68,6.79,6.81,-0.02,-0.29,89158.69,60614.1166
000151.SZ,20090904,7.15,7.48,7.02,7.3,7.07,0.23,3.25,35883.21,25968.5029
000153.SZ,20090904,5.65,5.84,5.61,5.79,5.7,0.09,1.58,54137.59,31087.213
000155.SZ,20090904,7.64,7.9,7.59,7.8,7.66,0.14,1.83,50752.4,39259.2988
000157.SZ,20090904,22.85,23.5,22.6,23.5,22.85,0.65,2.84,154842.67,358115.8205
000158.SZ,20090904,5.59,5.75,5.51,5.67,5.59,0.08,1.43,105373.12,59506.3094
000159.SZ,20090904,13.79,14.24,13.65,13.95,13.86,0.09,0.65,61288.96,85680.1708
000301.SZ,20090904,5.69,5.86,5.61,5.79,5.68,0.11,1.94,146689.18,84376.9232
000338.SZ,20090904,41.74,42.88,41.6,42.46,41.75,0.71,1.7,35443.31,149550.3884
000400.SZ,20090904,21.21,21.58,20.72,21.52,21.05,0.47,2.23,77941.35,165743.4681
000401.SZ,20090904,13.6,13.9,13.45,13.62,13.44,0.18,1.34,67166.62,91391.9073
000402.SZ,20090904,11.8,12.03,11.58,11.81,11.8,0.01,0.08,546821.55,646109.8228
000404.SZ,20090904,5.8,5.88,5.72,5.84,5.8,0.04,0.69,70324.71,40837.7525
000407.SZ,20090904,7.52,7.74,7.46,7.65,7.51,0.14,1.86,94230.62,71895.1434
000408.SZ,20090904,9.01,9.23,8.95,9.16,9.0,0.16,1.78,48105.19,43722.169
000409.SZ,20090904,5.39,5.56,5.28,5.49,5.39,0.1,1.86,43725.32,23643.8847
000410.SZ,20090904,7.66,7.83,7.56,7.72,7.66,0.06,0.78,52700.22,40604.564
000411.SZ,20090904,6.01,6.12,5.92,6.12,6.03,0.09,1.49,29362.44,17736.38
000413.SZ,20090904,8.25,8.68,8.15,8.38,8.29,0.09,1.09,56997.88,47785.27
000415.SZ,20090904,6.4,6.64,6.36,6.49,6.49,0.0,0.0,76641.84,49611.3486
000416.SZ,20090904,7.48,7.84,7.33,7.79,7.4,0.39,5.27,65609.27,49862.2941
000417.SZ,20090904,9.23,9.43,9.06,9.35,9.25,0.1,1.08,40990.12,37867.7701
000418.SZ,20090904,8.44,8.65,8.21,8.28,8.45,-0.17,-2.01,71232.85,59313.8579
000419.SZ,20090904,5.7,5.93,5.64,5.88,5.71,0.17,2.98,52163.55,30303.3908
000420.SZ,20090904,4.24,4.38,4.19,4.29,4.27,0.02,0.47,102599.63,43983.4985
000421.SZ,20090904,5.38,5.49,5.34,5.43,5.39,0.04,0.74,39345.66,21327.4471
000422.SZ,20090904,14.73,15.13,14.61,14.78,14.73,0.05,0.34,70974.59,105373.0318
000423.SZ,20090904,18.25,18.55,18.1,18.52,18.25,0.27,1.48,105188.69,193282.2356
000425.SZ,20090904,29.0,29.8,28.88,29.54,29.2,0.34,1.16,25211.48,74106.3742
000426.SZ,20090904,9.85,10.17,9.7,9.8,9.81,-0.01,-0.1,73711.9,73521.6543
000428.SZ,20090904,6.48,6.64,6.42,6.58,6.53,0.05,0.77,71633.43,46881.6518
000429.SZ,20090904,4.82,4.88,4.77,4.85,4.83,0.02,0.41,71358.06,34459.4991
000430.SZ,20090904,6.19,6.52,6.1,6.47,6.25,0.22,3.52,72925.12,46485.3594
000488.SZ,20090904,7.81,7.99,7.69,7.94,7.81,0.13,1.66,239493.83,187235.1447
000501.SZ,20090904,11.5,12.12,11.48,12.1,11.6,0.5,4.31,44008.29,52540.9112
000502.SZ,20090904,9.51,9.62,9.35,9.52,9.5,0.02,0.21,57861.48,54874.8347
000503.SZ,20090904,6.17,6.44,6.14,6.32,6.2,0.12,1.94,149888.18,94364.4565
000504.SZ,20090904,9.39,10.1,9.06,9.49,9.49,0.0,0.0,200439.99,192537.7945
000505.SZ,20090904,5.84,5.95,5.73,5.88,5.8,0.08,1.38,99676.66,58090.7767
000506.SZ,20090904,7.25,7.39,7.12,7.18,7.19,-0.01,-0.14,57708.76,41713.6226
000507.SZ,20090904,6.94,7.15,6.91,7.0,7.0,0.0,0.0,61124.55,42935.4692
000509.SZ,20090904,6.1,6.36,6.08,6.23,6.1,0.13,2.13,26716.32,16610.5301
000510.SZ,20090904,5.98,6.13,5.84,6.0,5.95,0.05,0.84,106774.79,64087.579
000511.SZ,20090904,4.31,4.43,4.29,4.39,4.38,0.01,0.23,242287.07,105892.0793
000513.SZ,20090904,27.6,28.7,27.29,28.3,27.78,0.52,1.87,21286.38,59873.4224
000514.SZ,20090904,12.65,12.9,12.35,12.65,12.63,0.02,0.16,166817.19,211706.5755
000516.SZ,20090904,7.23,7.6,7.12,7.42,7.24,0.18,2.49,89003.44,65838.7628
000518.SZ,20090904,3.27,3.37,3.22,3.33,3.27,0.06,1.83,215222.04,71238.1918
000519.SZ,20090904,10.89,11.22,10.67,10.96,10.8,0.16,1.48,86977.63,95698.0389
000520.SZ,20090904,4.7,4.86,4.67,4.8,4.73,0.07,1.48,109611.38,52197.8215
000521.SZ,20090904,5.95,6.08,5.89,6.03,5.96,0.07,1.17,47142.46,28253.3219
000522.SZ,20090904,7.33,7.55,7.27,7.47,7.33,0.14,1.91,122958.49,91453.8956
000523.SZ,20090904,6.72,6.94,6.65,6.83,6.81,0.02,0.29,51706.47,35120.8922
000524.SZ,20090904,7.08,7.35,6.98,7.13,7.09,0.04,0.56,40151.9,28653.2191
000525.SZ,20090904,13.68,14.08,13.66,13.9,13.78,0.12,0.87,69322.16,96226.5509
000526.SZ,20090904,12.7,13.56,12.3,13.4,12.73,0.67,5.26,73218.49,94697.6336
000527.SZ,20090904,16.25,16.25,15.87,16.07,16.12,-0.05,-0.31,100561.96,161074.9606
000528.SZ,20090904,16.75,16.98,16.48,16.67,16.4,0.27,1.65,161094.08,269605.3466
000530.SZ,20090904,7.4,7.57,7.35,7.5,7.42,0.08,1.08,28417.6,21241.1455
000532.SZ,20090904,11.86,13.13,11.78,13.04,11.94,1.1,9.21,603678.05,778375.4678
000533.SZ,20090904,7.68,8.15,7.55,8.0,7.7,0.3,3.9,66275.15,52181.7518
000536.SZ,20090904,11.92,12.44,11.76,12.19,11.92,0.27,2.27,39723.8,48005.5895
000537.SZ,20090904,8.45,8.68,8.36,8.5,8.46,0.04,0.47,70819.51,60484.4329
000538.SZ,20090904,42.39,44.45,41.8,44.15,42.5,1.65,3.88,38872.5,167568.0084
000539.SZ,20090904,7.62,7.84,7.57,7.8,7.68,0.12,1.56,67133.59,51886.6916
000540.SZ,20090904,15.3,15.97,15.21,15.34,14.55,0.79,5.43,335224.47,520229.0467
000541.SZ,20090904,7.97,8.22,7.84,8.17,7.95,0.22,2.77,113427.02,91111.4637
000543.SZ,20090904,7.44,7.64,7.36,7.58,7.44,0.14,1.88,64063.35,48032.1795
000544.SZ,20090904,7.55,7.77,7.5,7.74,7.59,0.15,1.98,39620.86,30380.5376
000545.SZ,20090904,8.2,8.45,8.14,8.32,8.24,0.08,0.97,81744.88,67742.1551
000546.SZ,20090904,10.58,11.38,10.58,11.19,10.79,0.4,3.71,85341.91,95063.2213
000547.SZ,20090904,7.59,7.85,7.5,7.69,7.67,0.02,0.26,68601.53,52844.9768
000548.SZ,20090904,8.1,8.32,8.06,8.26,8.12,0.14,1.72,48876.33,40218.7455
000550.SZ,20090904,17.92,18.5,17.56,17.81,17.9,-0.09,-0.5,23676.18,42695.0053
000551.SZ,20090904,6.21,6.48,6.16,6.38,5.97,0.41,6.87,86377.17,54655.2555
000552.SZ,20090904,16.1,16.76,15.9,16.22,16.36,-0.14,-0.86,80477.28,131865.8255
000553.SZ,20090904,7.31,7.45,7.2,7.37,7.31,0.06,0.82,63234.98,46247.3115
000554.SZ,20090904,5.71,5.78,5.64,5.74,5.76,-0.02,-0.35,77094.09,44005.2729
000555.SZ,20090904,6.12,6.43,6.07,6.28,6.12,0.16,2.61,24183.07,15078.161
000557.SZ,20090904,4.36,4.48,4.32,4.43,4.37,0.06,1.37,108753.88,48039.0842
000558.SZ,20090904,6.98,7.15,6.9,7.06,6.99,0.07,1.0,72011.98,50865.5215
