ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050107,6.58,6.6,6.46,6.51,6.52,-0.01,-0.15,18861.51,12302.8532
000002.SZ,20050107,5.41,5.6,5.38,5.48,5.43,0.05,0.92,177222.58,97564.0356
000004.SZ,20050107,6.75,7.08,6.73,6.84,6.87,-0.03,-0.44,3362.6,2308.6106
000005.SZ,20050107,2.17,2.28,2.17,2.28,2.17,0.11,5.07,30034.27,6725.4559
000006.SZ,20050107,4.24,4.66,4.22,4.66,4.24,0.42,9.91,24011.6,11011.8392
000007.SZ,20050107,3.54,3.72,3.46,3.66,3.52,0.14,3.98,4624.1,1665.2592
000008.SZ,20050107,8.6,8.9,8.6,8.84,8.6,0.24,2.79,1699.62,1496.014
000009.SZ,20050107,3.38,3.55,3.35,3.48,3.41,0.07,2.05,16022.16,5542.7222
000010.SZ,20050107,4.55,4.79,4.45,4.66,4.62,0.04,0.87,7540.97,3511.9564
000011.SZ,20050107,3.83,3.98,3.83,3.91,3.84,0.07,1.82,1332.0,520.4764
000012.SZ,20050107,7.64,7.68,7.42,7.46,7.64,-0.18,-2.36,23725.3,17800.444
000014.SZ,20050107,5.8,6.04,5.7,5.88,5.8,0.08,1.38,4263.9,2517.1504
000016.SZ,20050107,5.38,5.41,5.31,5.38,5.38,0.0,0.0,3351.08,1796.393
000017.SZ,20050107,3.26,3.35,3.16,3.22,3.26,-0.04,-1.23,12289.55,3985.8337
000018.SZ,20050107,6.55,6.67,6.44,6.58,6.68,-0.1,-1.5,803.36,526.9584
000019.SZ,20050107,5.48,5.75,5.2,5.65,5.75,-0.1,-1.74,6745.62,3725.4253
000020.SZ,20050107,3.0,3.11,3.0,3.06,3.02,0.04,1.32,2138.41,657.1662
000021.SZ,20050107,9.38,9.58,9.33,9.41,9.35,0.06,0.64,3125.14,2962.5172
000022.SZ,20050107,23.74,24.18,23.74,24.0,23.83,0.17,0.71,3955.81,9498.2004
000023.SZ,20050107,4.99,5.33,4.98,5.15,5.08,0.07,1.38,2182.91,1134.0342
000024.SZ,20050107,8.06,8.35,7.99,8.26,8.04,0.22,2.74,20593.23,16982.2309
000025.SZ,20050107,3.44,3.49,3.38,3.49,3.44,0.05,1.45,1119.68,387.0089
000026.SZ,20050107,5.4,5.55,5.38,5.4,5.44,-0.04,-0.74,1449.2,789.2974
000027.SZ,20050107,7.43,7.6,7.39,7.41,7.44,-0.03,-0.4,18076.67,13491.41
