ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070717,27.4,29.18,27.2,29.15,26.55,2.6,9.79,329571.37,931946.0893
000002.SZ,20070717,20.54,22.62,20.4,22.62,20.56,2.06,10.02,979416.19,2141949.5533
000004.SZ,20070717,6.26,6.48,6.18,6.4,6.25,0.15,2.4,11786.04,7535.4298
000005.SZ,20070717,6.9,6.9,6.9,6.9,7.26,-0.36,-4.96,8568.0,5911.92
000006.SZ,20070717,25.4,27.1,24.75,26.15,25.38,0.77,3.03,32161.04,84108.483
000007.SZ,20070717,4.1,4.31,4.05,4.27,4.22,0.05,1.18,30291.69,12723.7734
000008.SZ,20070717,5.95,6.49,5.95,6.49,6.18,0.31,5.02,20085.35,12719.0671
000009.SZ,20070717,9.81,10.41,9.71,10.2,9.99,0.21,2.1,94471.06,95577.662
000010.SZ,20070717,8.4,8.86,8.38,8.72,8.44,0.28,3.32,14117.36,12287.3647
000011.SZ,20070717,9.75,10.18,9.75,10.02,9.78,0.24,2.45,12108.67,12141.9673
000012.SZ,20070717,13.18,14.28,13.1,14.13,13.35,0.78,5.84,98053.54,136963.6399
000014.SZ,20070717,14.96,16.5,14.63,16.32,15.1,1.22,8.08,43335.1,69637.4075
000016.SZ,20070717,7.5,7.83,7.5,7.8,7.59,0.21,2.77,15988.53,12338.1252
000018.SZ,20070717,6.45,6.7,6.36,6.68,6.5,0.18,2.77,6267.23,4135.185
000020.SZ,20070717,5.15,5.44,5.1,5.44,5.18,0.26,5.02,11405.07,6106.566
000021.SZ,20070717,13.8,14.3,13.8,14.1,13.86,0.24,1.73,48810.31,68899.3466
000022.SZ,20070717,24.99,25.7,24.4,25.42,25.09,0.33,1.32,10209.17,25560.7337
000023.SZ,20070717,9.75,10.5,9.68,10.36,9.88,0.48,4.86,25870.68,26265.8793
000024.SZ,20070717,50.91,55.98,50.91,54.49,51.4,3.09,6.01,12590.42,66798.117
000025.SZ,20070717,8.71,9.14,8.7,8.94,8.74,0.2,2.29,24386.09,21844.2151
000027.SZ,20070717,19.7,20.36,19.25,20.07,19.8,0.27,1.36,77420.83,154491.4261
000028.SZ,20070717,12.06,12.44,11.98,12.35,12.15,0.2,1.65,17719.95,21698.0073
000029.SZ,20070717,6.41,7.0,6.25,6.84,6.5,0.34,5.23,113369.79,76911.705
000031.SZ,20070717,25.79,28.37,25.52,28.01,25.79,2.22,8.61,207097.46,567076.7537
000032.SZ,20070717,7.76,8.05,7.69,7.98,7.71,0.27,3.5,18052.85,14346.0338
000033.SZ,20070717,5.81,6.0,5.7,5.92,5.85,0.07,1.2,55151.57,32347.4654
000034.SZ,20070717,7.18,7.62,7.02,7.38,7.26,0.12,1.65,36768.68,27312.6499
000035.SZ,20070717,4.0,4.23,3.98,4.23,4.03,0.2,4.96,49253.62,20601.7693
000036.SZ,20070717,6.0,6.33,5.98,6.22,6.08,0.14,2.3,103000.45,63887.1642
000037.SZ,20070717,6.8,6.98,6.59,6.84,6.83,0.01,0.15,15256.86,10424.4518
000039.SZ,20070717,25.5,26.0,25.21,25.68,25.6,0.08,0.31,105063.68,267928.4997
000040.SZ,20070717,6.6,7.4,6.52,7.33,6.73,0.6,8.92,134171.25,95282.1301
000042.SZ,20070717,28.94,31.3,28.29,30.59,29.3,1.29,4.4,29645.53,89440.3688
000043.SZ,20070717,20.0,21.15,19.61,20.9,19.99,0.91,4.55,16090.43,33068.6678
000045.SZ,20070717,6.01,6.5,6.01,6.45,6.06,0.39,6.44,16220.02,10257.9375
000046.SZ,20070717,41.5,45.9,41.11,44.9,42.25,2.65,6.27,42286.22,183863.1204
