ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20141205,14.05,15.23,13.52,14.53,13.96,0.57,4.08,4413697.2,6338168.1645
000002.SZ,20141205,11.73,12.1,11.1,11.46,11.69,-0.23,-1.97,3123284.25,3617616.783
000004.SZ,20141205,21.78,21.78,20.12,20.47,21.83,-1.36,-6.23,45548.97,93501.2418
000005.SZ,20141205,4.01,4.03,3.74,3.82,3.98,-0.16,-4.02,468690.02,181774.7486
000006.SZ,20141205,7.14,7.29,6.68,6.9,7.14,-0.24,-3.36,672163.44,468723.5548
000007.SZ,20141205,15.78,15.81,14.9,15.1,15.78,-0.68,-4.31,56721.9,85968.0868
000008.SZ,20141205,23.16,23.16,22.0,22.65,23.18,-0.53,-2.29,24286.66,54792.572
000009.SZ,20141205,14.15,14.3,13.23,13.35,13.95,-0.6,-4.3,698431.56,955248.1551
000010.SZ,20141205,7.51,7.52,7.02,7.32,7.52,-0.2,-2.66,147151.0,107112.3624
000011.SZ,20141205,9.81,9.85,8.98,9.39,9.75,-0.36,-3.69,170435.43,160358.726
000012.SZ,20141205,8.71,8.81,8.21,8.41,8.71,-0.3,-3.44,852449.01,725878.4225
000014.SZ,20141205,16.61,16.68,15.45,15.7,16.42,-0.72,-4.38,76918.48,122644.8269
000016.SZ,20141205,6.2,6.2,5.9,5.99,6.2,-0.21,-3.39,272803.85,164656.7498
000017.SZ,20141205,8.1,8.1,7.71,7.8,8.11,-0.31,-3.82,81569.29,64162.2249
000018.SZ,20141205,18.76,18.76,17.5,18.05,19.0,-0.95,-5.0,25451.45,45911.2708
000019.SZ,20141205,9.19,9.23,8.6,8.78,9.18,-0.4,-4.36,62801.45,55641.5856
000021.SZ,20141205,8.08,8.19,7.4,7.56,8.09,-0.53,-6.55,502426.52,389191.4705
000022.SZ,20141205,17.8,19.55,16.7,19.54,18.02,1.52,8.44,176266.25,325837.906
000024.SZ,20141205,19.89,19.98,18.1,18.74,19.65,-0.91,-4.63,993035.09,1910271.0935
000025.SZ,20141205,12.54,12.54,11.65,11.95,12.55,-0.6,-4.78,28601.33,34360.6739
000026.SZ,20141205,10.77,10.77,10.19,10.51,10.79,-0.28,-2.6,173988.27,181895.3346
000027.SZ,20141205,10.19,10.7,9.5,10.28,9.99,0.29,2.9,1105449.88,1132349.1047
000028.SZ,20141205,48.4,48.4,46.9,47.75,48.46,-0.71,-1.47,39126.44,186958.958
000029.SZ,20141205,6.9,6.94,6.28,6.48,6.9,-0.42,-6.09,157506.71,103601.2605
000030.SZ,20141205,8.25,8.25,7.74,7.88,8.22,-0.34,-4.14,152720.77,121891.4406
000031.SZ,20141205,7.29,7.47,6.56,6.94,7.27,-0.33,-4.54,1008323.8,709124.672
000032.SZ,20141205,12.41,12.45,11.5,11.61,12.5,-0.89,-7.12,99619.18,118506.4312
000034.SZ,20141205,7.39,7.4,6.92,7.1,7.39,-0.29,-3.92,116197.61,83110.8832
000035.SZ,20141205,13.68,13.68,12.8,13.3,13.68,-0.38,-2.78,86345.92,114456.6098
000036.SZ,20141205,4.22,4.26,3.91,4.0,4.21,-0.21,-4.99,471806.98,191241.727
000037.SZ,20141205,6.25,6.35,5.97,6.08,6.24,-0.16,-2.56,76042.29,46981.5916
000038.SZ,20141205,19.45,19.45,17.53,18.2,19.43,-1.23,-6.33,17032.53,31495.0162
000039.SZ,20141205,20.1,20.36,18.3,19.49,19.99,-0.5,-2.5,561533.63,1094939.6237
000040.SZ,20141205,5.62,5.75,5.3,5.51,5.64,-0.13,-2.31,185000.64,103474.2327
000042.SZ,20141205,14.27,15.5,13.35,15.5,14.09,1.41,10.01,335209.12,491638.82
000043.SZ,20141205,8.8,8.86,7.9,8.3,8.78,-0.48,-5.47,332847.17,281386.1792
000045.SZ,20141205,11.99,12.0,11.0,11.6,11.92,-0.32,-2.68,145589.07,168889.4341
000046.SZ,20141205,9.2,9.6,8.5,9.06,8.91,0.15,1.68,1131635.47,1035953.514
000048.SZ,20141205,10.81,10.83,10.0,10.45,10.83,-0.38,-3.51,122350.27,127735.7233
000049.SZ,20141205,37.1,37.1,35.82,36.21,37.11,-0.9,-2.43,61362.15,223379.8006
000050.SZ,20141205,22.69,22.7,21.5,21.9,22.71,-0.81,-3.57,173445.0,383154.9484
000055.SZ,20141205,10.93,10.95,10.3,10.86,10.93,-0.07,-0.64,116296.76,123348.0869
000056.SZ,20141205,16.44,16.44,15.31,15.92,16.53,-0.61,-3.69,111886.26,179406.6593
000058.SZ,20141205,6.49,6.52,6.0,6.17,6.48,-0.31,-4.78,187628.04,117352.6649
000059.SZ,20141205,10.5,11.47,10.45,11.35,10.43,0.92,8.82,405483.59,448514.2662
000060.SZ,20141205,10.28,10.35,9.24,9.91,10.12,-0.21,-2.08,1596956.17,1574994.7436
000061.SZ,20141205,12.28,12.28,11.38,11.7,12.32,-0.62,-5.03,474870.99,561780.5687
000062.SZ,20141205,19.55,20.49,18.62,20.03,19.01,1.02,5.37,384854.96,758541.8358
000063.SZ,20141205,16.42,16.89,15.73,16.17,16.36,-0.19,-1.16,1335650.91,2177673.5868
000065.SZ,20141205,18.93,20.3,18.4,20.05,18.92,1.13,5.97,182896.48,357236.981
000066.SZ,20141205,6.63,6.63,6.28,6.36,6.63,-0.27,-4.07,204354.52,131060.3178
000068.SZ,20141205,9.88,9.88,8.91,9.41,9.88,-0.47,-4.76,178090.44,168659.5749
000069.SZ,20141205,6.85,6.92,6.4,6.56,6.78,-0.22,-3.24,1942841.17,1280525.4356
000078.SZ,20141205,10.58,10.59,9.83,10.1,10.57,-0.47,-4.45,379983.7,387773.7018
000088.SZ,20141205,8.98,9.5,8.42,9.36,8.92,0.44,4.93,1127097.04,1019321.6845
000089.SZ,20141205,5.82,5.83,5.5,5.63,5.82,-0.19,-3.26,205336.42,116024.3671
000090.SZ,20141205,13.15,13.19,12.3,12.86,13.2,-0.34,-2.58,163222.66,208041.612
000096.SZ,20141205,7.95,7.95,7.33,7.57,8.05,-0.48,-5.96,241692.84,185262.7983
000099.SZ,20141205,14.9,15.55,13.8,15.27,14.79,0.48,3.25,704448.16,1055156.9764
