ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070730,33.7,35.08,33.6,34.2,33.85,0.35,1.03,244882.39,844941.6812
000002.SZ,20070730,26.86,29.55,26.8,28.49,27.3,1.19,4.36,983216.79,2802510.9089
000004.SZ,20070730,7.95,8.4,7.8,8.4,8.0,0.4,5.0,48228.09,40086.6522
000005.SZ,20070730,6.77,7.13,6.77,7.13,6.79,0.34,5.01,353475.87,249030.4104
000006.SZ,20070730,32.0,33.16,30.8,31.34,30.78,0.56,1.82,91622.35,292233.0965
000007.SZ,20070730,5.45,5.64,5.37,5.64,5.37,0.27,5.03,22584.52,12675.8289
000008.SZ,20070730,7.67,7.88,7.58,7.73,7.68,0.05,0.65,20213.99,15670.0647
000009.SZ,20070730,12.45,12.98,12.32,12.51,12.62,-0.11,-0.87,161315.61,205197.2433
000010.SZ,20070730,9.88,10.27,9.75,10.05,9.89,0.16,1.62,41853.05,41847.2835
000011.SZ,20070730,11.49,12.0,11.3,11.75,11.6,0.15,1.29,33275.21,39175.7347
000012.SZ,20070730,15.66,16.2,15.58,15.8,15.7,0.1,0.64,47220.2,75366.0323
000014.SZ,20070730,22.0,23.18,21.02,21.99,21.35,0.64,3.0,57248.22,126260.0686
000016.SZ,20070730,8.68,9.25,8.68,9.17,9.02,0.15,1.66,80577.29,73453.2168
000018.SZ,20070730,8.19,8.47,8.11,8.3,8.26,0.04,0.48,25453.67,21105.3839
000020.SZ,20070730,6.5,6.78,6.45,6.59,6.53,0.06,0.92,41393.27,27610.0059
000021.SZ,20070730,16.09,16.58,16.09,16.28,16.0,0.28,1.75,128353.55,209962.1235
000022.SZ,20070730,29.18,29.49,28.5,29.14,29.43,-0.29,-0.99,17761.06,51693.1012
000023.SZ,20070730,12.32,12.85,12.05,12.47,12.3,0.17,1.38,42040.18,53068.8362
000024.SZ,20070730,60.99,65.19,60.01,61.0,59.58,1.42,2.38,47676.59,299853.0631
000025.SZ,20070730,12.18,12.8,11.75,12.2,11.74,0.46,3.92,112302.19,138576.067
000026.SZ,20070730,19.93,20.59,19.0,20.0,19.93,0.07,0.35,33970.74,67252.5608
000027.SZ,20070730,26.3,26.3,25.09,25.36,25.8,-0.44,-1.71,400157.29,1024531.9629
000028.SZ,20070730,15.69,16.5,15.6,15.9,15.67,0.23,1.47,50923.98,82290.486
