ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20020129,9.5,9.87,9.45,9.79,9.63,0.16,1.66,26379.29,25631.0968
000002.SZ,20020129,11.19,11.64,11.05,11.6,11.24,0.36,3.2,15666.74,17973.551
000004.SZ,20020129,19.1,19.51,19.0,19.4,19.32,0.08,0.41,472.4,915.05
000005.SZ,20020129,3.5,3.9,3.41,3.88,3.56,0.32,8.99,26700.46,10005.6521
000006.SZ,20020129,8.85,9.4,8.8,9.24,8.99,0.25,2.78,9375.29,8612.1007
000007.SZ,20020129,6.55,6.86,6.43,6.8,6.75,0.05,0.74,12711.14,8523.2222
000008.SZ,20020129,8.78,9.35,8.78,9.15,8.78,0.37,4.21,3587.38,3260.4611
000009.SZ,20020129,3.68,3.95,3.65,3.92,3.8,0.12,3.16,19574.21,7562.6006
000010.SZ,20020129,6.5,7.26,6.22,7.24,6.76,0.48,7.1,4689.41,3285.5606
000011.SZ,20020129,5.5,5.95,5.39,5.95,5.67,0.28,4.94,17639.81,10068.3247
000012.SZ,20020129,9.65,9.98,9.6,9.89,9.67,0.22,2.28,6982.6,6828.1435
000013.SZ,20020129,5.9,6.33,5.7,6.3,5.98,0.32,5.35,6143.36,3781.9871
000014.SZ,20020129,9.39,9.9,9.39,9.8,9.88,-0.08,-0.81,6579.94,6278.0323
000016.SZ,20020129,6.0,6.26,5.92,6.13,5.99,0.14,2.34,4357.78,2656.1116
000017.SZ,20020129,3.46,3.77,3.46,3.76,3.64,0.12,3.3,20954.14,7445.1293
000018.SZ,20020129,8.84,10.02,8.8,9.97,9.11,0.86,9.44,7503.99,7145.194
000019.SZ,20020129,7.7,8.2,7.5,8.17,7.72,0.45,5.83,4003.25,3192.7706
000020.SZ,20020129,15.45,15.49,15.05,15.25,15.48,-0.23,-1.49,442.1,671.2736
000021.SZ,20020129,8.79,9.25,8.68,9.0,8.88,0.12,1.35,3497.57,3149.5278
000022.SZ,20020129,8.0,8.78,7.95,8.73,8.31,0.42,5.05,4142.68,3531.731
000023.SZ,20020129,8.2,8.95,8.2,8.94,8.49,0.45,5.3,3831.91,3334.7946
000024.SZ,20020129,9.0,9.31,8.88,9.29,9.0,0.29,3.22,4287.22,3930.8487
000025.SZ,20020129,8.83,8.83,8.58,8.65,9.03,-0.38,-4.21,4554.0,3943.7167
000026.SZ,20020129,16.69,17.08,16.61,17.0,16.82,0.18,1.07,1291.0,2184.0872
000027.SZ,20020129,8.5,8.95,8.45,8.87,8.59,0.28,3.26,20162.06,17706.0072
000028.SZ,20020129,12.8,13.22,12.7,13.16,12.86,0.3,2.33,3762.63,4882.5899
000029.SZ,20020129,4.5,4.94,4.32,4.85,4.75,0.1,2.11,12474.96,5934.1365
000030.SZ,20020129,7.44,7.59,7.44,7.45,7.83,-0.38,-4.85,4262.97,3180.1706
000031.SZ,20020129,6.94,6.96,6.81,6.96,6.33,0.63,9.95,41568.77,28892.5244
000032.SZ,20020129,15.3,15.79,15.3,15.72,15.43,0.29,1.88,862.0,1337.4628
000033.SZ,20020129,5.35,5.79,5.35,5.74,5.63,0.11,1.95,13258.68,7326.1489
000034.SZ,20020129,6.5,6.9,6.4,6.86,6.55,0.31,4.73,4294.02,2913.7585
000035.SZ,20020129,13.11,14.25,12.97,13.91,13.51,0.4,2.96,12087.23,16690.1914
000036.SZ,20020129,5.35,5.6,5.2,5.57,5.35,0.22,4.11,7501.26,4089.6519
000037.SZ,20020129,11.0,11.36,11.0,11.25,11.38,-0.13,-1.14,1034.48,1165.5336
000038.SZ,20020129,11.5,12.49,11.4,12.47,12.1,0.37,3.06,1776.98,2181.0466
000039.SZ,20020129,23.18,24.35,23.1,24.06,23.78,0.28,1.18,4252.31,10217.2146
000040.SZ,20020129,4.95,5.19,4.85,5.14,4.99,0.15,3.01,10296.96,5186.0068
000042.SZ,20020129,9.88,10.5,9.8,10.36,10.02,0.34,3.39,3315.04,3394.1542
000043.SZ,20020129,7.48,7.97,7.16,7.93,7.56,0.37,4.89,5782.87,4497.5636
