ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20090924,19.51,20.75,19.33,20.32,19.51,0.81,4.15,481660.62,965753.7931
000002.SZ,20090924,10.5,11.1,10.18,10.86,10.55,0.31,2.94,1553184.53,1643793.8838
000004.SZ,20090924,8.48,8.48,8.09,8.12,8.5,-0.38,-4.47,12110.08,9992.3962
000005.SZ,20090924,4.29,4.49,4.26,4.42,4.31,0.11,2.55,216918.19,94887.0582
000006.SZ,20090924,10.16,10.54,9.75,10.21,10.16,0.05,0.49,94781.38,95782.2115
000007.SZ,20090924,6.6,6.95,6.6,6.84,6.65,0.19,2.86,30903.3,21071.8828
000008.SZ,20090924,8.35,8.45,7.99,8.32,8.41,-0.09,-1.07,12502.59,10223.1683
000009.SZ,20090924,10.26,10.68,9.8,10.35,10.42,-0.07,-0.67,251974.35,257099.6852
000010.SZ,20090924,8.65,9.03,8.48,8.98,8.6,0.38,4.42,35559.27,31686.2444
000011.SZ,20090924,11.52,11.52,11.52,11.52,10.97,0.55,5.01,1629.02,1876.631
000012.SZ,20090924,15.45,15.45,14.51,15.0,15.45,-0.45,-2.91,113190.25,170191.1966
000014.SZ,20090924,14.04,14.5,13.72,14.28,14.05,0.23,1.64,15354.48,21672.0201
000016.SZ,20090924,4.54,4.59,4.39,4.5,4.57,-0.07,-1.53,80629.28,36239.3791
000018.SZ,20090924,7.74,7.75,7.45,7.65,7.64,0.01,0.13,5500.33,4181.4743
000019.SZ,20090924,7.6,7.66,7.21,7.52,7.58,-0.06,-0.79,21702.28,16268.7181
000020.SZ,20090924,6.7,6.82,6.56,6.72,6.72,0.0,0.0,19442.33,12939.4159
000021.SZ,20090924,11.71,11.88,11.1,11.24,11.8,-0.56,-4.75,116978.29,134654.5778
000022.SZ,20090924,13.0,13.0,12.57,12.83,13.0,-0.17,-1.31,14426.5,18475.0441
000023.SZ,20090924,7.59,7.77,7.45,7.66,7.58,0.08,1.06,15072.41,11450.009
000024.SZ,20090924,23.3,25.0,22.7,24.49,23.45,1.04,4.44,202117.37,478584.3577
000025.SZ,20090924,8.18,8.29,7.7,8.06,8.16,-0.1,-1.23,11215.9,9039.5241
000026.SZ,20090924,8.5,8.6,8.0,8.31,8.61,-0.3,-3.48,29004.49,24201.7281
000027.SZ,20090924,11.81,11.84,11.22,11.37,11.86,-0.49,-4.13,98645.09,113445.726
000028.SZ,20090924,22.7,23.7,22.5,23.48,23.4,0.08,0.34,20137.04,46206.946
000029.SZ,20090924,5.03,5.14,4.85,5.06,5.01,0.05,1.0,41599.35,20842.07
000030.SZ,20090924,6.6,6.72,6.44,6.44,6.78,-0.34,-5.01,30255.19,19717.0142
000031.SZ,20090924,11.28,12.45,11.03,12.08,11.67,0.41,3.51,382695.26,452697.0622
000032.SZ,20090924,7.08,7.26,6.87,7.11,7.25,-0.14,-1.93,53211.59,37547.0146
000033.SZ,20090924,5.33,5.58,5.25,5.48,5.34,0.14,2.62,80056.42,43275.0231
000034.SZ,20090924,7.9,8.1,7.71,7.82,7.99,-0.17,-2.13,65172.05,51485.8865
000035.SZ,20090924,5.26,5.3,5.14,5.23,5.29,-0.06,-1.13,22527.42,11736.0687
000036.SZ,20090924,4.94,5.06,4.83,4.95,4.97,-0.02,-0.4,110015.72,54363.5394
000037.SZ,20090924,5.5,5.54,5.29,5.43,5.48,-0.05,-0.91,33768.87,18268.1651
000039.SZ,20090924,10.3,10.53,10.09,10.3,10.39,-0.09,-0.87,98176.13,101118.9984
000040.SZ,20090924,5.87,6.04,5.7,5.88,5.93,-0.05,-0.84,35880.43,20909.5605
000042.SZ,20090924,17.83,18.88,17.4,18.23,18.0,0.23,1.28,40232.66,72825.5494
