ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050713,5.79,5.81,5.71,5.73,5.81,-0.08,-1.38,42077.3,24175.368
000002.SZ,20050713,3.3,3.3,3.23,3.25,3.3,-0.05,-1.52,115928.67,37687.674
000004.SZ,20050713,4.01,4.13,3.95,4.06,4.02,0.04,1.0,2757.0,1121.394
000005.SZ,20050713,1.26,1.26,1.22,1.24,1.26,-0.02,-1.59,11719.63,1440.6141
000006.SZ,20050713,3.43,3.55,3.34,3.46,3.41,0.05,1.47,9189.85,3161.8155
000007.SZ,20050713,3.26,3.59,3.16,3.47,3.27,0.2,6.12,41558.01,14183.2284
000008.SZ,20050713,4.65,5.1,4.59,4.87,4.65,0.22,4.73,16491.27,8118.5553
000009.SZ,20050713,2.05,2.1,2.01,2.07,2.05,0.02,0.98,27788.95,5708.7009
000010.SZ,20050713,2.64,2.74,2.56,2.69,2.64,0.05,1.89,7540.41,2001.5526
000011.SZ,20050713,4.38,4.68,4.23,4.49,4.36,0.13,2.98,27213.61,12124.0286
000012.SZ,20050713,3.38,3.38,3.29,3.31,3.33,-0.02,-0.6,9128.7,3032.9655
000014.SZ,20050713,4.72,4.95,4.65,4.83,4.76,0.07,1.47,4436.4,2118.6768
000016.SZ,20050713,3.37,3.42,3.32,3.39,3.4,-0.01,-0.29,7615.08,2565.7813
000017.SZ,20050713,1.38,1.39,1.32,1.39,1.38,0.01,0.72,5264.21,716.1781
000018.SZ,20050713,3.77,3.89,3.58,3.81,3.77,0.04,1.06,4123.89,1545.7265
000019.SZ,20050713,3.6,3.8,3.5,3.69,3.62,0.07,1.93,4380.93,1611.9743
000020.SZ,20050713,2.39,2.43,2.36,2.36,2.43,-0.07,-2.88,2829.0,675.852
000021.SZ,20050713,7.74,7.74,7.58,7.7,7.74,-0.04,-0.52,20104.05,15410.177
000022.SZ,20050713,18.75,18.75,18.21,18.73,18.75,-0.02,-0.11,3582.7,6647.4415
000023.SZ,20050713,3.2,3.27,3.15,3.2,3.24,-0.04,-1.23,2147.65,688.1923
000024.SZ,20050713,7.06,7.07,6.9,6.95,7.06,-0.11,-1.56,2390.93,1657.5947
000025.SZ,20050713,2.77,2.77,2.75,2.77,2.64,0.13,4.92,5290.62,1465.4047
000026.SZ,20050713,3.72,3.73,3.61,3.67,3.7,-0.03,-0.81,862.03,316.311
000027.SZ,20050713,6.64,6.83,6.51,6.77,6.64,0.13,1.96,51919.62,34897.4701
000028.SZ,20050713,4.28,4.37,4.21,4.33,4.27,0.06,1.41,8144.81,3484.4306
000029.SZ,20050713,2.89,3.05,2.85,2.96,2.93,0.03,1.02,19392.96,5705.9503
000030.SZ,20050713,1.05,1.06,1.03,1.06,1.07,-0.01,-0.93,4124.02,432.1981
