ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150526,16.63,16.7,16.28,16.62,16.6,0.02,0.12,2792208.75,4607493.7137
000002.SZ,20150526,15.27,15.87,14.86,15.77,15.02,0.75,4.99,6561485.78,10057211.999
000004.SZ,20150526,34.9,36.78,34.05,36.15,34.94,1.21,3.46,34885.41,125668.356
000005.SZ,20150526,12.89,12.89,12.89,12.89,11.72,1.17,9.98,71116.74,91669.4779
000006.SZ,20150526,14.13,14.76,13.57,14.06,13.42,0.64,4.77,1274130.29,1815979.5825
000009.SZ,20150526,21.61,22.09,21.02,21.85,21.49,0.36,1.68,1015798.23,2186972.9913
000010.SZ,20150526,13.11,13.11,13.11,13.11,11.92,1.19,9.98,1319.12,1729.3663
000011.SZ,20150526,16.81,16.86,15.92,16.5,16.61,-0.11,-0.66,408209.77,666348.6352
000012.SZ,20150526,16.3,16.79,15.88,16.78,16.19,0.59,3.64,1440227.0,2337878.0676
000014.SZ,20150526,25.5,26.7,25.41,25.8,24.95,0.85,3.41,75462.81,195290.853
000016.SZ,20150526,20.1,21.99,19.65,21.99,19.99,2.0,10.01,353490.9,723492.4684
000017.SZ,20150526,22.72,23.0,21.85,22.25,22.53,-0.28,-1.24,165742.8,369579.5529
000018.SZ,20150526,47.92,50.5,47.62,49.88,48.24,1.64,3.4,23496.59,116895.5608
000019.SZ,20150526,18.19,19.02,17.88,18.98,18.36,0.62,3.38,148444.13,273412.3184
000020.SZ,20150526,20.16,22.18,19.76,22.18,20.16,2.02,10.02,77620.73,161532.5869
000025.SZ,20150526,23.69,25.81,23.69,24.15,23.51,0.64,2.72,100633.76,245472.0217
000026.SZ,20150526,22.35,23.68,21.9,23.0,22.26,0.74,3.32,71577.67,162711.5649
000027.SZ,20150526,19.3,19.68,18.58,19.5,19.26,0.24,1.25,758615.6,1453855.4399
000028.SZ,20150526,83.42,88.38,83.1,87.14,83.0,4.14,4.99,38872.22,334797.1292
000029.SZ,20150526,16.3,16.6,15.3,15.91,15.09,0.82,5.43,416425.91,670286.5642
000030.SZ,20150526,13.95,14.24,13.8,14.1,13.95,0.15,1.08,299331.58,419980.9176
000031.SZ,20150526,12.4,12.87,12.06,12.67,12.38,0.29,2.34,1501751.71,1880088.9328
000032.SZ,20150526,28.56,29.63,27.28,28.2,27.28,0.92,3.37,104480.05,296040.7685
