ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150820,12.17,12.17,11.9,12.05,12.23,-0.18,-1.47,677634.39,815652.7605
000002.SZ,20150820,14.35,14.45,14.22,14.28,14.5,-0.22,-1.52,842493.86,1208966.057
000004.SZ,20150820,37.27,37.75,34.4,34.4,37.92,-3.52,-9.28,33648.22,121907.1259
000005.SZ,20150820,8.82,9.05,8.33,8.42,9.09,-0.67,-7.37,452645.37,395752.5826
000006.SZ,20150820,14.19,15.18,13.67,13.83,14.5,-0.67,-4.62,660660.07,952368.6585
000008.SZ,20150820,26.9,26.98,25.11,25.5,27.3,-1.8,-6.59,57972.5,151303.0085
000009.SZ,20150820,14.22,14.22,14.22,14.22,12.93,1.29,9.98,64868.26,92242.6657
000010.SZ,20150820,10.76,10.96,10.14,10.14,11.27,-1.13,-10.03,585744.26,617069.0684
000011.SZ,20150820,14.35,14.79,13.46,13.76,14.61,-0.85,-5.82,139570.59,197893.186
000012.SZ,20150820,12.8,13.02,12.32,12.35,13.2,-0.85,-6.44,221928.21,282740.1022
000014.SZ,20150820,28.4,30.25,26.26,26.35,28.93,-2.58,-8.92,209777.6,601087.5659
000017.SZ,20150820,13.4,14.75,13.2,13.25,14.05,-0.8,-5.69,179832.46,251164.495
000018.SZ,20150820,31.51,32.51,29.66,30.5,32.5,-2.0,-6.15,24292.35,75669.7279
000019.SZ,20150820,14.12,14.62,13.2,13.2,14.62,-1.42,-9.71,138255.29,192132.5872
000020.SZ,20150820,18.8,18.8,17.63,17.64,19.18,-1.54,-8.03,50451.74,92657.0828
000021.SZ,20150820,12.2,13.1,11.91,12.16,12.52,-0.36,-2.88,485518.4,605495.939
000025.SZ,20150820,46.4,46.4,42.89,43.87,47.65,-3.78,-7.93,89470.75,395550.3092
000026.SZ,20150820,15.01,15.34,14.11,14.14,15.46,-1.32,-8.54,137661.43,203738.6524
000027.SZ,20150820,12.48,12.67,11.69,11.7,12.78,-1.08,-8.45,622828.69,758150.6197
000028.SZ,20150820,75.0,75.0,69.0,71.04,76.04,-5.0,-6.58,33830.48,243125.6776
000029.SZ,20150820,13.7,14.4,12.96,12.96,14.4,-1.44,-10.0,391796.99,528394.8481
000030.SZ,20150820,13.03,13.31,12.03,12.04,13.37,-1.33,-9.95,289870.25,369592.6158
000031.SZ,20150820,19.7,19.77,18.07,18.07,20.08,-2.01,-10.01,892373.05,1675331.6798
000032.SZ,20150820,20.5,21.24,19.32,19.32,21.47,-2.15,-10.01,82424.76,166551.6617
000035.SZ,20150820,16.5,17.18,16.28,16.78,16.72,0.06,0.36,135524.6,229506.5669
