ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080328,27.08,29.53,26.33,29.04,27.51,1.53,5.56,463006.92,1317889.1056
000002.SZ,20080328,24.6,26.66,24.24,26.66,24.66,2.0,8.11,1847378.43,4740458.1519
000004.SZ,20080328,8.5,8.62,8.08,8.62,8.5,0.12,1.41,6008.38,4957.7682
000005.SZ,20080328,6.8,7.15,6.66,7.15,7.01,0.14,2.0,93978.21,64769.5561
000006.SZ,20080328,23.4,24.65,22.1,24.47,23.4,1.07,4.57,43193.36,102109.1172
000007.SZ,20080328,8.1,8.24,7.74,8.18,8.15,0.03,0.37,38855.09,30706.0987
000008.SZ,20080328,8.81,9.11,8.49,8.85,8.94,-0.09,-1.01,5981.21,5198.8603
000011.SZ,20080328,8.4,8.65,8.05,8.61,8.47,0.14,1.65,9828.96,8098.5145
000012.SZ,20080328,18.01,19.4,17.7,19.3,18.4,0.9,4.89,80984.43,150553.8973
000014.SZ,20080328,14.28,14.84,14.06,14.75,14.3,0.45,3.15,9109.74,13245.4058
000016.SZ,20080328,7.95,8.4,7.81,8.31,7.99,0.32,4.01,61102.74,50016.2309
000018.SZ,20080328,8.2,8.5,8.07,8.49,8.49,0.0,0.0,4441.82,3690.235
000019.SZ,20080328,13.7,14.1,12.9,14.05,13.75,0.3,2.18,7286.45,9812.5604
000020.SZ,20080328,5.96,6.1,5.7,6.01,6.0,0.01,0.17,12105.95,7048.9125
000021.SZ,20080328,13.08,13.81,12.88,13.8,13.39,0.41,3.06,33551.17,45096.1368
000022.SZ,20080328,16.3,17.28,15.9,17.19,16.43,0.76,4.63,14554.45,24272.6475
000023.SZ,20080328,9.3,9.5,8.7,9.5,9.24,0.26,2.81,17843.35,16532.976
000024.SZ,20080328,46.32,49.3,45.8,49.08,46.6,2.48,5.32,82832.54,397240.7829
000025.SZ,20080328,9.12,9.43,8.44,9.21,9.31,-0.1,-1.07,10278.93,9287.8719
000026.SZ,20080328,14.5,15.7,14.5,15.6,15.4,0.2,1.3,10971.93,16810.138
000027.SZ,20080328,13.01,13.82,12.68,13.8,13.21,0.59,4.47,68940.38,91367.3069
000028.SZ,20080328,18.15,19.0,16.25,18.5,18.0,0.5,2.78,14078.38,24828.7147
000029.SZ,20080328,6.82,7.15,6.58,7.09,6.82,0.27,3.96,38192.12,26505.2255
000031.SZ,20080328,21.79,23.86,21.79,23.7,21.91,1.79,8.17,145702.84,336500.5566
000032.SZ,20080328,10.45,10.96,10.08,10.87,10.45,0.42,4.02,7537.93,7990.7148
000033.SZ,20080328,7.62,7.73,6.85,7.43,7.61,-0.18,-2.37,128869.73,93169.5718
000035.SZ,20080328,5.41,5.41,5.41,5.41,5.15,0.26,5.05,233.8,126.4858
000036.SZ,20080328,5.41,5.61,5.11,5.6,5.5,0.1,1.82,71517.52,38852.7021
000037.SZ,20080328,8.0,8.46,8.0,8.42,8.31,0.11,1.32,18900.8,15715.4429
000039.SZ,20080328,19.0,20.0,18.57,19.92,19.31,0.61,3.16,85852.99,167200.1353
000040.SZ,20080328,7.07,7.45,7.04,7.42,7.18,0.24,3.34,27898.17,20264.4482
000042.SZ,20080328,21.17,22.6,21.0,22.58,21.27,1.31,6.16,36264.33,79865.4535
