ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20081201,8.87,9.16,8.87,9.12,8.99,0.13,1.45,318610.7,287548.1462
000002.SZ,20081201,6.82,7.03,6.74,6.96,6.82,0.14,2.05,1568577.59,1085141.8161
000004.SZ,20081201,3.1,3.23,3.1,3.2,3.16,0.04,1.27,5902.11,1880.6122
000005.SZ,20081201,2.29,2.4,2.22,2.38,2.35,0.03,1.28,131559.51,30598.6196
000006.SZ,20081201,4.97,5.09,4.85,5.05,4.98,0.07,1.41,95531.41,47692.8765
000008.SZ,20081201,3.92,4.09,3.75,4.06,3.94,0.12,3.05,6959.37,2738.9405
000009.SZ,20081201,4.24,4.38,4.13,4.35,4.26,0.09,2.11,269853.18,115969.4384
000010.SZ,20081201,5.13,5.32,4.94,5.18,5.2,-0.02,-0.38,15509.09,7979.8357
000012.SZ,20081201,7.24,7.9,7.23,7.8,7.37,0.43,5.83,138152.68,105784.3764
000014.SZ,20081201,5.65,5.85,5.47,5.76,5.66,0.1,1.77,15944.93,9100.8557
000016.SZ,20081201,3.43,3.59,3.4,3.59,3.27,0.32,9.79,237300.07,82997.3637
000018.SZ,20081201,3.62,3.62,3.4,3.53,3.58,-0.05,-1.4,2611.75,917.4935
000019.SZ,20081201,4.54,4.92,4.46,4.92,4.47,0.45,10.07,42004.7,20163.8176
000020.SZ,20081201,2.2,2.32,2.14,2.32,2.21,0.11,4.98,13458.92,3068.6835
000021.SZ,20081201,4.2,4.37,4.14,4.36,4.19,0.17,4.06,36817.02,15745.4537
000022.SZ,20081201,10.02,10.18,9.77,10.17,10.02,0.15,1.5,4484.02,4475.8418
000023.SZ,20081201,3.61,3.81,3.55,3.8,3.65,0.15,4.11,9671.04,3581.5479
000024.SZ,20081201,13.2,14.43,13.1,13.93,13.2,0.73,5.53,266884.95,368763.3188
000025.SZ,20081201,3.34,3.54,3.28,3.49,3.35,0.14,4.18,9872.83,3373.473
000026.SZ,20081201,4.88,5.4,4.87,5.3,4.91,0.39,7.94,95462.31,49445.0432
000027.SZ,20081201,9.09,9.2,8.84,9.2,9.11,0.09,0.99,75800.79,68527.6712
000028.SZ,20081201,12.66,13.23,12.5,13.21,12.65,0.56,4.43,6251.2,8155.6653
000029.SZ,20081201,2.76,3.05,2.72,3.02,2.86,0.16,5.59,137343.7,39726.2288
000031.SZ,20081201,5.84,6.11,5.73,6.05,5.88,0.17,2.89,259658.71,155683.7323
000032.SZ,20081201,4.31,4.5,4.21,4.49,4.31,0.18,4.18,24861.43,10957.5753
000033.SZ,20081201,2.35,2.44,2.3,2.43,2.35,0.08,3.4,29024.74,6949.568
000034.SZ,20081201,1.54,1.62,1.51,1.62,1.54,0.08,5.19,26510.72,4199.6559
000035.SZ,20081201,2.49,2.58,2.46,2.58,2.5,0.08,3.2,19237.78,4903.0693
000036.SZ,20081201,2.0,2.12,2.0,2.1,2.03,0.07,3.45,89477.88,18652.519
000039.SZ,20081201,6.75,6.83,6.6,6.82,6.73,0.09,1.34,37196.44,25073.6903
000040.SZ,20081201,3.6,3.75,3.49,3.75,3.6,0.15,4.17,60667.68,22307.1674
000042.SZ,20081201,5.66,5.93,5.53,5.91,5.69,0.22,3.87,25151.57,14492.1009
000043.SZ,20081201,4.77,4.87,4.62,4.84,4.76,0.08,1.68,28875.36,13775.3274
000045.SZ,20081201,4.06,4.35,4.06,4.32,4.15,0.17,4.1,14592.13,6207.8712
000046.SZ,20081201,7.58,8.05,7.35,7.79,7.65,0.14,1.83,72887.47,56589.5305
000048.SZ,20081201,1.95,2.01,1.93,2.01,1.97,0.04,2.03,11997.85,2378.4191
000049.SZ,20081201,7.8,8.57,7.71,8.14,7.79,0.35,4.49,152837.02,125943.958
000050.SZ,20081201,2.9,3.09,2.89,3.07,2.92,0.15,5.14,30764.71,9258.9136
000055.SZ,20081201,4.31,4.62,4.22,4.58,4.32,0.26,6.02,104795.5,46951.0428
000058.SZ,20081201,1.92,2.02,1.92,2.02,1.94,0.08,4.12,67636.01,13403.1664
