ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150722,13.49,13.54,13.34,13.52,13.57,-0.05,-0.37,1138090.62,1528783.8305
000002.SZ,20150722,14.51,14.75,14.1,14.7,14.51,0.19,1.31,2342343.93,3368836.8177
000004.SZ,20150722,31.99,33.0,31.5,32.74,32.45,0.29,0.89,55905.11,180879.2291
000005.SZ,20150722,7.94,7.94,7.94,7.94,7.22,0.72,9.97,57056.09,45302.5355
000006.SZ,20150722,12.05,12.65,11.7,12.38,12.12,0.26,2.15,601218.1,726680.1705
000008.SZ,20150722,28.36,30.46,28.36,29.55,27.9,1.65,5.91,215934.37,639888.9355
000010.SZ,20150722,9.64,9.92,9.29,9.74,9.62,0.12,1.25,413444.77,398643.1117
000011.SZ,20150722,11.0,12.09,10.9,11.97,11.13,0.84,7.55,222824.3,253587.2648
000012.SZ,20150722,13.23,13.5,12.8,13.25,13.28,-0.03,-0.23,361119.1,475514.7303
000014.SZ,20150722,20.7,21.3,19.5,20.96,21.4,-0.44,-2.06,175618.62,363007.3924
000017.SZ,20150722,13.02,13.26,12.52,12.98,13.08,-0.1,-0.76,138845.07,179093.9147
000018.SZ,20150722,29.81,29.81,29.21,29.81,27.1,2.71,10.0,55936.0,166643.67
000019.SZ,20150722,13.2,13.85,12.76,13.21,13.32,-0.11,-0.83,172463.7,227469.9676
000020.SZ,20150722,22.64,23.3,20.8,21.29,22.26,-0.97,-4.36,135908.19,295600.3376
000021.SZ,20150722,11.99,11.99,11.99,11.99,10.9,1.09,10.0,141877.83,170111.5182
000025.SZ,20150722,21.6,24.05,21.51,23.41,22.03,1.38,6.26,83257.55,188007.9183
000026.SZ,20150722,14.05,14.6,13.92,14.57,14.13,0.44,3.11,190806.91,273017.033
000027.SZ,20150722,9.96,11.04,9.86,11.04,10.04,1.0,9.96,1150461.75,1214613.0898
000028.SZ,20150722,71.2,79.2,68.8,79.2,72.0,7.2,10.0,49733.6,371946.1202
000029.SZ,20150722,9.5,10.15,9.3,9.97,9.68,0.29,3.0,214705.62,208701.6503
000030.SZ,20150722,13.22,13.85,13.01,13.65,13.43,0.22,1.64,324210.61,437599.5632
000031.SZ,20150722,16.0,17.85,15.81,17.85,16.23,1.62,9.98,1297881.5,2183822.8818
000032.SZ,20150722,16.58,17.59,16.58,17.16,16.93,0.23,1.36,72726.79,124617.2798
000035.SZ,20150722,19.28,19.99,19.0,19.5,19.3,0.2,1.04,246655.29,480725.6722
000036.SZ,20150722,6.8,6.89,6.51,6.81,6.85,-0.04,-0.58,474583.83,319563.1441
000037.SZ,20150722,9.7,10.84,9.64,10.84,9.85,0.99,10.05,318372.55,330007.3915
000039.SZ,20150722,23.33,23.99,22.63,23.76,23.31,0.45,1.93,516268.19,1204673.852
000042.SZ,20150722,20.96,21.4,20.53,21.16,21.05,0.11,0.52,108850.59,228763.8301
000043.SZ,20150722,10.1,10.81,9.85,10.74,10.21,0.53,5.19,342367.15,354800.4087
000045.SZ,20150722,12.2,12.72,11.8,12.46,12.37,0.09,0.73,183807.28,225551.7092
000046.SZ,20150722,13.4,14.15,13.3,13.72,13.46,0.26,1.93,353283.97,485816.6705
000048.SZ,20150722,22.88,24.0,21.08,23.3,21.85,1.45,6.64,181847.48,410100.326
000049.SZ,20150722,49.0,52.0,48.3,52.0,48.99,3.01,6.14,96085.38,477812.6266
000050.SZ,20150722,21.44,22.3,20.75,21.69,21.45,0.24,1.12,298865.47,644462.2179
000055.SZ,20150722,11.15,11.32,10.67,11.08,11.35,-0.27,-2.38,202902.73,223710.1123
000056.SZ,20150722,27.5,28.49,26.4,28.29,27.8,0.49,1.76,97071.42,265154.1873
000058.SZ,20150722,14.5,15.3,14.1,14.82,14.73,0.09,0.61,390346.07,577624.4977
000059.SZ,20150722,8.7,8.83,8.46,8.72,8.69,0.03,0.35,320518.87,277925.3145
000060.SZ,20150722,15.09,15.24,14.4,14.84,15.15,-0.31,-2.05,1065217.51,1577132.6894
000061.SZ,20150722,16.87,17.45,16.27,16.69,16.48,0.21,1.27,440162.8,739428.4774
000062.SZ,20150722,44.89,49.33,44.02,48.33,44.95,3.38,7.52,291598.78,1377628.5752
000063.SZ,20150722,21.31,22.0,20.9,21.53,20.84,0.69,3.31,1731722.95,3718144.7033
000065.SZ,20150722,38.5,38.5,36.03,37.28,37.5,-0.22,-0.59,103253.81,385910.4857
000068.SZ,20150722,9.55,9.74,9.21,9.42,9.53,-0.11,-1.15,200061.92,189747.3667
000069.SZ,20150722,9.97,10.12,9.64,9.92,10.04,-0.12,-1.2,1329501.01,1314967.0944
000070.SZ,20150722,22.0,22.74,21.35,22.74,20.67,2.07,10.01,117095.72,261598.0789
000078.SZ,20150722,19.62,20.4,19.0,19.9,20.0,-0.1,-0.5,537493.1,1054679.2823
000088.SZ,20150722,10.4,10.58,9.89,10.25,10.47,-0.22,-2.1,348702.35,356432.2466
000089.SZ,20150722,9.88,10.09,9.32,9.71,9.88,-0.17,-1.72,889106.29,866937.3729
000090.SZ,20150722,20.59,21.28,19.88,20.6,20.44,0.16,0.78,196808.66,404799.5176
000096.SZ,20150722,20.25,22.39,19.94,22.39,20.35,2.04,10.02,350780.16,748300.5267
000099.SZ,20150722,17.57,19.36,17.57,18.42,17.93,0.49,2.73,476531.32,884005.9512
000100.SZ,20150722,5.42,5.5,5.29,5.4,5.43,-0.03,-0.55,3285566.01,1775662.8796
000151.SZ,20150722,22.6,25.32,22.35,25.32,23.02,2.3,9.99,424769.2,1038452.5621
000153.SZ,20150722,11.49,11.86,11.3,11.86,10.78,1.08,10.02,240735.49,281394.6706
000155.SZ,20150722,8.81,9.31,8.7,9.31,8.87,0.44,4.96,225112.61,206994.1396
000156.SZ,20150722,36.7,37.93,36.0,37.13,36.9,0.23,0.62,55407.19,205067.5378
000157.SZ,20150722,6.54,6.61,6.36,6.54,6.54,0.0,0.0,1560136.95,1016184.8076
000158.SZ,20150722,19.55,19.89,18.58,19.12,19.81,-0.69,-3.48,426661.39,820130.1889
000159.SZ,20150722,9.12,9.59,8.79,9.36,9.12,0.24,2.63,355655.95,326040.9427
000166.SZ,20150722,14.2,14.34,13.89,14.02,14.22,-0.2,-1.41,872290.61,1229452.7631
000301.SZ,20150722,6.9,7.05,6.61,6.89,6.99,-0.1,-1.43,574918.31,393755.1249
000333.SZ,20150722,35.41,35.76,34.1,34.37,35.03,-0.66,-1.88,360192.91,1250358.8679
000338.SZ,20150722,25.0,25.59,24.3,24.89,24.92,-0.03,-0.12,416265.73,1038408.9142
000400.SZ,20150722,22.21,22.26,21.12,21.89,22.33,-0.44,-1.97,359456.61,784366.7091
000401.SZ,20150722,11.13,11.23,10.58,11.0,11.16,-0.16,-1.43,360179.26,393872.4083
000402.SZ,20150722,10.76,10.86,10.4,10.66,10.87,-0.21,-1.93,653826.31,696291.2166
000404.SZ,20150722,8.0,8.29,7.9,8.21,8.07,0.14,1.73,386169.35,313735.2578
000407.SZ,20150722,7.68,7.8,7.41,7.71,7.67,0.04,0.52,402734.2,307862.2392
000408.SZ,20150722,16.83,17.18,15.93,16.68,16.78,-0.1,-0.6,189975.98,314438.7141
000409.SZ,20150722,11.5,12.36,10.75,12.06,11.64,0.42,3.61,1165189.4,1314084.4981
000410.SZ,20150722,21.66,23.78,21.0,23.78,21.62,2.16,9.99,1197424.39,2681221.1735
000411.SZ,20150722,25.65,28.36,24.86,28.36,25.78,2.58,10.01,165363.61,437624.8549
000413.SZ,20150722,9.4,9.54,9.1,9.34,9.44,-0.1,-1.06,906825.87,845909.7375
000415.SZ,20150722,9.17,9.31,8.85,9.08,9.16,-0.08,-0.87,636695.31,577699.7266
000417.SZ,20150722,10.4,10.67,10.05,10.49,10.45,0.04,0.38,578088.37,601310.886
000418.SZ,20150722,24.5,24.51,23.57,23.93,24.67,-0.74,-3.0,87132.45,209286.0247
000419.SZ,20150722,8.36,8.59,8.06,8.45,8.3,0.15,1.81,239573.2,200491.7222
000420.SZ,20150722,7.6,7.92,7.26,7.91,7.61,0.3,3.94,255074.33,193196.2648
000421.SZ,20150722,10.5,10.77,10.38,10.7,10.63,0.07,0.66,114202.26,121168.2956
000422.SZ,20150722,8.09,8.26,7.91,8.22,8.16,0.06,0.74,330746.42,268551.7017
000423.SZ,20150722,49.75,50.47,49.31,50.05,49.95,0.1,0.2,133510.72,665946.7595
000425.SZ,20150722,13.25,13.58,13.02,13.21,13.27,-0.06,-0.45,597552.88,792526.1394
000428.SZ,20150722,8.66,8.83,8.26,8.68,8.66,0.02,0.23,293029.64,251049.6333
000429.SZ,20150722,7.06,7.06,7.06,7.06,6.42,0.64,9.97,40617.54,28675.9832
000430.SZ,20150722,11.11,11.9,11.01,11.62,11.1,0.52,4.68,214380.88,245145.1374
000488.SZ,20150722,8.53,8.64,8.15,8.48,8.56,-0.08,-0.93,337800.75,285847.097
000498.SZ,20150722,8.22,8.54,7.9,8.19,8.35,-0.16,-1.92,329241.41,269960.6566
000501.SZ,20150722,20.2,20.57,19.74,20.22,20.14,0.08,0.4,63713.26,128734.2844
000505.SZ,20150722,10.24,10.64,10.01,10.51,10.44,0.07,0.67,230886.14,238376.3904
000506.SZ,20150722,12.12,12.97,12.12,12.82,12.1,0.72,5.95,384010.57,485760.7017
000507.SZ,20150722,8.2,8.4,8.01,8.23,8.4,-0.17,-2.02,431488.62,354788.9731
000509.SZ,20150722,7.35,8.1,7.27,7.86,7.46,0.4,5.36,617529.43,467492.5527
000510.SZ,20150722,8.36,8.47,8.32,8.47,8.07,0.4,4.96,446947.79,377710.3773
000511.SZ,20150722,9.55,9.73,9.15,9.5,9.54,-0.04,-0.42,738341.1,696660.0523
000513.SZ,20150722,66.0,68.26,65.01,67.52,66.6,0.92,1.38,36740.72,245601.2752
000514.SZ,20150722,8.61,8.84,8.2,8.59,8.8,-0.21,-2.39,298593.65,255867.2679
000516.SZ,20150722,24.4,25.48,23.58,24.99,24.45,0.54,2.21,501853.74,1230850.6819
000517.SZ,20150722,15.9,16.38,15.17,15.78,15.41,0.37,2.4,266079.69,420514.2964
000521.SZ,20150722,8.01,8.12,7.73,8.01,8.04,-0.03,-0.37,211874.34,168806.8139
000523.SZ,20150722,14.01,15.6,13.36,15.21,14.19,1.02,7.19,299125.09,434049.3279
000524.SZ,20150722,17.69,18.37,16.5,18.0,17.37,0.63,3.63,164259.34,287940.2617
000525.SZ,20150722,18.6,18.8,17.82,18.38,18.84,-0.46,-2.44,129001.71,235930.1157
000528.SZ,20150722,10.85,11.14,10.7,11.0,10.95,0.05,0.46,618135.42,675104.7977
000529.SZ,20150722,11.66,12.15,11.0,11.68,11.66,0.02,0.17,283451.3,324413.7265
000530.SZ,20150722,15.39,16.11,15.04,15.77,15.55,0.22,1.41,106182.54,165535.0381
