ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050608,5.93,6.53,5.93,6.49,5.94,0.55,9.26,220116.18,138782.5466
000002.SZ,20050608,5.0,5.0,4.6,4.97,4.6,0.37,8.04,347881.79,169808.3443
000004.SZ,20050608,4.66,5.0,4.58,4.99,4.58,0.41,8.95,10253.02,4949.9732
000005.SZ,20050608,1.44,1.51,1.4,1.51,1.44,0.07,4.86,67118.77,9900.5064
000006.SZ,20050608,4.02,4.3,4.01,4.28,4.02,0.26,6.47,19543.34,8210.1167
000007.SZ,20050608,3.67,4.11,3.67,4.11,3.74,0.37,9.89,64634.28,25605.5353
000008.SZ,20050608,6.14,6.71,6.12,6.66,6.14,0.52,8.47,29425.28,19018.9322
000009.SZ,20050608,2.57,2.74,2.54,2.71,2.55,0.16,6.27,68129.09,18076.1358
000010.SZ,20050608,3.24,3.5,3.2,3.45,3.24,0.21,6.48,21780.09,7352.6404
000011.SZ,20050608,4.4,4.84,4.38,4.8,4.44,0.36,8.11,50298.5,23340.7585
000012.SZ,20050608,3.52,3.87,3.52,3.85,3.52,0.33,9.38,49518.38,18489.8757
000014.SZ,20050608,5.06,5.45,5.06,5.43,5.07,0.36,7.1,13770.32,7299.6687
000016.SZ,20050608,4.06,4.4,4.06,4.35,4.09,0.26,6.36,28113.08,12022.3408
000017.SZ,20050608,1.76,1.89,1.71,1.86,1.8,0.06,3.33,33756.81,6071.511
000018.SZ,20050608,4.78,4.97,4.62,4.94,4.62,0.32,6.93,4557.94,2202.1201
000019.SZ,20050608,4.46,4.83,4.46,4.79,4.46,0.33,7.4,10623.35,4961.143
000020.SZ,20050608,2.92,2.92,2.92,2.92,2.78,0.14,5.04,9636.56,2813.8755
000021.SZ,20050608,7.4,8.09,7.4,7.98,7.4,0.58,7.84,44913.35,35097.3121
000022.SZ,20050608,27.0,28.99,27.0,28.7,26.88,1.82,6.77,20394.88,58257.9987
000023.SZ,20050608,4.06,4.39,4.06,4.36,4.06,0.3,7.39,7386.55,3140.3281
000024.SZ,20050608,6.68,7.3,6.68,7.24,6.72,0.52,7.74,13201.02,9406.3242
000025.SZ,20050608,3.28,3.5,3.2,3.49,3.34,0.15,4.49,21844.24,7407.6962
000026.SZ,20050608,3.87,4.2,3.87,4.19,3.87,0.32,8.27,4776.47,1945.8465
000027.SZ,20050608,6.0,6.45,5.89,6.4,5.86,0.54,9.22,98319.29,61231.2386
000028.SZ,20050608,4.09,4.41,4.08,4.39,4.11,0.28,6.81,18744.94,8026.4163
000029.SZ,20050608,3.95,4.36,3.95,4.31,3.97,0.34,8.56,56661.62,23575.041
000030.SZ,20050608,1.29,1.37,1.28,1.37,1.3,0.07,5.38,15620.37,2084.2223
000031.SZ,20050608,4.76,5.19,4.7,5.14,4.75,0.39,8.21,53174.97,26640.2412
000032.SZ,20050608,5.42,5.97,5.42,5.92,5.5,0.42,7.64,18214.66,10545.8182
000033.SZ,20050608,3.08,3.3,3.06,3.27,3.06,0.21,6.86,15557.91,4978.891
000034.SZ,20050608,1.6,1.69,1.56,1.69,1.61,0.08,4.97,28190.96,4663.8721
000036.SZ,20050608,3.42,3.76,3.38,3.75,3.42,0.33,9.65,133301.82,48677.1506
000037.SZ,20050608,7.42,8.07,7.34,8.07,7.34,0.73,9.95,14522.25,11334.9078
000038.SZ,20050608,5.72,6.33,5.72,6.28,5.77,0.51,8.84,9428.96,5700.0337
000039.SZ,20050608,10.91,12.2,10.89,12.2,11.09,1.11,10.01,690190.77,818278.6517
000040.SZ,20050608,2.12,2.34,2.11,2.33,2.14,0.19,8.88,61943.69,13836.5466
000042.SZ,20050608,5.07,5.39,5.07,5.36,5.02,0.34,6.77,4472.78,2364.7063
000043.SZ,20050608,5.69,6.25,5.69,6.17,5.69,0.48,8.44,5402.87,3239.6518
000045.SZ,20050608,4.76,5.2,4.76,5.13,4.82,0.31,6.43,15432.2,7754.6481
000046.SZ,20050608,3.55,3.8,3.55,3.75,3.54,0.21,5.93,26465.65,9749.7454
000048.SZ,20050608,2.33,2.55,2.3,2.52,2.35,0.17,7.23,33474.45,8199.9262
000049.SZ,20050608,5.8,6.29,5.8,6.23,5.84,0.39,6.68,19602.75,11982.1897
000050.SZ,20050608,6.49,7.12,6.44,7.1,6.47,0.63,9.74,50796.1,34756.319
000055.SZ,20050608,5.55,6.1,5.55,6.08,5.56,0.52,9.35,20943.58,12310.4912
000056.SZ,20050608,3.38,3.76,3.38,3.73,3.45,0.28,8.12,20678.37,7491.1076
000058.SZ,20050608,3.78,4.12,3.78,4.09,3.82,0.27,7.07,10936.16,4381.41
000059.SZ,20050608,4.26,4.62,4.26,4.6,4.26,0.34,7.98,26412.06,11816.0217
000060.SZ,20050608,5.85,6.38,5.78,6.37,5.8,0.57,9.83,25152.79,15548.3165
000061.SZ,20050608,3.37,3.67,3.36,3.64,3.37,0.27,8.01,54812.96,19420.4583
000062.SZ,20050608,4.45,4.87,4.45,4.83,4.46,0.37,8.3,22099.52,10419.1072
000063.SZ,20050608,24.6,27.05,24.6,26.41,24.69,1.72,6.97,55414.45,144530.369
000065.SZ,20050608,4.16,4.45,4.13,4.44,4.13,0.31,7.51,7124.96,3091.0977
000066.SZ,20050608,7.67,8.47,7.67,8.4,7.7,0.7,9.09,66687.52,54342.204
000068.SZ,20050608,6.0,6.28,5.5,6.28,5.71,0.57,9.98,93482.07,56470.4407
000069.SZ,20050608,7.65,8.5,7.65,8.41,7.77,0.64,8.24,46316.52,38236.9511
000070.SZ,20050608,4.08,4.45,4.08,4.4,4.12,0.28,6.8,15612.2,6709.2332
000078.SZ,20050608,3.76,4.07,3.76,4.04,3.76,0.28,7.45,40384.94,15832.0419
000088.SZ,20050608,10.14,10.52,9.6,10.5,9.56,0.94,9.83,141508.74,146474.7552
000089.SZ,20050608,7.25,7.79,7.25,7.73,7.2,0.53,7.36,41560.83,31667.1241
000090.SZ,20050608,4.55,4.83,4.54,4.78,4.5,0.28,6.22,9810.87,4625.7497
000096.SZ,20050608,3.57,3.89,3.55,3.88,3.56,0.32,8.99,19199.75,7223.5909
000099.SZ,20050608,3.5,3.78,3.48,3.77,3.47,0.3,8.65,33129.95,12132.9846
