ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20031211,8.66,8.87,8.64,8.8,8.62,0.18,2.09,122435.36,107561.841
000002.SZ,20031211,6.07,6.23,6.04,6.13,6.06,0.07,1.16,119551.29,73338.7697
000004.SZ,20031211,8.8,8.98,8.66,8.87,8.81,0.06,0.68,8336.64,7378.782
000005.SZ,20031211,2.97,3.0,2.96,2.98,2.97,0.01,0.34,18988.41,5655.5783
000006.SZ,20031211,5.6,5.65,5.5,5.65,5.55,0.1,1.8,19787.72,11064.5201
000007.SZ,20031211,5.58,5.68,5.52,5.65,5.56,0.09,1.62,7921.36,4448.1592
000008.SZ,20031211,7.5,7.67,7.5,7.5,7.48,0.02,0.27,1555.48,1181.274
000009.SZ,20031211,4.87,4.95,4.85,4.87,4.87,0.0,0.0,41840.99,20486.1978
000010.SZ,20031211,6.37,6.44,6.3,6.36,6.37,-0.01,-0.16,10018.39,6374.6433
000011.SZ,20031211,4.3,4.36,4.3,4.35,4.29,0.06,1.4,4891.88,2122.0347
000012.SZ,20031211,7.99,7.99,7.81,7.87,7.93,-0.06,-0.76,12412.83,9757.1569
000013.SZ,20031211,3.31,3.39,3.28,3.33,3.32,0.01,0.3,7967.39,2660.6883
000014.SZ,20031211,7.34,7.4,7.25,7.33,7.34,-0.01,-0.14,3130.17,2289.7669
000016.SZ,20031211,6.98,6.99,6.85,6.88,6.98,-0.1,-1.43,13266.75,9166.6999
000017.SZ,20031211,4.04,4.12,4.0,4.08,4.04,0.04,0.99,4242.44,1724.2688
000018.SZ,20031211,8.06,8.16,8.05,8.13,8.05,0.08,0.99,727.21,589.8921
000019.SZ,20031211,7.0,7.15,7.0,7.08,7.0,0.08,1.14,2748.8,1938.774
000020.SZ,20031211,6.76,6.81,6.65,6.73,6.72,0.01,0.15,9442.42,6359.1149
000021.SZ,20031211,11.96,12.11,11.8,11.84,11.96,-0.12,-1.0,16413.76,19597.5576
000022.SZ,20031211,17.01,17.19,16.99,17.03,17.03,0.0,0.0,4663.17,7951.7898
000023.SZ,20031211,7.35,7.47,7.25,7.27,7.32,-0.05,-0.68,4885.8,3575.1854
000024.SZ,20031211,9.83,10.07,9.8,10.07,9.81,0.26,2.65,45767.68,45504.3717
000025.SZ,20031211,5.44,5.44,5.44,5.44,5.18,0.26,5.02,2928.64,1593.1802
000026.SZ,20031211,10.06,10.06,9.8,9.91,10.04,-0.13,-1.29,2291.4,2281.3478
000027.SZ,20031211,8.73,8.94,8.66,8.93,8.67,0.26,3.0,99190.83,87191.5876
000028.SZ,20031211,5.98,6.38,5.92,6.31,5.97,0.34,5.7,57376.85,35588.1231
000029.SZ,20031211,6.76,7.1,6.76,6.81,6.73,0.08,1.19,54140.78,37550.4691
000030.SZ,20031211,3.59,3.63,3.53,3.58,3.59,-0.01,-0.28,6148.25,2202.2426
000031.SZ,20031211,7.53,7.68,7.5,7.6,7.53,0.07,0.93,15439.55,11710.9061
000032.SZ,20031211,7.98,8.11,7.88,7.9,7.97,-0.07,-0.88,5440.7,4349.8559
000033.SZ,20031211,5.38,5.52,5.35,5.44,5.38,0.06,1.12,6962.05,3789.4202
000034.SZ,20031211,6.54,6.72,6.53,6.59,6.44,0.15,2.33,23024.78,15242.1071
000035.SZ,20031211,8.99,8.99,8.78,8.82,8.85,-0.03,-0.34,2948.58,2605.1537
000036.SZ,20031211,5.27,5.5,5.24,5.37,5.22,0.15,2.87,102416.75,54955.2226
