ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070328,18.92,19.38,18.04,19.08,18.99,0.09,0.47,415384.26,785154.8532
000002.SZ,20070328,16.37,16.8,15.92,16.59,16.37,0.22,1.34,552036.1,909728.7791
000004.SZ,20070328,7.99,8.08,7.55,7.82,7.95,-0.13,-1.64,24952.73,19272.7242
000005.SZ,20070328,6.1,6.39,5.81,6.09,6.12,-0.03,-0.49,407927.46,248425.2289
000006.SZ,20070328,14.51,14.79,13.88,14.3,14.54,-0.24,-1.65,118545.95,170372.4299
000007.SZ,20070328,5.4,5.59,5.1,5.36,5.5,-0.14,-2.55,105983.57,56963.9507
000008.SZ,20070328,7.77,7.89,7.28,7.55,7.77,-0.22,-2.83,28430.77,21703.4016
000009.SZ,20070328,7.68,7.77,7.35,7.74,7.74,0.0,0.0,391734.01,294784.5173
000010.SZ,20070328,9.1,9.15,8.73,8.9,9.19,-0.29,-3.16,58278.45,51394.3841
000011.SZ,20070328,9.16,9.29,8.83,8.88,9.29,-0.41,-4.41,60511.89,54205.7181
000012.SZ,20070328,14.65,14.65,13.65,14.5,14.7,-0.2,-1.36,97778.86,139826.6571
000014.SZ,20070328,10.45,11.18,9.7,10.89,10.24,0.65,6.35,251842.26,263914.7955
000016.SZ,20070328,7.04,7.4,6.83,7.3,7.07,0.23,3.25,237382.43,169016.6196
000018.SZ,20070328,9.61,10.39,9.15,9.99,9.61,0.38,3.95,54238.79,53840.6048
000019.SZ,20070328,9.3,9.38,8.6,8.93,9.38,-0.45,-4.8,43426.45,39114.4008
000021.SZ,20070328,14.2,14.45,13.28,13.84,14.1,-0.26,-1.84,170013.44,235787.1502
000022.SZ,20070328,22.0,23.23,21.78,22.92,21.95,0.97,4.42,52756.12,118407.2486
000023.SZ,20070328,8.62,8.68,7.8,8.26,8.6,-0.34,-3.95,53480.4,44077.1026
000024.SZ,20070328,27.58,28.1,27.1,27.6,28.12,-0.52,-1.85,20099.71,55485.8566
000025.SZ,20070328,7.43,7.48,6.84,7.15,7.43,-0.28,-3.77,39148.46,27978.2118
000026.SZ,20070328,12.28,12.45,11.69,12.05,12.3,-0.25,-2.03,21078.48,25315.0303
000027.SZ,20070328,13.3,13.42,12.73,13.11,13.3,-0.19,-1.43,233223.88,304604.0244
000028.SZ,20070328,12.03,12.05,11.2,11.73,12.0,-0.27,-2.25,36945.62,42896.5938
000029.SZ,20070328,7.3,7.38,6.8,7.1,7.33,-0.23,-3.14,182959.93,129675.6485
000031.SZ,20070328,13.2,13.29,12.5,12.87,13.17,-0.3,-2.28,173506.24,224075.8138
000032.SZ,20070328,8.5,8.63,7.88,8.23,8.52,-0.29,-3.4,57879.75,47825.9942
000033.SZ,20070328,6.03,6.19,5.5,5.92,6.01,-0.09,-1.5,117509.22,69990.8614
000034.SZ,20070328,7.7,7.84,7.35,7.35,7.74,-0.39,-5.04,76823.12,57412.3443
000035.SZ,20070328,5.18,5.28,4.92,5.0,5.18,-0.18,-3.47,53030.87,26819.4301
000036.SZ,20070328,8.51,8.63,8.1,8.51,8.51,0.0,0.0,409045.29,345027.7807
000037.SZ,20070328,8.71,8.95,8.15,8.66,8.7,-0.04,-0.46,51849.11,44982.5229
000038.SZ,20070328,7.61,7.9,7.58,7.75,7.61,0.14,1.84,11068.86,8611.0791
000039.SZ,20070328,24.84,24.85,23.5,24.2,24.85,-0.65,-2.62,216344.05,525388.4123
000040.SZ,20070328,6.78,6.79,6.2,6.45,6.63,-0.18,-2.71,321077.12,206709.3646
000042.SZ,20070328,17.3,17.3,16.2,16.87,17.1,-0.23,-1.35,29226.72,48832.3241
000043.SZ,20070328,15.92,15.95,14.7,15.29,15.92,-0.63,-3.96,39433.15,60287.5406
