ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050510,6.09,6.36,5.97,6.31,6.09,0.22,3.61,108414.13,67332.3061
000002.SZ,20050510,5.7,5.76,5.6,5.75,5.71,0.04,0.7,68828.1,39119.9683
000004.SZ,20050510,4.25,4.26,3.9,4.25,4.31,-0.06,-1.39,4664.23,1901.0165
000005.SZ,20050510,1.47,1.47,1.46,1.46,1.54,-0.08,-5.19,6582.0,961.898
000006.SZ,20050510,4.05,4.19,3.99,4.17,4.07,0.1,2.46,6006.98,2461.8884
000007.SZ,20050510,2.95,3.18,2.92,3.18,2.89,0.29,10.03,40594.09,12497.9076
000008.SZ,20050510,5.19,5.24,4.85,5.14,5.29,-0.15,-2.84,13096.9,6571.2745
000009.SZ,20050510,2.53,2.58,2.44,2.55,2.53,0.02,0.79,20829.41,5235.9416
000010.SZ,20050510,3.1,3.35,3.08,3.3,3.16,0.14,4.43,12347.67,4009.9578
000011.SZ,20050510,4.78,5.18,4.71,5.07,4.82,0.25,5.19,28447.26,14108.4555
000012.SZ,20050510,6.48,6.48,5.86,6.27,6.49,-0.22,-3.39,23074.21,14170.3628
000014.SZ,20050510,5.67,6.07,5.67,6.07,5.52,0.55,9.96,55805.77,33019.2654
000016.SZ,20050510,4.06,4.06,3.88,4.0,3.96,0.04,1.01,8176.28,3223.6857
000017.SZ,20050510,1.53,1.56,1.53,1.53,1.61,-0.08,-4.97,3675.0,562.35
000018.SZ,20050510,4.78,4.78,4.3,4.68,4.63,0.05,1.08,1758.73,801.043
000019.SZ,20050510,4.38,4.56,4.2,4.56,4.39,0.17,3.87,5689.21,2519.111
000020.SZ,20050510,2.24,2.37,2.2,2.33,2.27,0.06,2.64,2860.06,661.1895
000021.SZ,20050510,7.61,7.95,7.36,7.93,7.64,0.29,3.8,24760.55,19012.3587
000022.SZ,20050510,32.34,32.5,31.08,32.18,32.79,-0.61,-1.86,2218.44,7042.9974
000023.SZ,20050510,4.09,4.16,3.79,4.15,4.2,-0.05,-1.19,3869.01,1538.6444
000024.SZ,20050510,8.15,8.22,7.96,8.15,8.2,-0.05,-0.61,17213.63,13936.3347
000025.SZ,20050510,3.21,3.21,3.05,3.05,3.21,-0.16,-4.98,2521.99,772.5417
000026.SZ,20050510,3.62,3.85,3.5,3.81,3.7,0.11,2.97,1639.76,606.597
000027.SZ,20050510,7.34,7.4,7.11,7.31,7.35,-0.04,-0.54,25025.41,18197.9795
000028.SZ,20050510,4.05,4.16,3.94,4.16,4.05,0.11,2.72,5366.82,2181.443
000029.SZ,20050510,3.78,3.99,3.71,3.96,3.8,0.16,4.21,17695.26,6887.9693
000030.SZ,20050510,1.2,1.31,1.2,1.31,1.25,0.06,4.8,7226.69,909.8692
000031.SZ,20050510,4.68,4.86,4.6,4.83,4.7,0.13,2.77,9870.39,4679.6101
000032.SZ,20050510,5.41,5.63,4.96,5.6,5.45,0.15,2.75,11364.96,6124.3883
000033.SZ,20050510,2.91,3.06,2.78,3.05,2.9,0.15,5.17,10241.95,3043.6791
000034.SZ,20050510,1.87,1.87,1.87,1.87,1.97,-0.1,-5.08,472.0,88.264
000036.SZ,20050510,5.15,5.18,4.87,5.01,5.21,-0.2,-3.84,62407.36,31153.7631
000037.SZ,20050510,8.7,8.76,7.88,8.31,8.75,-0.44,-5.03,11133.72,9076.4012
000038.SZ,20050510,4.69,5.05,4.69,4.98,4.81,0.17,3.53,2468.05,1212.5257
000039.SZ,20050510,13.0,13.99,12.5,13.79,13.4,0.39,2.91,171292.25,227379.654
000040.SZ,20050510,2.01,2.01,2.01,2.01,2.12,-0.11,-5.19,3050.0,613.05
000042.SZ,20050510,5.4,5.45,5.1,5.37,5.45,-0.08,-1.47,3057.86,1632.376
000043.SZ,20050510,6.0,6.31,6.0,6.28,6.31,-0.03,-0.48,1703.73,1044.1586
000045.SZ,20050510,4.78,5.08,4.71,5.0,4.78,0.22,4.6,5947.18,2926.4255
000046.SZ,20050510,3.59,3.67,3.52,3.67,3.6,0.07,1.94,6005.83,2160.1663
000048.SZ,20050510,1.79,1.79,1.72,1.77,1.81,-0.04,-2.21,5156.3,895.9116
000050.SZ,20050510,6.05,6.08,5.63,6.04,6.06,-0.02,-0.33,8572.45,5067.2034
000055.SZ,20050510,5.25,5.4,5.03,5.39,5.3,0.09,1.7,5626.79,2945.7133
000056.SZ,20050510,3.13,3.51,3.02,3.51,3.2,0.31,9.69,26432.05,8898.7114
000058.SZ,20050510,3.65,3.65,3.33,3.6,3.68,-0.08,-2.17,5846.47,2045.8935
000059.SZ,20050510,4.64,4.7,4.5,4.7,4.66,0.04,0.86,11271.55,5179.5173
000060.SZ,20050510,6.87,6.87,6.67,6.78,6.89,-0.11,-1.6,24365.13,16427.6871
