ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080728,21.34,22.13,21.25,21.8,21.08,0.72,3.42,272127.52,595038.3626
000002.SZ,20080728,9.23,9.54,9.15,9.25,9.15,0.1,1.09,1282107.66,1197857.6379
000004.SZ,20080728,5.62,5.74,5.48,5.66,5.54,0.12,2.17,11061.39,6210.7347
000005.SZ,20080728,3.8,3.9,3.79,3.81,3.78,0.03,0.79,64137.94,24629.9123
000006.SZ,20080728,9.35,9.67,9.2,9.32,9.19,0.13,1.41,120467.82,113858.044
000007.SZ,20080728,7.0,7.23,6.95,6.97,7.1,-0.13,-1.83,16446.21,11580.6362
000008.SZ,20080728,5.75,5.99,5.68,5.99,5.7,0.29,5.09,10311.6,6120.6768
000009.SZ,20080728,5.34,5.5,5.28,5.35,5.31,0.04,0.75,131318.03,70773.1873
000010.SZ,20080728,8.55,8.84,8.54,8.67,8.46,0.21,2.48,15365.55,13349.3339
000011.SZ,20080728,6.38,6.47,6.25,6.35,6.3,0.05,0.79,4963.97,3171.529
000012.SZ,20080728,16.36,16.71,16.36,16.39,16.24,0.15,0.92,23209.87,38386.5853
000014.SZ,20080728,11.58,12.28,11.42,11.6,11.42,0.18,1.58,54335.77,64107.9481
000016.SZ,20080728,4.34,4.41,4.25,4.39,4.28,0.11,2.57,106127.12,46200.0932
000018.SZ,20080728,5.1,5.36,5.1,5.29,5.15,0.14,2.72,3625.45,1907.4662
000019.SZ,20080728,10.97,11.39,10.97,11.32,10.96,0.36,3.28,6104.32,6859.0948
000020.SZ,20080728,5.1,5.16,5.03,5.12,5.07,0.05,0.99,27508.89,14027.7724
000021.SZ,20080728,7.44,7.56,7.36,7.45,7.35,0.1,1.36,49393.16,36769.1428
000022.SZ,20080728,15.07,15.23,14.9,14.96,15.03,-0.07,-0.47,22893.72,34377.4157
000023.SZ,20080728,5.56,5.8,5.55,5.62,5.5,0.12,2.18,11578.96,6560.2255
000024.SZ,20080728,17.2,18.35,16.7,17.23,16.7,0.53,3.17,115110.6,201393.3317
000025.SZ,20080728,6.16,6.3,6.15,6.23,6.15,0.08,1.3,8143.47,5078.9108
000026.SZ,20080728,8.86,9.18,8.86,9.18,8.86,0.32,3.61,18970.96,17222.5418
000027.SZ,20080728,8.95,9.09,8.95,9.0,8.93,0.07,0.78,37751.84,34044.2174
000028.SZ,20080728,17.98,18.18,17.8,18.05,17.96,0.09,0.5,11673.96,20927.0883
000029.SZ,20080728,4.42,4.62,4.38,4.48,4.38,0.1,2.28,70344.46,31781.6547
000031.SZ,20080728,7.12,7.59,7.07,7.27,7.12,0.15,2.11,704134.73,517905.9932
000032.SZ,20080728,8.0,8.27,7.92,8.27,7.88,0.39,4.95,33425.46,27112.5101
000033.SZ,20080728,4.15,4.25,4.15,4.2,4.14,0.06,1.45,38928.45,16343.2701
000034.SZ,20080728,4.23,4.23,4.15,4.22,4.2,0.02,0.48,53568.32,22505.1846
000035.SZ,20080728,5.94,5.97,5.79,5.97,5.69,0.28,4.92,53599.64,31921.5451
000036.SZ,20080728,3.7,3.76,3.66,3.73,3.69,0.04,1.08,64809.06,24139.2206
000037.SZ,20080728,5.82,5.93,5.8,5.85,5.82,0.03,0.52,7467.55,4379.923
000039.SZ,20080728,11.4,11.59,11.4,11.45,11.36,0.09,0.79,53386.48,61345.5565
000040.SZ,20080728,3.98,4.1,3.98,4.03,4.0,0.03,0.75,20144.12,8167.5864
000042.SZ,20080728,10.15,10.7,10.1,10.37,10.0,0.37,3.7,26418.43,27382.1849
000043.SZ,20080728,10.46,10.85,10.39,10.58,10.36,0.22,2.12,13967.56,14943.0853
000045.SZ,20080728,6.65,6.95,6.59,6.91,6.62,0.29,4.38,18235.03,12355.971
000046.SZ,20080728,10.72,11.15,10.56,10.68,10.62,0.06,0.57,130539.49,142178.5852
000048.SZ,20080728,3.33,3.45,3.3,3.43,3.29,0.14,4.26,51196.78,17387.8575
000049.SZ,20080728,7.17,7.2,7.08,7.2,7.08,0.12,1.69,11267.06,8038.764
000050.SZ,20080728,8.28,8.5,8.25,8.47,8.33,0.14,1.68,30215.85,25266.5552
000055.SZ,20080728,8.32,8.46,8.1,8.16,8.29,-0.13,-1.57,153456.25,125761.0355
000056.SZ,20080728,6.6,7.06,6.6,7.06,6.59,0.47,7.13,33942.42,23227.0456
000058.SZ,20080728,3.72,3.8,3.68,3.76,3.71,0.05,1.35,39936.73,14930.7437
000059.SZ,20080728,8.88,9.03,8.76,8.9,8.8,0.1,1.14,26667.52,23776.5886
000060.SZ,20080728,14.88,15.19,14.85,14.92,14.79,0.13,0.88,109840.06,164873.6331
000061.SZ,20080728,21.29,21.55,21.0,21.32,21.18,0.14,0.66,9040.14,19292.0459
000062.SZ,20080728,5.99,6.45,5.95,6.45,6.06,0.39,6.44,76608.96,47700.3231
000063.SZ,20080728,45.8,45.9,44.9,44.99,45.35,-0.36,-0.79,12795.54,58001.9466
000065.SZ,20080728,7.03,7.27,7.03,7.22,7.01,0.21,3.0,9114.71,6535.7076
000066.SZ,20080728,4.98,5.03,4.94,5.02,4.93,0.09,1.83,24054.46,12019.3369
000068.SZ,20080728,4.05,4.1,4.0,4.03,4.05,-0.02,-0.49,63191.14,25608.4609
