ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20081020,12.78,13.81,12.6,13.58,12.9,0.68,5.27,152016.82,201089.2697
000002.SZ,20081020,6.8,7.2,6.49,7.14,6.75,0.39,5.78,2317186.41,1611208.0536
000004.SZ,20081020,2.93,3.03,2.84,3.0,2.99,0.01,0.33,4304.54,1257.4851
000005.SZ,20081020,2.27,2.33,2.18,2.31,2.24,0.07,3.13,80254.69,18216.5078
000006.SZ,20081020,4.84,5.03,4.68,5.0,4.8,0.2,4.17,74266.03,36417.0109
000007.SZ,20081020,3.15,3.19,3.03,3.15,3.18,-0.03,-0.94,5375.39,1675.5994
000008.SZ,20081020,3.27,3.4,3.18,3.37,3.26,0.11,3.37,2086.4,690.6976
000009.SZ,20081020,3.97,4.12,3.82,3.99,3.98,0.01,0.25,669317.57,265684.0919
000010.SZ,20081020,3.93,4.08,3.9,4.01,3.91,0.1,2.56,3315.84,1322.8767
000011.SZ,20081020,2.83,2.97,2.72,2.97,2.83,0.14,4.95,5647.49,1650.987
000012.SZ,20081020,7.8,8.6,7.77,8.6,7.87,0.73,9.28,48197.98,39570.1991
000014.SZ,20081020,4.81,5.1,4.76,5.09,4.81,0.28,5.82,10872.0,5399.4425
000016.SZ,20081020,2.75,2.83,2.73,2.82,2.75,0.07,2.55,25603.05,7132.373
000018.SZ,20081020,4.58,4.63,4.38,4.43,4.58,-0.15,-3.28,3612.45,1614.9123
000019.SZ,20081020,4.38,4.6,4.2,4.59,4.43,0.16,3.61,15846.12,7012.0054
000020.SZ,20081020,2.16,2.22,2.11,2.21,2.16,0.05,2.31,3520.62,766.546
000021.SZ,20081020,4.08,4.25,4.02,4.21,4.08,0.13,3.19,16887.46,7002.0917
000022.SZ,20081020,10.94,11.0,10.62,10.98,10.74,0.24,2.23,2307.18,2505.7066
000023.SZ,20081020,3.5,3.57,3.41,3.53,3.5,0.03,0.86,3617.84,1267.3062
000024.SZ,20081020,13.41,13.91,13.12,13.81,13.4,0.41,3.06,52200.62,71448.4223
000025.SZ,20081020,3.09,3.22,3.01,3.19,3.09,0.1,3.24,3639.53,1141.9384
000026.SZ,20081020,4.04,4.21,3.95,4.19,4.03,0.16,3.97,10979.03,4502.1309
000027.SZ,20081020,7.67,7.8,7.5,7.78,7.66,0.12,1.57,16141.95,12392.7129
000028.SZ,20081020,11.4,11.6,11.06,11.55,11.4,0.15,1.32,1109.99,1270.8311
000029.SZ,20081020,2.66,2.74,2.55,2.71,2.64,0.07,2.65,37321.99,9953.4868
000031.SZ,20081020,5.15,5.38,4.95,5.33,5.11,0.22,4.31,490219.78,256445.4272
000032.SZ,20081020,4.67,4.73,4.49,4.7,4.63,0.07,1.51,13654.51,6308.6463
000033.SZ,20081020,2.25,2.32,2.22,2.3,2.24,0.06,2.68,13774.67,3138.3756
000034.SZ,20081020,1.44,1.53,1.43,1.51,1.47,0.04,2.72,21914.07,3240.4275
000035.SZ,20081020,2.8,2.82,2.73,2.77,2.87,-0.1,-3.48,29729.55,8155.3417
000036.SZ,20081020,2.1,2.2,2.09,2.18,2.08,0.1,4.81,139530.77,30014.1798
000039.SZ,20081020,7.0,7.15,6.86,7.11,6.95,0.16,2.3,24275.83,17021.188
000040.SZ,20081020,3.03,3.14,2.96,3.12,3.03,0.09,2.97,11550.56,3534.408
000042.SZ,20081020,5.52,5.78,5.51,5.74,5.6,0.14,2.5,6366.2,3611.8533
000043.SZ,20081020,4.66,4.93,4.6,4.86,4.66,0.2,4.29,19564.75,9348.0357
000045.SZ,20081020,4.46,4.58,4.3,4.56,4.45,0.11,2.47,13445.6,6010.5802
000046.SZ,20081020,5.67,5.88,5.52,5.86,5.6,0.26,4.64,76671.19,44269.1491
000048.SZ,20081020,2.01,2.11,1.98,2.11,2.01,0.1,4.98,18924.71,3941.0845
000049.SZ,20081020,6.3,6.58,6.23,6.54,6.43,0.11,1.71,104044.47,66714.5843
000050.SZ,20081020,2.72,2.8,2.63,2.8,2.72,0.08,2.94,34578.48,9437.0978
000055.SZ,20081020,4.36,4.63,4.22,4.62,4.39,0.23,5.24,54750.57,24761.6035
000056.SZ,20081020,3.77,3.85,3.62,3.83,3.74,0.09,2.41,22674.04,8567.3035
000058.SZ,20081020,1.87,1.96,1.84,1.95,1.87,0.08,4.28,57425.64,11081.5638
000059.SZ,20081020,4.61,4.83,4.61,4.81,4.49,0.32,7.13,29624.48,13972.7164
000060.SZ,20081020,7.03,7.32,6.93,7.32,6.98,0.34,4.87,44336.28,31726.9252
