ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20040831,8.16,8.2,8.09,8.16,8.06,0.1,1.24,30172.62,24552.7238
000002.SZ,20040831,4.95,5.1,4.94,5.02,4.86,0.16,3.29,125302.11,62962.6838
000004.SZ,20040831,6.1,6.36,6.01,6.17,5.91,0.26,4.4,11335.76,6990.0813
000005.SZ,20040831,2.7,2.79,2.7,2.76,2.7,0.06,2.22,13437.98,3691.3722
000006.SZ,20040831,4.14,4.26,4.1,4.16,4.06,0.1,2.46,6133.71,2562.5346
000007.SZ,20040831,4.5,4.57,4.41,4.45,4.35,0.1,2.3,4242.99,1900.1634
000008.SZ,20040831,8.09,8.2,8.0,8.11,8.03,0.08,1.0,855.2,690.4394
000009.SZ,20040831,3.77,3.93,3.77,3.81,3.73,0.08,2.14,29652.43,11456.681
000010.SZ,20040831,4.75,4.99,4.75,4.85,4.73,0.12,2.54,4145.9,2033.026
000011.SZ,20040831,4.3,4.42,4.28,4.3,4.23,0.07,1.65,3455.53,1492.9459
000012.SZ,20040831,9.47,9.66,9.34,9.39,9.29,0.1,1.08,6730.01,6348.4243
000014.SZ,20040831,6.3,6.45,6.23,6.32,6.14,0.18,2.93,2545.37,1611.8072
000016.SZ,20040831,5.8,5.89,5.75,5.83,5.71,0.12,2.1,6355.53,3700.3608
000017.SZ,20040831,3.58,3.66,3.53,3.61,3.53,0.08,2.27,5060.04,1821.9807
000018.SZ,20040831,7.88,8.18,7.88,7.9,7.71,0.19,2.46,855.5,681.6885
000019.SZ,20040831,6.39,6.5,6.33,6.38,6.27,0.11,1.75,2706.88,1734.0834
000020.SZ,20040831,4.29,4.31,4.15,4.29,4.13,0.16,3.87,5581.89,2355.481
000021.SZ,20040831,9.88,10.35,9.81,9.98,9.74,0.24,2.46,8258.76,8293.5119
000022.SZ,20040831,19.3,19.3,18.41,18.57,18.52,0.05,0.27,3917.68,7297.9689
000023.SZ,20040831,5.51,5.85,5.51,5.69,5.41,0.28,5.18,6927.08,3926.1091
000024.SZ,20040831,8.22,8.22,7.9,7.98,7.89,0.09,1.14,8425.31,6714.2087
000025.SZ,20040831,3.55,3.56,3.41,3.55,3.41,0.14,4.11,1329.78,467.4732
000026.SZ,20040831,5.5,5.68,5.37,5.47,5.36,0.11,2.05,1321.25,722.4866
000027.SZ,20040831,9.01,9.16,9.0,9.04,8.96,0.08,0.89,15206.56,13786.2663
000028.SZ,20040831,5.3,5.47,5.28,5.33,5.2,0.13,2.5,4052.77,2167.9793
000029.SZ,20040831,5.85,5.94,5.75,5.83,5.68,0.15,2.64,17136.78,10013.3775
000030.SZ,20040831,2.07,2.16,2.07,2.14,2.06,0.08,3.88,8556.01,1818.2964
000031.SZ,20040831,7.31,7.52,7.25,7.32,7.18,0.14,1.95,20117.74,14771.2905
000032.SZ,20040831,7.16,7.46,7.16,7.21,7.0,0.21,3.0,4613.97,3346.1044
000033.SZ,20040831,4.42,4.64,4.42,4.51,4.38,0.13,2.97,10834.13,4917.263
000034.SZ,20040831,4.8,5.08,4.5,4.96,4.87,0.09,1.85,30081.76,14398.3573
000035.SZ,20040831,6.8,6.85,6.6,6.75,6.55,0.2,3.05,5366.33,3622.2445
000036.SZ,20040831,5.33,5.4,5.18,5.3,5.21,0.09,1.73,39762.11,20957.8915
000037.SZ,20040831,10.6,10.76,10.43,10.53,10.43,0.1,0.96,6528.87,6856.4306
000038.SZ,20040831,8.68,8.98,8.62,8.72,8.54,0.18,2.11,5930.13,5202.2803
000039.SZ,20040831,17.61,17.8,17.3,17.53,17.18,0.35,2.04,19864.77,34822.2545
000040.SZ,20040831,3.69,3.81,3.6,3.72,3.69,0.03,0.81,32051.2,11892.2403
000043.SZ,20040831,6.8,7.06,6.8,6.92,6.73,0.19,2.82,809.0,561.495
000045.SZ,20040831,7.3,7.41,7.2,7.2,7.14,0.06,0.84,2894.05,2101.111
000046.SZ,20040831,4.18,4.36,4.18,4.24,4.13,0.11,2.66,3930.93,1665.0748
000048.SZ,20040831,2.46,2.52,2.46,2.5,2.43,0.07,2.88,3229.22,805.1714
000050.SZ,20040831,7.15,7.59,7.08,7.31,6.9,0.41,5.94,48357.43,35732.9574
000055.SZ,20040831,8.0,8.28,7.8,8.0,7.69,0.31,4.03,16955.58,13668.6731
000056.SZ,20040831,5.52,5.75,5.52,5.59,5.45,0.14,2.57,4620.2,2596.3758
