ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20081016,12.55,12.78,12.18,12.39,13.18,-0.79,-5.99,258596.54,323126.8853
000002.SZ,20081016,6.4,7.05,6.36,6.79,6.71,0.08,1.19,2808216.78,1904264.5039
000004.SZ,20081016,3.26,3.26,3.13,3.13,3.29,-0.16,-4.86,3025.0,947.795
000005.SZ,20081016,2.2,2.38,2.1,2.28,2.25,0.03,1.33,185160.89,42539.3315
000006.SZ,20081016,4.63,5.0,4.55,4.74,4.9,-0.16,-3.27,87514.87,41482.492
000007.SZ,20081016,3.39,3.4,3.29,3.29,3.46,-0.17,-4.91,9502.67,3146.0494
000008.SZ,20081016,3.38,3.4,3.33,3.33,3.5,-0.17,-4.86,2659.94,889.5315
000009.SZ,20081016,3.55,4.08,3.54,3.98,3.71,0.27,7.28,1024477.6,400466.4362
000010.SZ,20081016,4.09,4.15,4.09,4.09,4.3,-0.21,-4.88,4439.0,1815.717
000011.SZ,20081016,2.96,2.97,2.9,2.9,3.05,-0.15,-4.92,8095.99,2351.5971
000012.SZ,20081016,8.08,8.6,7.85,7.88,8.6,-0.72,-8.37,68354.05,55554.5958
000014.SZ,20081016,4.72,5.08,4.53,4.92,4.89,0.03,0.61,14394.99,6960.3349
000016.SZ,20081016,2.74,2.77,2.7,2.72,2.84,-0.12,-4.23,38599.1,10547.369
000018.SZ,20081016,4.19,4.37,4.02,4.36,4.16,0.2,4.81,4184.01,1803.6131
000019.SZ,20081016,4.52,4.65,4.38,4.38,4.87,-0.49,-10.06,16047.73,7208.8858
000020.SZ,20081016,2.16,2.16,2.07,2.12,2.16,-0.04,-1.85,6150.88,1305.3373
000021.SZ,20081016,4.07,4.1,3.98,3.99,4.22,-0.23,-5.45,20276.93,8181.1775
000022.SZ,20081016,10.9,11.11,10.68,10.69,11.27,-0.58,-5.15,3347.3,3611.6413
000023.SZ,20081016,3.36,3.54,3.35,3.36,3.55,-0.19,-5.35,4991.64,1699.589
000024.SZ,20081016,12.4,14.2,12.25,13.55,13.1,0.45,3.44,115535.78,155469.4239
000025.SZ,20081016,3.09,3.17,2.95,2.97,3.2,-0.23,-7.19,5901.1,1790.4747
000026.SZ,20081016,4.29,4.29,3.97,3.97,4.41,-0.44,-9.98,14021.78,5727.7698
000027.SZ,20081016,7.5,7.72,7.35,7.44,7.7,-0.26,-3.38,31808.88,24192.2039
000028.SZ,20081016,11.8,11.83,11.26,11.53,12.14,-0.61,-5.02,3915.75,4590.9588
000029.SZ,20081016,2.5,2.77,2.49,2.65,2.63,0.02,0.76,61127.03,16232.4627
000031.SZ,20081016,5.01,5.55,4.87,5.27,5.05,0.22,4.36,852986.8,443809.1363
000032.SZ,20081016,4.84,4.91,4.65,4.68,5.16,-0.48,-9.3,20611.42,9841.1741
000033.SZ,20081016,2.22,2.27,2.15,2.22,2.32,-0.1,-4.31,11345.76,2519.6627
000034.SZ,20081016,1.5,1.52,1.48,1.48,1.56,-0.08,-5.13,23101.0,3456.1629
000036.SZ,20081016,2.01,2.31,1.99,2.12,2.1,0.02,0.95,239888.39,52051.3553
000037.SZ,20081016,3.24,3.24,3.16,3.16,3.35,-0.19,-5.67,6091.93,1949.152
000039.SZ,20081016,7.13,7.13,6.9,6.9,7.28,-0.38,-5.22,44473.39,31089.7063
000040.SZ,20081016,3.0,3.1,2.95,2.99,3.13,-0.14,-4.47,12875.35,3910.941
000042.SZ,20081016,5.46,5.78,5.4,5.6,5.86,-0.26,-4.44,12033.77,6711.6576
000043.SZ,20081016,4.66,4.81,4.52,4.6,4.86,-0.26,-5.35,44389.06,20721.6129
000045.SZ,20081016,4.35,4.6,4.2,4.42,4.49,-0.07,-1.56,26945.7,11994.5498
000046.SZ,20081016,5.29,5.78,5.19,5.58,5.52,0.06,1.09,83527.73,46616.6091
000048.SZ,20081016,2.1,2.1,2.06,2.06,2.17,-0.11,-5.07,11003.0,2276.811
000049.SZ,20081016,6.41,7.2,6.23,6.46,6.86,-0.4,-5.83,153671.12,103557.953
000050.SZ,20081016,2.62,2.67,2.58,2.58,2.75,-0.17,-6.18,23600.35,6184.5927
000055.SZ,20081016,4.62,4.63,4.32,4.32,4.8,-0.48,-10.0,66192.94,29227.9808
000056.SZ,20081016,3.5,3.97,3.4,3.78,3.61,0.17,4.71,81480.26,31067.4368
000058.SZ,20081016,1.81,1.89,1.8,1.83,1.89,-0.06,-3.17,33899.52,6253.0865
000059.SZ,20081016,4.8,4.8,4.47,4.47,4.97,-0.5,-10.06,30081.89,13869.3044
000060.SZ,20081016,7.25,7.33,6.93,6.94,7.67,-0.73,-9.52,62672.44,44571.5473
000061.SZ,20081016,16.49,16.95,16.03,16.5,16.71,-0.21,-1.26,11352.7,18751.3041
000063.SZ,20081016,20.01,20.95,19.8,19.8,21.09,-1.29,-6.12,41099.88,82917.6258
000065.SZ,20081016,4.85,5.47,4.65,5.33,4.97,0.36,7.24,39977.25,21037.1574
000066.SZ,20081016,2.84,2.85,2.77,2.77,2.92,-0.15,-5.14,14546.49,4079.1398
000068.SZ,20081016,2.27,2.29,2.2,2.22,2.34,-0.12,-5.13,19300.29,4359.6462
000069.SZ,20081016,8.95,9.75,8.81,9.46,9.44,0.02,0.21,144837.64,135831.0033
000070.SZ,20081016,3.18,3.19,3.03,3.08,3.25,-0.17,-5.23,11514.35,3582.4374
000078.SZ,20081016,2.71,2.78,2.68,2.69,2.84,-0.15,-5.28,22747.4,6203.1569
000088.SZ,20081016,4.98,4.98,4.76,4.78,5.08,-0.3,-5.91,27231.11,13178.6841
000089.SZ,20081016,6.43,6.69,6.35,6.6,6.52,0.08,1.23,35481.42,23325.2744
000090.SZ,20081016,4.3,4.44,4.24,4.28,4.46,-0.18,-4.04,24314.47,10521.5876
000096.SZ,20081016,3.83,3.83,3.62,3.63,3.9,-0.27,-6.92,9359.17,3475.6428
000099.SZ,20081016,3.15,3.15,2.97,2.99,3.19,-0.2,-6.27,12117.0,3691.157
000100.SZ,20081016,2.36,2.42,2.33,2.34,2.47,-0.13,-5.26,101665.76,24199.5879
000150.SZ,20081016,2.98,3.36,2.94,3.25,3.09,0.16,5.18,57040.69,18416.9965
000151.SZ,20081016,3.05,3.05,2.93,2.93,3.16,-0.23,-7.28,14302.84,4275.8843
000153.SZ,20081016,2.9,2.9,2.8,2.8,2.93,-0.13,-4.44,9577.99,2718.6883
000155.SZ,20081016,4.74,4.95,4.73,4.73,5.25,-0.52,-9.9,71196.79,34048.2287
000157.SZ,20081016,11.7,12.14,11.56,11.61,12.29,-0.68,-5.53,125299.06,148175.2783
000158.SZ,20081016,2.71,2.75,2.64,2.66,2.82,-0.16,-5.67,17401.94,4700.0726
000159.SZ,20081016,6.05,6.19,6.0,6.0,6.4,-0.4,-6.25,57727.24,34901.4796
000301.SZ,20081016,3.05,3.08,2.98,2.99,3.16,-0.17,-5.38,34208.94,10341.8108
000338.SZ,20081016,33.8,33.85,32.0,32.01,34.99,-2.98,-8.52,17896.7,58920.4324
000400.SZ,20081016,6.0,6.09,5.8,5.88,6.27,-0.39,-6.22,15368.11,9112.5135
000401.SZ,20081016,5.96,5.96,5.57,5.57,6.19,-0.62,-10.02,54862.85,30655.446
000402.SZ,20081016,7.8,8.25,7.77,8.06,8.1,-0.04,-0.49,160862.46,129959.4179
000404.SZ,20081016,2.8,2.85,2.68,2.68,2.94,-0.26,-8.84,15811.98,4386.3723
000407.SZ,20081016,5.12,5.25,4.91,4.92,5.44,-0.52,-9.56,63921.17,32057.6865
000408.SZ,20081016,4.65,4.65,4.65,4.65,4.89,-0.24,-4.91,1448.0,673.32
000409.SZ,20081016,2.67,2.67,2.67,2.67,2.81,-0.14,-4.98,2374.0,633.858
000410.SZ,20081016,4.95,4.96,4.66,4.67,5.18,-0.51,-9.85,60613.0,28920.6569
000411.SZ,20081016,3.8,3.95,3.58,3.58,3.98,-0.4,-10.05,46063.85,17399.2811
000413.SZ,20081016,2.9,2.98,2.8,2.81,3.07,-0.26,-8.47,4877.0,1411.252
000416.SZ,20081016,2.58,2.58,2.45,2.46,2.63,-0.17,-6.46,14342.46,3558.8519
000417.SZ,20081016,7.69,7.69,7.4,7.45,7.81,-0.36,-4.61,5379.86,4062.5444
000418.SZ,20081016,3.14,3.16,3.0,3.01,3.24,-0.23,-7.1,13151.71,4075.2821
000419.SZ,20081016,3.2,3.55,3.12,3.4,3.3,0.1,3.03,73516.85,24947.2568
000420.SZ,20081016,2.25,2.32,2.21,2.24,2.38,-0.14,-5.88,34371.33,7775.1845
000421.SZ,20081016,2.92,2.96,2.9,2.92,3.01,-0.09,-2.99,6679.05,1955.7436
000422.SZ,20081016,7.44,7.58,7.19,7.19,7.99,-0.8,-10.01,171156.79,125877.5824
000423.SZ,20081016,13.18,13.51,13.01,13.2,13.58,-0.38,-2.8,23023.33,30699.5732
000425.SZ,20081016,15.39,15.39,14.61,14.62,15.51,-0.89,-5.74,7734.68,11591.8927
000426.SZ,20081016,4.0,4.09,3.79,3.79,4.21,-0.42,-9.98,31102.49,12087.7075
000429.SZ,20081016,4.03,4.08,3.98,4.05,4.11,-0.06,-1.46,26746.88,10781.162
000430.SZ,20081016,3.01,3.05,2.99,2.99,3.15,-0.16,-5.08,11007.0,3297.629
000488.SZ,20081016,5.2,5.28,5.09,5.1,5.48,-0.38,-6.93,98156.99,50737.609
000501.SZ,20081016,4.98,5.06,4.65,5.0,5.06,-0.06,-1.19,16625.48,8133.3961
000502.SZ,20081016,7.38,8.37,7.35,7.9,7.74,0.16,2.07,179662.83,143400.2892
000503.SZ,20081016,3.86,3.95,3.66,3.67,4.04,-0.37,-9.16,107035.45,40453.2736
000504.SZ,20081016,2.57,2.58,2.46,2.47,2.67,-0.2,-7.49,23522.12,5942.1535
000505.SZ,20081016,2.74,3.04,2.65,2.93,2.87,0.06,2.09,63184.85,18216.778
000507.SZ,20081016,3.23,3.3,3.2,3.22,3.41,-0.19,-5.57,9906.9,3216.583
000509.SZ,20081016,2.38,2.47,2.38,2.38,2.5,-0.12,-4.8,9630.0,2296.8482
000510.SZ,20081016,2.38,2.38,2.18,2.2,2.41,-0.21,-8.71,34566.71,7836.3693
000511.SZ,20081016,2.44,2.67,2.42,2.57,2.55,0.02,0.78,130764.71,33706.6626
000513.SZ,20081016,13.15,13.16,12.5,12.51,13.33,-0.82,-6.15,2277.79,2901.6737
000514.SZ,20081016,4.2,4.61,4.16,4.44,4.38,0.06,1.37,31425.66,13864.7362
000515.SZ,20081016,12.18,12.7,12.01,12.5,12.36,0.14,1.13,26604.06,33383.5713
000516.SZ,20081016,4.95,4.99,4.81,4.89,5.1,-0.21,-4.12,3853.64,1887.7021
000518.SZ,20081016,2.27,2.29,2.18,2.18,2.33,-0.15,-6.44,43891.61,9792.1273
000519.SZ,20081016,2.38,2.38,2.25,2.27,2.44,-0.17,-6.97,6407.5,1482.6785
000520.SZ,20081016,3.68,3.72,3.53,3.53,3.83,-0.3,-7.83,41725.81,15139.9631
000521.SZ,20081016,2.53,2.54,2.47,2.47,2.61,-0.14,-5.36,7812.06,1959.5327
000522.SZ,20081016,5.55,5.8,5.48,5.54,5.77,-0.23,-3.99,12134.0,6831.0628
000523.SZ,20081016,2.83,2.84,2.75,2.76,2.91,-0.15,-5.15,5427.01,1513.9428
000524.SZ,20081016,2.7,2.71,2.62,2.62,2.79,-0.17,-6.09,6868.9,1827.1256
000525.SZ,20081016,8.35,8.35,7.66,7.66,8.51,-0.85,-9.99,17690.21,13910.5308
000526.SZ,20081016,3.26,3.31,3.12,3.16,3.38,-0.22,-6.51,6689.47,2149.5473
000527.SZ,20081016,8.5,8.51,7.97,7.97,8.86,-0.89,-10.05,78000.98,64303.8314
000528.SZ,20081016,13.3,13.62,12.9,13.0,13.94,-0.94,-6.74,6540.7,8744.9789
000530.SZ,20081016,4.29,4.37,4.15,4.15,4.44,-0.29,-6.53,9572.62,4071.9527
000531.SZ,20081016,3.74,3.97,3.67,3.82,3.93,-0.11,-2.8,25400.02,9663.9348
000532.SZ,20081016,4.8,5.25,4.78,4.96,5.07,-0.11,-2.17,197332.89,99699.2525
000533.SZ,20081016,2.58,2.6,2.39,2.45,2.66,-0.21,-7.89,21690.45,5502.3973
000534.SZ,20081016,2.95,2.95,2.81,2.84,2.98,-0.14,-4.7,7731.55,2201.5339
000537.SZ,20081016,2.9,3.1,2.82,2.92,3.01,-0.09,-2.99,34469.96,10106.9874
000538.SZ,20081016,28.86,28.96,28.01,28.8,29.15,-0.35,-1.2,11971.06,34261.4503
000539.SZ,20081016,5.5,5.5,5.26,5.26,5.57,-0.31,-5.57,13256.06,7097.867
000540.SZ,20081016,5.35,5.44,5.12,5.14,5.62,-0.48,-8.54,72724.25,38369.2755
000541.SZ,20081016,6.35,6.38,6.23,6.25,6.51,-0.26,-3.99,21866.67,13759.0804
000543.SZ,20081016,4.12,4.13,3.91,3.91,4.25,-0.34,-8.0,22319.55,8947.8307
000544.SZ,20081016,4.96,4.96,4.72,4.76,5.15,-0.39,-7.57,40662.61,19597.6463
