ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20000704,17.68,17.99,17.59,17.84,17.74,0.1,0.56,50343.0,89437.946
000002.SZ,20000704,13.1,13.29,12.85,13.07,13.15,-0.08,-0.61,55810.0,72495.0293
000003.SZ,20000704,5.95,6.12,5.89,6.06,5.99,0.07,1.17,12939.0,7787.3261
000004.SZ,20000704,21.7,21.7,21.26,21.5,21.59,-0.09,-0.42,3401.0,7294.0373
000005.SZ,20000704,9.8,9.95,9.7,9.88,9.9,-0.02,-0.2,29181.0,28604.9214
000006.SZ,20000704,13.0,13.2,12.82,13.08,13.06,0.02,0.15,23827.0,30913.2396
000007.SZ,20000704,11.28,11.46,11.12,11.34,11.28,0.06,0.53,8945.0,10060.0494
000008.SZ,20000704,65.89,69.0,65.31,67.88,65.89,1.99,3.02,3706.0,25032.9559
000009.SZ,20000704,8.15,8.34,8.1,8.29,8.2,0.09,1.1,57629.0,47390.5987
000010.SZ,20000704,8.59,8.7,8.35,8.4,8.52,-0.12,-1.41,5516.0,4695.9526
000011.SZ,20000704,7.6,7.68,7.6,7.68,7.31,0.37,5.06,3529.0,2705.3605
000012.SZ,20000704,23.13,23.68,22.92,23.48,22.76,0.72,3.16,12050.0,28239.0972
000013.SZ,20000704,13.08,13.2,12.55,13.07,13.08,-0.01,-0.08,10525.0,13499.3883
000014.SZ,20000704,7.49,7.74,7.49,7.73,7.5,0.23,3.07,3380.0,2587.3655
000016.SZ,20000704,22.8,22.89,22.2,22.7,22.9,-0.2,-0.87,29361.0,66117.454
000017.SZ,20000704,7.86,7.86,7.86,7.86,8.27,-0.41,-4.96,5139.0,4039.254
000018.SZ,20000704,14.65,15.1,14.5,15.1,14.7,0.4,2.72,2070.0,3063.9771
000019.SZ,20000704,15.3,15.79,15.3,15.69,15.52,0.17,1.1,3493.0,5412.1039
000020.SZ,20000704,11.0,11.1,10.75,11.09,11.05,0.04,0.36,5060.0,5545.138
000021.SZ,20000704,26.01,26.48,26.01,26.4,26.22,0.18,0.69,7710.0,20225.3568
000022.SZ,20000704,11.8,12.13,11.75,11.92,11.95,-0.03,-0.25,10294.0,12246.2032
000023.SZ,20000704,15.81,16.08,15.6,15.84,15.96,-0.12,-0.75,3023.0,4773.9785
000024.SZ,20000704,13.25,13.48,13.2,13.37,13.18,0.19,1.44,13031.0,17364.9065
000025.SZ,20000704,11.5,12.0,11.5,11.98,11.72,0.26,2.22,2144.0,2541.0417
000026.SZ,20000704,11.13,11.45,10.97,11.45,11.13,0.32,2.88,4841.0,5475.743
000027.SZ,20000704,12.05,12.25,11.62,12.14,12.08,0.06,0.5,191404.0,228892.3459
000028.SZ,20000704,30.5,31.3,30.5,31.22,31.17,0.05,0.16,506.0,1563.9361
000029.SZ,20000704,12.7,12.95,12.53,12.93,12.79,0.14,1.09,13818.0,17708.3444
