ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080923,15.4,15.85,14.98,15.09,16.09,-1.0,-6.22,205716.93,316776.9158
000002.SZ,20080923,5.65,5.69,5.48,5.5,5.95,-0.45,-7.56,1133200.12,632216.2812
000004.SZ,20080923,4.45,4.45,4.24,4.24,4.46,-0.22,-4.93,7750.0,3314.774
000005.SZ,20080923,2.67,2.67,2.47,2.5,2.74,-0.24,-8.76,86846.5,22126.0393
000006.SZ,20080923,5.06,5.06,4.8,4.8,5.29,-0.49,-9.26,67164.55,32838.5987
000007.SZ,20080923,3.72,3.72,3.72,3.72,3.92,-0.2,-5.1,3481.0,1294.932
000008.SZ,20080923,3.95,3.95,3.81,3.87,3.96,-0.09,-2.27,4004.98,1554.0132
000009.SZ,20080923,3.21,3.24,3.05,3.05,3.37,-0.32,-9.5,112561.89,35253.5233
000010.SZ,20080923,4.38,4.38,4.23,4.23,4.45,-0.22,-4.94,9301.0,3970.1999
000012.SZ,20080923,9.0,9.25,8.8,8.8,9.44,-0.64,-6.78,51939.72,46716.5935
000014.SZ,20080923,5.65,5.65,5.29,5.29,5.88,-0.59,-10.03,12796.8,6847.243
000016.SZ,20080923,3.18,3.18,3.02,3.02,3.27,-0.25,-7.65,53195.39,16451.2898
000018.SZ,20080923,3.92,4.3,3.91,4.02,4.12,-0.1,-2.43,4194.0,1685.9147
000019.SZ,20080923,7.0,7.0,6.47,6.47,7.19,-0.72,-10.01,10420.75,6904.595
000020.SZ,20080923,2.45,2.45,2.38,2.38,2.5,-0.12,-4.8,10096.98,2411.8211
000021.SZ,20080923,5.04,5.06,4.81,4.82,5.18,-0.36,-6.95,30140.05,14916.7501
000022.SZ,20080923,11.8,11.96,11.53,11.6,12.2,-0.6,-4.92,7836.15,9210.9661
000023.SZ,20080923,3.86,3.86,3.6,3.6,3.94,-0.34,-8.63,5451.22,2009.6732
000024.SZ,20080923,12.0,12.13,11.58,11.59,12.35,-0.76,-6.15,66109.75,78468.2988
000025.SZ,20080923,4.02,4.06,3.75,3.79,4.13,-0.34,-8.23,6849.52,2655.0876
000026.SZ,20080923,6.57,6.57,6.15,6.15,6.83,-0.68,-9.96,32709.93,20403.7037
000027.SZ,20080923,7.89,7.96,7.7,7.7,8.22,-0.52,-6.33,37270.34,29121.0812
000028.SZ,20080923,12.7,12.7,11.62,11.65,12.9,-1.25,-9.69,6481.75,7834.0561
000029.SZ,20080923,2.9,2.91,2.69,2.76,2.99,-0.23,-7.69,42086.32,11679.9083
