ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150423,16.98,17.04,16.56,16.66,16.95,-0.29,-1.71,2319688.4,3893522.0741
000002.SZ,20150423,15.15,15.25,14.65,14.76,14.88,-0.12,-0.81,4717331.24,7047246.1693
000004.SZ,20150423,25.1,25.67,24.91,25.67,24.93,0.74,2.97,40208.47,101326.5688
000006.SZ,20150423,11.85,12.27,11.56,11.73,11.8,-0.07,-0.59,633397.41,748848.4099
000007.SZ,20150423,21.42,22.4,21.42,22.35,21.42,0.93,4.34,109304.97,241361.2422
000009.SZ,20150423,19.04,20.93,19.04,20.93,19.03,1.9,9.98,1279219.3,2598950.9271
000011.SZ,20150423,15.63,15.63,14.97,15.09,15.62,-0.53,-3.39,190206.73,289064.1787
000012.SZ,20150423,11.96,11.96,11.96,11.96,10.87,1.09,10.03,8917.61,10665.4616
000014.SZ,20150423,22.86,23.34,22.2,22.48,22.86,-0.38,-1.66,71850.7,163489.7523
000016.SZ,20150423,14.9,15.0,14.0,14.45,14.88,-0.43,-2.89,302081.83,435343.3257
000017.SZ,20150423,15.2,15.26,14.62,14.78,15.2,-0.42,-2.76,138029.73,206229.3563
000018.SZ,20150423,32.99,33.95,32.45,33.0,33.23,-0.23,-0.69,26267.81,86903.1368
000019.SZ,20150423,12.99,13.88,12.68,13.49,12.69,0.8,6.3,173020.12,227516.0392
000020.SZ,20150423,14.85,15.69,14.71,15.32,14.8,0.52,3.51,106244.75,161956.5752
000021.SZ,20150423,13.1,13.35,12.67,13.16,13.01,0.15,1.15,721870.35,939577.0061
000023.SZ,20150423,26.26,26.26,25.0,25.57,26.27,-0.7,-2.66,47048.3,120690.9221
000025.SZ,20150423,19.67,19.95,19.23,19.3,19.67,-0.37,-1.88,31139.03,61032.26
000026.SZ,20150423,17.35,17.35,16.75,17.02,17.4,-0.38,-2.18,72832.77,123954.8759
000027.SZ,20150423,15.4,15.4,14.96,15.05,15.27,-0.22,-1.44,476058.42,721520.6102
000028.SZ,20150423,74.1,74.85,71.6,72.72,74.0,-1.28,-1.73,36609.71,266219.0588
000029.SZ,20150423,11.91,12.1,11.61,11.73,11.94,-0.21,-1.76,180989.44,213213.0542
000030.SZ,20150423,13.0,13.44,12.8,12.92,13.1,-0.18,-1.37,324126.96,425180.2534
000031.SZ,20150423,12.31,12.53,12.05,12.16,12.3,-0.14,-1.14,1079821.91,1324007.6457
000032.SZ,20150423,21.89,21.89,21.38,21.55,21.99,-0.44,-2.0,45160.35,97324.0114
000033.SZ,20150423,8.54,8.54,8.54,8.54,8.13,0.41,5.04,1233.91,1053.7591
000035.SZ,20150423,18.91,18.99,18.33,18.4,18.8,-0.4,-2.13,116793.94,216484.5134
000036.SZ,20150423,6.9,6.96,6.8,6.85,6.97,-0.12,-1.72,598277.5,410381.8976
000037.SZ,20150423,13.0,13.0,12.33,12.5,13.0,-0.5,-3.85,216510.07,273617.48
000039.SZ,20150423,28.17,28.35,27.01,27.15,27.55,-0.4,-1.45,408291.72,1123931.8121
000040.SZ,20150423,9.94,10.12,9.67,9.81,9.95,-0.14,-1.41,148774.39,146595.3604
000042.SZ,20150423,23.42,23.42,22.41,22.8,23.19,-0.39,-1.68,131439.29,299130.0783
000043.SZ,20150423,12.78,12.81,12.32,12.48,12.78,-0.3,-2.35,274082.31,343715.7044
000045.SZ,20150423,13.45,13.8,13.35,13.64,13.2,0.44,3.33,153866.52,208884.8285
000046.SZ,20150423,17.99,18.23,17.49,17.8,17.89,-0.09,-0.5,726801.2,1296962.6675
000048.SZ,20150423,15.61,16.25,15.61,16.25,15.6,0.65,4.17,105024.94,168257.0218
000049.SZ,20150423,42.91,43.46,42.42,43.31,42.66,0.65,1.52,126714.66,545136.282
000050.SZ,20150423,28.16,29.94,28.0,29.28,28.09,1.19,4.24,458629.44,1331218.7654
000055.SZ,20150423,12.62,13.83,12.62,13.81,12.62,1.19,9.43,333718.63,447611.7876
000056.SZ,20150423,22.5,22.8,22.1,22.29,22.7,-0.41,-1.81,51515.9,114911.5889
000058.SZ,20150423,14.17,15.59,14.17,15.59,14.17,1.42,10.02,356876.68,539648.2933
000059.SZ,20150423,10.77,11.07,10.61,10.74,10.76,-0.02,-0.19,484417.42,525815.2399
000060.SZ,20150423,19.2,20.26,18.76,19.6,19.24,0.36,1.87,1298866.7,2520629.4118
000061.SZ,20150423,19.36,20.19,19.03,19.6,19.15,0.45,2.35,464112.36,907491.3002
000063.SZ,20150423,28.36,29.88,27.97,29.28,28.27,1.01,3.57,1583225.45,4560464.6918
000065.SZ,20150423,34.31,34.31,33.4,34.31,31.19,3.12,10.0,167460.83,573817.1021
000066.SZ,20150423,15.94,16.27,15.35,15.82,15.95,-0.13,-0.82,650354.6,1024586.261
000069.SZ,20150423,10.81,10.88,10.38,10.47,10.59,-0.12,-1.13,1907469.04,2012539.4882
000070.SZ,20150423,25.96,25.96,25.05,25.96,23.6,2.36,10.0,419547.16,1083175.9966
000078.SZ,20150423,24.28,24.9,23.4,23.4,22.68,0.72,3.17,1001270.63,2405256.7569
000088.SZ,20150423,12.7,12.82,12.27,12.4,12.65,-0.25,-1.98,658841.81,823903.9218
000089.SZ,20150423,9.28,9.3,8.93,9.07,9.25,-0.18,-1.95,400673.06,363812.1295
000090.SZ,20150423,24.8,25.95,24.3,25.26,24.79,0.47,1.9,168659.74,423580.7678
000096.SZ,20150423,11.46,11.63,11.22,11.39,11.47,-0.08,-0.7,189569.18,215805.8979
000099.SZ,20150423,18.35,18.59,17.75,18.25,18.25,0.0,0.0,340489.85,618283.759
000100.SZ,20150423,6.65,6.68,6.43,6.53,6.64,-0.11,-1.66,5558819.27,3631936.6376
000151.SZ,20150423,27.73,28.69,27.26,27.84,27.6,0.24,0.87,218300.64,610773.8244
000153.SZ,20150423,14.4,14.43,14.13,14.39,14.35,0.04,0.28,188214.68,269192.7143
000155.SZ,20150423,10.81,11.23,10.81,11.0,10.81,0.19,1.76,184613.64,204095.7803
000156.SZ,20150423,46.26,47.18,45.1,45.88,46.25,-0.37,-0.8,45579.66,209845.8348
000157.SZ,20150423,8.33,8.39,8.15,8.27,8.31,-0.04,-0.48,3154514.44,2605178.1704
000158.SZ,20150423,20.38,20.38,19.71,19.88,20.32,-0.44,-2.17,227361.38,453641.0653
000159.SZ,20150423,14.19,14.43,13.95,14.25,14.14,0.11,0.78,356565.1,504916.564
000166.SZ,20150423,19.65,19.73,18.96,19.02,19.58,-0.56,-2.86,2766248.78,5339266.3211
000301.SZ,20150423,7.58,7.75,7.46,7.68,7.55,0.13,1.72,571937.38,434801.5347
000333.SZ,20150423,37.05,37.49,36.17,36.53,37.01,-0.48,-1.3,368862.26,1348921.1839
000338.SZ,20150423,35.29,35.38,34.36,34.58,35.16,-0.58,-1.65,525400.36,1824863.1166
000400.SZ,20150423,30.6,32.38,30.52,30.72,30.45,0.27,0.89,514528.91,1614518.6625
000401.SZ,20150423,18.7,19.6,18.5,19.4,18.71,0.69,3.69,501766.76,960170.5511
000402.SZ,20150423,13.36,13.39,12.87,13.13,13.16,-0.03,-0.23,1263352.97,1656972.019
000404.SZ,20150423,9.79,10.1,9.71,9.99,9.83,0.16,1.63,308840.2,305686.5584
000407.SZ,20150423,9.39,9.5,9.16,9.29,9.4,-0.11,-1.17,466616.02,434994.3062
000408.SZ,20150423,15.89,17.48,15.88,17.48,15.89,1.59,10.01,225152.47,387011.6831
000409.SZ,20150423,19.79,20.36,19.5,19.87,19.54,0.33,1.69,190519.89,379996.0445
000410.SZ,20150423,28.0,30.1,27.79,28.28,27.36,0.92,3.36,1601717.68,4680289.4374
000413.SZ,20150423,12.22,12.4,12.01,12.32,12.22,0.1,0.82,1410289.74,1723306.9656
000415.SZ,20150423,19.31,19.31,19.31,19.31,17.55,1.76,10.03,9542.45,18426.471
000416.SZ,20150423,12.25,12.43,12.08,12.16,12.21,-0.05,-0.41,241877.61,296174.9673
000417.SZ,20150423,11.2,11.99,11.11,11.6,11.21,0.39,3.48,550922.68,638995.5856
000418.SZ,20150423,21.96,22.48,21.46,21.79,21.9,-0.11,-0.5,81679.65,179001.3084
000419.SZ,20150423,9.69,10.6,9.6,10.37,9.64,0.73,7.57,457881.12,469362.4015
000420.SZ,20150423,7.44,7.65,7.35,7.55,7.42,0.13,1.75,225726.11,169427.6163
000421.SZ,20150423,10.83,10.88,10.52,10.6,10.79,-0.19,-1.76,146680.55,156379.2996
000422.SZ,20150423,9.2,9.47,9.09,9.34,9.2,0.14,1.52,597949.81,553714.1626
000423.SZ,20150423,50.35,50.65,49.51,49.79,50.35,-0.56,-1.11,235672.31,1178146.1536
000425.SZ,20150423,15.49,16.0,15.3,15.89,15.44,0.45,2.91,1533870.73,2402512.942
000426.SZ,20150423,14.64,15.2,14.21,15.02,14.59,0.43,2.95,402627.64,594459.2701
000428.SZ,20150423,9.6,9.64,9.39,9.5,9.6,-0.1,-1.04,226698.13,215284.5041
000430.SZ,20150423,12.89,13.02,12.65,12.68,12.91,-0.23,-1.78,157377.38,201300.8386
000488.SZ,20150423,9.05,9.27,8.9,9.1,9.01,0.09,1.0,580533.11,525946.4448
000498.SZ,20150423,8.33,8.36,8.11,8.16,8.32,-0.16,-1.92,344032.17,281434.9783
000501.SZ,20150423,21.79,21.98,21.3,21.5,21.71,-0.21,-0.97,65753.95,142027.1551
000504.SZ,20150423,23.11,23.52,22.69,22.82,23.33,-0.51,-2.19,89655.61,205795.6854
000505.SZ,20150423,12.56,12.99,12.24,12.86,12.59,0.27,2.14,154891.88,197375.3968
000507.SZ,20150423,13.8,13.8,13.3,13.4,13.8,-0.4,-2.9,895432.37,1208461.0997
000509.SZ,20150423,8.08,8.19,8.0,8.04,8.08,-0.04,-0.5,300111.84,242954.4438
000511.SZ,20150423,12.81,13.95,12.48,13.62,12.84,0.78,6.07,2211460.99,2930085.1424
