ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20000322,18.26,18.65,18.15,18.48,18.26,0.22,1.2,73829.0,135505.2205
000002.SZ,20000322,12.88,12.98,12.55,12.68,12.89,-0.21,-1.63,69590.0,88380.2702
000003.SZ,20000322,7.1,7.36,6.9,7.0,7.11,-0.11,-1.55,97811.0,69118.1401
000004.SZ,20000322,13.32,13.88,13.2,13.54,13.32,0.22,1.65,6349.0,8646.2775
000005.SZ,20000322,8.02,8.13,7.87,7.92,8.01,-0.09,-1.12,28436.0,22642.0434
000006.SZ,20000322,10.91,11.0,10.64,10.73,10.91,-0.18,-1.65,11885.0,12835.125
000007.SZ,20000322,12.01,12.35,11.7,11.92,12.13,-0.21,-1.73,41001.0,48993.4127
000008.SZ,20000322,74.5,74.6,72.0,74.13,74.48,-0.35,-0.47,1672.0,12175.3926
000009.SZ,20000322,4.62,4.82,4.6,4.73,4.59,0.14,3.05,168526.0,79662.8866
000010.SZ,20000322,8.85,8.98,8.63,8.69,8.84,-0.15,-1.7,13367.0,11726.386
000011.SZ,20000322,7.8,8.22,7.8,7.92,7.89,0.03,0.38,26518.0,21114.0299
000012.SZ,20000322,14.54,14.6,13.71,14.0,14.79,-0.79,-5.34,75297.0,106518.4347
000013.SZ,20000322,10.9,11.33,10.77,11.3,10.75,0.55,5.12,23197.0,25741.1894
000014.SZ,20000322,8.1,8.21,7.8,7.93,8.04,-0.11,-1.37,10270.0,8216.8417
000015.SZ,20000322,5.53,5.81,5.48,5.81,5.53,0.28,5.06,23979.0,13654.5264
000016.SZ,20000322,17.7,17.92,17.45,17.5,17.7,-0.2,-1.13,17002.0,29858.9544
000017.SZ,20000322,6.99,6.99,6.99,6.99,6.66,0.33,4.96,8053.0,5628.7534
000018.SZ,20000322,14.3,14.33,14.0,14.11,14.2,-0.09,-0.63,4874.0,6873.2056
000019.SZ,20000322,16.62,16.78,16.21,16.41,16.62,-0.21,-1.26,4423.0,7325.6468
000020.SZ,20000322,8.45,8.89,8.45,8.65,8.47,0.18,2.13,22339.0,19504.3504
000021.SZ,20000322,26.68,28.2,26.68,27.22,26.66,0.56,2.1,21374.0,58754.8294
000022.SZ,20000322,9.15,9.65,9.15,9.33,9.14,0.19,2.08,27807.0,26146.0381
000023.SZ,20000322,16.0,16.98,15.81,16.21,16.06,0.15,0.93,14853.0,24438.7026
000024.SZ,20000322,11.99,12.49,11.71,12.14,11.95,0.19,1.59,41947.0,50919.8719
000025.SZ,20000322,11.4,13.5,11.4,12.87,12.32,0.55,4.46,82434.0,105951.1964
000026.SZ,20000322,9.6,10.0,9.55,9.79,9.56,0.23,2.41,17890.0,17573.62
000027.SZ,20000322,9.3,9.4,9.1,9.16,9.27,-0.11,-1.19,30160.0,27601.8042
000028.SZ,20000322,20.09,21.0,19.65,20.5,20.5,0.0,0.0,17523.0,35755.6818
000029.SZ,20000322,8.55,9.56,8.53,9.41,8.69,0.72,8.29,187370.0,174486.5925
000030.SZ,20000322,7.66,8.04,7.6,7.78,7.66,0.12,1.57,12646.0,9958.231
000031.SZ,20000322,6.77,7.05,6.65,6.71,6.75,-0.04,-0.59,54419.0,36890.7474
000032.SZ,20000322,21.7,22.3,21.5,21.83,21.3,0.53,2.49,3774.0,8240.7857
