ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20000229,18.6,18.99,18.05,18.32,18.56,-0.24,-1.29,143895.0,264902.3263
000002.SZ,20000229,13.55,14.83,13.35,14.83,13.48,1.35,10.01,531592.0,752711.9926
000003.SZ,20000229,6.16,6.75,6.15,6.6,6.14,0.46,7.49,126512.0,81940.8937
000004.SZ,20000229,13.1,13.74,13.0,13.55,13.09,0.46,3.51,17450.0,23528.6796
000005.SZ,20000229,8.15,8.89,8.05,8.58,8.15,0.43,5.28,130162.0,109956.0851
000006.SZ,20000229,11.01,12.0,10.7,11.53,11.0,0.53,4.82,40735.0,46289.2084
000007.SZ,20000229,10.78,11.0,10.3,10.71,10.63,0.08,0.75,21162.0,22461.5578
000008.SZ,20000229,89.65,90.57,82.4,84.46,89.65,-5.19,-5.79,9547.0,81058.6432
000009.SZ,20000229,4.3,4.46,4.21,4.38,4.29,0.09,2.1,76845.0,33217.6721
000010.SZ,20000229,7.77,8.53,7.5,8.53,7.75,0.78,10.06,53654.0,43952.5803
000011.SZ,20000229,6.76,7.43,6.7,7.23,6.75,0.48,7.11,44156.0,31525.2996
000012.SZ,20000229,5.78,6.34,5.78,6.34,5.76,0.58,10.07,68395.0,42571.3146
000013.SZ,20000229,12.7,12.8,11.62,12.08,12.55,-0.47,-3.75,46170.0,55749.6252
000014.SZ,20000229,8.02,8.31,8.01,8.31,7.91,0.4,5.06,10216.0,8471.4445
000015.SZ,20000229,5.0,5.28,4.93,5.28,5.03,0.25,4.97,16227.0,8423.5696
000016.SZ,20000229,17.17,18.3,16.65,17.68,17.05,0.63,3.7,69907.0,122938.1449
000017.SZ,20000229,4.86,5.1,4.78,5.06,4.86,0.2,4.12,36807.0,18476.4049
000018.SZ,20000229,16.58,16.63,15.28,15.32,16.63,-1.31,-7.88,24850.0,38779.7457
000019.SZ,20000229,21.19,21.6,19.81,21.11,21.4,-0.29,-1.36,17946.0,37286.3295
000020.SZ,20000229,8.26,8.66,8.11,8.52,8.25,0.27,3.27,25578.0,21502.2588
000021.SZ,20000229,30.85,31.2,28.7,29.43,30.62,-1.19,-3.89,58174.0,172825.977
000022.SZ,20000229,8.5,8.9,8.28,8.6,8.43,0.17,2.02,13185.0,11238.4796
000023.SZ,20000229,20.5,22.01,19.51,22.01,20.01,2.0,10.0,82726.0,178318.3214
000024.SZ,20000229,11.11,11.16,10.7,11.03,11.11,-0.08,-0.72,15866.0,17329.3642
000025.SZ,20000229,9.8,10.6,9.73,10.6,9.64,0.96,9.96,50172.0,52579.5723
000026.SZ,20000229,9.17,9.7,8.98,9.57,9.16,0.41,4.48,24576.0,23033.5088
000027.SZ,20000229,9.5,9.6,9.0,9.19,9.44,-0.25,-2.65,46278.0,42631.2208
000028.SZ,20000229,15.56,15.9,15.2,15.65,15.4,0.25,1.62,12719.0,19720.3724
000029.SZ,20000229,5.51,6.02,5.51,6.02,5.47,0.55,10.05,84591.0,48827.754
000030.SZ,20000229,6.95,7.25,6.9,7.25,6.9,0.35,5.07,15284.0,11054.4031
000031.SZ,20000229,5.0,5.48,4.95,5.36,4.98,0.38,7.63,61532.0,32251.6091
000032.SZ,20000229,25.75,26.0,24.0,24.31,25.6,-1.29,-5.04,17566.0,43450.3785
000033.SZ,20000229,10.97,11.48,10.7,11.48,10.44,1.04,9.96,89648.0,101655.7228
000034.SZ,20000229,14.06,14.1,13.8,14.1,13.43,0.67,4.99,49673.0,69759.5084
000035.SZ,20000229,45.89,47.0,42.8,45.27,45.44,-0.17,-0.37,5098.0,22750.1944
000036.SZ,20000229,9.0,9.04,8.41,8.76,8.91,-0.15,-1.68,41915.0,36261.7681
000037.SZ,20000229,10.76,10.97,10.32,10.53,10.6,-0.07,-0.66,15345.0,16264.24
000038.SZ,20000229,12.8,12.87,12.2,12.57,12.7,-0.13,-1.02,9612.0,12054.8564
000039.SZ,20000229,18.3,18.88,17.69,18.26,18.19,0.07,0.38,7919.0,14463.7128
