ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070413,22.7,23.47,22.7,23.47,22.35,1.12,5.01,361487.52,846929.4907
000004.SZ,20070413,8.48,8.56,8.25,8.4,8.41,-0.01,-0.12,21314.53,17906.0438
000005.SZ,20070413,6.33,6.71,6.25,6.46,6.39,0.07,1.1,517830.92,336646.1183
000006.SZ,20070413,15.33,16.71,15.33,16.02,15.19,0.83,5.46,372776.09,604154.8542
000007.SZ,20070413,5.16,5.17,4.97,5.02,5.16,-0.14,-2.71,129844.47,66182.5056
000008.SZ,20070413,7.13,7.47,7.05,7.28,7.11,0.17,2.39,43758.06,31940.5795
000009.SZ,20070413,8.36,8.67,8.35,8.65,8.26,0.39,4.72,464053.68,400294.0145
000010.SZ,20070413,10.59,10.59,10.59,10.59,10.09,0.5,4.96,13693.67,14501.5965
000011.SZ,20070413,8.99,9.45,8.91,9.22,9.0,0.22,2.44,92760.67,86346.5803
000012.SZ,20070413,16.8,17.16,16.1,16.26,16.86,-0.6,-3.56,102915.74,170656.131
000014.SZ,20070413,12.2,12.3,11.98,12.0,12.35,-0.35,-2.83,72145.59,87345.7185
000016.SZ,20070413,7.71,8.0,7.66,7.71,7.68,0.03,0.39,168695.76,132017.375
000018.SZ,20070413,9.77,10.2,9.65,9.8,9.78,0.02,0.2,28158.92,27929.754
000019.SZ,20070413,9.5,9.85,9.35,9.49,9.45,0.04,0.42,49418.56,47852.5054
000021.SZ,20070413,15.29,15.38,14.95,15.0,15.23,-0.23,-1.51,173040.79,261808.3884
000022.SZ,20070413,24.58,24.7,24.15,24.2,24.6,-0.4,-1.63,32390.87,79223.8039
000023.SZ,20070413,8.91,9.08,8.7,8.72,8.93,-0.21,-2.35,49123.66,43777.0574
000024.SZ,20070413,29.2,29.56,28.0,28.02,29.58,-1.56,-5.27,47242.98,136936.3352
000025.SZ,20070413,8.62,8.91,8.4,8.79,8.1,0.69,8.52,129132.89,113391.0784
000027.SZ,20070413,16.76,17.53,16.5,16.7,16.53,0.17,1.03,435910.45,740056.9633
000028.SZ,20070413,11.87,12.35,11.66,11.88,11.82,0.06,0.51,91388.57,109948.5119
000029.SZ,20070413,7.57,7.89,7.35,7.45,7.59,-0.14,-1.84,177424.63,136248.771
000031.SZ,20070413,15.57,15.9,15.0,15.22,15.53,-0.31,-2.0,208285.46,321519.6444
000032.SZ,20070413,8.78,9.3,8.71,9.15,8.8,0.35,3.98,107763.85,96829.0208
000033.SZ,20070413,6.05,6.48,5.98,6.05,6.09,-0.04,-0.66,150233.73,93245.5466
000034.SZ,20070413,7.67,8.01,7.63,7.9,7.63,0.27,3.54,81666.35,64921.9131
000035.SZ,20070413,6.25,6.25,6.25,6.25,5.95,0.3,5.04,14080.02,8800.0125
000036.SZ,20070413,9.3,9.55,9.0,9.09,9.29,-0.2,-2.15,425637.46,397174.895
000037.SZ,20070413,9.95,10.35,9.69,9.98,9.95,0.03,0.3,69263.53,69897.1609
000038.SZ,20070413,7.85,8.28,7.83,8.28,7.89,0.39,4.94,12138.94,9881.3542
000039.SZ,20070413,27.3,27.3,26.5,26.59,27.3,-0.71,-2.6,303076.08,813645.4517
000040.SZ,20070413,7.14,7.18,6.96,6.97,7.13,-0.16,-2.24,272803.08,192531.193
000042.SZ,20070413,17.46,18.15,17.28,17.8,17.46,0.34,1.95,78325.61,139338.23
000043.SZ,20070413,16.19,17.15,16.01,16.54,16.0,0.54,3.38,49283.34,81667.5723
000045.SZ,20070413,8.11,8.45,7.91,7.97,8.1,-0.13,-1.6,58145.36,47915.2207
000046.SZ,20070413,26.81,26.97,25.68,25.7,26.9,-1.2,-4.46,84940.85,222016.3536
000048.SZ,20070413,5.48,5.48,5.2,5.25,5.5,-0.25,-4.55,232643.08,124931.3492
000049.SZ,20070413,9.25,9.47,9.08,9.16,9.25,-0.09,-0.97,52184.17,48564.608
000050.SZ,20070413,12.13,12.68,11.94,12.38,12.14,0.24,1.98,132303.79,162731.0954
000055.SZ,20070413,8.7,8.91,8.61,8.66,8.7,-0.04,-0.46,74440.34,65322.8717
000056.SZ,20070413,8.8,9.2,8.6,9.08,8.8,0.28,3.18,99417.48,89271.3984
000058.SZ,20070413,6.1,6.19,6.01,6.04,6.1,-0.06,-0.98,106453.78,65078.8383
000060.SZ,20070413,32.37,32.37,30.7,31.12,32.36,-1.24,-3.83,292181.65,920098.5598
000061.SZ,20070413,20.41,21.44,19.87,20.8,20.3,0.5,2.46,160027.35,330101.3551
000062.SZ,20070413,16.25,17.5,16.01,16.4,16.25,0.15,0.92,247783.99,414914.4525
000063.SZ,20070413,47.9,48.2,46.95,47.1,47.99,-0.89,-1.85,106369.91,505212.721
000066.SZ,20070413,9.5,9.88,9.38,9.68,9.51,0.17,1.79,204347.44,196138.551
000068.SZ,20070413,7.99,8.38,7.85,8.24,7.98,0.26,3.26,253920.43,207737.0067
000069.SZ,20070413,23.52,23.53,22.55,22.64,23.3,-0.66,-2.83,131973.84,300902.3105
000070.SZ,20070413,11.0,11.59,10.74,11.59,10.54,1.05,9.96,146898.74,165489.4814
000078.SZ,20070413,7.92,8.23,7.8,7.9,7.94,-0.04,-0.5,183284.63,147778.1188
000088.SZ,20070413,16.58,16.83,16.05,16.23,16.5,-0.27,-1.64,275406.67,453298.3752
000089.SZ,20070413,10.38,10.73,10.16,10.25,10.38,-0.13,-1.25,515927.84,536626.1274
000090.SZ,20070413,16.65,17.59,16.01,16.27,16.61,-0.34,-2.05,83123.07,141005.6375
000096.SZ,20070413,8.0,8.01,7.71,7.74,7.98,-0.24,-3.01,103989.31,81900.2674
000099.SZ,20070413,8.86,9.46,8.57,9.05,8.87,0.18,2.03,309903.23,278125.8371
000100.SZ,20070413,5.04,5.05,4.8,4.87,5.04,-0.17,-3.37,1152629.68,570529.3971
000150.SZ,20070413,7.68,8.1,7.5,7.96,7.71,0.25,3.24,123190.48,97537.5088
000151.SZ,20070413,9.19,10.17,9.12,9.65,9.25,0.4,4.32,149303.55,145158.0759
000153.SZ,20070413,6.8,6.99,6.66,6.73,6.84,-0.11,-1.61,97575.85,67040.4309
000155.SZ,20070413,8.79,8.84,8.43,8.5,8.78,-0.28,-3.19,154650.36,134143.0094
000157.SZ,20070413,25.3,27.0,25.21,26.35,24.89,1.46,5.87,290130.7,766069.805
000158.SZ,20070413,7.95,8.08,7.65,7.69,7.98,-0.29,-3.63,120205.35,94719.9215
000159.SZ,20070413,7.13,7.36,6.82,6.94,7.16,-0.22,-3.07,76325.31,54857.7634
000301.SZ,20070413,6.93,7.18,6.79,6.97,7.0,-0.03,-0.43,913935.13,635360.208
000400.SZ,20070413,16.05,16.66,15.65,15.86,16.0,-0.14,-0.88,156103.05,252034.1189
000401.SZ,20070413,10.03,10.1,9.7,9.77,10.02,-0.25,-2.5,134480.17,133205.0916
000402.SZ,20070413,18.78,18.85,18.01,18.12,18.78,-0.66,-3.51,233832.07,428460.4084
000404.SZ,20070413,6.74,6.74,6.49,6.5,6.76,-0.26,-3.85,174166.9,114595.5853
000407.SZ,20070413,9.3,9.79,9.0,9.25,9.43,-0.18,-1.91,178172.62,167149.4612
000408.SZ,20070413,6.35,6.59,6.33,6.35,6.29,0.06,0.95,45217.42,29107.6356
000409.SZ,20070413,4.99,5.18,4.92,5.05,4.99,0.06,1.2,67993.84,34436.1487
000410.SZ,20070413,22.28,22.28,21.0,22.28,20.25,2.03,10.02,57975.73,127261.5291
000411.SZ,20070413,10.4,10.58,10.1,10.1,10.48,-0.38,-3.63,31101.39,32020.4944
000413.SZ,20070413,6.68,6.9,6.68,6.75,6.74,0.01,0.15,52799.72,35844.3485
000415.SZ,20070413,8.43,8.43,8.0,8.01,8.44,-0.43,-5.09,98123.62,79980.7042
000416.SZ,20070413,8.18,8.28,7.99,8.01,8.2,-0.19,-2.32,288597.64,233978.267
000417.SZ,20070413,11.66,11.69,11.25,11.4,11.6,-0.2,-1.72,89046.36,102414.6046
000418.SZ,20070413,9.4,10.33,9.4,10.33,9.39,0.94,10.01,89645.41,89704.2971
000419.SZ,20070413,15.93,16.0,15.38,15.52,15.93,-0.41,-2.57,34471.88,53948.8091
000420.SZ,20070413,6.44,6.78,6.36,6.47,6.44,0.03,0.47,190660.61,125656.1859
000421.SZ,20070413,8.19,8.31,7.91,8.0,8.2,-0.2,-2.44,110907.06,90731.1255
000422.SZ,20070413,10.2,10.49,9.91,9.99,10.2,-0.21,-2.06,241181.36,245360.1299
000425.SZ,20070413,13.83,14.1,13.56,13.86,13.8,0.06,0.43,150640.38,209988.4204
000426.SZ,20070413,7.26,7.34,7.05,7.07,7.26,-0.19,-2.62,105410.67,75939.803
000428.SZ,20070413,16.0,17.28,15.98,16.8,15.75,1.05,6.67,159371.99,266465.2321
000429.SZ,20070413,8.18,8.45,7.83,7.99,8.16,-0.17,-2.08,215972.15,176818.1467
000488.SZ,20070413,9.69,9.7,9.41,9.45,9.72,-0.27,-2.78,404985.83,387137.8236
000498.SZ,20070413,4.92,4.93,4.7,4.76,4.94,-0.18,-3.64,260723.18,126677.0492
000501.SZ,20070413,11.58,11.98,11.55,11.66,11.58,0.08,0.69,82408.8,96195.8367
000502.SZ,20070413,8.58,8.68,8.25,8.3,8.59,-0.29,-3.38,27319.36,23233.2832
000503.SZ,20070413,14.0,14.29,13.71,13.74,14.07,-0.33,-2.35,267622.15,375320.7294
