ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20040701,8.52,8.8,8.45,8.76,8.6,0.16,1.86,36506.86,31763.8886
000002.SZ,20040701,4.85,5.06,4.83,5.04,4.86,0.18,3.7,142275.91,71167.7274
000004.SZ,20040701,8.2,8.56,8.2,8.55,8.2,0.35,4.27,4423.0,3729.719
000005.SZ,20040701,2.62,2.77,2.62,2.77,2.66,0.11,4.14,19773.19,5401.8955
000006.SZ,20040701,5.03,5.23,5.02,5.23,5.05,0.18,3.56,6028.35,3117.4148
000007.SZ,20040701,5.99,6.24,5.91,6.22,6.07,0.15,2.47,6185.16,3812.2643
000008.SZ,20040701,7.03,7.37,7.03,7.3,7.02,0.28,3.99,1357.0,989.388
000009.SZ,20040701,4.04,4.18,4.0,4.18,4.03,0.15,3.72,28654.42,11792.4267
000010.SZ,20040701,6.46,6.64,6.31,6.6,6.4,0.2,3.13,8137.16,5284.5821
000011.SZ,20040701,4.58,4.78,4.58,4.75,4.6,0.15,3.26,2675.39,1255.8161
000012.SZ,20040701,9.7,10.07,9.65,10.06,9.73,0.33,3.39,24007.48,23911.9688
000014.SZ,20040701,6.86,7.15,6.86,7.12,6.84,0.28,4.09,1773.25,1250.6802
000016.SZ,20040701,6.67,7.0,6.67,6.92,6.67,0.25,3.75,13404.94,9256.724
000017.SZ,20040701,4.49,4.65,4.32,4.52,4.55,-0.03,-0.66,13716.32,6139.8475
000018.SZ,20040701,8.91,9.18,8.91,9.16,8.91,0.25,2.81,1214.64,1104.8867
000019.SZ,20040701,7.09,7.44,6.9,7.37,7.06,0.31,4.39,6033.99,4336.0143
000020.SZ,20040701,4.26,4.48,4.21,4.48,4.27,0.21,4.92,16334.62,7199.5199
000021.SZ,20040701,11.71,12.09,11.41,12.01,11.6,0.41,3.53,16665.12,19878.503
000022.SZ,20040701,18.7,19.5,18.61,19.47,18.7,0.77,4.12,6886.9,13172.0052
000023.SZ,20040701,6.6,6.75,6.35,6.72,6.72,0.0,0.0,9209.26,6067.6473
000024.SZ,20040701,7.57,7.83,7.4,7.82,7.58,0.24,3.17,9716.91,7491.8192
000025.SZ,20040701,4.69,4.92,4.69,4.85,4.73,0.12,2.54,4474.7,2145.4352
000026.SZ,20040701,6.92,7.3,6.85,7.19,7.04,0.15,2.13,5947.0,4240.7154
000027.SZ,20040701,9.15,9.65,9.15,9.6,9.17,0.43,4.69,64636.57,61156.9198
000028.SZ,20040701,5.73,5.95,5.66,5.91,5.73,0.18,3.14,5634.62,3307.2916
000029.SZ,20040701,6.79,7.25,6.75,7.22,6.8,0.42,6.18,25403.97,17826.9168
000030.SZ,20040701,2.91,3.05,2.86,3.01,2.95,0.06,2.03,6674.11,1990.2267
000031.SZ,20040701,7.38,7.75,7.3,7.65,7.39,0.26,3.52,13723.92,10487.5441
000032.SZ,20040701,8.47,8.8,8.38,8.77,8.46,0.31,3.66,8221.78,7125.3071
000033.SZ,20040701,4.57,4.77,4.55,4.74,4.59,0.15,3.27,2949.21,1391.5348
000034.SZ,20040701,4.87,5.03,4.83,5.01,4.87,0.14,2.87,4405.36,2191.0542
000035.SZ,20040701,9.5,10.05,9.5,10.05,9.61,0.44,4.58,4179.22,4115.5799
000036.SZ,20040701,4.5,4.61,4.46,4.61,4.46,0.15,3.36,12882.7,5876.4607
000037.SZ,20040701,13.4,13.68,13.02,13.6,13.24,0.36,2.72,6974.6,9454.1468
000038.SZ,20040701,11.0,11.38,10.85,11.35,10.83,0.52,4.8,6191.89,6936.3657
000039.SZ,20040701,14.3,14.9,14.1,14.78,14.32,0.46,3.21,20006.76,29347.7403
000040.SZ,20040701,4.68,4.8,4.64,4.75,4.66,0.09,1.93,31463.68,14863.8123
000042.SZ,20040701,6.68,6.98,6.5,6.93,6.69,0.24,3.59,1622.29,1106.5454
000043.SZ,20040701,7.32,7.55,7.3,7.52,7.32,0.2,2.73,979.8,734.6222
000045.SZ,20040701,11.0,11.0,10.2,10.79,10.31,0.48,4.66,2262.91,2421.8933
000046.SZ,20040701,5.16,5.48,5.16,5.47,5.32,0.15,2.82,2316.64,1255.6595
000048.SZ,20040701,3.11,3.19,3.07,3.18,3.11,0.07,2.25,2087.69,658.3876
000050.SZ,20040701,9.81,10.35,9.61,10.31,9.81,0.5,5.1,22633.7,22947.134
000055.SZ,20040701,9.82,10.48,9.79,10.39,9.83,0.56,5.7,11932.79,12199.0584
000056.SZ,20040701,6.21,6.36,6.19,6.36,6.19,0.17,2.75,1341.7,844.5924
000058.SZ,20040701,7.17,7.45,7.11,7.42,7.17,0.25,3.49,5723.46,4196.7344
000059.SZ,20040701,4.04,4.15,4.0,4.13,4.0,0.13,3.25,7228.3,2954.3985
000060.SZ,20040701,5.93,6.33,5.9,6.28,5.93,0.35,5.9,33788.11,20910.7064
000061.SZ,20040701,5.29,5.4,5.22,5.35,5.29,0.06,1.13,28711.2,15331.0228
000062.SZ,20040701,8.1,8.47,8.1,8.44,8.19,0.25,3.05,15500.72,12986.0535
000063.SZ,20040701,19.8,21.5,19.6,21.22,20.34,0.88,4.33,24162.19,50418.7243
000065.SZ,20040701,6.38,6.98,6.38,6.9,6.77,0.13,1.92,4187.73,2838.2904
000066.SZ,20040701,11.11,11.87,11.07,11.69,11.06,0.63,5.7,22509.76,25947.8024
000068.SZ,20040701,10.2,10.75,10.2,10.66,10.23,0.43,4.2,10229.34,10828.293
000069.SZ,20040701,5.83,6.08,5.81,6.0,5.93,0.07,1.18,15864.02,9517.9133
000070.SZ,20040701,7.08,7.36,7.01,7.35,7.05,0.3,4.26,3023.01,2194.2425
000078.SZ,20040701,5.51,5.71,5.51,5.66,5.52,0.14,2.54,6163.99,3475.4569
000088.SZ,20040701,21.6,22.0,21.5,21.9,21.66,0.24,1.11,16003.47,34899.0969
000089.SZ,20040701,10.4,10.61,10.27,10.59,10.41,0.18,1.73,5425.67,5732.6341
000090.SZ,20040701,6.8,6.98,6.8,6.98,6.78,0.2,2.95,2941.55,2038.5021
000096.SZ,20040701,6.58,6.88,6.51,6.81,6.63,0.18,2.71,5394.74,3667.8416
000099.SZ,20040701,9.14,9.54,9.14,9.53,9.14,0.39,4.27,4711.49,4429.6487
000100.SZ,20040701,6.89,7.25,6.89,7.16,6.89,0.27,3.92,431207.0,308607.659
000150.SZ,20040701,4.0,4.18,4.0,4.13,4.0,0.13,3.25,7137.17,2931.4651
000151.SZ,20040701,5.06,5.3,5.06,5.24,5.09,0.15,2.95,4799.36,2506.1157
000153.SZ,20040701,9.27,9.33,8.93,9.19,9.27,-0.08,-0.86,860.0,789.399
000155.SZ,20040701,4.16,4.32,4.11,4.31,4.17,0.14,3.36,6311.29,2673.1734
000156.SZ,20040701,8.49,8.6,8.3,8.54,8.3,0.24,2.89,1169.78,991.9042
000157.SZ,20040701,9.29,9.85,9.2,9.74,9.36,0.38,4.06,13102.91,12619.2745
000158.SZ,20040701,4.46,4.62,4.46,4.6,4.46,0.14,3.14,7460.64,3411.1418
000159.SZ,20040701,5.06,5.45,5.05,5.33,5.01,0.32,6.39,4529.83,2395.7427
000301.SZ,20040701,4.55,4.73,4.55,4.71,4.58,0.13,2.84,8301.4,3872.7574
000400.SZ,20040701,9.8,10.06,9.65,9.93,9.8,0.13,1.33,15091.45,15006.8544
000401.SZ,20040701,4.7,4.94,4.68,4.91,4.72,0.19,4.03,24864.89,12070.0222
000402.SZ,20040701,8.6,8.8,8.58,8.79,8.48,0.31,3.66,20528.37,17881.9193
000403.SZ,20040701,5.8,6.0,5.68,5.94,5.75,0.19,3.3,3171.21,1871.2852
000404.SZ,20040701,4.46,4.65,4.36,4.59,4.48,0.11,2.46,8019.3,3666.5107
000406.SZ,20040701,7.23,7.48,7.23,7.39,7.22,0.17,2.35,12061.7,8919.5414
000407.SZ,20040701,3.77,3.91,3.77,3.86,3.77,0.09,2.39,3146.83,1213.793
000408.SZ,20040701,5.3,5.53,5.3,5.49,5.3,0.19,3.58,1240.76,677.3798
000410.SZ,20040701,6.11,6.57,6.1,6.54,6.13,0.41,6.69,63811.45,41034.3416
000411.SZ,20040701,4.58,4.75,4.58,4.72,4.58,0.14,3.06,382.0,179.537
000413.SZ,20040701,5.86,6.21,5.78,6.18,5.86,0.32,5.46,16343.24,9878.2962
000415.SZ,20040701,4.3,4.55,4.18,4.5,4.3,0.2,4.65,3842.07,1695.3093
000416.SZ,20040701,8.04,8.22,8.0,8.19,8.04,0.15,1.87,8331.28,6784.8223
000417.SZ,20040701,4.44,4.61,4.42,4.58,4.43,0.15,3.39,6421.06,2907.7942
000418.SZ,20040701,5.34,5.55,5.34,5.54,5.34,0.2,3.75,3418.75,1874.5567
000419.SZ,20040701,5.38,5.72,5.38,5.68,5.64,0.04,0.71,2976.73,1672.8283
000420.SZ,20040701,4.48,4.65,4.47,4.64,4.47,0.17,3.8,9775.79,4494.6588
000421.SZ,20040701,3.93,4.09,3.93,4.08,3.93,0.15,3.82,3105.22,1253.0709
000422.SZ,20040701,6.89,7.14,6.89,7.12,6.92,0.2,2.89,3758.28,2654.4367
000423.SZ,20040701,6.58,6.68,6.58,6.61,6.58,0.03,0.46,18702.25,12394.0837
000425.SZ,20040701,6.75,7.0,6.7,6.9,6.8,0.1,1.47,56345.35,38870.4722
000426.SZ,20040701,6.1,6.22,6.1,6.2,6.07,0.13,2.14,2709.84,1671.7826
000428.SZ,20040701,6.31,6.68,6.3,6.6,6.38,0.22,3.45,2072.31,1357.6395
000429.SZ,20040701,4.41,4.57,4.4,4.53,4.41,0.12,2.72,12047.25,5445.3009
000430.SZ,20040701,5.1,5.28,5.1,5.25,5.07,0.18,3.55,3258.42,1695.5857
000488.SZ,20040701,9.88,10.27,9.88,10.25,9.9,0.35,3.54,14837.59,15065.1069
000498.SZ,20040701,4.55,4.94,4.55,4.89,4.54,0.35,7.71,27731.95,13226.5592
000501.SZ,20040701,3.67,3.77,3.66,3.75,3.66,0.09,2.46,3295.25,1228.3131
000502.SZ,20040701,10.52,11.3,10.5,10.99,10.71,0.28,2.61,46332.4,50171.389
000503.SZ,20040701,11.1,11.97,10.95,11.8,11.03,0.77,6.98,139136.57,159448.391
000504.SZ,20040701,6.1,6.67,6.1,6.58,6.2,0.38,6.13,8565.78,5537.9763
