ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20061120,10.31,10.8,10.29,10.75,10.28,0.47,4.57,327199.51,346155.166
000002.SZ,20061120,10.55,11.3,10.55,11.25,10.5,0.75,7.14,728723.12,800340.0231
000004.SZ,20061120,3.93,4.04,3.91,3.96,3.91,0.05,1.28,13669.68,5437.5164
000005.SZ,20061120,2.3,2.37,2.3,2.37,2.26,0.11,4.87,72621.88,17157.725
000006.SZ,20061120,10.3,10.75,10.3,10.54,10.21,0.33,3.23,107324.42,113061.7793
000007.SZ,20061120,2.4,2.44,2.36,2.39,2.38,0.01,0.42,15297.61,3653.4403
000008.SZ,20061120,4.1,4.14,4.08,4.14,4.14,0.0,0.0,4605.6,1891.909
000009.SZ,20061120,3.82,4.04,3.75,4.0,3.82,0.18,4.71,258582.47,101320.6468
000011.SZ,20061120,5.25,5.29,5.15,5.24,5.22,0.02,0.38,11402.4,5946.3362
000012.SZ,20061120,8.06,8.37,8.02,8.34,8.06,0.28,3.47,98938.34,81380.3486
000014.SZ,20061120,6.22,6.68,6.13,6.6,6.22,0.38,6.11,77447.2,50258.1632
000016.SZ,20061120,4.12,4.12,4.01,4.06,4.11,-0.05,-1.22,30361.99,12329.1897
000017.SZ,20061120,2.78,2.81,2.76,2.81,2.68,0.13,4.85,9152.51,2558.1148
000018.SZ,20061120,5.3,5.3,4.98,5.07,5.23,-0.16,-3.06,5169.59,2621.2868
000019.SZ,20061120,5.08,5.24,5.08,5.2,5.07,0.13,2.56,5660.69,2914.1425
000021.SZ,20061120,7.37,7.37,7.17,7.26,7.28,-0.02,-0.27,33947.83,24510.8085
000022.SZ,20061120,14.1,14.43,13.83,14.42,14.0,0.42,3.0,37109.49,52415.5723
000023.SZ,20061120,4.63,4.78,4.6,4.74,4.65,0.09,1.94,17310.61,8172.8025
000024.SZ,20061120,18.6,19.6,18.6,19.08,18.55,0.53,2.86,54387.35,104253.1208
000025.SZ,20061120,3.51,3.55,3.42,3.47,3.53,-0.06,-1.7,7290.86,2526.9039
000026.SZ,20061120,6.02,6.18,6.0,6.1,6.04,0.06,0.99,5215.8,3163.8928
000027.SZ,20061120,7.28,7.38,7.1,7.38,7.28,0.1,1.37,171202.56,124168.9411
000028.SZ,20061120,6.4,6.4,6.17,6.31,6.41,-0.1,-1.56,17932.07,11219.3518
000029.SZ,20061120,4.9,5.0,4.82,4.87,4.88,-0.01,-0.2,148478.29,72975.413
000030.SZ,20061120,2.68,2.68,2.57,2.58,2.66,-0.08,-3.01,13202.93,3426.8051
000031.SZ,20061120,8.7,9.07,8.6,8.95,8.65,0.3,3.47,421689.3,373609.9706
000032.SZ,20061120,4.7,4.79,4.56,4.66,4.7,-0.04,-0.85,12312.81,5736.2651
