ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20090219,14.0,14.2,13.0,13.45,14.0,-0.55,-3.93,634735.57,861836.7031
000002.SZ,20090219,7.62,7.81,7.5,7.72,7.59,0.13,1.71,1782526.02,1364318.3542
000004.SZ,20090219,4.59,4.65,4.4,4.5,4.59,-0.09,-1.96,10755.63,4878.771
000005.SZ,20090219,3.53,3.7,3.45,3.53,3.6,-0.07,-1.94,331853.34,117585.9537
000006.SZ,20090219,6.35,6.45,6.2,6.39,6.24,0.15,2.4,117296.65,74345.7809
000007.SZ,20090219,4.27,4.41,4.16,4.21,4.38,-0.17,-3.88,52552.31,22097.6824
000008.SZ,20090219,5.72,5.77,5.5,5.62,5.61,0.01,0.18,7622.53,4300.077
000009.SZ,20090219,7.58,8.08,7.58,8.06,7.58,0.48,6.33,510956.14,403538.0684
000010.SZ,20090219,6.6,6.68,6.45,6.66,6.58,0.08,1.22,13350.65,8733.2585
000011.SZ,20090219,4.79,4.87,4.71,4.79,4.76,0.03,0.63,16162.67,7718.5494
000012.SZ,20090219,11.85,12.08,11.66,12.04,11.66,0.38,3.26,112781.01,133986.6605
000014.SZ,20090219,8.07,8.33,7.86,8.23,8.05,0.18,2.24,31499.0,25593.1883
000016.SZ,20090219,4.68,4.8,4.58,4.71,4.54,0.17,3.74,317448.4,148954.0033
000018.SZ,20090219,4.91,5.09,4.87,5.09,4.85,0.24,4.95,20491.96,10308.8533
000019.SZ,20090219,7.2,7.4,7.16,7.24,7.28,-0.04,-0.55,32387.13,23556.5049
000020.SZ,20090219,3.33,3.4,3.25,3.33,3.32,0.01,0.3,14104.21,4688.849
000021.SZ,20090219,5.63,5.77,5.48,5.6,5.49,0.11,2.0,104224.6,58464.72
000022.SZ,20090219,11.74,11.98,11.5,11.76,11.74,0.02,0.17,36060.83,42410.406
000024.SZ,20090219,16.25,16.75,15.94,16.65,16.19,0.46,2.84,139827.07,227922.5927
000025.SZ,20090219,4.85,4.87,4.72,4.83,4.75,0.08,1.68,14113.09,6781.4091
000026.SZ,20090219,7.64,7.77,7.28,7.5,7.52,-0.02,-0.27,35901.44,26982.4824
000027.SZ,20090219,11.03,11.65,10.9,11.6,11.0,0.6,5.45,191144.56,214799.0481
000028.SZ,20090219,18.05,19.3,18.05,19.01,18.1,0.91,5.03,19333.78,36247.6503
000029.SZ,20090219,3.51,3.63,3.46,3.57,3.5,0.07,2.0,84430.35,29990.9514
000030.SZ,20090219,3.28,3.4,3.2,3.2,3.37,-0.17,-5.04,54566.15,17600.0119
000031.SZ,20090219,6.32,6.5,6.2,6.4,6.25,0.15,2.4,398655.66,253725.3315
000032.SZ,20090219,6.47,6.54,6.3,6.43,6.29,0.14,2.23,77411.06,49475.366
000033.SZ,20090219,3.55,3.59,3.45,3.53,3.51,0.02,0.57,54467.0,19172.9763
000034.SZ,20090219,2.83,2.96,2.83,2.86,2.98,-0.12,-4.03,156143.19,44530.0999
000035.SZ,20090219,3.65,3.76,3.51,3.57,3.68,-0.11,-2.99,38228.05,13775.1044
000036.SZ,20090219,2.8,3.07,2.8,3.07,2.81,0.26,9.25,417954.23,122956.9733
000037.SZ,20090219,4.27,4.27,4.15,4.23,4.17,0.06,1.44,22278.54,9379.3464
000039.SZ,20090219,7.7,7.83,7.55,7.72,7.63,0.09,1.18,165429.67,127212.3283
000040.SZ,20090219,5.88,5.89,5.08,5.24,5.51,-0.27,-4.9,270443.2,147078.2429
000042.SZ,20090219,10.18,10.48,10.1,10.32,10.06,0.26,2.58,36644.11,37717.5459
000043.SZ,20090219,7.7,8.01,7.51,7.91,8.05,-0.14,-1.74,37094.12,28644.9078
000045.SZ,20090219,5.66,5.79,5.66,5.75,5.68,0.07,1.23,13550.94,7766.6079
000046.SZ,20090219,8.63,8.91,8.5,8.75,8.6,0.15,1.74,77250.54,67185.7825
000048.SZ,20090219,2.8,2.88,2.77,2.83,2.85,-0.02,-0.7,56770.52,16055.0549
000049.SZ,20090219,9.32,9.59,9.2,9.33,9.22,0.11,1.19,40305.93,37887.5372
000050.SZ,20090219,4.35,4.42,4.2,4.31,4.19,0.12,2.86,119664.28,51181.0235
000055.SZ,20090219,5.58,5.7,5.5,5.68,5.5,0.18,3.27,81723.73,45911.3554
000056.SZ,20090219,6.48,6.63,6.38,6.5,6.44,0.06,0.93,23241.16,15076.3806
000058.SZ,20090219,2.82,2.85,2.71,2.81,2.8,0.01,0.36,162106.42,45126.4081
000059.SZ,20090219,7.28,7.4,7.12,7.28,7.15,0.13,1.82,136406.86,98598.3178
000060.SZ,20090219,12.2,12.43,12.0,12.25,12.0,0.25,2.08,182696.24,222735.0701
000061.SZ,20090219,15.61,16.38,15.61,16.18,15.6,0.58,3.72,87445.89,140173.8348
000062.SZ,20090219,5.78,6.09,5.73,5.99,5.66,0.33,5.83,134317.5,79325.7627
000063.SZ,20090219,31.48,31.78,30.7,31.1,30.6,0.5,1.63,123917.69,386758.4937
000065.SZ,20090219,16.24,16.55,15.8,16.3,16.24,0.06,0.37,25207.96,40968.2304
000066.SZ,20090219,4.59,4.7,4.46,4.59,4.51,0.08,1.77,94527.4,43203.7383
000068.SZ,20090219,3.3,3.36,3.2,3.3,3.19,0.11,3.45,134824.24,44343.8477
000069.SZ,20090219,9.98,10.4,9.85,10.25,9.95,0.3,3.02,325613.1,327780.9463
000070.SZ,20090219,5.29,5.45,5.16,5.28,5.13,0.15,2.92,43943.47,23184.1658
