ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150603,15.77,15.95,15.5,15.83,15.77,0.06,0.38,1975231.79,3103860.6512
000002.SZ,20150603,14.83,15.18,14.55,15.05,14.8,0.25,1.69,3013718.13,4465194.9804
000004.SZ,20150603,39.23,42.18,37.0,41.0,39.16,1.84,4.7,59670.67,238715.4868
000005.SZ,20150603,14.29,14.35,13.79,14.0,14.28,-0.28,-1.96,769223.84,1075643.9482
000006.SZ,20150603,17.53,17.69,16.49,16.87,17.53,-0.66,-3.77,843105.3,1428201.553
000009.SZ,20150603,21.95,22.89,21.52,22.09,21.9,0.19,0.87,827827.66,1839866.3034
000010.SZ,20150603,16.71,16.71,15.86,16.08,16.99,-0.91,-5.36,329420.97,536525.5053
000011.SZ,20150603,20.65,21.32,19.26,19.5,20.7,-1.2,-5.8,267013.69,534128.7153
000012.SZ,20150603,16.54,16.64,15.76,16.09,16.53,-0.44,-2.66,681400.05,1097518.3792
000014.SZ,20150603,28.8,29.0,26.59,28.69,27.43,1.26,4.59,115445.44,322807.6247
000017.SZ,20150603,25.47,25.66,24.0,24.09,25.66,-1.57,-6.12,128396.43,317530.9851
000019.SZ,20150603,20.38,20.42,19.8,20.19,20.4,-0.21,-1.03,86437.43,173179.9181
000021.SZ,20150603,16.5,16.5,16.5,16.5,15.0,1.5,10.0,5404.74,8917.821
000023.SZ,20150603,28.6,31.46,28.24,30.2,28.68,1.52,5.3,124886.34,372765.9546
000025.SZ,20150603,28.49,28.49,26.9,27.71,28.55,-0.84,-2.94,36457.84,100464.577
000026.SZ,20150603,25.59,25.79,24.22,25.47,25.59,-0.12,-0.47,79832.27,200094.1582
000027.SZ,20150603,23.55,24.86,22.0,23.72,23.1,0.62,2.68,739257.69,1761860.6571
000028.SZ,20150603,91.3,93.02,88.0,90.0,91.3,-1.3,-1.42,24907.28,226423.5253
000029.SZ,20150603,18.56,18.7,17.17,17.76,18.7,-0.94,-5.03,204593.87,367521.0569
000030.SZ,20150603,14.96,15.0,14.08,14.5,14.91,-0.41,-2.75,284906.38,413414.4626
000031.SZ,20150603,11.83,12.18,11.45,12.1,11.83,0.27,2.28,1011855.55,1193979.9406
000032.SZ,20150603,31.6,31.6,28.25,28.97,28.95,0.02,0.07,123445.19,366938.1637
000035.SZ,20150603,22.49,23.97,22.01,23.62,21.79,1.83,8.4,393551.84,903302.6398
000036.SZ,20150603,10.46,11.28,10.4,11.02,10.45,0.57,5.45,966191.07,1048988.7261
000037.SZ,20150603,16.75,17.51,15.98,16.37,16.72,-0.35,-2.09,346344.15,578464.9119
000039.SZ,20150603,29.24,29.86,28.15,28.67,29.15,-0.48,-1.65,384983.12,1119353.6431
000040.SZ,20150603,19.25,20.06,18.68,20.06,18.24,1.82,9.98,306079.59,603739.4487
000042.SZ,20150603,25.51,26.68,25.21,26.54,25.42,1.12,4.41,239983.85,629198.9975
000043.SZ,20150603,16.3,16.58,15.4,15.92,16.29,-0.37,-2.27,278197.28,441852.8317
000045.SZ,20150603,18.75,19.19,18.11,18.47,18.97,-0.5,-2.64,108652.8,202925.8955
000046.SZ,20150603,19.6,19.75,18.6,19.16,19.55,-0.39,-1.99,421270.91,802902.8965
000048.SZ,20150603,23.5,24.68,23.21,24.0,23.56,0.44,1.87,95383.09,227810.0808
000049.SZ,20150603,65.0,69.0,62.99,65.36,64.26,1.1,1.71,106303.79,700460.0957
000050.SZ,20150603,31.7,32.0,30.09,30.54,31.49,-0.95,-3.02,267984.55,832819.5171
000055.SZ,20150603,18.03,18.21,16.8,17.24,17.68,-0.44,-2.49,157938.83,275573.0788
000056.SZ,20150603,37.67,37.92,35.4,37.32,37.3,0.02,0.05,71409.99,261681.3249
000058.SZ,20150603,16.95,18.26,16.7,17.87,16.95,0.92,5.43,516519.47,908804.2773
000059.SZ,20150603,13.2,13.21,12.45,12.47,13.1,-0.63,-4.81,481430.42,607963.4369
000060.SZ,20150603,25.0,25.83,23.35,25.12,24.4,0.72,2.95,1403508.85,3499333.8869
000061.SZ,20150603,26.4,26.98,25.1,26.73,26.32,0.41,1.56,590306.13,1542842.9621
000062.SZ,20150603,52.0,57.54,50.18,56.39,52.31,4.08,7.8,357726.88,1937154.3155
000063.SZ,20150603,32.53,32.68,31.28,31.75,32.48,-0.73,-2.25,930165.97,2964265.1835
000065.SZ,20150603,48.5,48.58,45.71,46.65,48.62,-1.97,-4.05,85673.5,401992.1252
000066.SZ,20150603,24.33,24.39,22.6,22.95,24.33,-1.38,-5.67,504047.5,1171790.5394
000069.SZ,20150603,12.32,12.38,11.65,11.8,12.3,-0.5,-4.07,1952387.97,2326657.5183
000070.SZ,20150603,34.3,36.8,34.12,36.21,34.31,1.9,5.54,168855.44,599177.6022
