ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20050824,5.97,6.08,5.97,6.03,5.99,0.04,0.67,49655.8,29951.5527
000002.SZ,20050824,3.7,3.76,3.68,3.71,3.69,0.02,0.54,233087.96,86700.5477
000004.SZ,20050824,4.55,4.75,4.55,4.68,4.62,0.06,1.3,5788.28,2704.4215
000005.SZ,20050824,1.55,1.55,1.48,1.55,1.48,0.07,4.73,115563.8,17539.1044
000006.SZ,20050824,3.92,4.04,3.89,3.97,3.89,0.08,2.06,10213.37,4025.7108
000007.SZ,20050824,3.81,4.05,3.81,3.99,3.85,0.14,3.64,25831.76,10224.3512
000008.SZ,20050824,5.53,5.69,5.5,5.63,5.53,0.1,1.81,7446.47,4176.181
000009.SZ,20050824,2.41,2.48,2.41,2.47,2.38,0.09,3.78,96133.04,23658.7762
000010.SZ,20050824,3.01,3.24,3.0,3.17,3.05,0.12,3.93,20044.41,6304.734
000011.SZ,20050824,4.99,5.15,4.95,5.06,5.0,0.06,1.2,19531.98,9913.4814
000012.SZ,20050824,4.63,4.8,4.58,4.75,4.65,0.1,2.15,30741.74,14467.5642
000014.SZ,20050824,5.64,5.82,5.61,5.77,5.63,0.14,2.49,5948.67,3419.8448
000016.SZ,20050824,3.55,3.66,3.55,3.61,3.56,0.05,1.4,12033.44,4337.4593
000017.SZ,20050824,1.68,1.68,1.58,1.65,1.63,0.02,1.23,13092.42,2125.0785
000018.SZ,20050824,4.99,5.49,4.92,5.41,5.01,0.4,7.98,18983.13,10110.8324
000019.SZ,20050824,4.94,5.44,4.82,5.3,4.98,0.32,6.43,38903.0,20401.5091
000020.SZ,20050824,3.28,3.28,3.28,3.28,3.12,0.16,5.13,2166.2,710.5136
000021.SZ,20050824,8.33,8.46,8.29,8.39,8.33,0.06,0.72,13884.42,11622.6966
000022.SZ,20050824,20.01,20.01,19.58,19.76,19.58,0.18,0.92,2258.45,4460.516
000023.SZ,20050824,4.1,4.38,4.08,4.29,4.17,0.12,2.88,14749.21,6306.2647
000024.SZ,20050824,8.53,8.53,8.25,8.28,8.53,-0.25,-2.93,18363.8,15374.8401
000025.SZ,20050824,3.35,3.56,3.32,3.52,3.4,0.12,3.53,14919.78,5149.2004
000026.SZ,20050824,4.36,4.5,4.3,4.46,4.32,0.14,3.24,9042.89,4003.6802
000027.SZ,20050824,7.16,7.35,7.0,7.12,7.19,-0.07,-0.97,40269.13,28723.0137
000028.SZ,20050824,4.48,4.62,4.48,4.6,4.46,0.14,3.14,12292.61,5611.9207
000029.SZ,20050824,4.01,4.22,4.0,4.06,3.96,0.1,2.53,53271.31,21838.1172
000030.SZ,20050824,1.35,1.4,1.3,1.36,1.35,0.01,0.74,16180.68,2178.0465
