ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20040217,10.61,10.75,10.52,10.57,10.6,-0.03,-0.28,119303.89,126621.8007
000002.SZ,20040217,8.7,8.75,8.55,8.58,8.68,-0.1,-1.15,189909.19,163796.8564
000004.SZ,20040217,10.7,11.28,10.5,10.95,10.72,0.23,2.15,11996.06,13136.4746
000005.SZ,20040217,3.65,3.8,3.63,3.67,3.65,0.02,0.55,115888.36,42972.2919
000006.SZ,20040217,7.6,7.85,7.5,7.62,7.6,0.02,0.26,68306.9,52335.866
000007.SZ,20040217,7.1,7.39,7.03,7.17,7.07,0.1,1.41,20217.55,14609.5358
000008.SZ,20040217,8.39,8.74,8.39,8.51,8.33,0.18,2.16,5647.31,4844.6755
000009.SZ,20040217,6.03,6.13,5.95,6.02,6.03,-0.01,-0.17,156579.39,94498.6614
000010.SZ,20040217,7.42,7.68,7.35,7.55,7.4,0.15,2.03,19162.7,14446.7046
000011.SZ,20040217,6.16,6.4,6.08,6.19,6.16,0.03,0.49,27974.85,17463.2049
000012.SZ,20040217,9.95,10.22,9.9,10.05,9.82,0.23,2.34,29918.84,30124.2407
000013.SZ,20040217,3.45,3.53,3.36,3.43,3.5,-0.07,-2.0,19431.5,6658.6991
000014.SZ,20040217,8.78,9.13,8.78,8.92,8.82,0.1,1.13,8751.45,7805.3732
000016.SZ,20040217,8.26,8.58,8.26,8.48,8.29,0.19,2.29,32525.63,27381.695
000017.SZ,20040217,4.36,4.42,4.25,4.28,4.36,-0.08,-1.83,14977.0,6474.9178
000018.SZ,20040217,10.14,10.61,10.14,10.27,10.15,0.12,1.18,7260.58,7535.529
000019.SZ,20040217,8.2,8.49,8.2,8.26,8.2,0.06,0.73,13534.0,11248.1978
000020.SZ,20040217,8.73,9.36,8.73,8.86,8.72,0.14,1.61,44341.47,40029.385
000021.SZ,20040217,14.7,14.95,14.46,14.59,14.72,-0.13,-0.88,68887.58,101114.3575
000022.SZ,20040217,19.86,20.4,19.83,20.11,19.86,0.25,1.26,6017.97,12109.2593
000023.SZ,20040217,8.65,8.93,8.6,8.7,8.64,0.06,0.69,11821.49,10319.1887
000024.SZ,20040217,13.96,14.23,13.8,13.9,13.92,-0.02,-0.14,42459.75,59613.118
000025.SZ,20040217,6.58,6.68,6.42,6.43,6.55,-0.12,-1.83,9531.64,6251.0602
000026.SZ,20040217,10.38,10.58,10.33,10.41,10.46,-0.05,-0.48,4912.57,5139.7985
000027.SZ,20040217,9.72,9.82,9.62,9.67,9.71,-0.04,-0.41,66585.05,64669.0489
000028.SZ,20040217,8.1,8.43,8.1,8.23,8.07,0.16,1.98,30814.53,25459.3938
000029.SZ,20040217,8.34,8.58,8.22,8.39,8.35,0.04,0.48,54861.15,46152.9682
000030.SZ,20040217,4.28,4.38,4.26,4.28,4.31,-0.03,-0.7,14752.0,6361.767
000031.SZ,20040217,8.85,9.08,8.83,8.86,8.82,0.04,0.45,39952.41,35730.6363
000032.SZ,20040217,10.2,10.5,10.03,10.35,10.16,0.19,1.87,31320.9,32325.4666
000033.SZ,20040217,6.2,6.32,6.16,6.21,6.15,0.06,0.98,11382.79,7096.0904
000034.SZ,20040217,7.75,7.97,7.66,7.67,7.5,0.17,2.27,69131.77,53834.1321
000035.SZ,20040217,10.9,11.03,10.81,10.83,10.85,-0.02,-0.18,9331.73,10184.9154
000036.SZ,20040217,6.21,6.3,6.15,6.26,6.21,0.05,0.81,40957.4,25494.8826
000037.SZ,20040217,14.77,14.95,14.7,14.79,14.77,0.02,0.14,5229.0,7749.1296
000038.SZ,20040217,11.48,12.0,11.48,11.64,11.41,0.23,2.02,5992.91,7042.6981
000039.SZ,20040217,20.52,21.06,20.28,20.83,20.4,0.43,2.11,40759.64,84519.8909
000040.SZ,20040217,5.65,5.77,5.61,5.66,5.66,0.0,0.0,42388.64,24082.203
000042.SZ,20040217,9.45,9.69,9.4,9.57,9.4,0.17,1.81,10387.73,9943.5028
000043.SZ,20040217,8.8,8.99,8.65,8.76,8.7,0.06,0.69,7832.39,6889.0932
000045.SZ,20040217,11.89,12.28,11.76,11.99,11.96,0.03,0.25,6118.08,7336.0492
000046.SZ,20040217,6.9,7.05,6.88,6.9,6.9,0.0,0.0,13415.41,9317.0802
000048.SZ,20040217,3.9,4.04,3.9,3.99,3.9,0.09,2.31,20968.14,8369.8931
000049.SZ,20040217,9.25,9.35,8.79,9.03,9.25,-0.22,-2.38,52193.74,47084.0522
000050.SZ,20040217,18.33,19.25,18.33,18.74,18.65,0.09,0.48,10816.92,20510.9534
000055.SZ,20040217,9.02,9.3,8.91,9.2,9.0,0.2,2.22,9018.65,8287.0933
000056.SZ,20040217,7.85,7.94,7.71,7.77,7.78,-0.01,-0.13,13515.22,10552.8358
000058.SZ,20040217,8.91,9.69,8.91,9.3,8.81,0.49,5.56,67669.01,63695.9023
000059.SZ,20040217,4.88,4.98,4.85,4.98,4.88,0.1,2.05,19318.51,9495.2829
000060.SZ,20040217,8.0,8.02,7.86,7.94,7.98,-0.04,-0.5,20003.19,15843.5138
000061.SZ,20040217,7.89,7.97,7.75,7.81,7.88,-0.07,-0.89,104193.26,81531.3317
000062.SZ,20040217,9.7,9.9,9.46,9.62,9.8,-0.18,-1.84,69439.61,67156.6065
000063.SZ,20040217,27.55,28.38,27.3,28.03,27.36,0.67,2.45,39794.34,111284.5498
000065.SZ,20040217,9.38,9.42,9.27,9.33,9.34,-0.01,-0.11,14901.35,13908.5689
000066.SZ,20040217,11.07,11.1,10.85,10.94,11.0,-0.06,-0.55,58042.59,63663.5134
000068.SZ,20040217,13.5,13.67,13.16,13.26,13.59,-0.33,-2.43,40768.92,54852.1904
000069.SZ,20040217,7.36,7.45,7.36,7.4,7.36,0.04,0.54,45060.82,33367.5368
000070.SZ,20040217,9.11,9.4,9.08,9.25,9.11,0.14,1.54,11350.29,10546.0608
000078.SZ,20040217,7.3,7.53,7.25,7.47,7.23,0.24,3.32,69042.88,51169.5528
000088.SZ,20040217,24.93,25.2,24.87,25.0,24.6,0.4,1.63,15991.9,39953.426
000089.SZ,20040217,11.2,11.55,11.13,11.28,11.18,0.1,0.89,60157.06,68022.9611
000090.SZ,20040217,9.75,9.95,9.66,9.9,9.7,0.2,2.06,10861.44,10711.0926
000096.SZ,20040217,9.4,9.48,9.18,9.3,9.35,-0.05,-0.53,36335.78,33769.1002
000099.SZ,20040217,10.34,10.35,10.14,10.28,10.27,0.01,0.1,18286.76,18720.6101
000100.SZ,20040217,8.75,8.88,8.62,8.69,8.74,-0.05,-0.57,657902.78,575862.598
000150.SZ,20040217,5.48,5.49,5.25,5.27,5.23,0.04,0.76,33666.14,17970.3711
000151.SZ,20040217,7.08,7.3,7.0,7.14,7.07,0.07,0.99,43756.04,31266.8328
000153.SZ,20040217,13.1,13.24,13.0,13.03,13.1,-0.07,-0.53,7394.85,9662.8768
000155.SZ,20040217,6.98,7.13,6.96,7.07,7.22,-0.15,-2.08,65742.23,46259.7053
000156.SZ,20040217,11.38,11.64,11.33,11.48,11.35,0.13,1.15,6071.73,6992.0112
000157.SZ,20040217,14.54,14.95,14.5,14.8,14.57,0.23,1.58,19962.44,29536.4549
000158.SZ,20040217,6.12,6.3,6.12,6.3,6.11,0.19,3.11,41499.27,25828.5824
000159.SZ,20040217,7.6,7.67,7.47,7.61,7.61,0.0,0.0,11103.52,8407.1596
000301.SZ,20040217,6.02,6.08,5.92,6.0,5.95,0.05,0.84,34750.49,20868.7754
000400.SZ,20040217,11.25,11.3,10.98,11.0,11.24,-0.24,-2.14,29687.53,32901.6021
000401.SZ,20040217,6.05,6.09,5.93,6.01,6.05,-0.04,-0.66,54728.42,32823.1845
000402.SZ,20040217,14.3,14.8,13.95,14.75,14.01,0.74,5.28,63263.93,89924.2561
000403.SZ,20040217,8.08,8.57,8.08,8.28,8.08,0.2,2.48,36570.78,30376.6178
000404.SZ,20040217,5.66,5.74,5.6,5.69,5.65,0.04,0.71,17436.06,9911.9158
000406.SZ,20040217,8.7,8.73,8.6,8.63,8.68,-0.05,-0.58,49976.58,43296.2365
000407.SZ,20040217,5.86,5.99,5.82,5.95,5.86,0.09,1.54,20169.3,11954.4094
000408.SZ,20040217,7.02,7.17,7.0,7.12,7.01,0.11,1.57,4728.09,3354.8073
000409.SZ,20040217,3.58,3.65,3.54,3.57,3.59,-0.02,-0.56,24313.6,8734.4414
000410.SZ,20040217,9.79,10.25,9.79,9.89,9.79,0.1,1.02,50727.51,50751.0749
000411.SZ,20040217,6.26,6.35,6.24,6.34,6.25,0.09,1.44,2108.43,1327.6321
000413.SZ,20040217,5.91,6.2,5.91,6.13,5.95,0.18,3.03,13608.13,8315.2098
000415.SZ,20040217,5.71,5.81,5.66,5.8,5.71,0.09,1.58,15475.47,8917.1467
000416.SZ,20040217,12.2,12.28,11.86,11.87,12.13,-0.26,-2.14,12555.33,15155.4001
000417.SZ,20040217,6.47,6.57,6.42,6.55,6.47,0.08,1.24,9737.0,6335.6164
000418.SZ,20040217,7.65,7.66,7.53,7.58,7.53,0.05,0.66,9848.77,7476.2266
000419.SZ,20040217,6.8,7.07,6.72,7.03,6.74,0.29,4.3,11586.71,7943.1341
000420.SZ,20040217,5.6,5.64,5.5,5.6,5.57,0.03,0.54,25622.22,14289.9759
000421.SZ,20040217,5.72,6.03,5.72,5.98,5.72,0.26,4.55,27004.77,16012.6148
000422.SZ,20040217,7.78,7.78,7.68,7.76,7.75,0.01,0.13,8645.55,6672.0987
000423.SZ,20040217,9.15,9.22,9.08,9.21,9.14,0.07,0.77,16905.96,15486.2265
000425.SZ,20040217,8.3,8.6,8.28,8.36,8.29,0.07,0.84,77652.57,65461.0866
000426.SZ,20040217,7.45,7.57,7.35,7.49,7.45,0.04,0.54,8823.98,6579.951
000428.SZ,20040217,9.2,9.42,9.2,9.32,9.05,0.27,2.98,23964.73,22319.3885
000429.SZ,20040217,5.65,5.69,5.61,5.65,5.59,0.06,1.07,29978.87,16908.9178
000430.SZ,20040217,6.21,6.42,6.2,6.35,6.2,0.15,2.42,14376.29,9125.2949
000488.SZ,20040217,11.4,11.4,11.1,11.26,11.36,-0.1,-0.88,32869.97,36921.7516
000498.SZ,20040217,5.47,5.49,5.26,5.3,5.25,0.05,0.95,75723.54,40612.9969
000501.SZ,20040217,4.45,4.54,4.43,4.52,4.44,0.08,1.8,26677.87,11989.2749
000502.SZ,20040217,16.72,16.79,15.5,15.84,15.91,-0.07,-0.44,18976.19,30098.9996
000503.SZ,20040217,23.5,25.6,23.1,25.6,23.27,2.33,10.01,105083.98,257375.9056
000504.SZ,20040217,8.3,8.65,8.25,8.53,8.28,0.25,3.02,55768.66,47282.0719
000505.SZ,20040217,3.8,3.9,3.8,3.87,3.82,0.05,1.31,13180.55,5071.1218
000506.SZ,20040217,8.09,8.12,8.0,8.07,8.09,-0.02,-0.25,5028.5,4042.9494
000507.SZ,20040217,7.33,7.45,7.25,7.45,7.32,0.13,1.78,38002.13,28014.4843
000509.SZ,20040217,5.9,6.09,5.9,6.09,5.87,0.22,3.75,52541.21,31558.1019
000510.SZ,20040217,5.2,5.24,5.12,5.17,5.2,-0.03,-0.58,103825.64,53889.4892
000511.SZ,20040217,7.05,7.13,6.93,6.95,7.02,-0.07,-1.0,49097.62,34532.2624
000513.SZ,20040217,9.28,9.5,9.25,9.48,9.24,0.24,2.6,28912.02,27141.2018
000514.SZ,20040217,8.62,8.79,8.52,8.75,8.6,0.15,1.74,7395.35,6394.8544
000515.SZ,20040217,7.92,8.0,7.9,8.0,7.99,0.01,0.13,4971.09,3957.4998
000516.SZ,20040217,9.25,9.27,9.13,9.21,9.21,0.0,0.0,4961.89,4571.2756
000517.SZ,20040217,11.6,11.79,11.46,11.65,11.64,0.01,0.09,52282.23,60862.4437
000518.SZ,20040217,4.49,4.6,4.46,4.53,4.49,0.04,0.89,153163.69,69242.8311
000519.SZ,20040217,11.07,11.13,10.5,10.6,11.05,-0.45,-4.07,84229.6,90327.4945
000520.SZ,20040217,7.4,7.54,7.18,7.21,7.25,-0.04,-0.55,198691.32,146399.6286
000521.SZ,20040217,5.47,5.75,5.47,5.62,5.46,0.16,2.93,65687.07,36782.398
000522.SZ,20040217,6.5,6.75,6.45,6.72,6.48,0.24,3.7,46745.29,31061.3084
000523.SZ,20040217,5.26,5.4,5.16,5.39,5.22,0.17,3.26,65262.32,34373.2378
000524.SZ,20040217,4.48,4.59,4.44,4.58,4.48,0.1,2.23,16370.48,7414.2132
000525.SZ,20040217,7.63,8.06,7.63,7.74,7.63,0.11,1.44,57604.38,45357.8436
000526.SZ,20040217,7.72,7.85,7.58,7.78,7.68,0.1,1.3,4807.2,3715.7217
000527.SZ,20040217,6.93,7.05,6.9,6.99,6.93,0.06,0.87,30005.37,21011.1336
000528.SZ,20040217,10.88,10.97,10.81,10.93,10.85,0.08,0.74,35289.1,38392.5742
000529.SZ,20040217,3.93,4.1,3.93,3.97,3.93,0.04,1.02,34492.0,13804.1385
000530.SZ,20040217,7.45,7.6,7.4,7.58,7.47,0.11,1.47,24136.64,18186.261
000531.SZ,20040217,10.0,10.14,9.91,9.94,9.7,0.24,2.47,31874.86,31905.1389
000532.SZ,20040217,9.17,9.45,9.01,9.18,9.1,0.08,0.88,43052.46,39649.0132
000533.SZ,20040217,6.6,6.68,6.55,6.59,6.56,0.03,0.46,30422.11,20135.0429
000534.SZ,20040217,6.84,6.89,6.77,6.87,6.79,0.08,1.18,12099.61,8267.9826
000535.SZ,20040217,3.17,3.23,3.14,3.18,3.18,0.0,0.0,34900.82,11143.6634
000536.SZ,20040217,4.3,4.37,4.28,4.34,4.39,-0.05,-1.14,6980.92,3014.6379
000537.SZ,20040217,7.25,7.33,7.1,7.25,7.23,0.02,0.28,23331.45,16836.3149
000538.SZ,20040217,16.85,17.0,16.75,16.99,16.82,0.17,1.01,2820.42,4776.5462
000539.SZ,20040217,10.88,10.93,10.69,10.73,10.86,-0.13,-1.2,27599.58,29786.5931
000540.SZ,20040217,6.09,6.38,6.04,6.15,6.09,0.06,0.99,88466.1,54787.5013
000541.SZ,20040217,13.61,13.66,13.5,13.61,13.6,0.01,0.07,19435.56,26431.9214
000543.SZ,20040217,8.32,8.35,8.2,8.28,8.32,-0.04,-0.48,19133.12,15788.514
000544.SZ,20040217,4.97,5.03,4.88,4.96,4.97,-0.01,-0.2,12171.68,6017.7027
000545.SZ,20040217,6.01,6.29,6.01,6.23,6.0,0.23,3.83,21526.27,13255.0133
