ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20060425,6.5,6.5,6.3,6.39,6.51,-0.12,-1.84,170603.63,109468.9568
000002.SZ,20060425,6.36,6.89,6.21,6.57,6.36,0.21,3.3,860269.37,565568.5169
000004.SZ,20060425,3.36,3.36,3.36,3.36,3.54,-0.18,-5.08,573.0,192.528
000005.SZ,20060425,2.37,2.42,2.32,2.35,2.39,-0.04,-1.67,116765.48,27541.5508
000006.SZ,20060425,7.3,7.98,6.9,7.69,7.31,0.38,5.2,127484.5,95524.7031
000007.SZ,20060425,2.49,2.58,2.41,2.53,2.48,0.05,2.02,13449.62,3377.7415
000008.SZ,20060425,3.7,3.85,3.58,3.76,3.8,-0.04,-1.05,8412.11,3115.5254
000009.SZ,20060425,3.05,3.2,2.95,3.11,3.07,0.04,1.3,97993.87,30337.3692
000010.SZ,20060425,2.12,2.2,2.0,2.18,2.15,0.03,1.4,20267.75,4225.38
000014.SZ,20060425,7.05,7.72,6.91,7.7,7.22,0.48,6.65,51412.04,38317.2596
000016.SZ,20060425,3.16,3.19,3.0,3.1,3.2,-0.1,-3.13,33365.92,10219.6306
000017.SZ,20060425,1.89,1.98,1.89,1.97,1.99,-0.02,-1.01,31358.42,6015.6226
000018.SZ,20060425,4.2,4.2,4.01,4.07,4.27,-0.2,-4.68,4771.48,1947.8349
000019.SZ,20060425,5.82,5.83,5.52,5.65,5.81,-0.16,-2.75,9321.94,5283.1014
000020.SZ,20060425,2.76,2.84,2.75,2.8,2.82,-0.02,-0.71,9806.28,2744.5991
000023.SZ,20060425,3.24,3.5,3.17,3.3,3.27,0.03,0.92,12035.38,4068.1183
000024.SZ,20060425,11.3,12.58,11.2,12.39,11.44,0.95,8.3,83754.07,102837.3031
000025.SZ,20060425,2.77,2.79,2.66,2.74,2.78,-0.04,-1.44,8474.98,2312.8528
000026.SZ,20060425,4.09,4.21,4.03,4.21,4.12,0.09,2.18,6874.19,2852.001
000029.SZ,20060425,3.5,3.85,3.5,3.75,3.5,0.25,7.14,91124.29,34305.9681
000030.SZ,20060425,1.32,1.45,1.31,1.4,1.38,0.02,1.45,22112.53,3065.972
000031.SZ,20060425,8.94,9.85,8.6,9.85,8.95,0.9,10.06,104176.1,100522.6975
000032.SZ,20060425,4.4,4.4,4.25,4.36,4.42,-0.06,-1.36,16228.67,7017.4894
000033.SZ,20060425,2.27,2.46,2.27,2.39,2.27,0.12,5.29,29390.35,7023.7543
000034.SZ,20060425,1.38,1.43,1.38,1.38,1.45,-0.07,-4.83,13073.78,1813.9736
000035.SZ,20060425,1.56,1.6,1.56,1.57,1.64,-0.07,-4.27,9580.14,1500.0934
000036.SZ,20060425,2.29,2.4,2.26,2.39,2.31,0.08,3.46,285874.92,67217.971
000037.SZ,20060425,4.73,4.73,4.45,4.56,4.76,-0.2,-4.2,15681.65,7179.6836
000038.SZ,20060425,3.82,3.9,3.53,3.76,3.92,-0.16,-4.08,8874.97,3257.098
000040.SZ,20060425,1.93,2.06,1.88,2.01,1.94,0.07,3.61,43602.86,8622.791
000042.SZ,20060425,9.18,9.73,8.81,9.32,9.31,0.01,0.11,22754.2,21369.9452
000043.SZ,20060425,6.51,6.69,6.28,6.57,6.51,0.06,0.92,18812.44,12344.8667
000045.SZ,20060425,5.85,5.85,5.51,5.62,5.88,-0.26,-4.42,12749.31,7183.3898
000046.SZ,20060425,6.2,6.68,5.98,6.38,6.28,0.1,1.59,127179.24,80954.2956
000048.SZ,20060425,1.82,1.88,1.79,1.86,1.82,0.04,2.2,15185.46,2802.1705
000049.SZ,20060425,6.4,6.48,6.22,6.37,6.52,-0.15,-2.3,23556.07,14957.6944
000055.SZ,20060425,4.21,4.22,4.02,4.08,4.23,-0.15,-3.55,27388.26,11198.0387
000056.SZ,20060425,3.6,3.75,3.47,3.72,3.64,0.08,2.2,24449.19,8886.3705
000058.SZ,20060425,2.6,2.64,2.48,2.54,2.6,-0.06,-2.31,11593.07,2963.2826
000059.SZ,20060425,3.39,3.48,3.26,3.45,3.4,0.05,1.47,51571.48,17341.3652
000060.SZ,20060425,14.99,16.5,14.42,15.74,15.0,0.74,4.93,351935.53,551726.7319
000061.SZ,20060425,6.77,7.48,6.45,7.46,6.8,0.66,9.71,152280.24,107901.1811
000063.SZ,20060425,24.0,25.49,23.87,24.91,24.31,0.6,2.47,94150.43,234795.293
000065.SZ,20060425,5.1,5.29,5.03,5.27,5.04,0.23,4.56,52720.88,27181.8478
000068.SZ,20060425,3.03,3.15,3.0,3.13,3.04,0.09,2.96,56919.93,17672.1637
