ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080815,19.31,19.89,18.89,19.6,19.29,0.31,1.61,72815.91,142601.7628
000002.SZ,20080815,7.29,7.33,7.09,7.14,7.28,-0.14,-1.92,339661.35,244631.3658
000004.SZ,20080815,5.08,5.3,5.05,5.15,5.14,0.01,0.19,2103.64,1089.7357
000005.SZ,20080815,2.7,2.75,2.68,2.73,2.72,0.01,0.37,31041.09,8451.28
000006.SZ,20080815,6.79,6.95,6.75,6.76,6.88,-0.12,-1.74,26452.24,18083.4874
000007.SZ,20080815,5.96,6.13,5.76,5.9,5.96,-0.06,-1.01,9152.5,5441.3575
000008.SZ,20080815,4.85,4.89,4.63,4.83,4.86,-0.03,-0.62,1357.4,651.4082
000009.SZ,20080815,3.86,3.9,3.76,3.82,3.84,-0.02,-0.52,42550.98,16341.3978
000010.SZ,20080815,6.16,6.36,6.0,6.25,6.22,0.03,0.48,4360.67,2706.5075
000011.SZ,20080815,5.35,5.54,5.25,5.54,5.28,0.26,4.92,15476.11,8539.2176
000012.SZ,20080815,14.45,14.65,14.0,14.4,14.43,-0.03,-0.21,13439.62,19283.0403
000014.SZ,20080815,10.28,10.47,10.01,10.06,10.33,-0.27,-2.61,7832.63,7993.49
000016.SZ,20080815,3.32,3.4,3.27,3.36,3.33,0.03,0.9,33080.76,11105.683
000018.SZ,20080815,4.79,4.9,4.69,4.88,4.72,0.16,3.39,785.0,377.362
000019.SZ,20080815,8.33,8.6,8.3,8.42,8.39,0.03,0.36,2413.94,2050.3989
000020.SZ,20080815,3.35,3.4,3.23,3.33,3.35,-0.02,-0.6,7374.0,2463.509
000021.SZ,20080815,5.7,5.82,5.6,5.7,5.73,-0.03,-0.52,19387.69,11118.8782
000022.SZ,20080815,13.99,14.03,13.5,13.54,13.81,-0.27,-1.96,5196.92,7106.6799
000023.SZ,20080815,4.15,4.29,4.1,4.16,4.14,0.02,0.48,5716.76,2383.7225
000024.SZ,20080815,13.62,14.94,13.3,13.97,13.8,0.17,1.23,53750.31,76303.5936
000025.SZ,20080815,4.43,4.63,4.39,4.59,4.53,0.06,1.32,6271.19,2841.6923
000026.SZ,20080815,7.49,7.64,7.31,7.46,7.5,-0.04,-0.53,1957.36,1467.1822
000027.SZ,20080815,7.67,7.83,7.5,7.71,7.67,0.04,0.52,29075.94,22542.2812
000028.SZ,20080815,15.0,15.0,14.73,14.96,14.9,0.06,0.4,744.38,1111.765
000029.SZ,20080815,3.28,3.31,3.2,3.29,3.27,0.02,0.61,17306.05,5661.3556
