ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20081224,9.95,10.37,9.92,10.12,10.18,-0.06,-0.59,346034.93,351841.9325
000002.SZ,20081224,6.89,6.94,6.71,6.77,6.98,-0.21,-3.01,966504.91,658852.8323
000004.SZ,20081224,3.63,3.63,3.5,3.57,3.67,-0.1,-2.72,7246.36,2585.3068
000005.SZ,20081224,2.68,2.69,2.51,2.55,2.71,-0.16,-5.9,147594.97,38565.7046
000006.SZ,20081224,5.58,5.6,5.21,5.28,5.68,-0.4,-7.04,111599.59,60663.2069
000007.SZ,20081224,3.61,3.74,3.61,3.64,3.8,-0.16,-4.21,17356.15,6314.2188
000008.SZ,20081224,4.5,4.51,4.45,4.45,4.68,-0.23,-4.91,7610.78,3393.6779
000009.SZ,20081224,4.26,4.4,4.19,4.27,4.38,-0.11,-2.51,221138.19,94727.4806
000010.SZ,20081224,5.2,5.37,5.2,5.2,5.47,-0.27,-4.94,7621.37,3979.2269
000011.SZ,20081224,3.95,3.95,3.85,3.85,4.05,-0.2,-4.94,11370.74,4399.656
000012.SZ,20081224,8.3,9.03,8.24,8.82,8.46,0.36,4.26,162961.91,142898.6014
000014.SZ,20081224,7.05,7.14,6.58,6.75,7.21,-0.46,-6.38,38164.62,26246.6945
000016.SZ,20081224,3.34,3.41,3.3,3.39,3.33,0.06,1.8,100940.4,34018.1909
000018.SZ,20081224,3.85,4.1,3.85,3.96,3.97,-0.01,-0.25,3353.5,1337.8305
000019.SZ,20081224,5.81,5.97,5.61,5.71,5.99,-0.28,-4.67,35339.21,20379.9433
000020.SZ,20081224,2.45,2.46,2.41,2.42,2.54,-0.12,-4.72,19448.82,4713.1884
000021.SZ,20081224,4.6,4.6,4.38,4.42,4.62,-0.2,-4.33,49837.33,22367.2123
000022.SZ,20081224,10.15,10.15,9.8,9.95,10.16,-0.21,-2.07,14441.72,14381.4182
000023.SZ,20081224,4.13,4.25,4.05,4.21,4.21,0.0,0.0,24686.43,10281.1411
000024.SZ,20081224,13.6,13.98,13.49,13.61,13.77,-0.16,-1.16,61003.66,83548.8021
000025.SZ,20081224,3.88,3.96,3.72,3.77,3.99,-0.22,-5.51,14352.89,5496.8223
000026.SZ,20081224,5.25,5.25,5.0,5.1,5.29,-0.19,-3.59,21251.82,10875.3052
000027.SZ,20081224,8.2,8.22,8.0,8.01,8.19,-0.18,-2.2,35076.56,28347.4893
000028.SZ,20081224,15.39,15.4,14.8,14.94,15.35,-0.41,-2.67,11148.0,16728.1972
000029.SZ,20081224,2.85,2.95,2.83,2.86,2.91,-0.05,-1.72,38450.15,11085.4422
000031.SZ,20081224,5.5,5.76,5.38,5.55,5.55,0.0,0.0,190262.68,105497.5314
000032.SZ,20081224,5.8,5.8,5.4,5.44,6.0,-0.56,-9.33,102358.92,56554.4353
000033.SZ,20081224,2.97,3.2,2.88,3.09,3.06,0.03,0.98,104749.97,31953.8271
000034.SZ,20081224,1.94,1.98,1.93,1.93,2.03,-0.1,-4.93,40001.0,7745.0885
000035.SZ,20081224,3.09,3.16,3.05,3.05,3.21,-0.16,-4.98,25214.81,7794.3633
000036.SZ,20081224,2.23,2.27,2.15,2.17,2.29,-0.12,-5.24,188248.12,41543.5841
000037.SZ,20081224,3.57,3.58,3.36,3.38,3.58,-0.2,-5.59,34500.47,11890.0406
000039.SZ,20081224,6.4,6.8,6.38,6.66,6.5,0.16,2.46,73864.67,47971.491
000040.SZ,20081224,3.77,3.77,3.58,3.61,3.78,-0.17,-4.5,44826.5,16316.3952
000042.SZ,20081224,6.2,6.2,5.93,6.03,6.24,-0.21,-3.37,13898.25,8408.3334
000043.SZ,20081224,5.39,5.54,5.23,5.28,5.81,-0.53,-9.12,32224.71,17257.2859
000045.SZ,20081224,4.61,4.88,4.52,4.79,4.75,0.04,0.84,27201.47,12883.4213
000046.SZ,20081224,6.58,6.9,6.36,6.75,6.59,0.16,2.43,79883.37,53867.355
000048.SZ,20081224,2.08,2.1,2.03,2.04,2.14,-0.1,-4.67,25173.0,5166.694
000049.SZ,20081224,6.88,6.88,6.44,6.6,6.95,-0.35,-5.04,41740.31,27654.916
000050.SZ,20081224,3.36,3.44,3.25,3.32,3.53,-0.21,-5.95,94584.87,31485.9787
000055.SZ,20081224,4.22,4.48,4.22,4.31,4.38,-0.07,-1.6,55815.9,24433.3558
000056.SZ,20081224,6.42,6.45,5.89,6.05,6.45,-0.4,-6.2,33030.37,20476.9579
000058.SZ,20081224,2.1,2.11,2.03,2.05,2.14,-0.09,-4.21,61830.56,12752.9396
