ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070713,29.0,29.0,28.03,28.35,28.75,-0.4,-1.39,75288.54,212984.5042
000004.SZ,20070713,6.4,6.4,6.2,6.24,6.38,-0.14,-2.19,6523.46,4099.1865
000005.SZ,20070713,7.64,7.64,7.64,7.64,8.04,-0.4,-4.98,4190.0,3201.16
000006.SZ,20070713,26.57,26.57,25.95,26.29,26.37,-0.08,-0.3,8831.66,23091.8653
000007.SZ,20070713,4.38,4.46,4.24,4.39,4.38,0.01,0.23,25616.05,11088.1385
000008.SZ,20070713,6.51,6.54,6.26,6.41,6.5,-0.09,-1.38,8354.03,5359.4682
000009.SZ,20070713,10.6,10.76,10.26,10.52,10.54,-0.02,-0.19,87018.51,90694.1347
000010.SZ,20070713,8.8,9.0,8.45,8.6,8.77,-0.17,-1.94,22226.93,19366.4423
000011.SZ,20070713,10.26,10.27,9.9,10.05,10.16,-0.11,-1.08,13086.4,13153.822
000012.SZ,20070713,13.1,13.39,12.7,13.18,13.07,0.11,0.84,50530.62,66087.8488
000014.SZ,20070713,14.15,15.48,13.9,15.21,14.17,1.04,7.34,36590.47,54426.7303
000016.SZ,20070713,8.05,8.05,7.81,7.89,8.01,-0.12,-1.5,19167.22,15118.521
000018.SZ,20070713,6.84,6.84,6.6,6.66,6.84,-0.18,-2.63,3058.51,2046.023
000020.SZ,20070713,5.6,5.6,5.36,5.45,5.6,-0.15,-2.68,10018.8,5468.6216
000021.SZ,20070713,14.7,14.77,14.3,14.49,14.69,-0.2,-1.36,40394.26,58474.4295
000022.SZ,20070713,25.5,25.5,24.85,25.39,25.35,0.04,0.16,5665.51,14238.4774
000023.SZ,20070713,10.2,10.46,9.88,10.4,10.19,0.21,2.06,30165.65,30629.7683
000024.SZ,20070713,53.8,54.3,52.8,52.96,53.8,-0.84,-1.56,6479.08,34611.8012
000025.SZ,20070713,9.61,9.62,8.8,8.88,9.66,-0.78,-8.07,42969.8,38689.35
000027.SZ,20070713,20.37,21.23,20.3,21.12,20.23,0.89,4.4,121199.75,251970.253
000028.SZ,20070713,11.84,12.26,11.56,12.12,11.84,0.28,2.36,21452.27,25947.632
000029.SZ,20070713,6.69,6.69,6.4,6.6,6.64,-0.04,-0.6,42693.78,27798.3874
000031.SZ,20070713,26.18,26.4,25.26,25.76,26.07,-0.31,-1.19,37417.68,96115.3906
000032.SZ,20070713,7.99,8.08,7.7,7.85,7.99,-0.14,-1.75,12480.64,9761.1865
000033.SZ,20070713,6.41,6.43,6.08,6.2,6.44,-0.24,-3.73,47731.47,29702.1509
000034.SZ,20070713,6.94,7.23,6.73,6.91,6.95,-0.04,-0.58,24944.1,17268.267
000035.SZ,20070713,4.13,4.18,3.98,4.08,4.15,-0.07,-1.69,15708.46,6360.8114
000036.SZ,20070713,6.55,6.58,6.33,6.43,6.54,-0.11,-1.68,88854.01,57042.454
000037.SZ,20070713,6.72,6.85,6.65,6.73,6.68,0.05,0.75,12840.64,8638.3854
000039.SZ,20070713,25.99,26.1,25.5,25.83,25.98,-0.15,-0.58,47492.0,122019.7849
000040.SZ,20070713,7.18,7.18,6.86,7.03,7.19,-0.16,-2.23,70550.43,49330.3205
000042.SZ,20070713,30.56,31.1,29.9,30.75,30.45,0.3,0.99,12151.2,36981.0363
000043.SZ,20070713,21.2,21.47,20.7,20.88,21.17,-0.29,-1.37,7554.55,15818.4635
000045.SZ,20070713,6.5,6.58,6.31,6.43,6.6,-0.17,-2.58,10090.48,6464.9615
000046.SZ,20070713,39.55,40.7,38.12,40.48,39.68,0.8,2.02,26543.78,104590.6809
000048.SZ,20070713,4.25,4.25,4.06,4.18,4.26,-0.08,-1.88,22812.37,9477.6676
000049.SZ,20070713,10.91,11.35,10.7,11.1,10.9,0.2,1.83,23243.09,25836.9293
000050.SZ,20070713,9.9,10.2,9.65,10.18,9.88,0.3,3.04,30216.34,30230.3371
000055.SZ,20070713,6.73,6.85,6.58,6.7,6.84,-0.14,-2.05,19611.63,13087.9068
