end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,603801.SH,20160318,20160318,1,1,57000000.0,14297399.82,73690115.02,7766584.79,,113526116.36,,35169357.58,43356997.9,18740121.57,13241711.7,,,79426047.36,,,,,,,,,,303460352.47,,,,,,,,199710119.88,8922841.86,,,,,35010457.22,,,803744.34,2213325.41,,16822660.0,263483148.71,,,,,,,,,,,,,,,,,566943501.18,,14000000.0,,,,,30247716.68,136704565.07,155049703.0,,,31034601.38,14913661.27,46927.22,,22826695.9,,,,,,,,8048768.97,,412872639.49,,,,,,1316762.06,,1316762.06,,,,,,,,,,,,,,,,,414189401.55,,,,,,152754099.63,152754099.63,566943501.18,,,,,,,,,,
20141231,603801.SH,20170612,20170612,1,1,63333333.0,187855466.82,158505269.26,18055453.18,,296132065.6,,59989700.23,53502910.17,16661271.14,15152149.87,,,70829002.84,,,,,,,,,,512267099.85,,,,,,,,214360444.56,33134421.44,,,,,42876086.01,,,1010240.76,3363356.28,,68037801.62,362782350.67,,,,,,,,,,,,,,,,,875049450.52,,23550000.0,,,,,35360046.38,107795065.69,186151949.67,,,28036214.89,32626938.54,15325.01,,30939946.02,,,,,,,,216288.97,,444691775.17,,,,,,2608153.09,,2608153.09,,,,,,,,,,,,,,,,,447299928.26,,,,,,427749522.26,427749522.26,875049450.52,,,,,,,,,,
20151231,603801.SH,20170612,20170612,1,1,120000000.0,131188799.82,240223880.89,30719133.7,,289675588.88,,27011337.93,101226171.64,4568866.51,36070322.92,,,83120105.26,,,,,,,,,12070895.55,553743288.69,,,,,,,,386380762.5,535840.29,,,,,65324273.35,,,2472519.8,5935409.95,,4975043.09,465623848.98,,,,,,,,,,,,,,,,,1019367137.67,,,,,,,76999109.86,122072192.66,203367249.83,,,31768151.19,18926790.73,,,34319503.49,,,,,,,,854224.15,,488307221.91,,,,,,8928101.35,,8928101.35,,,,,,,,,,,,,,,,,497235323.26,,,,,,522131814.41,522131814.41,1019367137.67,,,,,,,,,,
20161231,603801.SH,20170612,20170612,1,1,120000000.0,131188799.82,369246741.21,45887087.47,,426063892.14,,61344530.43,141360735.89,8683015.7,22698968.04,,,158044192.05,,,,,,,,,719511.02,818914845.27,,,,,,,,369715411.72,82525167.99,,,,,73444406.63,,,9374622.25,7694251.93,,43101989.11,585855849.63,,,,,,,,,,,,,,,,,1404770694.9,,,,,,,81235095.24,197373763.21,325903833.21,,,39032307.55,40398799.52,,,43885634.44,,,,,,,,1119872.97,,728949306.14,,,,,,9498760.26,,9498760.26,,,,,,,,,,,,,,,,,738448066.4,,,,,,666322628.5,666322628.5,1404770694.9,,,,,,,,,,
20170331,603801.SH,20170612,20170612,1,1,120000000.0,131188799.82,339190116.84,45887087.47,,265200901.02,,49496804.98,115010218.22,13719989.06,32386905.16,,,185392184.7,,,,,,,,,5845398.62,667052401.76,,,,,,,,351426877.96,113767853.38,,,,,72604579.85,,,10004740.13,7911666.1,,128571687.89,684287405.31,,,,,,,,,,,,,,,,,1351339807.07,,20000000.0,,,,,121531228.35,188387068.68,267237549.62,,,17138425.96,32106846.21,24166.67,9814736.82,45717243.45,,,,,,,,1420384.2,,703377649.96,,,,,,11696152.98,,11696152.98,,,,,,,,,,,,,,,,,715073802.94,,,,,,636266004.13,636266004.13,1351339807.07,,,,,,,,,,
20170630,603801.SH,20170825,20170825,1,1,160000000.0,940554801.2,383151442.62,45887087.47,,1192929270.81,,17862093.5,115898583.36,8650857.54,35353344.22,,,235992170.18,,,,,,,,,17852414.52,1624538734.13,,,,,,,,418579454.24,153137385.55,,,,,73886753.33,,,11873290.45,8224916.31,,60868709.53,726570509.41,,,,,,,,,,,,,,,,,2351109243.54,,,,,,,73261998.51,284437454.34,347824885.22,,,29378206.97,25378348.18,,,48473577.9,,,,,,,,1420384.2,,810174855.32,,,,,,11341056.93,,11341056.93,,,,,,,,,,,,,,,,,821515912.25,,,,,,1529593331.29,1529593331.29,2351109243.54,,,,,,,,,,
20170930,603801.SH,20171027,20171027,1,1,160000000.0,940554801.2,473569506.42,45887087.47,,471529484.95,,81583183.88,132104295.4,10750230.72,43772795.52,,,214009332.04,,,,,,,,,728075923.1,1681825245.61,,,,,,,,439176147.7,181449048.59,,,,,72993173.24,,,11175628.46,7780417.13,,22431245.77,735005660.89,,,,,,,,,,,,,,,,,2416830906.5,,,,,,,99013503.94,205442894.46,358523188.8,,,34342198.79,33638943.78,,,53452436.56,,,,,,,,1420384.2,,785833550.53,,,,,,10985960.88,,10985960.88,,,,,,,,,,,,,,,,,796819511.41,,,,,,1620011395.09,1620011395.09,2416830906.5,,,,,,,,,,
20171231,603801.SH,20180316,20180316,1,1,160000000.0,940554801.2,533721110.48,65235495.04,,712982632.98,,235830805.81,81656960.45,6889344.67,33983882.71,,1125555.56,161300697.63,,,,,,,,,639405855.57,1873175735.38,,,,,,,,607494349.07,10240625.97,,,,,73278725.23,,,13035165.0,7766767.28,,35337874.27,747153506.82,,,,,,,,,,,,,,,,,2620329242.2,,,,,,,81993240.8,183520934.42,473919472.84,,,45464844.35,57483625.0,,,66384469.06,,,,,,,,,,908766586.47,,,,,,12051249.01,,12051249.01,,,,,,,,,,,,,,,,,920817835.48,,,,,,1699511406.72,1699511406.72,2620329242.2,,,,,,,,,,
20180331,603801.SH,20180427,20180427,1,1,160000000.0,940554801.2,563875153.14,65235495.04,,318076813.33,,195901730.01,35816978.06,13836426.23,48965725.27,,1125555.56,167770553.33,,,,,,,,,753028791.55,1534522573.34,,,,,,,,613330165.57,16063949.7,,,,,72281167.85,,,13200759.45,9556767.82,,61469245.15,785902055.54,,,,,,,,,,,,,,,,,2320424628.88,,,,,,,57475212.69,117567562.0,276087268.73,,,19251072.97,23370767.69,,,77982087.0,,,,,,,,,,571733971.08,,,,,,19025208.42,,19025208.42,,,,,,,,,,,,,,,,,590759179.5,,,,,,1729665449.38,1729665449.38,2320424628.88,,,,,,,,,,
20180630,603801.SH,20180828,20180828,1,1,160000000.0,940554801.2,532589193.99,65235495.04,,422042487.56,,53905544.99,94764345.38,12362259.36,25134171.09,,,139266146.11,,,,,,,,,857626366.1,1605101320.59,2985500.0,,32457664.2,,,,14103570.0,618077154.61,30571357.23,,,,,73870591.51,,,19903886.73,9967407.78,,82544331.8,884481463.86,,,,,,,,,,,,,,,,,2489582784.45,,,,,,,79232614.97,212169206.39,319946617.09,,,41472074.21,37201467.48,,,82852366.55,,,,,,,,,,772874346.69,,,,,,18480567.83,,18480567.83,,,,,,,,,,,,,,,,,791354914.52,,,,,,1698227869.93,1698227869.93,2489582784.45,,-151620.3,,,,,,,,
