end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,000985.SZ,20040420,20040420,1,1,115000000.0,250466618.67,13586852.51,20676294.44,,24192309.05,,,8361880.46,371016.42,11498023.43,,,60564809.82,700603.18,,,,,,,,,105714106.64,,,617196.01,,,,,283055670.11,82805575.64,462000.0,,,,5209813.19,,,1239168.85,,,,373389423.8,,,,,,,,,,,,,,,,,479103530.44,,,,,,,,50421146.93,10822161.34,,,2296093.41,-1485515.37,,,4529824.88,6666.71,,,,,,,,,66590377.9,,,976011.98,,,,,976011.98,,,,,,,,,,,,,,,,,67566389.88,,,,,11807374.94,399729765.62,411537140.56,479103530.44,,,,,,,,,,
20040331,000985.SZ,20040420,20040420,1,1,115000000.0,250466618.67,15834584.78,20676324.44,,32340609.09,,579909.48,10866574.46,568313.51,14655388.0,,,66711320.05,559810.03,,,,,,,,,126571348.42,,,617196.01,,,,,275786327.06,87034464.85,462000.0,196605.86,,,5032782.96,,,1124955.58,,,,370254332.32,,,,,,,,,,,,,,,,,496825680.74,,,,,,,10000000.0,53023293.61,9495626.11,,,2993383.18,1658282.33,,,5077913.02,554449.55,,,,,,,,,82802947.8,,,650424.03,,,,,650424.03,,,,,,,,,,,,,,,,,83453371.83,,,,,11394781.02,401977527.89,413372308.91,496825680.74,,,,,,,,,,
20040630,000985.SZ,20040802,20040802,1,1,115000000.0,250466618.67,10071495.04,20676294.44,,36131735.62,,295000.0,7949690.24,662150.35,13191757.8,,,44409862.31,551420.71,,,,,,,,,103217081.31,,,617196.01,,,,,284449097.33,78164248.72,462000.0,,,,4872404.73,,,1010742.31,,,,369575689.1,,,,,,,,,,,,,,,,,472792770.41,,,,,,,10000000.0,36994175.04,8221521.71,,,3376161.74,-461433.61,,1861146.0,5466370.39,94449.56,,,,,,,,,65552390.83,,,,,,,,,,,,,,,,,,,,,,,,,65552390.83,,,,,11025971.43,396214408.15,407240379.58,472792770.41,,,,,,,,,,
20040930,000985.SZ,20041022,20041022,1,1,115000000.0,250466618.67,14105022.41,20676294.44,,36086630.23,,133482.0,13531113.67,6466970.75,7941618.56,,,55787086.71,387309.99,,,,,,,,,120359676.19,,,617196.01,,,,,277940935.38,81107833.76,462000.0,,,,4010443.44,,,896529.04,,,,365034937.63,,,,,,,,,,,,,,,,,485394613.82,,,,,,,,52393744.54,13346260.16,,,3079358.56,-486099.5,,,5506561.49,600000.0,,,,,,,,,74439825.25,,,,,,,,,,,,,,,,,,,,,,,,,74439825.25,,,,,10706853.05,400247935.52,410954788.57,485394613.82,,,,,,,,,,
20041231,000985.SZ,20050419,20050419,1,1,115000000.0,250466618.67,14775008.62,22620665.42,,13131945.23,,156000.0,12115605.27,5843591.27,10199716.87,,,65588848.49,149490.7,,,,,,,,,107210662.11,,,617196.01,,,,,292743627.22,63527108.99,462000.0,,,,3727062.83,,,306819.61,,,,361383814.66,,,,,,,,,,,,,,,,,468594476.77,,,,,,,,41628056.57,7730800.45,,,2236799.37,-2403925.77,,,5606929.31,,,,,,,,,,54798659.93,,,,600000.0,,,,600000.0,,,,,,,,,,,,,,,,,55398659.93,,,,,10333524.13,402862292.71,413195816.84,468594476.77,,,,,,,,,,
20050331,000985.SZ,20050419,20050419,1,1,115000000.0,250466618.67,23388813.69,22503107.59,,39543744.54,,1028800.0,11989479.51,6770483.9,8543175.1,,,54777294.21,901973.39,,,,,,,,,123580414.93,,,617196.01,,,,,286202764.68,67468246.94,462000.0,,,,3613684.52,,,208856.34,,,,358572748.49,,,,,,,,,,,,,,,,,482153163.42,,,,,,,,39843656.49,8304857.2,,,2406130.39,2593103.21,,,6025760.22,339672.0,,,,,,,,,59513179.51,,,500000.0,600000.0,,,,1100000.0,,,,,,,,,,,,,,,,,60613179.51,,,,,10181443.96,411358539.95,421539983.91,482153163.42,,,,,,,,,,
20050630,000985.SZ,20050805,20050805,1,1,115000000.0,250466618.67,28682158.84,22620665.42,,71473006.66,,1240000.0,6457802.64,6283042.88,6514643.11,,,66025752.78,601315.61,,,,,,,,,158621027.96,,,617196.01,,,,,313867514.05,32796716.63,462000.0,,,,3500306.21,,,1402263.63,,,,352645996.53,,,,,,,,,,,,,,,,,511267024.49,,,,,,,,62469749.03,7830716.52,,,2842898.73,4974980.48,,,6014365.44,307581.0,,,,,,,,,84440291.2,,,250000.0,,,,,250000.0,,,,,,,,,,,,,,,,,84690291.2,,,,,9807290.36,416769442.93,426576733.29,511267024.49,,,,,,,,,,
20050930,000985.SZ,20051028,20051028,1,1,115000000.0,250466618.67,34784012.45,22620665.42,,25158204.14,,1250721.0,7709603.74,5240691.84,18459413.53,,,89015566.46,300657.83,,,,,,,,,147472270.48,,,617196.01,,,,,305989680.77,34288759.06,462000.0,,,,3386927.9,,,1326301.62,,,,346070865.36,,,,,,,,,,,,,,,,,493543135.84,,,,,,,,43146242.76,8944833.41,,,2759448.28,298748.21,,,5667474.77,293037.0,,,,,,,,,61109784.43,,,,,,,,,,,,,,,,,,,,,,,,,61109784.43,,,,,9562054.87,422871296.54,432433351.41,493543135.84,,,,,,,,,,
20051231,000985.SZ,20060218,20060218,1,1,115000000.0,250466618.67,25840764.64,25294736.05,,61904180.1,,1210000.0,9885575.2,2844875.15,7610462.33,,,58548704.88,142783.32,,,,,,,,,142146580.98,,,1101117.15,,,,,341097051.18,,,,,,3273549.59,,,1143803.49,,,,346615521.41,,,,,,,,,,,,,,,,,488762102.39,,,,,,,,48985481.16,6154083.56,,,1534502.71,561625.47,,,5825340.67,,,,,,,,,,63061033.57,,,540000.0,,,,,540000.0,,,,,,,,,,,,,,,,,63601033.57,,,,,8558949.46,416602119.36,425161068.82,488762102.39,,,,,,,,,,
20060331,000985.SZ,20060415,20060415,1,1,115000000.0,250466618.67,26715440.58,25294736.05,,31588787.9,,1020000.0,10655278.89,2862019.61,10822675.47,,,89245551.82,2049.4,,,,,,,,,146196363.09,,,1101117.15,,,,,332685766.49,1302709.24,103581.64,,,,3160171.28,,,1014302.1,,,,339367647.9,,,,,,,,,,,,,,,,,485564010.99,,,,,,,,43128177.4,11844544.26,,,1807935.44,-4355018.8,,,5736790.83,932709.48,,,,,,,,,59095138.61,,,840000.0,,,,,840000.0,,,,,,,,,,,,,,,,,59935138.61,,,,,8152077.08,417476795.3,425628872.38,485564010.99,,,,,,,,,,
