end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,300178.SZ,20110119,20110119,1,1,37500000.0,32500000.0,33471698.81,4016387.48,,58583547.02,,,23444358.51,46797664.26,91422990.0,,,,,,,,,,,,,220248559.79,,,,,,,,13493259.6,4875300.8,,,,,10183208.33,,8837490.62,4000000.0,982812.71,,14006500.0,56378572.06,,,,,,,,,,,,,,,,,276627131.85,,75000000.0,,,,,,64600647.93,3687994.92,,,552298.2,10071219.7,,,9243477.33,,,,,,,,,,163155638.08,,,,,,,,,,,,,,,,,,,,,,,,,163155638.08,,,,,5983407.48,107488086.29,113471493.77,276627131.85,,,,,,,,,,
20081231,300178.SZ,20110119,20110119,1,1,75000000.0,28602849.94,27566300.45,3520025.67,,240676142.39,,,57201543.15,34329318.64,8736946.42,,,,,,,,,,,,,340943950.6,,,,,,,,28778195.51,673320.3,,,,,16292532.03,,11664915.82,7171979.16,1849018.56,,19860000.0,86289961.38,,,,,,,,,,,,,,,,,427233911.98,,158000000.0,,,,,,56714818.0,5403413.94,,,919156.13,3793295.47,,20000000.0,47714052.38,,,,,,,,,,292544735.92,,,,,,,,,,,,,,,,,,,,,,,,,292544735.92,,,,,,134689176.06,134689176.06,427233911.98,,,,,,,,,,
20091231,300178.SZ,20110119,20110119,1,1,89400000.0,71802849.94,76587273.23,7563512.6,,176794843.99,,,29767823.25,3145400.53,16966509.87,,,,,,,,,,,,,226674577.64,,,,,,,,130034513.25,11968103.5,,,,,14846201.95,,11664915.82,1938064.37,2772970.57,,21995000.0,195219769.46,,,,,,,,,,,,,,,,,421894347.1,,88000000.0,,,,,,63030638.97,1168264.24,,,1447686.66,5396419.03,,,16263060.57,,,,,,,,,,175306069.47,,,,,,,1235203.15,1235203.15,,,,,,,,,,,,,,,,,176541272.62,,,-561.29,,,245353074.48,245353074.48,421894347.1,,,,,,,,,,
20100930,300178.SZ,20110119,20110119,1,1,89400000.0,71802849.94,137612074.55,7563512.6,,200028298.74,,,23858380.4,3185737.78,52565425.07,,,,,,,,,,,,,279637841.99,,,,,,,,167776233.38,,,,,,65119540.25,,11754505.33,3758874.84,1894044.74,,21995000.0,272298198.54,,,,,,,,,,,,,,,,,551936040.53,,150000000.0,,,,,,57478291.44,3704770.63,,,1804602.17,6232870.31,,,22664536.52,,,,,,,,,,241885071.07,,,,,,,3643955.47,3643955.47,,,,,,,,,,,,,,,,,245529026.54,,,28576.9,,,306407013.99,306407013.99,551936040.53,,,,,,,,,,
20101231,300178.SZ,20110408,20110408,1,1,89400000.0,71802849.94,149078388.46,16760292.8,,124549692.9,,,41047869.31,5690961.22,50531438.95,,,,,,,,,,,,,221819962.38,,,,,,,,166158779.84,,,,,,65184840.64,,11754505.33,3469866.94,1191937.69,,21995000.0,269754930.44,,,,,,,,,,,,,,,,,491574892.82,,50000000.0,,,,,,80761162.8,2489903.58,,,1652291.15,1338553.71,,,24304434.88,,,,,,,,,,160546346.12,,,,,,,3929478.8,3929478.8,,,,,,,,,,,,,,,,,164475824.92,,,57536.7,,,327099067.9,327099067.9,491574892.82,,,,,,,,,,
20110331,300178.SZ,20110425,20110425,1,1,119400000.0,639545849.94,163468688.53,16760292.8,,690363066.75,,,52881695.04,3547357.35,83734015.32,,,,,,,,,,,,,830526134.46,,,,,,,,162734738.29,1000000.0,,,,,64601499.36,,11754505.33,3684306.68,1224946.39,,21995000.0,266994996.05,,,,,,,,,,,,,,,,,1097521130.51,,65000000.0,,,,,,60133663.08,2348782.38,,,1977906.27,3149689.17,,,21452356.54,,,,,,,,,,154062397.44,,,,,,,4283901.8,4283901.8,,,,,,,,,,,,,,,,,158346299.24,,,,,,939174831.27,939174831.27,1097521130.51,,,,,,,,,,
20110630,300178.SZ,20110823,20110823,1,1,119400000.0,639545849.94,189207242.28,16760292.8,,630038565.87,,,56894087.12,6818962.56,52417820.63,,,,,,,,,,,,,746169436.18,,,,,,,,164950511.79,,,,,,114667749.51,,11754505.33,3865999.78,2608006.45,,22109000.0,319955772.86,,,,,,,,,,,,,,,,,1066125209.04,,,,,,,,65142428.36,2510379.13,,,2157948.08,4740433.09,,,22468541.79,,,,,,,,,,97019730.45,,,,,,,4131301.62,4131301.62,,,,,,,,,,,,,,,,,101151032.07,,,60791.95,,,964974176.97,964974176.97,1066125209.04,,,,,,,,,,
20110930,300178.SZ,20111025,20111025,1,1,119400000.0,639545849.94,202913687.04,16760292.8,,551458692.33,,,72021890.51,13268575.82,59910709.52,,,,,,,,,,,,,696659868.18,,,,,,,,163036953.13,,,,,,151905083.27,,11754505.33,4362023.63,2328242.03,,24769000.0,358155807.39,,,,,,,,,,,,,,,,,1054815675.57,,0.0,,,,,,36748638.59,5426262.51,,,2575125.96,2586556.73,,,25148314.97,,,,,,,,,,72484898.76,,,,,,,3755792.0,3755792.0,,,,,,,,,,,,,,,,,76240690.76,,,-44844.97,,,978574984.81,978574984.81,1054815675.57,,,,,,,,,,
20111231,300178.SZ,20120424,20120424,1,1,119400000.0,639545849.94,202578215.25,20815588.78,,615375546.85,,,65830185.2,7986858.93,13614115.02,,,,,,,,,,,,,702806706.0,,,,,,,,164875865.11,,,,,,174484910.64,,16019567.55,3973575.73,998539.45,,25046543.3,385399001.78,,,,,,,,,,,,,,,,,1088205707.78,,,,,,,,54016901.64,11959787.54,,,2794634.33,4542155.1,,,27185976.48,,,,,,,,,,100499455.09,,,,,,,3967989.08,3967989.08,,,,,,,,,,,,,,,,,104467444.17,,,-60142.75,,1458752.39,982279511.22,983738263.61,1088205707.78,,,,,,,,,,
20120331,300178.SZ,20120424,20120424,1,1,119400000.0,639545849.94,217387858.14,20815588.78,,615159793.25,,,72657577.96,9300590.2,25099449.84,,,,,,,,,,,,,722217411.25,,,,,,,,162629216.02,,,,,,170526070.96,,16019567.55,4098725.29,1030169.8,,25934128.4,380237878.02,,,,,,,,,,,,,,,,,1102455289.27,,,,,,,,52856633.42,9281715.66,,,3142763.61,6695616.26,,,26852035.41,,,,,,,,,,98828764.36,,,,,,,5078878.93,5078878.93,,,,,,,,,,,,,,,,,103907643.29,,,-60403.27,,1458752.39,997088893.59,998547645.98,1102455289.27,,,,,,,,,,
